x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,-2.8328471873628e-218,3.7e-11,-1.1222354821932e-15,-1.3842302268062e-13,0,3.7e-11,1,0.000181,1.679435531943e-20,1,nan
1,0,0,1,1.3509195932883e-13,3.9435182938437e-11,-1.6135242157712e-16,-1.317840155216e-13,0,3.7e-11,1,0.000181,1.6963107470211e-20,-19.106195493053,nan
2,0,0,2,2.6151672599147e-13,3.9280068135375e-11,5.4030835623533e-17,-1.2430414132064e-13,0,3.7e-11,1,0.000181,1.7133486733324e-20,-37.988208699264,nan
3,0,0,3,3.7964315353583e-13,3.9333810516289e-11,2.5175554260289e-18,-1.1019498800899e-13,0,3.7e-11,1,0.000181,1.7305508081781e-20,-55.62546421269,nan
4,0,0,4,4.8983814154482e-13,3.9319901370289e-11,2.5175554260289e-18,-1.1019498800899e-13,0,3.7e-11,1,0.000181,1.7479186619153e-20,-72.080220904405,nan
5,0,0,5,5.9246579076954e-13,3.932195757861e-11,-3.7217370605572e-19,-1.0262764922471e-13,0,3.7e-11,1,0.000181,1.7654537580633e-20,-87.404586598149,nan
6,0,0,6,6.8788660802634e-13,3.9321770944049e-11,3.3780855529252e-20,-9.5420817256804e-14,0,3.7e-11,1,0.000181,1.7831576334117e-20,-101.65288449835,nan
7,0,0,7,7.7645656395715e-13,3.9321742921194e-11,5.0721368515592e-21,-8.8569955930808e-14,0,3.7e-11,1,0.000181,1.8010318381283e-20,-114.87820344758,nan
8,0,0,8,8.5852625383935e-13,3.9321766724836e-11,-4.308459194892e-21,-8.2069689882197e-14,0,3.7e-11,1,0.000181,1.8190779358686e-20,-127.13289742603,nan
9,0,0,9,9.3444009446318e-13,3.9321757034062e-11,1.7540299883971e-21,-7.5913840623836e-14,0,3.7e-11,1,0.000181,1.837297503886e-20,-138.46839725848,nan
10,0,0,10,1.0045355622314e-12,3.9321760254754e-11,-5.8294530975231e-22,-7.0095467768228e-14,0,3.7e-11,1,0.000181,1.8556921331424e-20,-148.9350938667,nan
11,0,0,11,1.0691424772526e-12,3.9321759267865e-11,1.7862702722149e-22,-6.4606915021214e-14,0,3.7e-11,1,0.000181,1.87426342842e-20,-158.58223664703,nan
12,0,0,12,1.1285823377704e-12,3.9321759540137e-11,-4.928119071358e-23,-5.9439860517751e-14,0,3.7e-11,1,0.000181,1.8930130084341e-20,-167.45783175954,nan
13,0,0,13,1.1831677087994e-12,3.9321759457043e-11,1.5039979256788e-23,-5.4585371028996e-14,0,3.7e-11,1,0.000181,1.911942505946e-20,-175.60855164068,nan
14,0,0,14,1.2332016683329e-12,3.932175947158e-11,-2.6313177186517e-24,-5.0033959533542e-14,0,3.7e-11,1,0.000181,1.9310535678778e-20,-183.0796520634,nan
15,0,0,15,1.2789773139473e-12,3.9321759461205e-11,1.8779750215867e-24,-4.5775645614417e-14,0,3.7e-11,1,0.000181,1.9503478554271e-20,-189.9148985344,nan
16,0,0,16,1.3207773320646e-12,3.9321759457973e-11,5.8504255861866e-25,-4.1800018117264e-14,0,3.7e-11,1,0.000181,1.9698270441835e-20,-196.1565019565,nan
17,0,0,17,1.3588736315488e-12,3.9321759453619e-11,7.879864299107e-25,-3.8096299484158e-14,0,3.7e-11,1,0.000181,1.9894928242447e-20,-201.8450639223,nan
18,0,0,18,1.3935270427107e-12,3.9321759450135e-11,6.3065910724616e-25,-3.4653411161985e-14,0,3.7e-11,1,0.000181,2.009346900335e-20,-207.019531768,nan
19,0,0,19,1.4249870821854e-12,3.9321759446974e-11,5.721631561484e-25,-3.1460039474648e-14,0,3.7e-11,1,0.000181,2.0293909919233e-20,-211.71716346506,nan
20,0,0,20,1.4534917835305e-12,3.9321759444208e-11,5.0050006004949e-25,-2.8504701345163e-14,0,3.7e-11,1,0.000181,2.049626833343e-20,-215.97350232509,nan
21,0,0,21,1.4792675927879e-12,3.9321759441772e-11,4.4103210064614e-25,-2.5775809257362e-14,0,3.7e-11,1,0.000181,2.0700561739122e-20,-219.82236140495,nan
22,0,0,22,1.5025293276458e-12,3.9321759439633e-11,3.8715289657863e-25,-2.3261734857842e-14,0,3.7e-11,1,0.000181,2.0906807780551e-20,-223.29581740887,nan
23,0,0,23,1.5234801982631e-12,3.9321759437757e-11,3.3947185377621e-25,-2.095087061734e-14,0,3.7e-11,1,0.000181,2.1115024254239e-20,-226.42421379795,nan
24,0,0,24,1.5423118872601e-12,3.9321759436116e-11,2.9716200488382e-25,-1.8831688997034e-14,0,3.7e-11,1,0.000181,2.1325229110225e-20,-229.23617273439,nan
25,0,0,25,1.5592046858597e-12,3.9321759434681e-11,2.5971804594478e-25,-1.6892798599558e-14,0,3.7e-11,1,0.000181,2.15374404533e-20,-231.75861541018,nan
26,0,0,26,1.5743276826864e-12,3.9321759433429e-11,2.2660426119018e-25,-1.5122996826675e-14,0,3.7e-11,1,0.000181,2.1751676544256e-20,-234.01679023875,nan
27,0,0,27,1.5878390013019e-12,3.9321759432338e-11,1.9742412737622e-25,-1.3511318615539e-14,0,3.7e-11,1,0.000181,2.196795580115e-20,-236.03430832382,nan
28,0,0,28,1.5998860821848e-12,3.9321759431389e-11,1.7172731574521e-25,-1.2047080882865e-14,0,3.7e-11,1,0.000181,2.2186296800568e-20,-237.83318556483,nan
29,0,0,29,1.6106060045553e-12,3.9321759430565e-11,1.491371876998e-25,-1.0719922370497e-14,0,3.7e-11,1,0.000181,2.2406718278903e-20,-239.43389071201,nan
30,0,0,30,1.6201258432111e-12,3.9321759429851e-11,1.2931570425043e-25,-9.5198386558579e-15,0,3.7e-11,1,0.000181,2.2629239133644e-20,-240.85539864929,nan
31,0,0,31,1.6285630553764e-12,3.9321759429232e-11,1.1195991696012e-25,-8.437212165281e-15,0,3.7e-11,1,0.000181,2.285387842467e-20,-242.11524815883,nan
32,0,0,32,1.636025892482e-12,3.9321759428697e-11,9.6775065187452e-26,-7.4628371055866e-15,0,3.7e-11,1,0.000181,2.3080655375559e-20,-243.2296034083,nan
