Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-1.7329213922023e-11,-2.0759351424038e-20,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-1.6092622270149e-11,-3.5458482351247e-23,-3.812663621789e+21,-nan,1,1.6912194538961e-11,0,2.2100634963951e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-1.4788251716358e-11,-8.4672791660946e-25,-7.3807136337242e+21,-nan,2,3.2739333226789e-11,0,2.21733982769e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-1.4788251716358e-11,-8.4672791660946e-25,-1.0714558288392e+22,-nan,3,4.7527584943146e-11,0,2.2177985869564e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-1.3795297849065e-11,2.2449439858771e-25,-1.3824552686362e+22,-nan,4,6.1322882792212e-11,0,2.2176769553395e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-1.2847935537601e-11,-6.0148707779643e-26,-1.6720974929985e+22,-nan,5,7.4170818329813e-11,0,2.2177095440572e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-1.1945705770761e-11,1.6260776241768e-26,-1.9413999642705e+22,-nan,6,8.6116524100573e-11,0,2.2177007339287e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-1.1088040649261e-11,-4.2160142432834e-27,-2.1913673421478e+22,-nan,7,9.7204564749835e-11,0,2.2177030181755e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-1.0274267214125e-11,1.2585585198008e-27,-2.4229891152243e+22,-nan,8,1.0747883196396e-10,0,2.2177023362854e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-9.5036119619651e-12,-2.2030743924508e-28,-2.6372373343318e+22,-nan,9,1.1698244392592e-10,0,2.2177024556485e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-8.7752060053296e-12,1.6484358574946e-28,-2.8350644622141e+22,-nan,10,1.2575764993125e-10,0,2.2177023663359e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-8.0880908301752e-12,5.1389181600652e-29,-3.0174013529963e+22,-nan,11,1.3384574076143e-10,0,2.2177023384931e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-7.4412245969253e-12,7.2353092090007e-29,-3.1851553737045e+22,-nan,12,1.4128696535835e-10,0,2.217702299292e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-6.8334889264022e-12,5.8073992576942e-29,-3.339208678767e+22,-nan,13,1.4812045428476e-10,0,2.2177022678274e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-6.2636961072972e-12,5.3968776264207e-29,-3.4804166469995e+22,-nan,14,1.5438415039205e-10,0,2.217702238587e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,-5.7305966578062e-12,4.7824287216623e-29,-3.6096064890587e+22,-nan,15,1.6011474704986e-10,0,2.2177022126757e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,-5.2328871706597e-12,4.2869697444579e-29,-3.7275760317538e+22,-nan,16,1.6534763422052e-10,0,2.2177021894488e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,-4.7692183680708e-12,3.819711956182e-29,-3.835092683947e+22,-nan,17,1.7011685258859e-10,0,2.2177021687535e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,-4.3382032911619e-12,3.4008171725641e-29,-3.9328925870762e+22,-nan,18,1.7445505587975e-10,0,2.2177021503277e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.155809638942e-18,19,-3.9384255472558e-12,3.0208408655468e-29,-4.0216799516029e+22,-nan,19,1.7839348142701e-10,0,2.2177021339608e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1615805078253e-18,20,-3.5684475380791e-12,2.67841051391e-29,-4.1021265789559e+22,-nan,20,1.8196192896509e-10,0,2.2177021194491e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1673790228348e-18,21,-3.2268185924521e-12,2.370149108581e-29,-4.1748715668177e+22,-nan,21,1.8518874755754e-10,0,2.2177021066075e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1732053103516e-18,22,-2.91208292847e-12,2.0933856530367e-29,-4.2405211939084e+22,-nan,22,1.8810083048601e-10,0,2.2177020952655e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1790594973044e-18,23,-2.622787372545e-12,1.845437891194e-29,-4.2996489787879e+22,-nan,23,1.9072361785855e-10,0,2.2177020852669e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1849417111711e-18,24,-2.3574887659923e-12,1.6238114966519e-29,-4.3527959056302e+22,-nan,24,1.9308110662455e-10,0,2.217702076469e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1908520799815e-18,25,-2.114760994131e-12,1.4261500726133e-29,-4.4004708084612e+22,-nan,25,1.9519586761868e-10,0,2.2177020687421e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1967907323195e-18,26,-1.8932015781357e-12,1.2502490354945e-29,-4.4431509040028e+22,-nan,26,1.9708906919681e-10,0,2.2177020619682e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.202757797325e-18,27,-1.6914377761042e-12,1.0940530385852e-29,-4.481282462058e+22,-nan,27,1.9878050697292e-10,0,2.2177020560406e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2087534046965e-18,28,-1.5081321469614e-12,9.5565077165893e-30,-4.5152816013282e+22,-nan,28,2.0028863911988e-10,0,2.2177020508629e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2147776846935e-18,29,-1.3419875388293e-12,8.3327472242281e-30,-4.5455351976882e+22,-nan,29,2.0163062665871e-10,0,2.2177020463482e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.220830768138e-18,30,-1.1917514722304e-12,7.25295737578e-30,-4.5724018912744e+22,-nan,30,2.0282237813094e-10,0,2.2177020424185e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2269127864178e-18,31,-1.0562198978098e-12,6.3021567547993e-30,-4.5962131782879e+22,-nan,31,2.0387859802875e-10,0,2.217702039004e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2330238714881e-18,32,-9.3424031793621e-13,5.4666440040842e-30,-4.6172745731699e+22,-nan,32,2.0481283834668e-10,0,2.2177020360422e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2391641558739e-18,33,-8.2471427135492e-13,4.7339004972814e-30,-4.6358668267907e+22,-nan,33,2.0563755261804e-10,0,2.2177020334773e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2453337726726e-18,34,-7.2659918972813e-13,4.092566960987e-30,-4.6522471864926e+22,-nan,34,2.0636415180777e-10,0,2.21770203126e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.251532855556e-18,35,-6.3890964416444e-13,3.5323318333512e-30,-4.6666506842343e+22,-nan,35,2.0700306145193e-10,0,2.2177020293461e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2577615387729e-18,36,-5.6071800842397e-13,3.0438639929814e-30,-4.6792914396868e+22,-nan,36,2.0756377946036e-10,0,2.217702027697e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2640199571511e-18,37,-4.9115457316562e-13,2.6187860413436e-30,-4.690363965904e+22,-nan,37,2.0805493403352e-10,0,2.2177020262781e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2703082460999e-18,38,-4.2940715217442e-13,2.2495516880672e-30,-4.7000444661174e+22,-nan,38,2.084843411857e-10,0,2.2177020250593e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2766265416127e-18,39,-3.747202268205e-13,1.9294071058472e-30,-4.7084921112423e+22,-nan,39,2.0885906141252e-10,0,2.2177020240139e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2829749802689e-18,40,-3.2639367896995e-13,1.6523322471464e-30,-4.7158502888202e+22,-nan,40,2.0918545509149e-10,0,2.2177020231187e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2893536992366e-18,41,-2.8378116515005e-13,1.4129459012999e-30,-4.7222478153073e+22,-nan,41,2.0946923625664e-10,0,2.2177020223532e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.295762836275e-18,42,-2.4628818600108e-13,1.2064827937157e-30,-4.727800104842e+22,-nan,42,2.0971552444264e-10,0,2.2177020216995e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3022025297364e-18,43,-2.1336990498431e-13,1.0287139101784e-30,-4.7326102888369e+22,-nan,43,2.0992889434762e-10,0,2.2177020211421e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3086729185691e-18,44,-1.8452876909136e-13,8.7590976015103e-31,-4.7367702819333e+22,-nan,44,2.1011342311671e-10,0,2.2177020206675e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3151741423193e-18,45,-1.5931198204676e-13,7.447769224773e-31,-4.7403617909903e+22,-nan,45,2.1027273509876e-10,0,2.217702020264e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3217063411341e-18,46,-1.373088773985e-13,6.3242560258343e-31,-4.7434572648552e+22,-nan,46,2.1041004397616e-10,0,2.2177020199214e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3282696557633e-18,47,-1.1814823511899e-13,5.3630570108076e-31,-4.746120783638e+22,-nan,47,2.1052819221128e-10,0,2.2177020196308e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3348642275623e-18,48,-1.0149558108362e-13,4.5420824506577e-31,-4.7484088871066e+22,-nan,48,2.1062968779236e-10,0,2.2177020193847e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3414901984943e-18,49,-8.7050504227368e-14,3.8419286892318e-31,-4.7503713426001e+22,-nan,49,2.1071673829659e-10,0,2.2177020191766e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3481477111328e-18,50,-7.4544021467061e-14,3.2456539062697e-31,-4.7520518535373e+22,-nan,50,2.1079128231806e-10,0,2.2177020190007e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3548369086643e-18,51,-6.3736015763797e-14,2.7385825064124e-31,-4.7534887101687e+22,-nan,51,2.1085501833382e-10,0,2.2177020188523e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.36155793489e-18,52,-5.4412768107848e-14,2.307952065217e-31,-4.754715384691e+22,-nan,52,2.1090943110193e-10,0,2.2177020187273e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3683109342295e-18,53,-4.638459984289e-14,1.9428274511612e-31,-4.7557610732093e+22,-nan,53,2.1095581570177e-10,0,2.217702018622e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.375096051722e-18,54,-3.9483637682452e-14,1.6335473896667e-31,-4.7566511873144e+22,-nan,54,2.1099529933945e-10,0,2.2177020185335e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3819134330298e-18,55,-3.3561710064794e-14,1.372020265087e-31,-4.7574077982367e+22,-nan,55,2.1102886104952e-10,0,2.2177020184592e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3887632244401e-18,56,-2.8488380182916e-14,1.1510991197341e-31,-4.7580500366555e+22,-nan,56,2.110573494297e-10,0,2.2177020183968e-10,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3956455728681e-18,57,-2.4149118127726e-14,9.6470092887373e-32,-4.7585944513026e+22,-nan,57,2.1108149854783e-10,0,2.2177020183445e-10,2.4033246774688e-22,0,0
