Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-5.8383740896587e-13,-1.9055988457631e-12,1,4.3037883693406e-07,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-3.3492403813828e-14,-1.3133253678959e-12,2.9324061630958e+20,2.9750148111218e+104,1,2.7672435008866e-13,0,0.085468234267879,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,6.1800672359657e-14,-1.130024099144e-12,5.740355422813e+20,1.1304754098785e+106,2,2.0970209903818e-13,0,0.1493210897215,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,6.1800672359657e-14,-1.130024099144e-12,8.4271900263806e+20,9.0418702408628e+106,3,1.4790142667853e-13,0,0.21054607317277,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,3.3607920854364e-14,-1.1060397585583e-12,1.0996397257288e+21,3.820421883808e+107,4,1.1429350582416e-13,0,0.27047157915577,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,2.0315452027861e-14,-1.0686987700686e-12,1.3451457066134e+21,1.1378037218447e+108,5,9.3978053796303e-14,0,0.32837394120399,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,1.3655248747335e-14,-1.0262526168211e-12,1.579581212951e+21,2.7159322634004e+108,6,8.0322805048967e-14,0,0.383976560236,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,9.7920937065433e-15,-9.8252154536501e-13,1.8032871374122e+21,5.5645828127335e+108,7,7.0530711342424e-14,0,0.43720981906744,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,7.3528861193139e-15,-9.3886506320431e-13,2.0166013082154e+21,1.0194868314765e+109,8,6.317782522311e-14,0,0.48807775896466,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,5.7137164423488e-15,-8.9589339060196e-13,2.2198584674849e+21,1.7148854011166e+109,9,5.7464108780761e-14,0,0.53661748307785,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,4.5592447381395e-15,-8.5390746605805e-13,2.4133901107036e+21,2.6966762543394e+109,10,5.2904864042622e-14,0,0.58288239947913,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,3.7155487801475e-15,-8.1306580981323e-13,2.59752426115e+21,4.0156518467371e+109,11,4.9189315262474e-14,0,0.62693450490619,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,3.0802948455995e-15,-7.734542149741e-13,2.7725852132072e+21,5.716771209865e+109,12,4.6109020416875e-14,0,0.66884044438835,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,2.5900575133819e-15,-7.3511836780323e-13,2.938893262165e+21,7.8371164951172e+109,13,4.3518962903493e-14,0,0.70866933824785,2.4033246774688e-22,0,0
