Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-1.8104760223243e-13,-2.1090485254979e-11,1,4.3037883693406e-07,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,1.9671819336894e-14,-2.0826203222441e-11,4.7090182476098e+21,1.0068277026264e+111,1,2.7849758889835e-14,0,1.1332388828952,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,8.8547779475608e-15,-2.0808809459153e-11,9.4053058948433e+21,4.2657242857869e+112,2,1.3586460247608e-14,0,2.2611364933777,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,3.5966930632643e-15,-2.0757719000348e-11,1.4088884907671e+22,3.8056407115235e+113,3,9.0826964473917e-15,0,3.3865085803883,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,1.9332244057487e-15,-2.07031313221e-11,1.8759777244471e+22,1.7941022741896e+114,4,6.8284533733506e-15,0,4.5089535268276,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,9.8642848730853e-16,-2.0619883994894e-11,2.3418004860328e+22,5.9631709555831e+114,5,5.4734351066239e-15,0,5.6284034498503,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,8.2240072794698e-16,-2.0592032004844e-11,2.8063589708872e+22,1.588901897837e+115,6,4.5690204989961e-15,0,6.7448393192227,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,5.968683450718e-16,-2.0536298533317e-11,3.2696553742721e+22,3.6346361741502e+115,7,3.9225183952655e-15,0,7.8582559708173,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,4.5283143347349e-16,-2.0480580938675e-11,3.7316918913594e+22,7.4358307455242e+115,8,3.4373953247979e-15,0,8.9686534501378,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,3.5527492908267e-16,-2.0424914232e-11,4.1924707172322e+22,1.3968787920734e+116,9,3.0599447646028e-15,0,10.076034122849,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,2.8615488907902e-16,-2.0369316453026e-11,4.6519940468798e+22,2.4534131957731e+116,10,2.7579089888689e-15,0,11.180401516491,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,2.3540435511933e-16,-2.0313797664186e-11,5.1102640751916e+22,4.0807931235704e+116,11,2.5107442633518e-15,0,12.281759793031,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,1.9704699211383e-16,-2.0258363836923e-11,5.5672829969488e+22,6.4893293838321e+116,12,2.3047465703559e-15,0,13.380113484755,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,1.6735310526805e-16,-2.0203018695648e-11,6.0230530068156e+22,9.9372169648037e+116,13,2.130424091844e-15,0,14.475467351883,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,1.4389737139264e-16,-2.0147764659988e-11,6.4775762993302e+22,1.473571321097e+117,14,1.9809944526602e-15,0,15.567826301133,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,1.2504738332484e-16,-2.009260335623e-11,6.9308550688954e+22,2.1254294489041e+117,15,1.8514824305889e-15,0,16.657195336809,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,1.0967175226347e-16,-2.0037535909214e-11,7.3828915097684e+22,2.9925774489499e+117,16,1.7381557016634e-15,0,17.743579530204,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,9.6966299379632e-17,-1.9982563116132e-11,7.8336878160519e+22,4.1251369493676e+117,17,1.6381595617947e-15,0,18.826983999792,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,8.6346732288819e-17,-1.9927685553852e-11,8.2832461816831e+22,5.5805697781649e+117,18,1.5492733121609e-15,0,19.907413897997,2.4033246774688e-22,0,0
