Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-1.7370019999115e-13,-2.2809320017741e-11,1,4.3037883693406e-07,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,1.8127393059016e-14,-2.2553924046142e-11,5.0981662996319e+21,1.5477477823463e+111,1,2.5677677086145e-14,0,1.2266461106306,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,8.1384137352052e-15,-2.2535696665284e-11,1.0183600331803e+22,6.5611567397246e+112,2,1.2544773689034e-14,0,2.4481294772121,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,3.3197469476384e-15,-2.2484150105669e-11,1.5256322387286e+22,5.856769156439e+113,3,8.3867898150019e-15,0,3.667044006412,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,1.7853983316512e-15,-2.2429409200922e-11,2.0316352750563e+22,2.7626146041818e+114,4,6.3049912529226e-15,0,4.8830207981347,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,9.1115724583185e-16,-2.2346039244328e-11,2.5363711703532e+22,9.1874130864708e+114,5,5.0534406900064e-15,0,6.095997221589,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,7.5966193174331e-16,-2.2318154320252e-11,3.0398419526945e+22,2.4493792605933e+115,6,4.2180311012189e-15,0,7.3059557144775,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,5.5134953869478e-16,-2.2262357261145e-11,3.5420496500755e+22,5.6061273294181e+115,7,3.6208366380157e-15,0,8.512891510665,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,4.1830375578228e-16,-2.2206574889232e-11,4.0429962904204e+22,1.1475580390529e+116,8,3.1727050643879e-15,0,9.7168046536223,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,3.2818914188613e-16,-2.2150839536811e-11,4.5426839015836e+22,2.15698501921e+116,9,2.8240318009349e-15,0,10.917697329353,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,2.6434075265324e-16,-2.2095167865506e-11,5.0411145113455e+22,3.7905517694834e+116,10,2.5450213170601e-15,0,12.115572796943,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,2.1746038894814e-16,-2.2039569169945e-11,5.5382901474075e+22,6.3084074148851e+116,11,2.3166973651264e-15,0,13.310434901479,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,1.8202787323482e-16,-2.1984048966446e-11,6.0342128373856e+22,1.0037336421337e+117,12,2.1264012930721e-15,0,14.502287830132,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,1.5459809715196e-16,-2.1928610695948e-11,6.5288846088037e+22,1.5378962177414e+117,13,1.9653652197438e-15,0,15.691135980655,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,1.3293075627041e-16,-2.1873256594262e-11,7.0223074890862e+22,2.28179749294e+117,14,1.8273240023686e-15,0,16.876983886158,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,1.1551795450158e-16,-2.1817988164456e-11,7.5144835055505e+22,3.2930353963964e+117,15,1.7076818060759e-15,0,18.059836169941,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,1.0131458961436e-16,-2.1762806446465e-11,8.0054146853995e+22,4.6391557863176e+117,16,1.6029909006473e-15,0,19.239697517232,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,8.9577809308496e-17,-2.1707712177629e-11,8.4951030557137e+22,6.3984659925811e+117,17,1.5106142472354e-15,0,20.416572656888,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,7.9767876478295e-17,-2.1652705891829e-11,8.9835506434436e+22,8.6608408609038e+117,18,1.42850046537e-15,0,21.590466349185,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.155809638942e-18,19,7.1484994758085e-17,-2.1597787982654e-11,9.4707594754017e+22,1.152851952044e+118,19,1.3550298109057e-15,0,22.761383377452,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1615805078253e-18,20,6.4427923770466e-17,-2.1542958744787e-11,9.9567315782547e+22,1.511689130013e+118,20,1.2889063297005e-15,0,23.929328542214,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1673790228348e-18,21,5.8366199668291e-17,-2.1488218401783e-11,1.0441468978515e+23,1.9555269397001e+118,21,1.2290808056911e-15,0,25.094306656991,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1732053103516e-18,22,5.3121079351343e-17,-2.1433567125125e-11,1.0924973702535e+23,2.4987651055983e+118,22,1.1746947113382e-15,0,26.256322545248,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1790594973044e-18,23,4.8552212359292e-17,-2.1379005047549e-11,1.1407247776495e+23,3.1573463159267e+118,23,1.1250387721427e-15,0,27.415381038129,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1849417111711e-18,24,4.4548154183367e-17,-2.1324532272533e-11,1.18882932264e+23,3.948829224654e+118,24,1.0795218850909e-15,0,28.571486972753,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1908520799815e-18,25,4.1019505859414e-17,-2.1270148881153e-11,1.2368112078068e+23,4.8924598097845e+118,25,1.0376474933783e-15,0,29.724645190915,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1967907323195e-18,26,3.7893880632393e-17,-2.1215854937123e-11,1.2846706357122e+23,6.0092410110203e+118,26,9.9899541088469e-16,0,30.874860538084,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.202757797325e-18,27,3.5112162036659e-17,-2.1161650490528e-11,1.3324078088988e+23,7.3220005788859e+118,27,9.6320768411231e-16,0,32.022137862615,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2087534046965e-18,28,3.2625688144724e-17,-2.1107535580648e-11,1.3800229298878e+23,8.8554570755457e+118,28,9.299774826303e-16,0,33.166482015129,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2147776846935e-18,29,3.0394108972184e-17,-2.1053510238093e-11,1.4275162011788e+23,1.0636283974948e+119,29,8.9904028728222e-16,0,34.307897848019,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.220830768138e-18,30,2.8383739209885e-17,-2.0999574486457e-11,1.474887825249e+23,1.269317181669e+119,30,8.7016684020229e-16,0,35.446390215044,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2269127864178e-18,31,2.6566279610014e-17,-2.0945728343591e-11,1.5221380045519e+23,1.5056888374182e+119,31,8.4315745894478e-16,0,36.581963971005,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2330238714881e-18,32,2.4917815665235e-17,-2.0891971822609e-11,1.5692669415172e+23,1.776033680335e+119,32,8.1783741642051e-16,0,37.714623971474,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2391641558739e-18,33,2.3418026924152e-17,-2.0838304932675e-11,1.6162748385494e+23,2.0838611743346e+119,33,7.9405316062671e-16,0,38.844375072572,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2453337726726e-18,34,2.2049557785296e-17,-2.0784727679633e-11,1.6631618980275e+23,2.4329053345506e+119,34,7.7166920132e-16,0,39.97122213078,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.251532855556e-18,35,2.0797513151424e-17,-2.0731240066514e-11,1.7099283223037e+23,2.8271299211234e+119,35,7.5056553027887e-16,0,41.095170002777,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2577615387729e-18,36,1.9649051409667e-17,-2.0677842093941e-11,1.7565743137029e+23,3.2707334223574e+119,36,7.306354714282e-16,0,42.216223545309,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2640199571511e-18,37,1.8593053850289e-17,-2.0624533760459e-11,1.8031000745221e+23,3.7681538260995e+119,37,7.117838795197e-16,0,43.334387615072,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2703082460999e-18,38,1.7619854547774e-17,-2.0571315062805e-11,1.849505807029e+23,4.324073178541e+119,38,6.9392562317512e-16,0,44.449667068606,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2766265416127e-18,39,1.6721018388619e-17,-2.0518185996136e-11,1.8957917134617e+23,4.9434219299708e+119,39,6.7698430126366e-16,0,45.56206676221,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2829749802689e-18,40,1.588915768218e-17,-2.0465146554201e-11,1.941957996028e+23,5.631383067303e+119,40,6.6089115178834e-16,0,46.671591551864,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2893536992366e-18,41,1.5117779876128e-17,-2.0412196729506e-11,1.988004856904e+23,6.3933960334851e+119,41,6.4558412042041e-16,0,47.778246293157,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.295762836275e-18,42,1.4401160490154e-17,-2.0359336513433e-11,2.0339324982338e+23,7.2351604341481e+119,42,6.3100706207868e-16,0,48.882035841227,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3022025297364e-18,43,1.3734236605743e-17,-2.0306565896348e-11,2.0797411221286e+23,8.1626395321e+119,43,6.1710905389907e-16,0,49.982965050702,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3086729185691e-18,44,1.3112517197525e-17,-2.0253884867694e-11,2.1254309306659e+23,9.1820635304877e+119,44,6.0384380187635e-16,0,51.081038775653,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.3151741423193e-18,45,1.2532007330132e-17,-2.0201293416064e-11,2.1710021258886e+23,1.0299932645657e+120,45,5.9116912660895e-16,0,52.176261869541,2.4033246774688e-22,0,0
