Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-1.9007242565682e-13,-1.9217459067842e-11,1,4.3037883693406e-07,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,2.1648453448002e-14,-1.8942183050312e-11,4.2847313979018e+21,6.0378763710399e+110,1,3.0661431025975e-14,0,1.0314213143598,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,9.7963271204655e-15,-1.8925831573152e-11,8.5567343558026e+21,2.5562726910716e+112,2,1.4939040741742e-14,0,2.0572704844839,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,3.9564293175099e-15,-1.8875344555891e-11,1.2816033012272e+22,2.2789111334258e+113,3,9.986121533783e-15,0,3.080649891084,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,2.1250441121995e-15,-1.8820956049783e-11,1.7062651496438e+22,1.0735737340964e+114,4,7.5080753769755e-15,0,4.1011159298132,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,1.0840678407007e-15,-1.8737867829676e-11,2.1296613933036e+22,3.5657171125364e+114,5,6.0188252226793e-15,0,5.1185938826089,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,9.0377958804206e-16,-1.8710058553047e-11,2.5517944444872e+22,9.4940501923129e+114,6,5.0249015083079e-15,0,6.1330628106626,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,6.5590763724274e-16,-1.8654407541942e-11,2.9726667153407e+22,2.1702015523126e+115,7,4.3144450226685e-15,0,7.1445170325602,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,4.9761333452406e-16,-1.8598773944481e-11,3.3922806178915e+22,4.4366296637999e+115,8,3.781344114885e-15,0,8.1529565960312,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,3.904039490776e-16,-1.8543196248117e-11,3.8106385640486e+22,8.3285009082686e+115,9,3.3665705008474e-15,0,9.1583840995093,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,3.144462691707e-16,-1.8487694280484e-11,4.2277429655973e+22,1.4617163860732e+116,10,3.0346724159063e-15,0,10.160803418512,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,2.5867599796784e-16,-1.843227909988e-11,4.6435962341903e+22,2.4295239109543e+116,11,2.7630728638872e-15,0,11.160219125798,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,2.1652506111983e-16,-1.8376957267895e-11,5.0582007813367e+22,3.8606503828921e+116,12,2.536711888169e-15,0,12.156636201052,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,1.838946112149e-16,-1.8321732876373e-11,5.4715590183908e+22,5.9075766003256e+116,13,2.3451586802887e-15,0,13.150059874399,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,1.5811933593666e-16,-1.8266608583075e-11,5.8836733565398e+22,8.7538593102612e+116,14,2.1809599949812e-15,0,14.140495536886,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,1.3740532805284e-16,-1.8211586173797e-11,6.294546206791e+22,1.2617077983602e+117,15,2.0386485362674e-15,0,15.127948686727,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,1.2050928073016e-16,-1.8156666883163e-11,6.7041799799596e+22,1.7751745584819e+117,16,1.9141228590498e-15,0,16.112424895676,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,1.0654747258917e-16,-1.8101851585635e-11,7.1125770866549e+22,2.4452174775785e+117,17,1.8042459468979e-15,0,17.093929787245,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,9.4877822129425e-17,-1.8047140913451e-11,7.5197399372678e+22,3.3055292137607e+117,18,1.7065774957145e-15,0,18.072469022171,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.155809638942e-18,19,8.5024728205613e-17,-1.7992535331783e-11,7.9256709419573e+22,4.3943393973094e+117,19,1.6191906807703e-15,0,19.048048288452,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1615805078253e-18,20,7.662983516627e-17,-1.7938035187967e-11,8.3303725106375e+22,5.7546838098484e+117,20,1.5405438586918e-15,0,20.020673294367,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1673790228348e-18,21,6.9418984620778e-17,-1.7883640744554e-11,8.7338470529639e+22,7.4346666770646e+117,21,1.4693889046203e-15,0,20.990349763478,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1732053103516e-18,22,6.3179545776262e-17,-1.7829352201974e-11,9.1360969783203e+22,9.4877156543779e+117,22,1.4047045348762e-15,0,21.957083430982,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1790594973044e-18,23,5.7744559870554e-17,-1.777516971439e-11,9.5371246958056e+22,1.1972829142231e+118,23,1.3456470150687e-15,0,22.920880041012,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1849417111711e-18,24,5.2981454590641e-17,-1.7721093400988e-11,9.9369326142201e+22,1.4954815618572e+118,24,1.2915131855048e-15,0,23.881745344601,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1908520799815e-18,25,4.8783882836617e-17,-1.7667123354133e-11,1.0335523142052e+23,1.8504524721559e+118,25,1.2417123567089e-15,0,24.839685098125,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1967907323195e-18,26,4.5065735032208e-17,-1.7613259645358e-11,1.0732898687465e+23,2.2699069856315e+118,26,1.195744688013e-15,0,25.794705062099,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.202757797325e-18,27,4.1756687734758e-17,-1.7559502329815e-11,1.1129061658284e+23,2.7622042136223e+118,27,1.1531843691215e-15,0,26.746811000238,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2087534046965e-18,28,3.8798854030042e-17,-1.7505851449623e-11,1.152401446198e+23,3.3363715502454e+118,28,1.1136664043781e-15,0,27.696008678703,2.4033246774688e-22,0,0
