Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-2.4757554783127e-12,-4.289605240757e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-1.7434112740705e-12,4.9073636983659e-14,-4.4834805738013e+20,-nan,1,2.1563586887125e-12,0,0.0090794487472093,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-1.4542262529689e-12,2.7652291049596e-14,-8.3636477286976e+20,-nan,2,3.8300458468299e-12,0,0.0065072156052493,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-1.4542262529689e-12,2.7652291049596e-14,-1.1704375867223e+21,-nan,3,5.2842720997987e-12,0,0.0050090076792557,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-1.3005386025182e-12,1.5361875309269e-14,-1.4670925164748e+21,-nan,4,6.5848107023169e-12,0,0.0041766974990542,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-1.1807546022021e-12,1.0231070400706e-14,-1.7355868114428e+21,-nan,5,7.765565304519e-12,0,0.0036223755899493,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-1.0833196367055e-12,7.2628248675706e-15,-1.9814463342401e+21,-nan,6,8.8488849412245e-12,0,0.0032288739534237,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-1.0014218334828e-12,5.4487467001155e-15,-2.2084339569874e+21,-nan,7,9.8503067747072e-12,0,0.0029336595179108,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-9.3106987336016e-13,4.2470666525238e-15,-2.4192906181187e+21,-nan,8,1.0781376648067e-11,0,0.0027035524027491,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-8.6963793077764e-13,3.4094324007064e-15,-2.6161093050623e+21,-nan,9,1.1651014578845e-11,0,0.0025188285172412,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-8.1531330625463e-13,2.8009670262106e-15,-2.8005439461002e+21,-nan,10,1.24663278851e-11,0,0.0023670714352841,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-7.6678732778229e-13,2.3443749951824e-15,-2.973936018755e+21,-nan,11,1.3233115212882e-11,0,0.0022400526217983,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-7.2308315469491e-13,1.9925331907234e-15,-3.1373961594566e+21,-nan,12,1.3956198367577e-11,0,0.0021320966837607,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-6.8345141623149e-13,1.7153714725004e-15,-3.2918592884697e+21,-nan,13,1.4639649783808e-11,0,0.0020391574357427,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-6.4730413581745e-13,1.492942900807e-15,-3.4381232765554e+21,-nan,14,1.5286953919626e-11,0,0.001958269422412,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,-6.1417113878368e-13,1.3115804111092e-15,-3.5768769178095e+21,-nan,15,1.5901125058409e-11,0,0.0018872076733519,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,-5.8367032374522e-13,1.1616569911028e-15,-3.7087206955767e+21,-nan,16,1.6484795382155e-11,0,0.001824268812039,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,-5.5548680509905e-13,1.0362276319866e-15,-3.8341825401176e+21,-nan,17,1.7040282187254e-11,0,0.0017681257442334,2.4033246774688e-22,0,0
