Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1.845691146725e-11,1.0512517368763e-18,0,-6.1272813289745e-12,-1.6280215173866e-13,1,-nan,0,0,0,2.4033246774688e-22,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0565206298748e-18,1,-5.0900627606042e-12,9.1072147387116e-15,-1.2944813293399e+21,-nan,1,5.7821889232078e-12,0,0.0021745247875376,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0618148688464e-18,2,-5.0900627606042e-12,9.1072147387116e-15,-2.4440317218812e+21,-nan,2,1.0872251683812e-11,0,0.001681093654443,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.067134570185e-18,3,-4.6256487232655e-12,5.4455959838236e-15,-3.488059733956e+21,-nan,3,1.5497900407078e-11,0,0.0013860499255133,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0724798507912e-18,4,-4.2811072196383e-12,3.753117988235e-15,-4.4540331976611e+21,-nan,4,1.9779007626716e-11,0,0.0011827050703952,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0778508280744e-18,5,-4.0083487476631e-12,2.6831310519089e-15,-5.3582751219289e+21,-nan,5,2.3787356374379e-11,0,0.0010373323704898,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0832476199546e-18,6,-3.7827759717075e-12,2.0213934609455e-15,-6.2115150252577e+21,-nan,6,2.7570132346086e-11,0,0.00092781277591775,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0886703448647e-18,7,-3.5904428365122e-12,1.573287524692e-15,-7.0212945708245e+21,-nan,7,3.1160575182599e-11,0,0.00084257167111624,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0941191217526e-18,8,-3.4227875463259e-12,1.2603876191335e-15,-7.7932075812909e+21,-nan,8,3.4583362728925e-11,0,0.00077428356010861,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.0995940700832e-18,9,-3.274203970069e-12,1.0327040554649e-15,-8.5315727706475e+21,-nan,9,3.7857566698994e-11,0,0.00071833140054511,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1050953098405e-18,10,-3.1408263357993e-12,8.622332520521e-16,-9.2398310450841e+21,-nan,10,4.0998393034793e-11,0,0.0006716153910122,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1106229615298e-18,11,-3.019875781125e-12,7.3124592627078e-16,-9.9207928507212e+21,-nan,11,4.4018268815918e-11,0,0.00063199630698678,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1161771461798e-18,12,-2.9092856621475e-12,6.2842499385812e-16,-1.0576800180798e+22,-nan,12,4.6927554478065e-11,0,0.00059794808635283,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1217579853448e-18,13,-2.8074754521594e-12,5.4620620699096e-16,-1.1209837011351e+22,-nan,13,4.9735029930225e-11,0,0.00056835449980071,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1273656011066e-18,14,-2.7132078830775e-12,4.7940575789513e-16,-1.182160722164e+22,-nan,14,5.2448237813302e-11,0,0.00054238017800013,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1330001160769e-18,15,-2.6254951753752e-12,4.2437221912412e-16,-1.2413591183994e+22,-nan,15,5.5073732988678e-11,0,0.00051938758685739,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1386616533994e-18,16,-2.5435353996586e-12,3.7847596516514e-16,-1.2987087891979e+22,-nan,16,5.7617268388336e-11,0,0.00049888166603544,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.144350336752e-18,17,-2.466668035468e-12,3.3978434861517e-16,-1.3543246996575e+22,-nan,17,6.0083936423804e-11,0,0.00048047206650856,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1500662903486e-18,18,-2.3943421525696e-12,3.0685139496527e-16,-1.4083093621774e+22,-nan,18,6.2478278576374e-11,0,0.00046384678250534,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.155809638942e-18,19,-2.3260931284887e-12,2.7857774662793e-16,-1.460754789983e+22,-nan,19,6.4804371704863e-11,0,0.0004487533717187,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1615805078253e-18,20,-2.2615252826547e-12,2.5411545040461e-16,-1.5117440570109e+22,-nan,20,6.7065896987517e-11,0,0.00043498533415426,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1673790228348e-18,21,-2.2002987020767e-12,2.3280189636946e-16,-1.5613525593048e+22,-nan,21,6.9266195689594e-11,0,0.00042237207018631,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1732053103516e-18,22,-2.1421190946886e-12,2.1411315777475e-16,-1.6096490466144e+22,-nan,22,7.1408314784283e-11,0,0.00041077136666911,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1790594973044e-18,23,-2.0867298680189e-12,1.976304867022e-16,-1.6566964746608e+22,-nan,23,7.3495044652301e-11,0,0.00040006369832206,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1849417111711e-18,24,-2.0339058692199e-12,1.8301589348473e-16,-1.7025527157285e+22,-nan,24,7.5528950521521e-11,0,0.0003901478522278,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1908520799815e-18,25,-1.9834483830462e-12,1.6999410078437e-16,-1.747271156085e+22,-nan,25,7.7512398904568e-11,0,0.00038093753006279,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.1967907323195e-18,26,-1.935181094606e-12,1.583390389216e-16,-1.7909012020808e+22,-nan,26,7.9447579999174e-11,0,0.00037235868201432,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.202757797325e-18,27,-1.8889468007243e-12,1.4786362132386e-16,-1.8334887118804e+22,-nan,27,8.1336526799898e-11,0,0.00036434739466615,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2087534046965e-18,28,-1.8446047084306e-12,1.3841191964263e-16,-1.8750763661142e+22,-nan,28,8.3181131508329e-11,0,0.0003568482028383,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2147776846935e-18,29,-1.8020281984575e-12,1.298531153081e-16,-1.9157039879747e+22,-nan,29,8.4983159706786e-11,0,0.00034981272913304,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.220830768138e-18,30,-1.7611029603864e-12,1.2207678068302e-16,-1.9554088211655e+22,-nan,30,8.6744262667173e-11,0,0.00034319857914919,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2269127864178e-18,31,-1.7217254273154e-12,1.1498916560469e-16,-1.9942257724778e+22,-nan,31,8.8465988094488e-11,0,0.00033696843789242,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2330238714881e-18,32,-1.6838014538035e-12,1.0851025145006e-16,-2.0321876244958e+22,-nan,32,9.0149789548291e-11,0,0.00033108932579706,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2391641558739e-18,33,-1.6472451928413e-12,1.0257139638792e-16,-2.0693252229322e+22,-nan,33,9.1797034741133e-11,0,0.00032553198232874,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2453337726726e-18,34,-1.6119781367456e-12,9.7113439817593e-17,-2.1056676422988e+22,-nan,34,9.3409012877878e-11,0,0.00032027035228896,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.251532855556e-18,35,-1.5779282939192e-12,9.208516627717e-17,-2.1412423329835e+22,-nan,35,9.4986941171797e-11,0,0.00031528115534555,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2577615387729e-18,36,-1.5450294788893e-12,8.7442052843354e-17,-2.1760752522935e+22,-nan,36,9.6531970650687e-11,0,0.00031054352342926,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2640199571511e-18,37,-1.5132206973122e-12,8.3145241664026e-17,-2.2101909816113e+22,-nan,37,9.8045191347999e-11,0,0.00030603869379883,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2703082460999e-18,38,-1.4824456110141e-12,7.9160692455005e-17,-2.2436128314713e+22,-nan,38,9.9527636959013e-11,0,0.00030174974802394,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2766265416127e-18,39,-1.4526520708128e-12,7.5458479749653e-17,-2.2763629360889e+22,-nan,39,1.0098028902983e-10,0,0.00029766138904342,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2829749802689e-18,40,-1.4237917070104e-12,7.2012207264758e-17,-2.308462338644e+22,-nan,40,1.0240408073684e-10,0,0.00029375974995323,2.4033246774688e-22,0,0
1,1.845691146725e-11,1.2893536992366e-18,41,-1.3958195691703e-12,6.8798517551214e-17,-2.3399310684329e+22,-nan,41,1.0379990030601e-10,0,0.00029003222936165,2.4033246774688e-22,0,0
