time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,9.8205070335667e-17,3.7002601646189e-11,-1.3935007901509e-17,1.469786390338e-16,2.1335945691491e-18,-1.7485005502388e-16,2.94615211007e-12,1.1100780493857e-06,1,0.00018099999999999
186.68799962237,5.8221413858005e-16,3.7003282036738e-11,-3.4654441598354e-17,1.3806871596646e-16,7.9514289016191e-19,-1.5323422651206e-16,1.7466424157402e-11,1.1100984611021e-06,1,0.00018099999999999
1181.8815689988,3.5778054197608e-15,3.700748983927e-11,-8.7085965055063e-17,9.5639167279992e-17,3.1452841502535e-19,-8.4206264491701e-17,1.0733416259283e-10,1.1102246951781e-06,1,0.00018099999999999
7343.8578398454,2.2105713812027e-14,3.7033500053048e-11,-2.1808060587812e-16,2.7805726250045e-17,1.2971088711658e-19,-4.0659469444615e-17,6.631714143608e-10,1.1110050015914e-06,1,0.00018099999999999
45497.190750011,1.3651362399969e-13,3.7194422386305e-11,-5.4422022864704e-16,-3.2580811581515e-18,5.2724909312225e-20,-7.2299072549943e-18,4.0954087199906e-09,1.1158326715891e-06,1,0.00018099999999999
281732.57176583,8.3997913757596e-13,3.8190391603556e-11,-1.3552110499828e-15,-2.2180771168187e-17,2.1521617054162e-20,-4.0834421344506e-19,2.5199374127279e-08,1.1457117481067e-06,1,0.00018099999999999
1744439.784661,5.1144656471759e-12,4.4348937000862e-11,-3.3757460808773e-15,-6.2284622978536e-17,3.4157840425617e-20,-3.6474359895121e-19,1.5343396941528e-07,1.3304681100259e-06,1,0.00018099999999999
10801137.310052,2.9716133768684e-11,8.1932770617031e-11,-9.758931728114e-15,-1.5665936992151e-16,7.9128779914189e-17,-1.1883524337395e-19,8.9148401306051e-07,2.4579831185109e-06,1,0.00018099999999999
66877821.244672,1.0328116932813e-10,2.7128953792078e-10,-2.7295384810027e-14,-3.9113676329723e-16,7.8177736530722e-15,-6.1743786856749e-20,3.0984350798438e-06,8.1386861376234e-06,1,0.00018099999999999
306940326.2421,6.1381871582254e-11,7.6842319455198e-10,-1.6548107474832e-14,-8.2501809113314e-16,6.9283062348161e-15,-5.7732713175197e-19,1.8414561474676e-06,2.3052695836559e-05,1,0.00018099999999999
946696398.87304,2.845431108961e-11,1.8458346624104e-09,-9.4697548181346e-15,-1.3950227070159e-15,3.0653006371484e-15,-1.2156329249333e-18,8.5362933268829e-07,5.5375039872311e-05,1,0.00018099999999999
2447151383.5475,1.3757185570085e-11,4.0310514359573e-09,-5.9704050893548e-15,-2.0892560692282e-15,1.44165036808e-15,-1.7646837887253e-18,4.1271556710254e-07,0.00012093154307872,1,0.00018099999999999
9132049493.1593,4.4380690645271e-12,1.2595436877222e-08,-3.5110459797915e-15,-3.3506615663381e-15,4.164894124604e-16,-2.0937220542716e-18,1.3314207193581e-07,0.00037786310631667,1,0.00018099999999999
48879308208.964,8.8174032617292e-13,5.7885310266002e-08,-2.3051466282437e-15,-5.7004728227902e-15,1.9586652663122e-17,1.0402861620822e-17,2.6452209785188e-08,0.0017365593079801,1,0.00018099999999999
294983857690.17,2.1848730089651e-13,2.7176670184298e-07,-1.5400359852625e-15,-1.4184656838507e-14,7.2845666683471e-21,2.725029628196e-15,6.5546190268954e-09,0.0081530010552893,1,0.00018099999999999
1437813529948.9,1.2101844477266e-13,5.6749642505787e-07,-1.2856555433602e-15,-2.3264396214085e-14,6.9075558977063e-22,1.1024272899935e-14,3.6305533431798e-09,0.017024892751736,1,0.00018099999999999
4052710178423.5,1.1622853488893e-13,5.9625571567273e-07,-1.2695836971804e-15,-2.4104694380968e-14,6.2755840387433e-22,1.1881823941088e-14,3.486856046668e-09,0.017887671470182,1,0.00018099999999999
