x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-4.4952487954955e-14,-1.4463792281689e-13,0,3.7e-11,1,0.000181,1.6794355318329e-19,1,-nan
1,0,0,1,1.4463792281689e-13,2.8535628704395e-10,-4.4952487954955e-14,-1.4463792281689e-13,0,3.7e-11,1,0.000181,1.8556921330217e-19,-13.885088078533,-nan
2,0,0,2,2.8927583845707e-13,5.3373175068563e-10,-4.4955958919144e-14,-1.4463791564017e-13,0,3.7e-11,1,0.000181,2.0496268332108e-19,-28.769656799009,-nan
3,0,0,3,4.3391414780152e-13,7.8214781898789e-10,-4.4963308362708e-14,-1.4463830934445e-13,0,3.7e-11,1,0.000181,2.2629239132196e-19,-43.653186884383,-nan
4,0,0,4,5.7855351343706e-13,1.030627363218e-09,-4.4974797505653e-14,-1.4463936563554e-13,0,3.7e-11,1,0.000181,2.4974188636861e-19,-58.535159130147,-nan
5,0,0,5,7.2319485958998e-13,1.2791946962016e-09,-4.4990687270027e-14,-1.4464134615293e-13,0,3.7e-11,1,0.000181,2.7551110325817e-19,-73.415054438927,-nan
6,0,0,6,8.6783937209941e-13,1.527875570941e-09,-4.5011238327841e-14,-1.4464451250943e-13,0,3.7e-11,1,0.000181,3.0381772415635e-19,-88.292353853828,-nan
7,0,0,7,1.0124884984338e-12,1.7766971795192e-09,-4.5036711152638e-14,-1.4464912633442e-13,0,3.7e-11,1,0.000181,3.3489864372077e-19,-103.16653859054,-nan
8,0,0,8,1.1571439477545e-12,2.025688152307e-09,-4.50673660746e-14,-1.4465544932071e-13,0,3.7e-11,1,0.000181,3.6901154469534e-19,-118.03709006824,-nan
9,0,0,9,1.3018076910293e-12,2.2748785574953e-09,-4.5103463339084e-14,-1.4466374327475e-13,0,3.7e-11,1,0.000181,4.0643659135266e-19,-132.90348993917,-nan
10,0,0,10,1.4464819611996e-12,2.5242999009674e-09,-4.5145263168456e-14,-1.4467427017028e-13,0,3.7e-11,1,0.000181,4.47478248571e-19,-147.76522011714,-nan
11,0,0,11,1.5911692534047e-12,2.7739851265317e-09,-4.5193025827121e-14,-1.4468729220511e-13,0,3.7e-11,1,0.000181,4.9246723475773e-19,-162.62176280461,-nan
12,0,0,12,1.7358723252657e-12,3.0239686165294e-09,-4.52470116896e-14,-1.4470307186104e-13,0,3.7e-11,1,0.000181,5.4176261727247e-19,-177.47260051873,-nan
13,0,0,13,1.8805941972325e-12,3.2742861928363e-09,-4.5307481311537e-14,-1.4472187196673e-13,0,3.7e-11,1,0.000181,5.9575405945997e-19,-192.31721611604,-nan
14,0,0,14,2.0253381529958e-12,3.5249751182699e-09,-4.537469550349e-14,-1.4474395576336e-13,0,3.7e-11,1,0.000181,6.548642288748e-19,-207.15509281603,-nan
15,0,0,15,2.1701077399689e-12,3.7760740984211e-09,-4.5448915407364e-14,-1.4476958697305e-13,0,3.7e-11,1,0.000181,7.1955137676823e-19,-221.98571422348,-nan
16,0,0,16,2.3149067698387e-12,4.0276232839202e-09,-4.5530402575337e-14,-1.4479902986978e-13,0,3.7e-11,1,0.000181,7.9031209940967e-19,-236.80856434957,-nan
17,0,0,17,2.4597393191914e-12,4.2796642731529e-09,-4.5619419051118e-14,-1.4483254935273e-13,0,3.7e-11,1,0.000181,8.6768429233294e-19,-251.62312763188,-nan
18,0,0,18,2.6046097302132e-12,4.5322401154368e-09,-4.5716227453379e-14,-1.448704110218e-13,0,3.7e-11,1,0.000181,9.5225030912856e-19,-266.42888895313,-nan
19,0,0,19,2.7495226114685e-12,4.7853953146698e-09,-4.5821091061187e-14,-1.4491288125527e-13,0,3.7e-11,1,0.000181,1.0446403369486e-18,-281.22533365884,-nan
20,0,0,20,2.8944828387578e-12,5.0391758334613e-09,-4.5934273901259e-14,-1.4496022728931e-13,0,3.7e-11,1,0.000181,1.1455360014482e-18,-296.01194757373,-nan
21,0,0,21,3.039495556057e-12,5.2936290977533e-09,-4.6056040836854e-14,-1.4501271729921e-13,0,3.7e-11,1,0.000181,1.2556742144569e-18,-310.78821701712,-nan
22,0,0,22,3.1845661765391e-12,5.5488040019417e-09,-4.6186657658105e-14,-1.4507062048216e-13,0,3.7e-11,1,0.000181,1.3758512782548e-18,-325.55362881704,-nan
23,0,0,23,3.3297003836804e-12,5.8047509145031e-09,-4.6326391173597e-14,-1.4513420714128e-13,0,3.7e-11,1,0.000181,1.5069272609177e-18,-340.30767032333,-nan
