Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.58292815091658,7.4450895594321e-22,0,-4.3874920525197e-15,-1.5311101042824e-08,1,4.3037883693406e-07,0,0,0,1.5133592848444e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.4824044849418e-22,1,-3.9173789973896e-15,-1.5153372505731e-08,1.0017290923676,4.3442425323408e-07,1,4.1983351648582e-15,0,1.5159760235535e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.5198989136403e-22,2,-3.2378636132546e-15,-1.4536040874839e-08,1.0034068627355,4.3837917980197e-07,2,7.6842036173163e-15,0,1.5185150935157e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.5575736698438e-22,3,-2.6440060632367e-15,-1.3520811440291e-08,1.004985902021,4.4212814041141e-07,3,1.0544349059037e-14,0,1.5209047477701e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.5954295814563e-22,4,-2.0160757508893e-15,-1.1810911182532e-08,1.0064263196978,4.4557074452524e-07,4,1.2862083777144e-14,0,1.5230846176329e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.6334674799845e-22,5,-1.6964847802298e-15,-1.0621967830043e-08,1.007698335852,4.4862901115888e-07,5,1.4716079969789e-14,0,1.5250096354084e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.6716882005524e-22,6,-1.3317497971135e-15,-8.9400644326346e-09,1.0087838031549,4.5125227851208e-07,6,1.6179338177269e-14,0,1.5266523376807e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.7100925819158e-22,7,-1.0309557891519e-15,-7.2507489372292e-09,1.0096770956615,4.534204828835e-07,7,1.7318373098795e-14,0,1.528004210385e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.7486814664776e-22,8,-7.8688830605283e-16,-5.6609947420853e-09,1.0103850739786,4.5514491882829e-07,8,1.8192644144655e-14,0,1.5290756360947e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.7874557003023e-22,9,-5.921208056442e-16,-4.2549906652247e-09,1.0109252548028,4.564642405398e-07,9,1.8854240436007e-14,0,1.529893123874e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.8264161331312e-22,10,-4.3932775008398e-16,-3.083375599539e-09,1.0113223840434,4.5743616473672e-07,10,1.9347866542148e-14,0,1.5304941231822e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.8655636183972e-22,11,-3.213680981555e-16,-2.1564615508227e-09,1.0116041063452,4.5812666739551e-07,11,1.971101147887e-14,0,1.5309204703056e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.9048990132399e-22,12,-2.3219025705063e-16,-1.4638872702268e-09,1.0117975607193,4.5860131692665e-07,12,1.9974638944339e-14,0,1.5312132363242e-05,1.5133592848444e-05,0,0
