Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.58292815091658,7.4450895594321e-22,0,-2.6828587557538e-14,-3.8473776082251e-11,1,4.3037883693406e-07,0,0,0,1.5133592848444e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.4824044849418e-22,1,-2.6044914876261e-14,-3.8474607843577e-11,1.0000043582221,4.3038899475609e-07,1,2.6631217717412e-14,0,1.5133658849688e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.5198989136403e-22,2,-2.5661703143595e-14,-3.847502866677e-11,1.000008716627,4.3039915319976e-07,2,5.248452672734e-14,0,1.5133724852365e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.5575736698438e-22,3,-2.4912108102276e-14,-3.8475879763711e-11,1.0000130752137,4.3040931226249e-07,3,7.758264504077e-14,0,1.5133790856496e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.5954295814563e-22,4,-2.4184404259717e-14,-3.8476742924181e-11,1.000017433981,4.3041947194173e-07,4,1.0194762726026e-13,0,1.5133856862103e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.6334674799845e-22,5,-2.3477952350186e-14,-3.8477617506292e-11,1.0000217929278,4.3042963223489e-07,5,1.2560088395125e-13,0,1.5133922869206e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.6716882005524e-22,6,-2.2792131774425e-14,-3.8478502893832e-11,1.0000261520529,4.3043979313941e-07,6,1.4856320044791e-13,0,1.5133988877823e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.7100925819158e-22,7,-2.2126340054634e-14,-3.8479398480466e-11,1.0000305113554,4.3044995465271e-07,7,1.7085475510978e-13,0,1.5134054887971e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.7486814664776e-22,8,-2.147999230536e-14,-3.8480303681582e-11,1.000034870834,4.3046011677224e-07,8,1.9249513704544e-13,0,1.5134120899669e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.7874557003023e-22,9,-2.0852520719839e-14,-3.8481217930344e-11,1.0000392304876,4.3047027949541e-07,9,2.1350336331869e-13,0,1.5134186912931e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.8264161331312e-22,10,-2.0243374071333e-14,-3.8482140675716e-11,1.0000435903151,4.3048044281966e-07,10,2.3389789565226e-13,0,1.5134252927772e-05,1.5133592848444e-05,0,0
