Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.58292815091658,7.4450895594321e-22,0,-2.6606026025694e-14,-3.6797993450142e-10,1,4.3037883693406e-07,0,0,0,1.5133592848444e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.4824044849418e-22,1,-2.6606026025694e-14,-3.6797993450142e-10,1.0000417095651,4.3047605852301e-07,1,2.6606026025694e-14,0,1.5134224109662e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.5198989136403e-22,2,-2.5828053755768e-14,-3.6797418666463e-10,1.0000834185668,4.305732967044e-07,2,5.2434079781461e-14,0,1.513485536102e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.5575736698438e-22,3,-2.4886779288749e-14,-3.679579685838e-10,1.0001251262579,4.3067054973739e-07,3,7.7506881618505e-14,0,1.5135486591247e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.5954295814563e-22,4,-2.3803132866159e-14,-3.6792471071179e-10,1.0001668318911,4.3076781588002e-07,4,1.018464894156e-13,0,1.5136117789074e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.6334674799845e-22,5,-2.3452483231104e-14,-3.6791034018365e-10,1.0002085347194,4.3086509338933e-07,5,1.2547429746423e-13,0,1.513674894323e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.6716882005524e-22,6,-2.2766570033692e-14,-3.6787667285478e-10,1.0002502339957,4.309623805214e-07,6,1.4841107624063e-13,0,1.5137380042448e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.7100925819158e-22,7,-2.2100672495194e-14,-3.6783643810983e-10,1.0002919289734,4.3105967553146e-07,7,1.706769905829e-13,0,1.5138011075461e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.7486814664776e-22,8,-2.1374593141786e-14,-3.6778337696048e-10,1.0003336189058,4.3115697667394e-07,8,1.9229161843157e-13,0,1.5138642031004e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.7874557003023e-22,9,-2.0749325027612e-14,-3.6772919154479e-10,1.0003753030467,4.3125428220261e-07,9,2.1327397225891e-13,0,1.5139272897815e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.8264161331312e-22,10,-2.01423041765e-14,-3.6766844427274e-10,1.0004169806501,4.3135159037062e-07,10,2.3364250469905e-13,0,1.5139903664637e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.8655636183972e-22,11,-1.9552998486442e-14,-3.6760113761314e-10,1.0004586509702,4.3144889943061e-07,11,2.5341512922188e-13,0,1.5140534320215e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.9048990132399e-22,12,-1.8980891362047e-14,-3.6752727438633e-10,1.0005003132618,4.3154620763478e-07,12,2.7260923692272e-13,0,1.51411648533e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.9444231785207e-22,13,-1.8425481262929e-14,-3.6744685773263e-10,1.0005419667799,4.31643513235e-07,13,2.9124171174562e-13,0,1.5141795252647e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.984136978838e-22,14,-1.7886281265235e-14,-3.67359891136e-10,1.00058361078,4.3174081448285e-07,14,3.0932894526334e-13,0,1.5142425507018e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.0240412825424e-22,15,-1.7362818635939e-14,-3.6726637840827e-10,1.0006252445182,4.3183810962978e-07,15,3.2688685102684e-13,0,1.5143055605181e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.064136961752e-22,16,-1.6854634419536e-14,-3.6716632369305e-10,1.000666867251,4.319353969271e-07,16,3.439308784968e-13,0,1.514368553591e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.1044248923677e-22,17,-1.6361283036747e-14,-3.670597314816e-10,1.0007084782353,4.3203267462615e-07,17,3.6047602656942e-13,0,1.5144315287988e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.1449059540885e-22,18,-1.5882331894925e-14,-3.6694660657324e-10,1.0007500767288,4.3212994097835e-07,18,3.7653685670828e-13,0,1.5144944850204e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.1855810304271e-22,19,-1.5417361009792e-14,-3.6682695411493e-10,1.0007916619898,4.3222719423528e-07,19,3.9212750569363e-13,0,1.5145574211358e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.2264510087255e-22,20,-1.4965962638186e-14,-3.6670077957752e-10,1.0008332332771,4.3232443264876e-07,20,4.0726169800044e-13,0,1.5146203360257e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.26751678017e-22,21,-1.4527740921502e-14,-3.6656808875972e-10,1.0008747898504,4.32421654471e-07,21,4.219527578158e-13,0,1.5146832285719e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.3087792398077e-22,22,-1.4102311539513e-14,-3.6642888779205e-10,1.0009163309699,4.3251885795458e-07,22,4.3621362070631e-13,0,1.5147460976572e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.3502392865614e-22,23,-1.3689301374266e-14,-3.6628318313682e-10,1.0009578558967,4.3261604135263e-07,23,4.5005684494566e-13,0,1.5148089421655e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.3918978232459e-22,24,-1.3288348183766e-14,-3.6613098156842e-10,1.0009993638927,4.3271320291887e-07,24,4.6349462251218e-13,0,1.5148717609818e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.4337557565832e-22,25,-1.2899100285153e-14,-3.6597229020487e-10,1.0010408542205,4.3281034090771e-07,25,4.7653878976603e-13,0,1.5149345529924e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.4758139972191e-22,26,-1.2521216247114e-14,-3.6580711647628e-10,1.0010823261438,4.3290745357432e-07,26,4.8920083781543e-13,0,1.5149973170847e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.5180734597386e-22,27,-1.2154364591235e-14,-3.6563546814059e-10,1.001123778927,4.3300453917475e-07,27,5.0149192258082e-13,0,1.5150600521475e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.5605350626818e-22,28,-1.1798223502063e-14,-3.654573532915e-10,1.0011652118355,4.3310159596598e-07,28,5.1342287456589e-13,0,1.5151227570711e-05,1.5133592848444e-05,0,0
