time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.0550546377176e-14,1.5317168337862e-05,-4.3874920525197e-15,-1.5311101042824e-08,4.3874682991579e-15,1.5307600819528e-08,2.0550546377176e-10,0.15317168337862,1,0.58292815091658
186.68799962237,1.3755765860378e-13,1.5316896672694e-05,-1.1526440738525e-14,-5.7436880261789e-09,1.1526440072749e-14,5.7435203073085e-09,1.3755765860378e-09,0.15316896672694,1,0.58292815091658
1181.8815689988,5.8446220415093e-13,1.5316238837494e-05,-2.2803027438988e-14,-2.2844855749203e-09,2.2803027577428e-14,2.2844752796942e-09,5.8446220415093e-09,0.15316238837494,1,0.58292815091658
7343.8578398454,8.9574460464586e-13,1.5314602313432e-05,-2.6576834937384e-14,-9.1647142849743e-10,2.6576834979931e-14,9.1647076637602e-10,8.9574460464586e-09,0.15314602313432,1,0.58292815091658
45497.190750011,8.9523349118045e-13,1.5310496136332e-05,-2.6606026025694e-14,-3.6797993450142e-10,2.6606026028898e-14,3.6797989158781e-10,8.9523349118045e-09,0.15310496136332,1,0.58292815091658
281732.57176583,8.9584498814252e-13,1.5300069887728e-05,-2.6623065264036e-14,-1.4726626507466e-10,2.6623065264256e-14,1.4726626221777e-10,8.9584498814252e-09,0.15300069887728,1,0.58292815091658
1744439.784661,8.9744377413704e-13,1.5273031900542e-05,-2.6630451987866e-14,-5.7639093355068e-11,2.6630451987879e-14,5.7639093184227e-11,8.9744377413704e-09,0.15273031900542,1,0.58292815091658
3515752.3081237,8.9867937377957e-13,1.5252170750018e-05,-2.6828587557538e-14,-3.8473776082251e-11,2.6828587557543e-14,3.847377602695e-11,8.9867937377957e-09,0.15252170750018,1,0.58292815091653
3520413.7776636,8.9868282228878e-13,1.5252112793478e-05,-2.6828590313741e-14,-3.8438106729075e-11,2.6828590313745e-14,3.8438106673774e-11,8.9868282228878e-09,0.15252112793478,1,0.58292815091653
