Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.58292815091658,7.4450895594321e-22,0,-1.1526440738525e-14,-5.7436880261789e-09,1,4.3037883693406e-07,0,0,0,1.5133592848444e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.4824044849418e-22,1,-1.1038670564565e-14,-5.7351308757949e-09,1.0006507250741,4.3189766473268e-07,1,1.1330861548943e-14,0,1.514344067621e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.5198989136403e-22,2,-1.0289063641591e-14,-5.7010147625774e-09,1.0012986341216,4.3341425886008e-07,2,2.1898131234958e-14,0,1.5153245886066e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.5575736698438e-22,3,-9.5761541494804e-15,-5.6425166224989e-09,1.0019409438045,4.3492202942523e-07,3,3.1738789412442e-14,0,1.5162966356171e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.5954295814563e-22,4,-8.7354299160313e-15,-5.5361709304961e-09,1.0025749360909,4.3641446681899e-07,4,4.0889048454916e-14,0,1.5172560952999e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.6334674799845e-22,5,-8.2572665630005e-15,-5.4553720993011e-09,1.0031979895891,4.3788521952165e-07,5,4.9384316366544e-14,0,1.5181990005537e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.6716882005524e-22,6,-7.6496149159527e-15,-5.3288899367645e-09,1.0038076093654,4.3932817021529e-07,6,5.7259159700524e-14,0,1.5191215756533e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.7100925819158e-22,7,-7.0753157393921e-15,-5.1823198136659e-09,1.0044014547534,4.4073750881042e-07,7,6.4547267603836e-14,0,1.5200202783353e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.7486814664776e-22,8,-6.5334446959619e-15,-5.0173248837698e-09,1.0049773647074,4.4210780104436e-07,8,7.1281417397966e-14,0,1.5208918381666e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.7874557003023e-22,9,-6.0230457575508e-15,-4.8357564689421e-09,1.0055333802901,4.4343405134989e-07,9,7.7493442084664e-14,0,1.5217332905769e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.8264161331312e-22,10,-5.543133626275e-15,-4.6396244290152e-09,1.006067763929,4.4471175876502e-07,10,8.3214200141633e-14,0,1.5225420059998e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.8655636183972e-22,11,-5.0926964818634e-15,-4.4310649245358e-09,1.0065790151239,4.4593696475956e-07,11,8.8473547945574e-14,0,1.5233157136447e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.9048990132399e-22,12,-4.6706990237719e-15,-4.2123060965763e-09,1.0070658823488,4.4710629199106e-07,12,9.3300315129397e-14,0,1.5240525195081e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.9444231785207e-22,13,-4.2760857736581e-15,-3.985632243265e-09,1.0075273709508,4.4821697317093e-07,13,9.7722283147058e-14,0,1.5247509183273e-05,1.5133592848444e-05,0,0
1,0.58292815091658,7.984136978838e-22,14,-3.9077846015135e-15,-3.7533471244918e-09,1.0079627469208,4.4926686941877e-07,14,1.017661672836e-13,0,1.5254097992877e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.0240412825424e-22,15,-3.5647104367879e-15,-3.5177370730923e-09,1.0083715364848,4.5025447770663e-07,15,1.0545760231006e-13,0,1.5260284454031e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.064136961752e-22,16,-3.2457691242994e-15,-3.2810346326867e-09,1.0087535215443,4.5117892723972e-07,16,1.0882113194311e-13,0,1.5266065266165e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.1044248923677e-22,17,-2.9498613835336e-15,-3.0453834789103e-09,1.0091087310789,4.5203996488307e-07,17,1.1188020222863e-13,0,1.5271440867886e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.1449059540885e-22,18,-2.6758868290629e-15,-2.8128054119565e-09,1.0094374287123,4.5283793001861e-07,18,1.1465715892595e-13,0,1.5276415248805e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.1855810304271e-22,19,-2.4227480090419e-15,-2.5851702188255e-09,1.0097400967332,4.5357371949829e-07,19,1.1717324892734e-13,0,1.5280995707717e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.2264510087255e-22,20,-2.1893544195978e-15,-2.364169216363e-09,1.0100174169522,4.5424874363775e-07,20,1.1944862570398e-13,0,1.5285192562904e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.26751678017e-22,21,-1.9746264537451e-15,-2.1512933064857e-09,1.0102702488743,4.5486487447717e-07,21,1.2150235872899e-13,0,1.5289018821794e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.3087792398077e-22,22,-1.7774992355073e-15,-1.9478161418863e-09,1.01049960574,4.5542438777383e-07,22,1.2335244678141e-13,0,1.529248981839e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.3502392865614e-22,23,-1.5969263195676e-15,-1.7547831036822e-09,1.0107066290612,4.5592990038565e-07,23,1.2501583499857e-13,0,1.5295622827898e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.3918978232459e-22,24,-1.4318832153919e-15,-1.5730068238393e-09,1.0108925623781,4.5638430498486e-07,24,1.2650843553675e-13,0,1.5298436669573e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.4337557565832e-22,25,-1.2813704020081e-15,-1.4030668595362e-09,1.0110587248122,4.5679070367668e-07,25,1.2784515143834e-13,0,1.5300951306491e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.4758139972191e-22,26,-1.1444163953839e-15,-1.2453163532663e-09,1.0112064850505,4.5715234224183e-07,26,1.2903990350706e-13,0,1.5303187451826e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.5180734597386e-22,27,-1.0200816898788e-15,-1.0999006482136e-09,1.0113372368426,4.5747254781341e-07,27,1.3010566066507e-13,0,1.530516619804e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.5605350626818e-22,28,-9.0746162024504e-16,-9.667775386741e-10,1.0114523770462,4.5775467266742e-07,28,1.310544740926e-13,0,1.5306908684629e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.6031997285603e-22,29,-8.0566972114083e-16,-8.4568203835151e-10,1.0115532822219,4.5800203444756e-07,29,1.3189750292656e-13,0,1.5308435743921e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.6460683838734e-22,30,-7.1388529997445e-16,-7.3627119111831e-10,1.0116412922658,4.5821787371399e-07,30,1.3264505790101e-13,0,1.5309767653374e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.6891419591235e-22,31,-6.3133606386969e-16,-6.3809123365683e-10,1.011717698421,4.5840532239759e-07,31,1.3330665275353e-13,0,1.5310923954153e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.7324213888332e-22,32,-5.5727356185501e-16,-5.5056149989993e-10,1.0117837370969,4.5856738671351e-07,32,1.3389106612833e-13,0,1.5311923357589e-05,1.5133592848444e-05,0,0
1,0.58292815091658,8.775907611561e-22,33,-4.9095029398857e-16,-4.7294300987816e-10,1.0118405620362,4.5870687715693e-07,33,1.3440630801568e-13,0,1.5312783323968e-05,1.5133592848444e-05,0,0
