x,y,z,id,xi,xv
153.6,128,0,0,-6.4986913722232e-308,-6.4986913722232e-308
154,128,0,0.40000000000001,2.10893648302e-05,0.0001886070213522
154.4,128,0,0.80000000000001,4.2178729660402e-05,0.00037721404270443
154.8,128,0,1.2,6.3268094490598e-05,0.00056582106405659
155.2,128,0,1.6,8.4357459320795e-05,0.00075442808540877
155.6,128,0,2,0.00010544682415099,0.00094303510676097
156,128,0,2.4,0.00012653618898119,0.0011316421281132
156.4,128,0,2.8,0.00014659831516317,0.0012364161063365
156.8,128,0,3.2,0.00016536722114553,0.0012327946438444
157.2,128,0,3.6,0.0001840886868861,0.0012213810782477
157.6,128,0,4,0.00020281015262666,0.0012099675126511
158,128,0,4.4,0.00022153161836722,0.0011985539470545
158.4,128,0,4.8,0.00023944494269299,0.0011911038169882
158.8,128,0,5.2,0.00025656637583315,0.001187537425094
159.2,128,0,5.6,0.0002736878089733,0.0011839710331998
159.6,128,0,6,0.0002898250702763,0.0011824929075969
160,128,0,6.4,0.00030562300045481,0.0011817347921813
160.4,128,0,6.8,0.00032142093063333,0.0011809766767658
160.8,128,0,7.2,0.00033721886081184,0.0011802185613502
161.2,128,0,7.6,0.00035249589195969,0.0011803397071979
161.6,128,0,8,0.00036754526773555,0.0011808451281896
162,128,0,8.4,0.00038259464351141,0.0011813505491813
162.4,128,0,8.8,0.00039632621553994,0.0011815594339598
162.8,128,0,9.2,0.00040974321841426,0.001181697533429
163.2,128,0,9.6,0.00042316022128858,0.0011818356328982
163.6,128,0,10,0.00043657722416291,0.0011819737323675
164,128,0,10.4,0.00044999422703723,0.0011821118318367
164.4,128,0,10.8,0.00046323554886598,0.001182204176039
164.8,128,0,11.2,0.00047576553750621,0.001182111257
165.2,128,0,11.6,0.00048829552614644,0.0011820183379611
165.6,128,0,12,0.00050077151348228,0.0011819320157978
166,128,0,12.4,0.00051287340524091,0.0011818913936785
166.4,128,0,12.8,0.00052497529699953,0.0011818507715592
166.8,128,0,13.2,0.00053707718875816,0.0011818101494399
167.2,128,0,13.6,0.00054859911707897,0.0011817845575962
167.6,128,0,14,0.00055870334081085,0.0011817957068457
168,128,0,14.4,0.00056880756454274,0.0011818068560953
168.4,128,0,14.8,0.00057891178827462,0.0011818180053448
168.8,128,0,15.2,0.00058901825233496,0.001181829694431
169.2,128,0,15.6,0.00059914500489881,0.0011818462722997
169.6,128,0,16,0.00060927175746266,0.0011818628501684
170,128,0,16.4,0.00061939851002651,0.0011818794280372
170.4,128,0,16.8,0.00062952526259036,0.0011818960059059
170.8,128,0,17.2,0.00063802535562042,0.0011818971245076
171.2,128,0,17.6,0.00064619278294007,0.0011818950815578
171.6,128,0,18,0.00065436021025972,0.0011818930386079
172,128,0,18.4,0.00066252763757936,0.0011818909956581
172.4,128,0,18.8,0.00067069506489901,0.0011818889527083
172.8,128,0,19.2,0.00067886249221865,0.0011818869097584
173.2,128,0,19.6,0.00068703267100046,0.0011818848679278
173.6,128,0,20,0.00069555741769898,0.0011818829703215
174,128,0,20.4,0.0007040821643975,0.0011818810727152
174.4,128,0,20.8,0.00071260691109602,0.0011818791751089
174.8,128,0,21.2,0.00072046944026708,0.0011818783660587
175.2,128,0,21.6,0.00072773332098195,0.0011818784566585
175.6,128,0,22,0.00073420760373038,0.0011818788295762
176,128,0,22.4,0.00074068188647881,0.0011818792024939
176.4,128,0,22.8,0.00074715616922724,0.0011818795754116
176.8,128,0,23.2,0.0007536906648061,0.0011818799715777
