x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,3.7e-11,-1.7408881981894e-12,-1.5142223095196e-12
1,0,0,1,1.5108334786782e-12,9.6355078583655e-09,-1.7337716794921e-12,-1.507444681284e-12
2,0,0,2,3.0126305796857e-12,1.9181594525728e-08,-1.72428387222e-12,-1.4984087348768e-12
3,0,0,3,4.5053928879975e-12,2.8675268715185e-08,-1.7147980324717e-12,-1.4893747638973e-12
4,0,0,4,5.9891230222516e-12,3.8116544850685e-08,-1.7053151871267e-12,-1.4803437952252e-12
5,0,0,5,7.4638246167068e-12,4.7505442967337e-08,-1.6958363450647e-12,-1.4713168377394e-12
6,0,0,6,8.929502303313e-12,5.6841988612361e-08,-1.6863624972794e-12,-1.4622948824335e-12
7,0,0,7,1.03861616939e-11,6.6126212746679e-08,-1.6768946169979e-12,-1.4532789025342e-12
8,0,0,8,1.1833809362487e-11,7.5358151647175e-08,-1.6674336598019e-12,-1.4442698536227e-12
9,0,0,9,1.3272452827712e-11,8.4537846809635e-08,-1.6579805637518e-12,-1.4352686737587e-12
10,0,0,10,1.4702100535393e-11,9.3665344852383e-08,-1.6485362495145e-12,-1.4262762836075e-12
11,0,0,11,1.6122761841212e-11,1.0274069742062e-07,-1.6391016204897e-12,-1.4172935865694e-12
12,0,0,12,1.7534446993531e-11,1.117639610915e-07,-1.6296775629469e-12,-1.408321468911e-12
13,0,0,13,1.8937167116346e-11,1.2073519727991e-07,-1.6202649461527e-12,-1.3993607998999e-12
14,0,0,14,2.0330934192368e-11,1.2965447214507e-07,-1.6108646225155e-12,-1.3904124319408e-12
15,0,0,15,2.171576104625e-11,1.3852185649778e-07,-1.601477427715e-12,-1.3814772007137e-12
16,0,0,16,2.3091661327951e-11,1.4733742570856e-07,-1.5921041808491e-12,-1.3725559253148e-12
17,0,0,17,2.4458649496236e-11,1.561012596165e-07,-1.5827456845755e-12,-1.3636494083983e-12
18,0,0,18,2.5816740802328e-11,1.648134424389e-07,-1.5734027252495e-12,-1.3547584363209e-12
19,0,0,19,2.7165951273699e-11,1.7347406268176e-07,-1.5640760730803e-12,-1.3458837792871e-12
20,0,0,20,2.8506297698014e-11,1.8208321305102e-07,-1.5547664822677e-12,-1.3370261914971e-12
21,0,0,21,2.9837797607214e-11,1.9064099036466e-07,-1.5454746911581e-12,-1.328186411295e-12
22,0,0,22,3.1160469261757e-11,1.9914749546565e-07,-1.5362014223954e-12,-1.3193651613194e-12
23,0,0,23,3.2474331635006e-11,2.0760283313567e-07,-1.5269473830634e-12,-1.3105631486548e-12
24,0,0,24,3.3779404397772e-11,2.1600711200971e-07,-1.5177132648498e-12,-1.3017810649842e-12
25,0,0,25,3.5075707903007e-11,2.2436044449149e-07,-1.5084997441891e-12,-1.293019586743e-12
26,0,0,26,3.636326317065e-11,2.326629466698e-07,-1.4993074824288e-12,-1.2842793752737e-12
27,0,0,27,3.764209187264e-11,2.409147382356e-07,-1.4901371259785e-12,-1.275561076982e-12
28,0,0,28,3.8912216318068e-11,2.4911594240008e-07,-1.4809893064625e-12,-1.2668653234927e-12
29,0,0,29,4.0173659438498e-11,2.5726668581352e-07,-1.4718646408859e-12,-1.258192731808e-12
30,0,0,30,4.1426444773444e-11,2.6536709848503e-07,-1.4627637317912e-12,-1.2495439044649e-12
31,0,0,31,4.2670596456005e-11,2.7341731370323e-07,-1.4536871674099e-12,-1.2409194296941e-12
32,0,0,32,4.3906139198653e-11,2.8141746795771e-07,-1.4446355218292e-12,-1.2323198815793e-12
33,0,0,33,4.5133098279192e-11,2.8936770086146e-07,-1.4356093551496e-12,-1.2237458202169e-12
34,0,0,34,4.6351499526865e-11,2.9726815507412e-07,-1.4266092136447e-12,-1.2151977918761e-12
35,0,0,35,4.7561369308633e-11,3.0511897622616e-07,-1.4176356299188e-12,-1.2066763291593e-12
36,0,0,36,4.8762734515604e-11,3.129203128439e-07,-1.4086891230721e-12,-1.1981819511627e-12
