x,y,z,id,xi,xv,jvx,jix
0,0,0,0,0,3.7e-11,-3.4497000174796e-16,-5.0982318424503e-14
1,0,0,1,4.7747560029265e-14,3.7817627172242e-11,-2.7929314096547e-17,-4.1585013074744e-14
2,0,0,2,8.7440891927827e-14,3.787724950729e-11,-5.2558843395457e-19,-3.2603381361681e-14
3,0,0,3,1.2004427328951e-13,3.7880153310793e-11,-5.2558843395457e-19,-3.2603381361681e-14
4,0,0,4,1.4648836322436e-13,3.7881060095961e-11,-1.6412811537389e-19,-2.6444089934853e-14
5,0,0,5,1.6765674746705e-13,3.788094737257e-11,2.0402933749519e-20,-2.116838424269e-14
6,0,0,6,1.8437251845272e-13,3.7880986265349e-11,-7.0395930254382e-21,-1.6715770985664e-14
7,0,0,7,1.9738820246147e-13,3.7880976057183e-11,1.8476780443812e-21,-1.3015684008754e-14
8,0,0,8,2.0737855090577e-13,3.7880978734287e-11,-4.8455584053188e-22,-9.9903484442985e-15
9,0,0,9,2.1493639641301e-13,3.7880978032994e-11,1.2693405230411e-22,-7.5578455072417e-15
10,0,0,10,2.2057166951338e-13,3.7880978216627e-11,-3.3237640368876e-23,-5.6352731003713e-15
11,0,0,11,2.2471350087479e-13,3.7880978168481e-11,8.7145316910725e-24,-4.141831361409e-15
12,0,0,12,2.2771508881845e-13,3.788097818103e-11,-2.2713295884857e-24,-3.0015879436629e-15
13,0,0,13,2.2986075788333e-13,3.7880978177715e-11,5.9999581274451e-25,-2.1456690648815e-15
14,0,0,14,2.313744576384e-13,3.7880978178563e-11,-1.5358900913307e-25,-1.5136997550614e-15
15,0,0,15,2.3242890314823e-13,3.7880978178329e-11,4.2496998505977e-26,-1.054445509831e-15
16,0,0,16,2.3315463757292e-13,3.7880978178382e-11,-9.605453917513e-27,-7.2573442469576e-16
17,0,0,17,2.3364846282439e-13,3.7880978178362e-11,3.5067158846449e-27,-4.9382525146484e-16
18,0,0,18,2.3398088313488e-13,3.7880978178364e-11,-2.690275695358e-28,-3.3242031048909e-16
19,0,0,19,2.3420239423825e-13,3.7880978178361e-11,4.8191025499457e-28,-2.2151110337116e-16
20,0,0,20,2.3434860059492e-13,3.788097817836e-11,1.3919252510765e-28,-1.462063566768e-16
21,0,0,21,2.3444424510091e-13,3.788097817836e-11,1.3568346985284e-28,-9.5644505987523e-17
22,0,0,22,2.3450629285955e-13,3.7880978178359e-11,7.7199215605926e-29,-6.2047758639246e-17
