Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1,8.397177670131e-21,0,-8.8638218361043e-15,2.9234311952974e-09,1,4.3037883693406e-07,0,0,0,3.5888722498768e-05,3.5888722498768e-05,0,0
1,1,8.4392644787249e-21,1,-8.5331245528852e-15,2.9215811151091e-09,0.99991856732003,4.3018907560578e-07,1,8.6984731944947e-15,0,3.5885799992612e-05,3.5888722498768e-05,0,0
1,1,8.4815537456179e-21,2,-7.8244824419959e-15,2.9107425953843e-09,0.99983734044296,4.2999986182299e-07,2,1.6755163431205e-14,0,3.5882884871818e-05,3.5888722498768e-05,0,0
1,1,8.5240464005409e-21,3,-7.2347617137395e-15,2.8932978121091e-09,0.99975652359591,4.2981167053215e-07,3,2.4208207270742e-14,0,3.5879984465874e-05,3.5888722498768e-05,0,0
1,1,8.5667433772713e-21,4,-6.6808726602962e-15,2.8686723020904e-09,0.99967631820808,4.2962496949333e-07,4,3.1094052218112e-14,0,3.5877106003853e-05,3.5888722498768e-05,0,0
1,1,8.6096456136501e-21,5,-6.1612156632014e-15,2.8370332380546e-09,0.99959692155432,4.2944021614705e-07,5,3.7447526082679e-14,0,3.5874256565733e-05,3.5888722498768e-05,0,0
1,1,8.6527540515979e-21,6,-5.6742420289376e-15,2.7985947277588e-09,0.99951852543024,4.2925785456473e-07,6,4.3301889130317e-14,0,3.5871443034845e-05,3.5888722498768e-05,0,0
1,1,8.6960696371319e-21,7,-5.2184510166049e-15,2.7536158328013e-09,0.99944131487795,4.2907831252675e-07,7,4.8688883121483e-14,0,3.5868672052147e-05,3.5888722498768e-05,0,0
1,1,8.7395933203826e-21,8,-4.7923872304893e-15,2.7023981679806e-09,0.99936546697441,4.2890199875453e-07,8,5.3638777606348e-14,0,3.5865949972735e-05,3.5888722498768e-05,0,0
1,1,8.7833260556103e-21,9,-4.394638360201e-15,2.64528310213e-09,0.99929114969363,4.2872930032197e-07,9,5.8180413831114e-14,0,3.586328282501e-05,3.5888722498768e-05,0,0
