Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1,8.397177670131e-21,0,-1.2947376991595e-14,7.8290493181574e-11,1,4.3037883693406e-07,0,0,0,3.5888722498768e-05,3.5888722498768e-05,0,0
1,1,8.4392644787249e-21,1,-1.2947376991595e-14,7.8290493181574e-11,0.99999781816027,4.3037375173667e-07,1,1.2947376991595e-14,0,3.5888644208274e-05,3.5888722498768e-05,0,0
1,1,8.4815537456179e-21,2,-1.1834464992611e-14,7.8279554252504e-11,0.99999563651129,4.3036866703284e-07,2,2.5247139685873e-14,0,3.5888565923979e-05,3.5888722498768e-05,0,0
1,1,8.5240464005409e-21,3,-1.1534720366071e-14,7.8276344946311e-11,0.99999345505626,4.3036358283002e-07,3,3.6931732365214e-14,0,3.588848764603e-05,3.5888722498768e-05,0,0
1,1,8.5667433772713e-21,4,-1.0957816146144e-14,7.8269817547789e-11,0.99999127379839,4.3035849913566e-07,4,4.803192453359e-14,0,3.5888409374571e-05,3.5888722498768e-05,0,0
1,1,8.6096456136501e-21,5,-1.0409767404392e-14,7.8263146356954e-11,0.99998909274086,4.3035341595721e-07,5,5.8576946627877e-14,0,3.5888331109748e-05,3.5888722498768e-05,0,0
1,1,8.6527540515979e-21,6,-9.8891308122024e-15,7.8256332851031e-11,0.9999869118869,4.3034833330211e-07,6,6.8594567001143e-14,0,3.5888252851703e-05,3.5888722498768e-05,0,0
1,1,8.6960696371319e-21,7,-9.3945352351766e-15,7.8249378371721e-11,0.9999847312397,4.3034325117783e-07,7,7.8111165055037e-14,0,3.5888174600577e-05,3.5888722498768e-05,0,0
1,1,8.7395933203826e-21,8,-8.9246781217796e-15,7.8242284233618e-11,0.99998255080246,4.3033816959179e-07,8,8.7151800713917e-14,0,3.5888096356511e-05,3.5888722498768e-05,0,0
1,1,8.7833260556103e-21,9,-8.478322072605e-15,7.8235051697109e-11,0.99998037057838,4.3033308855147e-07,9,9.5740280423657e-14,0,3.5888018119642e-05,3.5888722498768e-05,0,0
1,1,8.8272688012224e-21,10,-8.0542915812174e-15,7.8227681914156e-11,0.99997819057067,4.3032800806429e-07,10,1.0389921984896e-13,0,3.588793989011e-05,3.5888722498768e-05,0,0
1,1,8.87142251979e-21,11,-7.6514699379764e-15,7.8220176009621e-11,0.99997601078252,4.303229281377e-07,11,1.1165010343426e-13,0,3.5887861668049e-05,3.5888722498768e-05,0,0
1,1,8.9157881780647e-21,12,-7.2687962886732e-15,7.8212535054153e-11,0.99997383121714,4.3031784877917e-07,12,1.190133409851e-13,0,3.5887783453595e-05,3.5888722498768e-05,0,0
1,1,8.9603667469963e-21,13,-6.9052628402115e-15,7.8204760077744e-11,0.99997165187774,4.3031276999612e-07,13,1.2600832141881e-13,0,3.5887705246883e-05,3.5888722498768e-05,0,0
1,1,9.0051592017489e-21,14,-6.5599122059402e-15,7.8196852015518e-11,0.99996947276751,4.30307691796e-07,14,1.3265346382619e-13,0,3.5887627048045e-05,3.5888722498768e-05,0,0
1,1,9.0501665217192e-21,15,-6.2318348835995e-15,7.8188811789047e-11,0.99996729388965,4.3030261418626e-07,15,1.3896626597825e-13,0,3.5887548857215e-05,3.5888722498768e-05,0,0
1,1,9.0953896905529e-21,16,-5.920166859164e-15,7.8180640279246e-11,0.99996511524736,4.3029753717434e-07,16,1.4496335040592e-13,0,3.5887470674524e-05,3.5888722498768e-05,0,0
1,1,9.1408296961621e-21,17,-5.6240873301644e-15,7.8172338285713e-11,0.99996293684385,4.3029246076769e-07,17,1.5066050817343e-13,0,3.5887392500102e-05,3.5888722498768e-05,0,0
1,1,9.1864875307431e-21,18,-5.3428165423287e-15,7.8163906621601e-11,0.99996075868232,4.3028738497374e-07,18,1.5607274046045e-13,0,3.588731433408e-05,3.5888722498768e-05,0,0
1,1,9.2323641907933e-21,19,-5.0756137335982e-15,7.8155346032297e-11,0.99995858076596,4.3028230979994e-07,19,1.6121429806184e-13,0,3.5887236176585e-05,3.5888722498768e-05,0,0
1,1,9.2784606771292e-21,20,-4.8217751797353e-15,7.8146657195429e-11,0.99995640309798,4.3027723525374e-07,20,1.6609871890783e-13,0,3.5887158027748e-05,3.5888722498768e-05,0,0
1,1,9.3247779949033e-21,21,-4.5806323358207e-15,7.8137840802176e-11,0.99995422568158,4.3027216134256e-07,21,1.7073886370216e-13,0,3.5887079887695e-05,3.5888722498768e-05,0,0
1,1,9.3713171536224e-21,22,-4.3515500679119e-15,7.8128897503058e-11,0.99995204851995,4.3026708807386e-07,22,1.7514694976972e-13,0,3.5887001756554e-05,3.5888722498768e-05,0,0
1,1,9.4180791671648e-21,23,-4.1339249689577e-15,7.811982785373e-11,0.99994987161631,4.3026201545507e-07,23,1.7933458319938e-13,0,3.5886923634451e-05,3.5888722498768e-05,0,0
1,1,9.4650650537985e-21,24,-3.9271837526655e-15,7.8110632464054e-11,0.99994769497385,4.3025694349363e-07,24,1.8331278936156e-13,0,3.5886845521512e-05,3.5888722498768e-05,0,0
1,1,9.5122758361984e-21,25,-3.7307817182953e-15,7.8101311849028e-11,0.99994551859576,4.3025187219698e-07,25,1.8709204187349e-13,0,3.5886767417862e-05,3.5888722498768e-05,0,0
1,1,9.5597125414648e-21,26,-3.5442012781613e-15,7.8091866469437e-11,0.99994334248527,4.3024680157258e-07,26,1.9068229007668e-13,0,3.5886689323626e-05,3.5888722498768e-05,0,0
1,1,9.607376201141e-21,27,-3.3669505377351e-15,7.8082296799619e-11,0.99994116664555,4.3024173162785e-07,27,1.9409298508214e-13,0,3.5886611238929e-05,3.5888722498768e-05,0,0
1,1,9.6552678512315e-21,28,-3.1985619153201e-15,7.807260324615e-11,0.99993899107983,4.3023666237026e-07,28,1.9733310442636e-13,0,3.5886533163895e-05,3.5888722498768e-05,0,0
1,1,9.7033885322199e-21,29,-3.0385907838321e-15,7.8062786107187e-11,0.99993681579131,4.3023159380725e-07,29,2.0041117536467e-13,0,3.5886455098647e-05,3.5888722498768e-05,0,0
1,1,9.7517392890871e-21,30,-2.8866141105223e-15,7.8052845667331e-11,0.99993464078319,4.302265259463e-07,30,2.0333529680676e-13,0,3.5886377043308e-05,3.5888722498768e-05,0,0
1,1,9.8003211713299e-21,31,-2.7422290604599e-15,7.8042782062108e-11,0.99993246605871,4.3022145879487e-07,31,2.0611315986722e-13,0,3.5886298998003e-05,3.5888722498768e-05,0,0
1,1,9.8491352329786e-21,32,-2.6050515146219e-15,7.8032595291519e-11,0.99993029162108,4.3021639236048e-07,32,2.0875206695913e-13,0,3.5886220962853e-05,3.5888722498768e-05,0,0
1,1,9.898182532616e-21,33,-2.4747144311794e-15,7.8022285165827e-11,0.99992811747355,4.3021132665066e-07,33,2.1125894929358e-13,0,3.5886142937982e-05,3.5888722498768e-05,0,0
1,1,9.9474641333954e-21,34,-2.3357783441433e-15,7.8010539190541e-11,0.99992594361939,4.3020626167298e-07,34,2.1364038320163e-13,0,3.5886064923515e-05,3.5888722498768e-05,0,0
1,1,9.9969811030595e-21,35,-2.2190836122343e-15,7.7999987626578e-11,0.99992377006153,4.3020119743431e-07,35,2.1590274298522e-13,0,3.5885986919563e-05,3.5888722498768e-05,0,0
1,1,1.0046734513958e-20,36,-2.1082153645612e-15,7.7989315146968e-11,0.99992159680292,4.3019613394145e-07,36,2.1805208075228e-13,0,3.5885908926237e-05,3.5888722498768e-05,0,0
1,1,1.0096725443069e-20,37,-2.0028760790468e-15,7.7978521507765e-11,0.9999194238468,4.3019107120193e-07,37,2.2009402738727e-13,0,3.5885830943659e-05,3.5888722498768e-05,0,0
1,1,1.0146954972012e-20,38,-1.9028033109059e-15,7.7967608497903e-11,0.99991725119635,4.3018600922318e-07,38,2.2203394682245e-13,0,3.588575297195e-05,3.5888722498768e-05,0,0
1,1,1.0197424187075e-20,39,-1.8077482184411e-15,7.7956578014736e-11,0.99991507885473,4.3018094801252e-07,39,2.2387694887116e-13,0,3.5885675011228e-05,3.5888722498768e-05,0,0
1,1,1.0248134179224e-20,40,-1.684686205599e-15,7.7941202184786e-11,0.99991290682513,4.3017588757734e-07,40,2.2562787855566e-13,0,3.5885597061611e-05,3.5888722498768e-05,0,0
1,1,1.0299086044131e-20,41,-1.6420067299666e-15,7.793555238016e-11,0.99991073511114,4.3017082792602e-07,41,2.2729122502344e-13,0,3.5885519123234e-05,3.5888722498768e-05,0,0
1,1,1.0350280882185e-20,42,-1.5598835421242e-15,7.792416633289e-11,0.99990856371593,4.3016576906588e-07,42,2.28871374595e-13,0,3.5885441196214e-05,3.5888722498768e-05,0,0
1,1,1.0401719798517e-20,43,-1.4818849587476e-15,7.7912664032042e-11,0.99990639264261,4.3016071100417e-07,43,2.3037250826592e-13,0,3.5885363280667e-05,3.5888722498768e-05,0,0
1,1,1.0453403903015e-20,44,-1.4077971858048e-15,7.7901044759333e-11,0.99990422189432,4.3015565374819e-07,44,2.317985893711e-13,0,3.588528537671e-05,3.5888722498768e-05,0,0
1,1,1.0505334310346e-20,45,-1.3374201155625e-15,7.7889308175948e-11,0.99990205147422,4.3015059730528e-07,45,2.3315337784782e-13,0,3.588520748446e-05,3.5888722498768e-05,0,0
1,1,1.0557512139975e-20,46,-1.2705655307745e-15,7.7877454146363e-11,0.9998998813855,4.3014554168282e-07,46,2.3444044253815e-13,0,3.5885129604035e-05,3.5888722498768e-05,0,0
1,1,1.0609938516183e-20,47,-1.207055796298e-15,7.7865482711235e-11,0.99989771163132,4.3014048688818e-07,47,2.3566317207364e-13,0,3.5885051735552e-05,3.5888722498768e-05,0,0
1,1,1.0662614568086e-20,48,-1.1467228745778e-15,7.7853393965432e-11,0.99989554221486,4.3013543292874e-07,48,2.3682478470264e-13,0,3.5884973879129e-05,3.5888722498768e-05,0,0
1,1,1.0715541429656e-20,49,-1.0894075564741e-15,7.7841188085136e-11,0.99989337313932,4.301303798119e-07,49,2.379283373002e-13,0,3.5884896034882e-05,3.5888722498768e-05,0,0
1,1,1.0768720239742e-20,50,-1.0349588350681e-15,7.7828865246532e-11,0.99989120440785,4.3012532754504e-07,50,2.3897673371961e-13,0,3.5884818202929e-05,3.5888722498768e-05,0,0
1,1,1.0822152142084e-20,51,-9.8323337345726e-16,7.7816425639353e-11,0.99988903602365,4.3012027613553e-07,51,2.3997273259081e-13,0,3.5884740383386e-05,3.5888722498768e-05,0,0
1,1,1.0875838285339e-20,52,-9.3409503212431e-16,7.7803869426231e-11,0.99988686798989,4.3011522559075e-07,52,2.4091895463311e-13,0,3.588466257637e-05,3.5888722498768e-05,0,0
1,1,1.0929779823099e-20,53,-8.8741442977292e-16,7.7791196769796e-11,0.99988470030975,4.3011017591809e-07,53,2.4181788952179e-13,0,3.5884584781998e-05,3.5888722498768e-05,0,0
1,1,1.0983977913907e-20,54,-8.4306851499657e-16,7.7778407737809e-11,0.9998825329864,4.3010512712491e-07,54,2.4267190232516e-13,0,3.5884507000386e-05,3.5888722498768e-05,0,0
1,1,1.1038433721282e-20,55,-8.0094012545025e-16,7.776550231672e-11,0.99988036602302,4.301000792186e-07,55,2.4348323950535e-13,0,3.588442923165e-05,3.5888722498768e-05,0,0
1,1,1.1093148413738e-20,56,-7.6091750623198e-16,7.7752480343897e-11,0.99987819942281,4.3009503220656e-07,56,2.4425403444975e-13,0,3.5884351475907e-05,3.5888722498768e-05,0,0
1,1,1.1148123164799e-20,57,-7.2289374916451e-16,7.7739341331449e-11,0.99987603318895,4.3008998609622e-07,57,2.4498631246441e-13,0,3.5884273733273e-05,3.5888722498768e-05,0,0
