time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,5.5609390344459e-17,3.7634588043093e-11,-2.8778757856361e-18,-3.5274889418321e-17,2.8766125212967e-18,3.5280955722315e-17,2.7804695172229e-13,1.8817294021546e-07,1,0.000181
186.68799962237,2.370711193643e-16,3.7634767340765e-11,-1.0791140200606e-18,-5.9424503587967e-17,1.0790721583276e-18,5.9430548967601e-17,1.1853555968215e-12,1.8817383670383e-07,1,0.000181
1181.8815689988,1.3610177398499e-15,3.7635851885931e-11,-4.2997112099837e-19,-1.114349444095e-16,4.2996841951404e-19,1.1143671184918e-16,6.8050886992496e-12,1.8817925942966e-07,1,0.000181
7343.8578398454,8.321064572675e-15,3.7642623730794e-11,-1.7644268891605e-19,-5.5340408897238e-17,1.7644251375383e-19,5.5329235778177e-17,4.1605322863375e-11,1.8821311865397e-07,1,0.000181
45497.190750011,5.1415801634565e-14,3.7685229293525e-11,-1.7435385269986e-19,-2.2395159630966e-17,1.7435384396698e-19,2.2378478438022e-17,2.5707900817282e-10,1.8842614646763e-07,1,0.000181
281732.57176583,3.1728002393627e-13,3.7950799939861e-11,-3.1493598702422e-17,-9.0063391078128e-18,3.1493598568987e-17,9.0045696106633e-18,1.5864001196814e-09,1.8975399969931e-07,1,0.00018099999999999
1744439.784661,1.6463803830106e-12,3.9597833968403e-11,-1.1042764312504e-15,-3.6199140416568e-18,1.1042764336711e-15,3.6197901262248e-18,8.2319019150531e-09,1.9798916984202e-07,1,0.00018099999999999
10801137.310052,3.3360304382093e-12,4.9772886119293e-11,-2.7733335345083e-15,-1.4504167329573e-18,2.7733335216173e-15,1.450408592548e-18,1.6680152191047e-08,2.4886443059646e-07,1,0.00018099999999999
66877821.244672,3.3305465759163e-12,1.1235850668838e-10,-2.7737555437565e-15,-5.4785894972045e-19,2.773755550123e-15,5.4785842069995e-19,1.6652732879582e-08,5.6179253344191e-07,1,0.00018099999999999
414089867.61007,3.1317261776886e-12,4.8589113538894e-10,-2.6074926022216e-15,-3.9843681946787e-19,2.6074926066918e-15,3.9843678585112e-19,1.5658630888443e-08,2.4294556769447e-06,1,0.00018099999999999
1779965606.5838,2.638870025582e-12,1.7765611535148e-09,-2.1827589327056e-15,-4.0021899750203e-17,2.182758932597e-15,4.0021899740527e-17,1.319435012791e-08,8.8828057675738e-06,1,0.00018099999999999
5923321591.2031,2.0481240228222e-12,4.5017806428477e-09,-1.6483144068284e-15,-4.2254952124047e-16,1.6483144315109e-15,4.225495213766e-16,1.0240620114111e-08,2.2508903214238e-05,1,0.00018099999999999
20757948818.114,1.6195058969076e-12,7.8574850276157e-09,-1.2544203353151e-15,-1.0520054148612e-15,1.2544203407581e-15,1.0520054159612e-15,8.0975294845381e-09,3.9287425138079e-05,1,0.00018099999999999
88899132070.652,1.5480497604747e-12,8.5914827927487e-09,-1.1891898491129e-15,-1.1894977655887e-15,1.1891898494025e-15,1.1894977658638e-15,7.7402488023733e-09,4.2957413963743e-05,1,0.00018099999999999
