x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,5.5291688811712e-06,0.005042143936464
154.4,128,0,0.80000000000001,1.1058337762343e-05,0.010084287872929
154.8,128,0,1.2,1.6587506643513e-05,0.015126431809392
155.2,128,0,1.6,2.2116675524684e-05,0.020168575745855
155.6,128,0,2,2.7645844405855e-05,0.025210719682319
156,128,0,2.4,3.3175013287025e-05,0.030252863618783
156.4,128,0,2.8,3.576414316237e-05,0.032613935019497
156.8,128,0,3.2,3.4926468361566e-05,0.031850044170128
157.2,128,0,3.6,3.4329871818541e-05,0.031305997228106
157.6,128,0,4,3.3733275275516e-05,0.030761950286084
158,128,0,4.4,3.3136678732491e-05,0.030217903344061
158.4,128,0,4.8,3.2849404907897e-05,0.029955933230381
158.8,128,0,5.2,3.2865233893963e-05,0.029970367901727
159.2,128,0,5.6,3.2881062880029e-05,0.029984802573073
159.6,128,0,6,3.2970937624712e-05,0.030066760966106
160,128,0,6.4,3.3086342494914e-05,0.030172000761375
160.4,128,0,6.8,3.3201747365116e-05,0.030277240556644
160.8,128,0,7.2,3.3317152235318e-05,0.030382480351914
161.2,128,0,7.6,3.3301320477978e-05,0.030368043090909
161.6,128,0,8,3.3228132646802e-05,0.030301301787925
162,128,0,8.4,3.3154944815627e-05,0.030234560484942
162.4,128,0,8.8,3.3131224964322e-05,0.030212929920233
162.8,128,0,9.2,3.3119313472661e-05,0.030202067610519
163.2,128,0,9.6,3.3107401980999e-05,0.030191205300805
163.6,128,0,10,3.3095490489337e-05,0.030180342991091
164,128,0,10.4,3.3083578997676e-05,0.030169480681377
164.4,128,0,10.8,3.3077365091143e-05,0.030163814103459
164.8,128,0,11.2,3.3094220727391e-05,0.030179185062362
165.2,128,0,11.6,3.311107636364e-05,0.030194556021266
165.6,128,0,12,3.3125888226493e-05,0.030208063226886
166,128,0,12.4,3.3126541790829e-05,0.03020865922845
166.4,128,0,12.8,3.3127195355165e-05,0.030209255230014
166.8,128,0,13.2,3.3127848919501e-05,0.030209851231577
167.2,128,0,13.6,3.3127957384575e-05,0.030209950146206
167.6,128,0,14,3.3126733369572e-05,0.030208833945567
168,128,0,14.4,3.312550935457e-05,0.030207717744928
168.4,128,0,14.8,3.3124285339567e-05,0.030206601544289
168.8,128,0,15.2,3.312290045997e-05,0.030205338648266
169.2,128,0,15.6,3.3120058784204e-05,0.030202747273013
169.6,128,0,16,3.3117217108438e-05,0.030200155897761
170,128,0,16.4,3.3114375432672e-05,0.030197564522508
170.4,128,0,16.8,3.3111533756907e-05,0.030194973147256
170.8,128,0,17.2,3.3111390881966e-05,0.030194842857897
171.2,128,0,17.6,3.311179993475e-05,0.030195215881537
171.6,128,0,18,3.3112208987533e-05,0.030195588905177
172,128,0,18.4,3.3112618040317e-05,0.030195961928817
172.4,128,0,18.8,3.31130270931e-05,0.030196334952458
172.8,128,0,19.2,3.3113436145883e-05,0.030196707976098
173.2,128,0,19.6,3.3113844955967e-05,0.030197080778424
173.6,128,0,20,3.3114222490512e-05,0.030197425061121
174,128,0,20.4,3.3114600025056e-05,0.030197769343818
174.4,128,0,20.8,3.31149775596e-05,0.030198113626515
174.8,128,0,21.2,3.3115120167984e-05,0.030198243672339
175.2,128,0,21.6,3.3115069745986e-05,0.030198197687912
175.6,128,0,22,3.3114971956906e-05,0.030198108513742
176,128,0,22.4,3.3114874167827e-05,0.030198019339573
176.4,128,0,22.8,3.3114776378747e-05,0.030197930165403
176.8,128,0,23.2,3.3114671272892e-05,0.030197834318636
177.2,128,0,23.6,3.3114547861892e-05,0.030197721778328
177.6,128,0,24,3.3114424450891e-05,0.030197609238021
178,128,0,24.4,3.3114301039891e-05,0.030197496697714
178.4,128,0,24.8,3.311417762889e-05,0.030197384157406
178.8,128,0,25.2,3.3114156814063e-05,0.030197365175301
179.2,128,0,25.6,3.3114174015966e-05,0.030197380860932
179.6,128,0,26,3.3114191217869e-05,0.030197396546562
180,128,0,26.4,3.3114208419771e-05,0.030197412232192
180.4,128,0,26.8,3.3114225621674e-05,0.030197427917822
180.8,128,0,27.2,3.3114242823577e-05,0.030197443603452
181.2,128,0,27.6,3.3114258932651e-05,0.030197458292387
181.6,128,0,28,3.3114273582644e-05,0.030197471650593
182,128,0,28.4,3.3114288232637e-05,0.030197485008799
182.4,128,0,28.8,3.311430191267e-05,0.03019749748257
182.8,128,0,29.2,3.3114297968456e-05,0.030197493886098
183.2,128,0,29.6,3.3114294191848e-05,0.030197490441846
183.6,128,0,30,3.3114290591814e-05,0.030197487157959
184,128,0,30.4,3.3114286991781e-05,0.030197483874071
184.4,128,0,30.8,3.3114283391748e-05,0.030197480590183
184.8,128,0,31.2,3.3114279791715e-05,0.030197477306296
185.2,128,0,31.6,3.3114276191682e-05,0.030197474022408
185.6,128,0,32,3.3114272591649e-05,0.03019747073852
186,128,0,32.4,3.3114268991616e-05,0.030197467454633
186.4,128,0,32.8,3.3114265391582e-05,0.030197464170745
186.8,128,0,33.2,3.3114261791549e-05,0.030197460886857
187.2,128,0,33.6,3.3114258191516e-05,0.03019745760297
187.6,128,0,34,3.3114256535057e-05,0.030197456091818
188,128,0,34.4,3.3114257586542e-05,0.030197457050583
188.4,128,0,34.8,3.3114258638028e-05,0.030197458009348
188.8,128,0,35.2,3.3114259689513e-05,0.030197458968113
189.2,128,0,35.6,3.3114260740998e-05,0.030197459926878
189.6,128,0,36,3.3114261792483e-05,0.030197460885644
190,128,0,36.4,3.3114262843968e-05,0.030197461844409
190.4,128,0,36.8,3.3114263895453e-05,0.030197462803174
190.8,128,0,37.2,3.3114264946939e-05,0.030197463761939
191.2,128,0,37.6,3.3114265797664e-05,0.030197464538281
191.6,128,0,38,3.3114266581499e-05,0.030197465253842
192,128,0,38.4,3.3114267365333e-05,0.030197465969402
192.4,128,0,38.8,3.3114268149168e-05,0.030197466684963
192.8,128,0,39.2,3.3114268510198e-05,0.030197467014845
193.2,128,0,39.6,3.3114268322719e-05,0.030197466844384
193.6,128,0,40,3.311426813524e-05,0.030197466673923
194,128,0,40.4,3.3114267947761e-05,0.030197466503461
194.4,128,0,40.8,3.3114267760282e-05,0.030197466333
194.8,128,0,41.2,3.3114267572803e-05,0.030197466162538
195.2,128,0,41.6,3.3114267377149e-05,0.030197465984521
195.6,128,0,42,3.311426716238e-05,0.030197465788833
196,128,0,42.4,3.3114266947611e-05,0.030197465593146
196.4,128,0,42.8,3.3114266732842e-05,0.030197465397458
196.8,128,0,43.2,3.3114266518073e-05,0.030197465201771
197.2,128,0,43.6,3.3114266303304e-05,0.030197465006084
197.6,128,0,44,3.3114266088535e-05,0.030197464810396
198,128,0,44.4,3.3114265873766e-05,0.030197464614709
