Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.37505908844328,8.498152630256e-22,0,-1.3571587605496e-14,-2.0923653244747e-10,1,4.3037883693406e-07,0,0,0,7.4733876396637e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.5407455272033e-22,1,-1.3013718768517e-14,-2.0875198081873e-10,1.0000745807289,4.3055269113688e-07,1,1.3347941514415e-14,0,7.4739450459498e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.5835433169841e-22,2,-1.2153882585679e-14,-2.0682441535649e-10,1.0001486605974,4.3072543447177e-07,2,2.5821173960014e-14,0,7.4744987067802e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.6265469405092e-22,3,-1.1333346564436e-14,-2.0353301998133e-10,1.00022174765,4.3089591808028e-07,3,3.7459170329871e-14,0,7.4750449456859e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.6697573427848e-22,4,-1.0551594792882e-14,-1.9893718998287e-10,1.0002933678847,4.3106303354294e-07,4,4.8300913927338e-14,0,7.475580220369e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.7131754729291e-22,5,-9.8080405524254e-15,-1.9311932965285e-10,1.0003630736689,4.3122573265348e-07,5,5.8384827774219e-14,0,7.4761011856018e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.7568022841892e-22,6,-9.1020280663609e-15,-1.8618281836392e-10,1.000430451511,4.3138304573829e-07,6,6.774870485483e-14,0,7.4766047513002e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.800638733958e-22,7,-8.432834777953e-15,-1.7824945195975e-10,1.0004951289861,4.315340980472e-07,7,7.6429640441115e-14,0,7.4770881342884e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.8446857837913e-22,8,-7.7996741359357e-15,-1.6945641942696e-10,1.0005567806446,4.316781237956e-07,8,8.446396701489e-14,0,7.4775489024528e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.8889443994243e-22,9,-7.2016988605506e-15,-1.5995288786729e-10,1.0006151327525,4.3181447749385e-07,9,9.1887192278212e-14,0,7.4779850101667e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.9334155507889e-22,10,-6.6380046586783e-15,-1.4989628133103e-10,1.0006699667418,4.3194264226694e-07,10,9.8733940713093e-14,0,7.4783948240801e-06,7.4733876396637e-06,0,0
