Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.37505908844328,8.498152630256e-22,0,-5.0304994432213e-15,-5.57342861545e-10,1,4.3037883693406e-07,0,0,0,7.4733876396637e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.5407455272033e-22,1,-4.4934971723764e-15,-5.4844566866797e-10,1.0001976834877,4.3083977969426e-07,1,4.814442989722e-15,0,7.4748650178335e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.5835433169841e-22,2,-3.7164983140327e-15,-5.1404894801468e-10,1.0003863241558,4.3128001236202e-07,2,8.8145973120552e-15,0,7.4762748133365e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.6265469405092e-22,3,-3.0366863358942e-15,-4.5902590279052e-10,1.0005579453142,4.3168084498218e-07,3,1.209876218981e-14,0,7.4775574135369e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.6697573427848e-22,4,-2.449887792529e-15,-3.89597537016e-10,1.0007065304923,4.3202812081572e-07,4,1.4761631278218e-14,0,7.4786678552702e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.7131754729291e-22,5,-1.9505438691911e-15,-3.1317268310816e-10,1.0008285691971,4.3231352212137e-07,5,1.6892844688853e-14,0,7.4795799035003e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.7568022841892e-22,6,-1.531920901745e-15,-2.3758195628469e-10,1.0009233135408,4.325351984594e-07,6,1.8575730093362e-14,0,7.4802879691944e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.800638733958e-22,7,-1.1864212389678e-15,-1.698170474949e-10,1.000992664272,4.3269751929934e-07,7,1.988631028823e-14,0,7.480806257586e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.8446857837913e-22,8,-9.0600417253576e-16,-1.1460609419256e-10,1.0010405508812,4.3280963065912e-07,8,2.0892708136818e-14,0,7.4811641354629e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.8889443994243e-22,9,-6.8212597749867e-16,-7.3241312029206e-11,1.0010718347332,4.328828846999e-07,9,2.1654693241587e-14,0,7.4813979338472e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.9334155507889e-22,10,-4.5220272019979e-16,-3.6869168487346e-11,1.0010912967647,4.3292846195206e-07,10,2.2223868066545e-14,0,7.4815433826704e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.9781002120311e-22,11,-3.0462702435794e-16,-1.842686112212e-11,1.0011028793741,4.329555885989e-07,11,2.2643280842437e-14,0,7.4816299451189e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.0229993615277e-22,12,-3.0462702435794e-16,-1.842686112212e-11,1.001109453333,4.3297098552658e-07,12,2.2947907866795e-14,0,7.4816790756738e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.0681139819038e-22,13,-2.1815761553934e-16,-9.989671028818e-12,1.0011130172247,4.3297933273579e-07,13,2.3166065482335e-14,0,7.4817057105997e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.11344506005e-22,14,-1.541182843796e-16,-5.2042596881668e-12,1.0011148738698,4.3298368135005e-07,14,2.3320183766714e-14,0,7.4817195864391e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.1589935871398e-22,15,-1.0747541308154e-16,-2.6210847917708e-12,1.0011158089439,4.3298587148423e-07,15,2.3427659179796e-14,0,7.4817265748974e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.2047605586473e-22,16,-7.4033721775022e-17,-1.2823524087611e-12,1.0011162664166,4.3298694298161e-07,16,2.3501692901571e-14,0,7.4817299939651e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.2507469743642e-22,17,-5.0409380904974e-17,-6.1187425161319e-13,1.0011164846942,4.3298745423458e-07,17,2.3552102282476e-14,0,7.4817316253727e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.2969538384176e-22,18,-3.3950630177381e-17,-2.8568744182903e-13,1.0011165866055,4.3298769293285e-07,18,2.3586052912653e-14,0,7.4817323870859e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.3433821592878e-22,19,-2.2632179152519e-17,-1.3089360784598e-13,1.0011166332957,4.3298780229153e-07,19,2.3608685091806e-14,0,7.4817327360805e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.3900329498259e-22,20,-1.4942574330928e-17,-5.8991222076782e-14,1.0011166543364,4.3298785157341e-07,20,2.3623627666137e-14,0,7.4817328933656e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.4369072272714e-22,21,-9.7771532767283e-18,-2.6205451406234e-14,1.0011166636821,4.329878734631e-07,21,2.3633404819413e-14,0,7.4817329632358e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.4840060132701e-22,22,-6.3436951667882e-18,-1.1494753126124e-14,1.0011166677808,4.3298788306307e-07,22,2.363974851458e-14,0,7.4817329938837e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.5313303338922e-22,23,-4.0837265471921e-18,-4.9862550419137e-15,1.0011166695583,4.3298788722629e-07,23,2.3643832241127e-14,0,7.4817330071783e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.57888121965e-22,24,-2.6096562101863e-18,-2.1418551564756e-15,1.0011166703215,4.3298788901389e-07,24,2.3646441897337e-14,0,7.481733012889e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.6266597055162e-22,25,-1.6562896369757e-18,-9.121046842235e-16,1.0011166706463,4.3298788977468e-07,25,2.3648098186974e-14,0,7.4817330153209e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.6746668309418e-22,26,-1.0445184101941e-18,-3.8545362314334e-16,1.0011166707834,4.329878900959e-07,26,2.3649142705385e-14,0,7.4817330163486e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.7229036398741e-22,27,-6.5480213679902e-19,-1.617893001592e-16,1.0011166708409,4.3298789023055e-07,27,2.3649797507521e-14,0,7.48173301678e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.7713711807755e-22,28,-4.0821879999965e-19,-6.7500949081485e-17,1.0011166708649,4.3298789028661e-07,28,2.3650205726321e-14,0,7.4817330169599e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.8200705066414e-22,29,-2.531789638645e-19,-2.8012086942807e-17,1.0011166708748,4.3298789030981e-07,29,2.3650458905285e-14,0,7.4817330170346e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.8690026750184e-22,30,-1.5626632885145e-19,-1.1569222230748e-17,1.0011166708788,4.3298789031934e-07,30,2.3650615171614e-14,0,7.4817330170655e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.9181687480232e-22,31,-9.6016799491978e-20,-4.7580042658625e-18,1.0011166708805,4.3298789032324e-07,31,2.3650711188414e-14,0,7.4817330170782e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.9675697923608e-22,32,-5.8749473211776e-20,-1.9493299175624e-18,1.0011166708812,4.3298789032482e-07,32,2.3650769937887e-14,0,7.4817330170834e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.0017206879343e-21,33,-3.5806123002528e-20,-7.9580694972194e-19,1.0011166708814,4.3298789032545e-07,33,2.365080574401e-14,0,7.4817330170855e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.0067081084909e-21,34,-2.1743036662498e-20,-3.2404115318019e-19,1.0011166708816,4.3298789032571e-07,34,2.3650827487046e-14,0,7.4817330170863e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.0117193489638e-21,35,-1.3158235643952e-20,-1.3152258570255e-19,1.0011166708816,4.3298789032581e-07,35,2.3650840645282e-14,0,7.4817330170867e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.0167545178778e-21,36,-7.9375638162349e-21,-5.3053796648129e-20,1.0011166708816,4.3298789032584e-07,36,2.3650848582846e-14,0,7.4817330170868e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.0218137242254e-21,37,-4.7739686116272e-21,-2.1602743545346e-20,1.0011166708816,4.3298789032586e-07,37,2.3650853356815e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.0268970774695e-21,38,-2.8632476325468e-21,-8.5775599371227e-21,1.0011166708816,4.3298789032586e-07,38,2.3650856220062e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.0320046875449e-21,39,-1.7127880881444e-21,-3.4945614558648e-21,1.0011166708816,4.3298789032586e-07,39,2.365085793285e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.0371366648603e-21,40,-1.0220840346439e-21,-1.2707496203145e-21,1.0011166708816,4.3298789032586e-07,40,2.3650858954934e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.0422931203003e-21,41,-6.0852109552989e-22,-3.1768740507862e-22,1.0011166708816,4.3298789032586e-07,41,2.3650859563455e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.047474165227e-21,42,-3.6152127401469e-22,-3.1768740507862e-22,1.0011166708816,4.3298789032586e-07,42,2.3650859924977e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.0526799114823e-21,43,-2.1434830066824e-22,-3.1768740507862e-22,1.0011166708816,4.3298789032586e-07,43,2.3650860139325e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.0579104713899e-21,44,-1.2684956246702e-22,0,1.0011166708816,4.3298789032586e-07,44,2.3650860266175e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.0631659577568e-21,45,-7.4936207171674e-23,0,1.0011166708816,4.3298789032586e-07,45,2.3650860341111e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.0684464838755e-21,46,-4.419527272729e-23,0,1.0011166708816,4.3298789032586e-07,46,2.3650860385306e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.073752163526e-21,47,-2.6024701123528e-23,0,1.0011166708816,4.3298789032586e-07,47,2.3650860411331e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.0790831109779e-21,48,-1.5302519476982e-23,0,1.0011166708816,4.3298789032586e-07,48,2.3650860426633e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.0844394409917e-21,49,-8.9855800943487e-24,0,1.0011166708816,4.3298789032586e-07,49,2.3650860435619e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.0898212688219e-21,50,-5.2695245825603e-24,0,1.0011166708816,4.3298789032586e-07,50,2.3650860440888e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.0952287102179e-21,51,-3.086544509422e-24,0,1.0011166708816,4.3298789032586e-07,51,2.3650860443975e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.1006618814266e-21,52,-1.8058509179011e-24,0,1.0011166708816,4.3298789032586e-07,52,2.3650860445781e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.1061208991942e-21,53,-1.0554233159824e-24,0,1.0011166708816,4.3298789032586e-07,53,2.3650860446836e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.1116058807684e-21,54,-6.1622342927882e-25,0,1.0011166708816,4.3298789032586e-07,54,2.3650860447452e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.1171169439e-21,55,-3.5944920462939e-25,0,1.0011166708816,4.3298789032586e-07,55,2.3650860447812e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.1226542068456e-21,56,-2.0948674654687e-25,0,1.0011166708816,4.3298789032586e-07,56,2.3650860448021e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.1282177883689e-21,57,-1.2198629493976e-25,0,1.0011166708816,4.3298789032586e-07,57,2.3650860448143e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.1338078077431e-21,58,-7.0978548808166e-26,0,1.0011166708816,4.3298789032586e-07,58,2.3650860448214e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.1394243847532e-21,59,-4.1266891673922e-26,0,1.0011166708816,4.3298789032586e-07,59,2.3650860448256e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.1450676396973e-21,60,-2.3975060631477e-26,0,1.0011166708816,4.3298789032586e-07,60,2.365086044828e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.1507376933897e-21,61,-1.392181725534e-26,0,1.0011166708816,4.3298789032586e-07,61,2.3650860448293e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.1564346671618e-21,62,-8.081091113084e-27,0,1.0011166708816,4.3298789032586e-07,62,2.3650860448302e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.1621586828654e-21,63,-4.6826783333919e-27,0,1.0011166708816,4.3298789032586e-07,63,2.3650860448306e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.1679098628736e-21,64,-2.7168369575812e-27,0,1.0011166708816,4.3298789032586e-07,64,2.3650860448309e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.1736883300837e-21,65,-1.5714109232003e-27,0,1.0011166708816,4.3298789032586e-07,65,2.365086044831e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.1794942079193e-21,66,-9.1192320643549e-28,0,1.0011166708816,4.3298789032586e-07,66,2.3650860448311e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.1853276203317e-21,67,-5.2695908468764e-28,0,1.0011166708816,4.3298789032586e-07,67,2.3650860448312e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.1911886918028e-21,68,-3.0292258760487e-28,0,1.0011166708816,4.3298789032586e-07,68,2.3650860448312e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.1970775473468e-21,69,-1.7670484276951e-28,0,1.0011166708816,4.3298789032586e-07,69,2.3650860448312e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.2029943125124e-21,70,-1.0412963948917e-28,0,1.0011166708816,4.3298789032586e-07,70,2.3650860448312e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.208939113385e-21,71,-5.6797985175913e-29,0,1.0011166708816,4.3298789032586e-07,71,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.214912076589e-21,72,-3.4709879829725e-29,0,1.0011166708816,4.3298789032586e-07,72,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.2209133292894e-21,73,-2.2088105346188e-29,0,1.0011166708816,4.3298789032586e-07,73,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.2269429991947e-21,74,-9.4663308626521e-30,0,1.0011166708816,4.3298789032586e-07,74,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.2330012145585e-21,75,-9.4663308626521e-30,0,1.0011166708816,4.3298789032586e-07,75,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.239088104182e-21,76,-3.155443620884e-30,0,1.0011166708816,4.3298789032586e-07,76,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.245203797416e-21,77,0,0,1.0011166708816,4.3298789032586e-07,77,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.2513484241632e-21,78,-3.155443620884e-30,0,1.0011166708816,4.3298789032586e-07,78,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.2575221148803e-21,79,0,0,1.0011166708816,4.3298789032586e-07,79,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.2637250005805e-21,80,-3.155443620884e-30,0,1.0011166708816,4.3298789032586e-07,80,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.2699572128353e-21,81,0,0,1.0011166708816,4.3298789032586e-07,81,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.2762188837769e-21,82,0,0,1.0011166708816,4.3298789032586e-07,82,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.2825101461006e-21,83,0,0,1.0011166708816,4.3298789032586e-07,83,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.2888311330669e-21,84,0,0,1.0011166708816,4.3298789032586e-07,84,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.2951819785037e-21,85,0,0,1.0011166708816,4.3298789032586e-07,85,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.3015628168086e-21,86,0,0,1.0011166708816,4.3298789032586e-07,86,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.3079737829514e-21,87,0,0,1.0011166708816,4.3298789032586e-07,87,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.3144150124758e-21,88,0,0,1.0011166708816,4.3298789032586e-07,88,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.3208866415024e-21,89,0,0,1.0011166708816,4.3298789032586e-07,89,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.3273888067304e-21,90,0,0,1.0011166708816,4.3298789032586e-07,90,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.3339216454404e-21,91,0,0,1.0011166708816,4.3298789032586e-07,91,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.3404852954961e-21,92,0,0,1.0011166708816,4.3298789032586e-07,92,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.3470798953473e-21,93,0,0,1.0011166708816,4.3298789032586e-07,93,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.3537055840318e-21,94,0,0,1.0011166708816,4.3298789032586e-07,94,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.3603625011778e-21,95,0,0,1.0011166708816,4.3298789032586e-07,95,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.3670507870064e-21,96,0,0,1.0011166708816,4.3298789032586e-07,96,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.3737705823335e-21,97,0,0,1.0011166708816,4.3298789032586e-07,97,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.380522028573e-21,98,0,0,1.0011166708816,4.3298789032586e-07,98,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.3873052677383e-21,99,0,0,1.0011166708816,4.3298789032586e-07,99,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.3941204424452e-21,100,0,0,1.0011166708816,4.3298789032586e-07,100,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.400967695914e-21,101,0,0,1.0011166708816,4.3298789032586e-07,101,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.4078471719722e-21,102,0,0,1.0011166708816,4.3298789032586e-07,102,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.4147590150566e-21,103,0,0,1.0011166708816,4.3298789032586e-07,103,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.421703370216e-21,104,0,0,1.0011166708816,4.3298789032586e-07,104,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.4286803831133e-21,105,0,0,1.0011166708816,4.3298789032586e-07,105,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.4356902000281e-21,106,0,0,1.0011166708816,4.3298789032586e-07,106,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.4427329678594e-21,107,0,0,1.0011166708816,4.3298789032586e-07,107,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.4498088341274e-21,108,0,0,1.0011166708816,4.3298789032586e-07,108,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.4569179469767e-21,109,0,0,1.0011166708816,4.3298789032586e-07,109,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.4640604551782e-21,110,0,0,1.0011166708816,4.3298789032586e-07,110,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.4712365081319e-21,111,0,0,1.0011166708816,4.3298789032586e-07,111,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.4784462558692e-21,112,0,0,1.0011166708816,4.3298789032586e-07,112,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.4856898490555e-21,113,0,0,1.0011166708816,4.3298789032586e-07,113,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.4929674389927e-21,114,3.155443620884e-30,0,1.0011166708816,4.3298789032586e-07,114,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.5002791776215e-21,115,0,0,1.0011166708816,4.3298789032586e-07,115,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.5076252175244e-21,116,0,0,1.0011166708816,4.3298789032586e-07,116,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.5150057119278e-21,117,0,0,1.0011166708816,4.3298789032586e-07,117,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.5224208147046e-21,118,0,0,1.0011166708816,4.3298789032586e-07,118,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.5298706803768e-21,119,0,0,1.0011166708816,4.3298789032586e-07,119,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.5373554641183e-21,120,0,0,1.0011166708816,4.3298789032586e-07,120,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.544875321757e-21,121,0,0,1.0011166708816,4.3298789032586e-07,121,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.5524304097778e-21,122,0,0,1.0011166708816,4.3298789032586e-07,122,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.5600208853248e-21,123,0,0,1.0011166708816,4.3298789032586e-07,123,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.5676469062043e-21,124,0,0,1.0011166708816,4.3298789032586e-07,124,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.5753086308871e-21,125,0,0,1.0011166708816,4.3298789032586e-07,125,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.5830062185113e-21,126,0,0,1.0011166708816,4.3298789032586e-07,126,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.5907398288848e-21,127,-3.155443620884e-30,0,1.0011166708816,4.3298789032586e-07,127,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.5985096224878e-21,128,0,0,1.0011166708816,4.3298789032586e-07,128,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.606315760476e-21,129,0,0,1.0011166708816,4.3298789032586e-07,129,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.6141584046824e-21,130,0,0,1.0011166708816,4.3298789032586e-07,130,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.6220377176208e-21,131,0,0,1.0011166708816,4.3298789032586e-07,131,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.629953862488e-21,132,0,0,1.0011166708816,4.3298789032586e-07,132,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.6379070031664e-21,133,0,0,1.0011166708816,4.3298789032586e-07,133,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.6458973042271e-21,134,0,0,1.0011166708816,4.3298789032586e-07,134,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.6539249309323e-21,135,0,0,1.0011166708816,4.3298789032586e-07,135,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
1,0.37505908844328,1.661990049238e-21,136,0,0,1.0011166708816,4.3298789032586e-07,136,2.3650860448313e-14,0,7.4817330170869e-06,7.4733876396637e-06,0,0
