Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.37505908844328,8.498152630256e-22,0,-4.6645241495075e-14,-1.3385831965278e-11,1,4.3037883693406e-07,0,0,0,7.4733876396637e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.5407455272033e-22,1,-4.6645241495075e-14,-1.3385831965278e-11,1.000004758961,4.3038992877859e-07,1,4.6645241495075e-14,0,7.4734233295919e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.5835433169841e-22,2,-4.5748199855679e-14,-1.3385042643281e-11,1.0000095179605,4.3040102094576e-07,2,9.2393441350754e-14,0,7.4734590174157e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.6265469405092e-22,3,-4.4868402927092e-14,-1.3383895696125e-11,1.0000142768646,4.3041211312387e-07,3,1.3726184427785e-13,0,7.4734947021814e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.6697573427848e-22,4,-4.3791902025796e-14,-1.3381969890007e-11,1.0000190355398,4.304232050012e-07,4,1.8126737358323e-13,0,7.4735303829348e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.7131754729291e-22,5,-4.2949733216499e-14,-1.3380017352717e-11,1.0000237938522,4.3043429626611e-07,5,2.2442662728508e-13,0,7.4735660587211e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.7568022841892e-22,6,-4.2123754388406e-14,-1.3377706420829e-11,1.0000285516682,4.3044538660699e-07,6,2.6675587430219e-13,0,7.4736017285848e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.800638733958e-22,7,-4.131365434994e-14,-1.3375036930416e-11,1.0000333088542,4.3045647571236e-07,7,3.0827107084464e-13,0,7.47363739157e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.8446857837913e-22,8,-4.0519127890474e-14,-1.3372008754403e-11,1.0000380652768,4.3046756327083e-07,8,3.4898786642388e-13,0,7.4736730467204e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.8889443994243e-22,9,-3.973987566545e-14,-1.3368621798119e-11,1.0000428208023,4.3047864897117e-07,9,3.8892160974744e-13,0,7.4737086930795e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.9334155507889e-22,10,-3.8975604083276e-14,-1.3364875999932e-11,1.0000475752975,4.3048973250228e-07,10,4.2808735449997e-13,0,7.4737443296906e-06,7.4733876396637e-06,0,0
1,0.37505908844328,8.9781002120311e-22,11,-3.8226027402627e-14,-1.3360771334428e-11,1.0000523286291,4.3050081355327e-07,11,4.6649986666903e-13,0,7.4737799555969e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.0229993615277e-22,12,-3.7490858794733e-14,-1.3356307809232e-11,1.0000570806637,4.3051189181346e-07,12,5.0417362569207e-13,0,7.4738155698415e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.0681139819038e-22,13,-3.6680567774137e-14,-1.3350860247934e-11,1.0000618312684,4.3052296697239e-07,13,5.4112283374664e-13,0,7.4738511714677e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.11344506005e-22,14,-3.5975114183679e-14,-1.3345634319347e-11,1.0000665803102,4.3053403871985e-07,14,5.7736142317739e-13,0,7.473886759519e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.1589935871398e-22,15,-3.5283222719682e-14,-1.3340049766157e-11,1.0000713276563,4.3054510674594e-07,15,6.1290305591078e-13,0,7.473922333039e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.2047605586473e-22,16,-3.4604632698222e-14,-1.3334106735769e-11,1.0000760731739,4.3055617074102e-07,16,6.4776113075058e-13,0,7.4739578910718e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.2507469743642e-22,17,-3.3939088445631e-14,-1.3327805404819e-11,1.0000808167305,4.3056723039582e-07,17,6.8194878895563e-13,0,7.4739934326619e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.2969538384176e-22,18,-3.3286339202212e-14,-1.332114598425e-11,1.0000855581937,4.3057828540138e-07,18,7.1547891918982e-13,0,7.4740289568543e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.3433821592878e-22,19,-3.2646139027798e-14,-1.3314128716776e-11,1.0000902974314,4.3058933544915e-07,19,7.4836416237683e-13,0,7.4740644626948e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.3900329498259e-22,20,-3.2018246709129e-14,-1.3306753878149e-11,1.0000950343115,4.3060038023093e-07,20,7.8061691646166e-13,0,7.4740999492295e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.4369072272714e-22,21,-3.1402425669014e-14,-1.329902177589e-11,1.0000997687021,4.3061141943899e-07,21,8.1224934108062e-13,0,7.4741354155057e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.4840060132701e-22,22,-3.0798443877229e-14,-1.3290932751833e-11,1.0001045004716,4.30622452766e-07,22,8.4327336214159e-13,0,7.4741708605713e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.5313303338922e-22,23,-3.0206073763133e-14,-1.3282487179575e-11,1.0001092294886,4.3063347990512e-07,23,8.737006763162e-13,0,7.4742062834754e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.57888121965e-22,24,-2.9625092129963e-14,-1.3273685460676e-11,1.0001139556219,4.3064450055e-07,24,9.0354275544578e-13,0,7.4742416832679e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.6266597055162e-22,25,-2.9055280070781e-14,-1.3264528033543e-11,1.0001186787405,4.3065551439477e-07,25,9.328108508625e-13,0,7.474277059e-06,7.4733876396637e-06,0,0
1,0.37505908844328,9.6746668309418e-22,26,-2.849642288602e-14,-1.3255015365812e-11,1.0001233987137,4.3066652113413e-07,26,9.6151599762762e-13,0,7.4743124097241e-06,7.4733876396637e-06,0,0
