x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,5.8823497105542e-06,0.00047394016687071
154.4,128,0,0.80000000000001,1.1764699421109e-05,0.00094788033374146
154.8,128,0,1.2,1.7647049131662e-05,0.0014218205006121
155.2,128,0,1.6,2.3529398842216e-05,0.0018957606674827
155.6,128,0,2,2.941174855277e-05,0.0023697008343534
156,128,0,2.4,3.5294098263323e-05,0.0028436410012241
156.4,128,0,2.8,3.8048612353243e-05,0.0030655716025292
156.8,128,0,3.2,3.7157431997568e-05,0.0029937689372838
157.2,128,0,3.6,3.652272790608e-05,0.0029426307714878
157.6,128,0,4,3.5888023814592e-05,0.0028914926056918
158,128,0,4.4,3.5253319723104e-05,0.0028403544398958
158.4,128,0,4.8,3.4947696381186e-05,0.0028157303242029
158.8,128,0,5.2,3.4964536583601e-05,0.0028170871101032
159.2,128,0,5.6,3.4981376786017e-05,0.0028184438960036
159.6,128,0,6,3.5076992217096e-05,0.0028261476517765
160,128,0,6.4,3.5199768440543e-05,0.0028360397697261
160.4,128,0,6.8,3.5322544663991e-05,0.0028459318876757
160.8,128,0,7.2,3.5445320887439e-05,0.0028558240056254
161.2,128,0,7.6,3.5428477883684e-05,0.0028544669623196
161.6,128,0,8,3.535061524803e-05,0.0028481935497377
162,128,0,8.4,3.5272752612376e-05,0.0028419201371559
162.4,128,0,8.8,3.524751768768e-05,0.0028398869504527
162.8,128,0,9.2,3.5234845372975e-05,0.0028388659359118
163.2,128,0,9.6,3.522217305827e-05,0.0028378449213708
163.6,128,0,10,3.5209500743566e-05,0.0028368239068298
164,128,0,10.4,3.5196828428861e-05,0.0028358028922889
164.4,128,0,10.8,3.5190217624417e-05,0.0028352702558397
164.8,128,0,11.2,3.5208149896929e-05,0.0028367150640492
165.2,128,0,11.6,3.522608216944e-05,0.0028381598722587
165.6,128,0,12,3.5241840123332e-05,0.0028394294953273
166,128,0,12.4,3.5242535422941e-05,0.0028394855183332
166.4,128,0,12.8,3.5243230722549e-05,0.0028395415413392
166.8,128,0,13.2,3.5243926022158e-05,0.0028395975643451
167.2,128,0,13.6,3.5244041407919e-05,0.0028396068627575
167.6,128,0,14,3.5242739210315e-05,0.0028395019441928
168,128,0,14.4,3.524143701271e-05,0.002839397025628
