time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3452503864912e-13,3.7963056258297e-11,-5.0983768759929e-14,-2.9025376732783e-16,5.0978921080784e-14,3.0671493463309e-16,4.6905007729824e-09,7.5926112516593e-07,1,0.00018099999999999
186.68799962237,1.6853935324876e-12,3.9996537766447e-11,-1.3842333037894e-13,-1.5473600425013e-15,1.3842302049495e-13,1.564514090908e-15,3.3707870649752e-08,7.9993075532893e-07,1,0.00018099999999999
1181.8815689988,1.0653087842731e-11,5.258701421428e-11,-3.4992306940411e-13,-5.3365397884796e-15,3.4992305992258e-13,5.3409948023066e-15,2.1306175685462e-07,1.0517402842856e-06,1,0.00018099999999999
7343.8578398454,6.5938161200009e-11,1.3053863258759e-10,-8.7391088121108e-13,-1.504001633562e-14,8.7391088061063e-13,1.5040034758161e-14,1.3187632240002e-06,2.6107726517517e-06,1,0.00018099999999999
45497.190750011,4.044208459846e-10,6.1298686469579e-10,-2.1763312838503e-12,-3.9497234346355e-14,2.1763312838111e-12,3.9497243874088e-14,8.0884169196921e-06,1.2259737293916e-05,1,0.00018099999999999
281732.57176583,2.4139678226805e-09,3.5693862632877e-09,-5.3714039349974e-12,-1.0051342999346e-13,5.3714039349937e-12,1.005134307622e-13,4.827935645361e-05,7.1387725265755e-05,1,0.00018099999999999
1744439.784661,9.7517822630421e-09,1.7452533359194e-08,-1.0289131921456e-11,-2.515946499402e-13,1.0289131921494e-11,2.5159464999129e-13,0.00019503564526084,0.00034905066718389,1,0.00018099999999999
10801137.310052,4.9611879277988e-09,5.1815470430779e-08,-5.4593492968017e-12,-6.0648939734219e-13,5.4593492968088e-12,6.0648939734481e-13,9.9223758555976e-05,0.0010363094086156,1,0.00018099999999999
66877821.244672,9.3688290969729e-10,2.6296193479288e-07,-2.3422577255352e-12,-1.3008516248384e-12,2.3422577255588e-12,1.3008516248313e-12,1.8737658193946e-05,0.0052592386958576,1,0.00018099999999999
414089867.61007,1.6026723500911e-10,1.5073554656139e-06,-1.3565223138874e-12,-2.2829356939144e-12,1.3565223138892e-12,2.2829356939102e-12,3.2053447001821e-06,0.030147109312279,1,0.00018099999999999
2563935341.3868,2.8458467312677e-11,8.8370552381722e-06,-1.0051023447077e-12,-3.8078873816653e-12,1.005102344708e-12,3.8078873816633e-12,5.6916934625354e-07,0.17674110476344,1,0.00018099999999999
15875211863.902,5.9853051532098e-12,5.007574486208e-05,-7.526865564692e-13,-7.6782268515039e-12,7.5268655648093e-13,7.6782268511853e-12,1.197061030642e-07,1.0015148972416,1,0.00018099999999999
98295127536.995,1.706634129148e-12,0.00024188525833326,-5.5788518561493e-13,-1.7729563561307e-11,5.5788518561106e-13,1.772956356178e-11,3.413268258296e-08,4.8377051666652,1,0.00018099999999999
489179463525.59,8.3804574270135e-13,0.00058612456716638,-4.5080268265657e-13,-3.3036964095954e-11,4.5080268265656e-13,3.3036964095954e-11,1.6760914854027e-08,11.722491343328,1,0.00018099999999999
1551788086813.3,7.6410095474251e-13,0.00065403616293592,-4.3762580633092e-13,-3.6056729252783e-11,4.3762580635865e-13,3.6056729246033e-11,1.528201909485e-08,13.080723258718,1,0.00018099999999999
