x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist_FP,K0_dist_II,super_saturation,void_nucleation_rate
0,0,0,0,0,0,-1.5245036846902e-12,-9.9472859420538e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5873851206226e-14,2.1612177626118e-24,0,-nan
1,0,0,1,9.9472859420538e-12,2.1872762890467e-10,-1.5245036846902e-12,-9.9472859420538e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.587478334012e-14,2.2242267826806e-24,-658.05355775494,-nan
2,0,0,2,1.9858696277638e-11,4.3234574519409e-10,-1.4888910332482e-12,-9.9114103355842e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5875662116426e-14,2.2890155671964e-24,-1316.0865714086,-nan
3,0,0,3,2.9734245359506e-11,6.4089411769193e-10,-1.4535555654364e-12,-9.8755490818676e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5876487854203e-14,2.3556326717656e-24,-1974.0785065594,-nan
4,0,0,4,3.957396445765e-11,8.4441490680986e-10,-1.4185139503184e-12,-9.8397190981448e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.587726087753e-14,2.4241279266124e-24,-2632.0088481953,-nan
5,0,0,5,4.9377901049233e-11,1.0429525449148e-09,-1.3837820231325e-12,-9.8039365915824e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.587798151557e-14,2.4945524686194e-24,-3289.8571103619,-nan
6,0,0,6,5.9146118120531e-11,1.236553618486e-09,-1.3493747977667e-12,-9.7682170712986e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5878650102646e-14,2.5669587741333e-24,-3947.6028457966,-nan
7,0,0,7,6.8878693481345e-11,1.4252667521466e-09,-1.3153064798247e-12,-9.7325753608132e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5879266978307e-14,2.6414006925547e-24,-4605.2256555127,-nan
8,0,0,8,7.8575719092226e-11,1.6091424946486e-09,-1.2815904802389e-12,-9.6970256108819e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5879832487396e-14,2.7179334807291e-24,-5262.7051983246,-nan
9,0,0,9,8.82373004049e-11,1.7882332068828e-09,-1.2482394293857e-12,-9.6615813126737e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5880346980127e-14,2.7966138381573e-24,-5920.0212002984,-nan
10,0,0,10,9.7863555716155e-11,1.96259295198e-09,-1.2152651916606e-12,-9.6262553112552e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5880810812155e-14,2.877499943043e-24,-6577.153464118,-nan
11,0,0,11,1.074546155355e-10,2.132277387563e-09,-1.1826788804701e-12,-9.5910598193423e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5881224344644e-14,2.960651489198e-24,-7234.0818783538,-nan
12,0,0,12,1.1701062196678e-10,2.297343660204e-09,-1.1504908736015e-12,-9.5560064312864e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5881587944348e-14,3.0461297238217e-24,-7890.7864266239,-nan
13,0,0,13,1.2653172810404e-10,2.4578503021357e-09,-1.1187108289311e-12,-9.5211061372585e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.588190198368e-14,3.1339974861769e-24,-8547.2471966354,-nan
14,0,0,14,1.3601809744164e-10,2.6138571302588e-09,-1.0873477004324e-12,-9.4863693376015e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5882166840792e-14,3.2243192471802e-24,-9203.4443890973,-nan
15,0,0,15,1.4546990329896e-10,2.7654251474849e-09,-1.0564097544486e-12,-9.4518058573163e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5882382899644e-14,3.3171611499288e-24,-9859.358326493,-nan
16,0,0,16,1.5488732825962e-10,2.912616446446e-09,-1.0259045861941e-12,-9.4174249606547e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5882550550086e-14,3.4125910511826e-24,-10514.969461704,-nan
17,0,0,17,1.642705636254e-10,3.0554941156008e-09,-9.9583913645101e-13,-9.383235365789e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5882670187935e-14,3.5106785638253e-24,-11170.258386476,-nan
18,0,0,18,1.7361980888494e-10,3.1941221477584e-09,-9.6621970842855e-13,-9.3492452595314e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5882742215051e-14,3.6114951003236e-24,-11825.205839716,-nan
19,0,0,19,1.8293527119701e-10,3.3285653510408e-09,-9.3705198475346e-13,-9.3154623120781e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5882767039417e-14,3.7151139172094e-24,-12479.792715615,-nan
20,0,0,20,1.9221716488877e-10,3.4588892622974e-09,-9.0834104456239e-13,-9.2818936917534e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5882745075219e-14,3.8216101606046e-24,-13134.000071589,-nan
21,0,0,21,2.014657109685e-10,3.5851600629821e-09,-8.8009138066683e-13,-9.2485460797303e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5882676742926e-14,3.9310609128145e-24,-13787.809136024,-nan
22,0,0,22,2.106811366532e-10,3.7074444975e-09,-8.5230691676364e-13,-9.2154256847062e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5882562469372e-14,4.0435452400107e-24,-14441.20131583,-nan
23,0,0,23,2.1986367491072e-10,3.8258097940255e-09,-8.2499102466472e-13,-9.1825382575131e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5882402687839e-14,4.1591442410299e-24,-15094.158203784,-nan
24,0,0,24,2.2901356401636e-10,3.9403235877923e-09,-7.9814654152105e-13,-9.1498891056422e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5882197838136e-14,4.2779410973108e-24,-15746.661585665,-nan
25,0,0,25,2.3813104712402e-10,4.0510538468501e-09,-7.7177578701708e-13,-9.1174831076663e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5881948366689e-14,4.4000211239963e-24,-16398.693447172,-nan
26,0,0,26,2.4721637185157e-10,4.1580688002805e-09,-7.4588058051315e-13,-9.0853247275403e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5881654726619e-14,4.5254718222245e-24,-17050.23598062,-nan
27,0,0,27,2.5626978988033e-10,4.2614368688626e-09,-7.2046225811415e-13,-9.0534180287671e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5881317377832e-14,4.6543829326362e-24,-17701.271591413,-nan
28,0,0,28,2.6529155656874e-10,4.3612265981728e-09,-6.9552168964433e-13,-9.021766688411e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5880936787104e-14,4.7868464901247e-24,-18351.782904273,-nan
29,0,0,29,2.7428193057969e-10,4.4575065941053e-09,-6.710592955088e-13,-8.990374010947e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5880513428167e-14,4.9229568798539e-24,-19001.752769254,-nan
30,0,0,30,2.8324117352162e-10,4.5503454607918e-09,-6.470750634237e-13,-8.9592429419319e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5880047781798e-14,5.0628108945755e-24,-19651.164267494,-nan
31,0,0,31,2.9216954960311e-10,4.6398117409006e-09,-6.2356856499771e-13,-8.928376081486e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5879540335906e-14,5.2065077932694e-24,-20300.000716747,-nan
32,0,0,32,3.0106732530068e-10,4.7259738582914e-09,-6.0053897214904e-13,-8.8977756975744e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5878991585624e-14,5.3541493611393e-24,-20948.24567665,-nan
33,0,0,33,3.0993476903976e-10,4.8089000629993e-09,-5.7798507334244e-13,-8.8674437390784e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5878402033397e-14,5.5058399709918e-24,-21595.88295376,-nan
34,0,0,34,3.1877215088841e-10,4.8886583785206e-09,-5.5590528963241e-13,-8.8373818486467e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5877772189075e-14,5.6616866460275e-24,-22242.896606329,-nan
35,0,0,35,3.2757974226373e-10,4.965316551371e-09,-5.3429769049907e-13,-8.8075913753199e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5877102570003e-14,5.8217991240775e-24,-22889.270948831,-nan
36,0,0,36,3.3635781565065e-10,5.0389420028842e-09,-5.1316000946463e-13,-8.7780733869196e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5876393701115e-14,5.9862899233139e-24,-23534.990556247,-nan
37,0,0,37,3.4510664433284e-10,5.1096017832178e-09,-4.9248965947887e-13,-8.7488286821965e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5875646115027e-14,6.1552744094671e-24,-24180.040268078,-nan
38,0,0,38,3.5382650213557e-10,5.1773625275318e-09,-4.7228374806321e-13,-8.7198578027308e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.5874860352134e-14,6.3288708645822e-24,-24824.405192124,-nan
39,0,0,39,3.6251766318016e-10,5.2422904143046e-09,-4.5253909220343e-13,-8.6911610445807e-12,3.047502574394e-22,1.8364093649045e-12,1,0.0069698724954158,3.58740369607e-14,6.507200557348e-24,-25468.070707996,-nan
