x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.4181317379618e-13,-7.9752091448301e-16,0,3.7e-11,1,0.000181,1.679435531943e-20,1,4.3037883693406e-07
1,0,0,1,7.9752091448301e-16,8.2049819776897e-10,-1.4181317379618e-13,-7.9752091448301e-16,0,3.7e-11,1,0.000181,1.6963107470211e-20,22.056540672196,8.1233915382447
2,0,0,2,1.5950248937655e-15,1.6039962976486e-09,-1.4181315607822e-13,-7.9750397928254e-16,0,3.7e-11,1,0.000181,1.7133486733324e-20,43.113081227511,306.21555386488
3,0,0,3,2.3925118376678e-15,2.3874942993835e-09,-1.4181313831401e-13,-7.9748694390222e-16,0,3.7e-11,1,0.000181,1.7305508081781e-20,64.169621673995,2638.6967383496
4,0,0,4,3.1899816902105e-15,3.1709922029617e-09,-1.4181312054765e-13,-7.9746985254268e-16,0,3.7e-11,1,0.000181,1.7479186619153e-20,85.226162019688,12269.043325961
5,0,0,5,3.9874344395984e-15,3.954490008615e-09,-1.4181310282326e-13,-7.9745274938794e-16,0,3.7e-11,1,0.000181,1.7654537580633e-20,106.28270227262,40560.029181469
6,0,0,6,4.7848701182037e-15,4.737987716819e-09,-1.4181308518492e-13,-7.9743567860531e-16,0,3.7e-11,1,0.000181,1.7831576334117e-20,127.3392424408,107947.07720374
7,0,0,7,5.582288802549e-15,5.5214853282924e-09,-1.4181306767669e-13,-7.9741868434527e-16,0,3.7e-11,1,0.000181,1.8010318381283e-20,148.39578253224,247240.27266302
8,0,0,8,6.3796906132903e-15,6.3049828439975e-09,-1.4181305034262e-13,-7.974018107413e-16,0,3.7e-11,1,0.000181,1.8190779358686e-20,169.45232255491,507213.62576981
9,0,0,9,7.1770757152001e-15,7.0884802651398e-09,-1.4181303322675e-13,-7.9738510190983e-16,0,3.7e-11,1,0.000181,1.837297503886e-20,190.50886251681,956452.02033052
10,0,0,10,7.9744443171502e-15,7.8719775931679e-09,-1.4181301637308e-13,-7.9736860195008e-16,0,3.7e-11,1,0.000181,1.8556921331424e-20,211.5654024259,1687433.3871397
11,0,0,11,8.7717966720942e-15,8.6554748297734e-09,-1.4181299982561e-13,-7.9735235494398e-16,0,3.7e-11,1,0.000181,1.87426342842e-20,232.62194229011,2820828.3026207
12,0,0,12,9.5691330770502e-15,9.4389719768912e-09,-1.4181298362831e-13,-7.9733640495607e-16,0,3.7e-11,1,0.000181,1.8930130084341e-20,253.6784821174,4510002.4692754
13,0,0,13,1.0366453873084e-14,1.0222469036699e-08,-1.4181296782515e-13,-7.9732079603339e-16,0,3.7e-11,1,0.000181,1.911942505946e-20,274.73502191569,6945709.9144517
14,0,0,14,1.1163759445289e-14,1.1005966011616e-08,-1.4181295246006e-13,-7.9730557220539e-16,0,3.7e-11,1,0.000181,1.9310535678778e-20,295.79156169288,10360966.54533
15,0,0,15,1.1961050222773e-14,1.1789462904307e-08,-1.4181293757697e-13,-7.9729077748388e-16,0,3.7e-11,1,0.000181,1.9503478554271e-20,316.84810145688,15036095.099893
16,0,0,16,1.2758326678636e-14,1.2572959717675e-08,-1.4181292321977e-13,-7.9727645586289e-16,0,3.7e-11,1,0.000181,1.9698270441835e-20,337.90464121556,21303933.649544
17,0,0,17,1.3555589329954e-14,1.3356456454871e-08,-1.4181290943235e-13,-7.9726265131866e-16,0,3.7e-11,1,0.000181,1.9894928242447e-20,358.96118097681,29555200.714156
18,0,0,18,1.4352838737764e-14,1.4139953119283e-08,-1.4181289625858e-13,-7.9724940780953e-16,0,3.7e-11,1,0.000181,2.009346900335e-20,380.01772074846,40244010.796294
19,0,0,19,1.515007550704e-14,1.4923449714544e-08,-1.418128837423e-13,-7.972367692759e-16,0,3.7e-11,1,0.000181,2.0293909919233e-20,401.07426053837,53893534.764564
20,0,0,20,1.594730028668e-14,1.570694624453e-08,-1.4181287192734e-13,-7.9722477964015e-16,0,3.7e-11,1,0.000181,2.049626833343e-20,422.13080035436,71101800.042845
21,0,0,21,1.6744513769487e-14,1.6490442713356e-08,-1.418128608575e-13,-7.9721348280661e-16,0,3.7e-11,1,0.000181,2.0700561739122e-20,443.18734020425,92547626.012215
22,0,0,22,1.7541716692148e-14,1.7273939125381e-08,-1.4181285057659e-13,-7.9720292266147e-16,0,3.7e-11,1,0.000181,2.0906807780551e-20,464.24388009583,118996690.42025
23,0,0,23,1.8338909835221e-14,1.8057435485206e-08,-1.4181284112835e-13,-7.9719314307282e-16,0,3.7e-11,1,0.000181,2.1115024254239e-20,485.30042003689,151307722.92952
24,0,0,24,1.9136094023111e-14,1.8840931797673e-08,-1.4181283255656e-13,-7.971841878905e-16,0,3.7e-11,1,0.000181,2.1325229110225e-20,506.3569600352,190438822.23218
25,0,0,25,1.9933270124058e-14,1.9624428067866e-08,-1.4181282490494e-13,-7.9717610094617e-16,0,3.7e-11,1,0.000181,2.15374404533e-20,527.41350009851,237453893.41761
26,0,0,26,2.0730439050111e-14,2.040792430111e-08,-1.418128182172e-13,-7.9716892605323e-16,0,3.7e-11,1,0.000181,2.1751676544256e-20,548.47004023456,293529202.51052
27,0,0,27,2.1527601757118e-14,2.1191420502973e-08,-1.4181281253704e-13,-7.9716270700678e-16,0,3.7e-11,1,0.000181,2.196795580115e-20,569.52658045108,359960045.3024
28,0,0,28,2.2324759244701e-14,2.1974916679261e-08,-1.4181280790813e-13,-7.9715748758365e-16,0,3.7e-11,1,0.000181,2.2186296800568e-20,590.58312075578,438167527.78307
29,0,0,29,2.3121912556244e-14,2.2758412836024e-08,-1.4181280437413e-13,-7.9715331154238e-16,0,3.7e-11,1,0.000181,2.2406718278903e-20,611.63966115635,529705455.64472
30,0,0,30,2.3919062778867e-14,2.3541908979552e-08,-1.4181280197868e-13,-7.9715022262317e-16,0,3.7e-11,1,0.000181,2.2629239133644e-20,632.69620166046,636267330.48023
31,0,0,31,2.4716211043415e-14,2.4325405116378e-08,-1.4181280076538e-13,-7.9714826454792e-16,0,3.7e-11,1,0.000181,2.285387842467e-20,653.75274227579,759693450.43329
32,0,0,32,2.5513358524435e-14,2.5108901253272e-08,-1.4181280077784e-13,-7.9714748102023e-16,0,3.7e-11,1,0.000181,2.3080655375559e-20,674.80928300997,901978113.18115
33,0,0,33,2.631050644016e-14,2.5892397397248e-08,-1.4181280205964e-13,-7.9714791572536e-16,0,3.7e-11,1,0.000181,2.3309589374901e-20,695.86582387064,1065276919.2437
34,0,0,34,2.7107656052491e-14,2.6675893555559e-08,-1.4181280465434e-13,-7.9714961233032e-16,0,3.7e-11,1,0.000181,2.3540699977626e-20,716.92236486541,1251914173.7155
35,0,0,35,2.7904808666974e-14,2.74593897357e-08,-1.4181280860547e-13,-7.9715261448383e-16,0,3.7e-11,1,0.000181,2.3774006906339e-20,737.97890600189,1464390384.6132
36,0,0,36,2.8701965632791e-14,2.8242885945404e-08,-1.4181281395656e-13,-7.9715696581635e-16,0,3.7e-11,1,0.000181,2.4009530052663e-20,759.03544728765,1705389856.116
37,0,0,37,2.9499128342731e-14,2.9026382192648e-08,-1.4181282075111e-13,-7.9716270994012e-16,0,3.7e-11,1,0.000181,2.42472894786e-20,780.09198873026,1977788375.0603
38,0,0,38,3.029629823318e-14,2.9809878485646e-08,-1.4181282903259e-13,-7.9716989044921e-16,0,3.7e-11,1,0.000181,2.4487305417888e-20,801.14853033727,2284660989.1228
39,0,0,39,3.10934767841e-14,3.0593374832853e-08,-1.4181283884448e-13,-7.971785509195e-16,0,3.7e-11,1,0.000181,2.4729598277384e-20,822.20507211621,2629289875.1948
40,0,0,40,3.1890665519008e-14,3.1376871242965e-08,-1.4181285023022e-13,-7.971887349088e-16,0,3.7e-11,1,0.000181,2.4974188638446e-20,843.2616140746,3015172296.5171
41,0,0,41,3.2687866004965e-14,3.2160367724916e-08,-1.4181286323323e-13,-7.9720048595681e-16,0,3.7e-11,1,0.000181,2.5221097258327e-20,864.31815621993,3446028647.2026
42,0,0,42,3.3485079852551e-14,3.2943864287883e-08,-1.4181287789692e-13,-7.9721384758525e-16,0,3.7e-11,1,0.000181,2.5470345071586e-20,885.37469855968,3925810582.8322
43,0,0,43,3.4282308715848e-14,3.3727360941279e-08,-1.4181289426467e-13,-7.9722886329788e-16,0,3.7e-11,1,0.000181,2.57219531915e-20,906.43124110133,4458709235.8593
44,0,0,44,3.5079554292429e-14,3.4510857694758e-08,-1.4181291237986e-13,-7.9724557658055e-16,0,3.7e-11,1,0.000181,2.5975942911491e-20,927.4877838523,5049163514.6087
