x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,3.0636309713723e-17,-4.4275942470613e-18,0,3.7e-11,1,0.000181,1.679435531943e-20,1,4.3037883693406e-07
1,0,0,1,4.4275942470613e-18,3.6830738620366e-11,3.0636309713723e-17,-4.4275942470613e-18,0,3.7e-11,1,0.000181,1.6963107470211e-20,0.99476423712695,4.183160437449e-07
2,0,0,2,8.8388638425384e-18,3.6763930621144e-11,1.2092247859187e-17,-4.4112695954771e-18,0,3.7e-11,1,0.000181,1.7133486733324e-20,0.99229992214194,4.1273466238182e-07
3,0,0,3,1.3234277177253e-17,3.68236415719e-11,-1.0807682086781e-17,-4.3954133347146e-18,0,3.7e-11,1,0.000181,1.7305508081781e-20,0.99325740590363,4.1489599075447e-07
4,0,0,4,1.7614301091024e-17,3.6938497093721e-11,-2.07888494496e-17,-4.3800239137706e-18,0,3.7e-11,1,0.000181,1.7479186619153e-20,0.99570758143534,4.2046882558525e-07
5,0,0,5,2.1979400903133e-17,3.7002946178783e-11,-1.1665284396248e-17,-4.3650998121093e-18,0,3.7e-11,1,0.000181,1.7654537580633e-20,0.99679764931411,4.2296768253255e-07
6,0,0,6,2.6330040442608e-17,3.6954208365185e-11,8.8215442612708e-18,-4.3506395394754e-18,0,3.7e-11,1,0.000181,1.7831576334117e-20,0.99483077104014,4.1846758389343e-07
7,0,0,7,3.066668207836e-17,3.6806456180857e-11,2.6743145363402e-17,-4.3366416357519e-18,0,3.7e-11,1,0.000181,1.8010318381283e-20,0.99018991886765,4.0800414506444e-07
8,0,0,8,3.4989786749247e-17,3.6639441736595e-11,3.022961441144e-17,-4.3231046708867e-18,0,3.7e-11,1,0.000181,1.8190779358686e-20,0.98503048642293,3.9662291565951e-07
9,0,0,9,3.9299813994111e-17,3.6547952030431e-11,1.6559636815628e-17,-4.3100272448642e-18,0,3.7e-11,1,0.000181,1.837297503886e-20,0.98191421584499,3.8987504929456e-07
10,0,0,10,4.3597221981769e-17,3.6581432416899e-11,-6.0599499507867e-18,-4.2974079876584e-18,0,3.7e-11,1,0.000181,1.8556921331424e-20,0.98217739965313,3.9044129407108e-07
11,0,0,11,4.7882467540882e-17,3.672292273448e-11,-2.560974748205e-17,-4.2852455591129e-18,0,3.7e-11,1,0.000181,1.87426342842e-20,0.98536158688964,3.9734542982754e-07
12,0,0,12,5.2156006189638e-17,3.6907902558619e-11,-3.3481348169248e-17,-4.2735386487553e-18,0,3.7e-11,1,0.000181,1.8930130084341e-20,0.9897229142781,4.0696314398046e-07
13,0,0,13,5.6418292165233e-17,3.7057519069379e-11,-2.7080588447466e-17,-4.2622859755957e-18,0,3.7e-11,1,0.000181,1.911942505946e-20,0.99313015669588,4.1460822054525e-07
14,0,0,14,6.0669778453192e-17,3.7111689382782e-11,-9.8048267259355e-18,-4.2514862879585e-18,0,3.7e-11,1,0.000181,1.9310535678778e-20,0.99395938477382,4.1648642335152e-07
15,0,0,15,6.4910916816567e-17,3.705142506131e-11,1.090784218634e-17,-4.241138363375e-18,0,3.7e-11,1,0.000181,1.9503478554271e-20,0.9916973300404,4.1137914423931e-07
