time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3389459084501e-13,3.7910957645275e-11,-4.7753330349987e-14,-2.0844822958722e-16,4.7753299838287e-14,2.0844825785101e-16,5.8473647711252e-10,9.4777394113188e-08,1,0.000181
186.68799962237,1.673267302267e-12,3.9653707675852e-11,-1.3842327796425e-13,-1.2210306167773e-15,1.3842327608002e-13,1.2210306455186e-15,4.1831682556676e-09,9.913426918963e-08,1,0.000181
1181.8815689988,1.045996671322e-11,5.0442544086638e-11,-3.4992307351379e-13,-4.5880607153929e-15,3.4992307339254e-13,4.588060720918e-15,2.614991678305e-08,1.2610636021659e-07,1,0.000181
7343.8578398454,6.2947105559532e-11,1.1721260437502e-10,-8.7391160609808e-13,-1.2899307380913e-14,8.7391160609026e-13,1.2899307046218e-14,1.5736776389883e-07,2.9303151093756e-07,1,0.000181
45497.190750011,3.5833258563714e-10,5.3005270397351e-10,-2.176401451962e-12,-3.3857952404606e-14,2.1764014519614e-12,3.3857951029192e-14,8.9583146409285e-07,1.3251317599338e-06,1,0.000181
281732.57176583,1.7166424047152e-09,3.0598769768869e-09,-5.3741782297437e-12,-8.6155614066265e-14,5.3741782271399e-12,8.6155613894057e-14,4.2916060117881e-06,7.6496924422174e-06,1,0.000181
1744439.784661,3.5392039472095e-09,1.6908968083974e-08,-8.9260877313521e-12,-2.1570678663168e-13,8.9260877161156e-12,2.1570678662051e-13,8.8480098680237e-06,4.2272420209935e-05,1,0.000181
10801137.310052,1.8141260013278e-09,7.6667288540759e-08,-5.2491591522164e-12,-5.2199772039252e-13,5.2491591503082e-12,5.2199772040572e-13,4.5353150033195e-06,0.0001916682213519,1,0.00018099999999999
66877821.244672,6.6863538272642e-10,2.9158173691011e-07,-2.6103542646393e-12,-1.100543711195e-12,2.61035426454e-12,1.1005437112191e-12,1.6715884568161e-06,0.00072895434227528,1,0.00018099999999999
414089867.61007,2.0371257370979e-10,1.0022405776401e-06,-1.5551232995438e-12,-1.8018055025376e-12,1.5551232995402e-12,1.8018055025427e-12,5.0928143427448e-07,0.0025056014441003,1,0.00018099999999999
2563935341.3868,7.0499878589949e-11,3.1912837534964e-06,-1.1928310059914e-12,-2.6039642274897e-12,1.1928310059913e-12,2.6039642274897e-12,1.7624969647487e-07,0.0079782093837409,1,0.00018099999999999
15875211863.902,4.5222353452336e-11,5.4249666459825e-06,-1.0550633030112e-12,-3.3049285103396e-12,1.0550633030112e-12,3.3049285103394e-12,1.1305588363084e-07,0.013562416614956,1,0.00018099999999999
98295127536.995,4.505965874235e-11,5.4484007848143e-06,-1.0539341861951e-12,-3.3124383340056e-12,1.0539341861951e-12,3.3124383340055e-12,1.1264914685588e-07,0.013621001962036,1,0.00018099999999999
608617521341.22,4.5059677492359e-11,5.4483980731709e-06,-1.0539343165083e-12,-3.3124374652939e-12,1.0539343165082e-12,3.3124374652945e-12,1.126491937309e-07,0.013620995182927,1,0.00018099999999999
3768399274225.2,4.505967748717e-11,5.4483980739448e-06,-1.0539343164736e-12,-3.3124374655233e-12,1.0539343164736e-12,3.3124374655233e-12,1.1264919371792e-07,0.013620995184862,1,0.00018099999999999
