Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,1,8.397177670131e-21,0,-1.2949268105678e-14,4.6709624728736e-10,1,4.3037883693406e-07,0,0,0,3.5888722498768e-05,3.5888722498768e-05,0,0
1,1,8.4392644787249e-21,1,-1.2949268105678e-14,4.6709624728736e-10,0.99998698451313,4.3034850256257e-07,1,1.2949268105678e-14,0,3.588825540252e-05,3.5888722498768e-05,0,0
1,1,8.4815537456179e-21,2,-1.2143896619199e-14,4.6704727262839e-10,0.99997397005208,4.3031817232498e-07,2,2.5250926397231e-14,0,3.5887788342441e-05,3.5888722498768e-05,0,0
1,1,8.5240464005409e-21,3,-1.1536626817777e-14,4.6697346548418e-10,0.99996095745501,4.3028784817394e-07,3,3.6937423012119e-14,0,3.5887321348642e-05,3.5888722498768e-05,0,0
1,1,8.5667433772713e-21,4,-1.0889479399915e-14,4.6685469362985e-10,0.99994794755976,4.3025753206093e-07,4,4.8039542475854e-14,0,3.5886854451224e-05,3.5888722498768e-05,0,0
1,1,8.6096456136501e-21,5,-1.0344983371535e-14,4.6671695417351e-10,0.99993494120374,4.3022722593598e-07,5,5.8586528972395e-14,0,3.5886387680269e-05,3.5888722498768e-05,0,0
1,1,8.6527540515979e-21,6,-9.8277246291966e-15,4.6654916440055e-10,0.99992193922375,4.3019693174728e-07,6,6.8606151953939e-14,0,3.5885921065837e-05,3.5888722498768e-05,0,0
1,1,8.6960696371319e-21,7,-9.3363404972931e-15,4.6635135412653e-10,0.99990894245587,4.3016665144086e-07,7,7.8124791569938e-14,0,3.588545463796e-05,3.5888722498768e-05,0,0
1,1,8.7395933203826e-21,8,-8.8695364819322e-15,4.661235584525e-10,0.9998959517353,4.3013638696024e-07,8,8.7167508181245e-14,0,3.5884988426637e-05,3.5888722498768e-05,0,0
1,1,8.7833260556103e-21,9,-8.4260828590888e-15,4.6586581754814e-10,0.99988296789619,4.3010614024608e-07,9,9.5758108395745e-14,0,3.5884522461829e-05,3.5888722498768e-05,0,0
1,1,8.8272688012224e-21,10,-8.0048114335075e-15,4.6557817684153e-10,0.99986999177152,4.3007591323588e-07,10,1.0391920779953e-13,0,3.5884056773453e-05,3.5888722498768e-05,0,0
