time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.344350694818e-13,3.7986511131205e-11,-5.098231778631e-14,-4.3248698321746e-16,5.0983440064977e-14,4.3248694834285e-16,2.344350694818e-09,3.7986511131205e-07,1,0.000181
186.68799962237,1.6836610769898e-12,4.016520134034e-11,-1.3842323207414e-13,-1.8344710964296e-15,1.3842329040733e-13,1.8344711259155e-15,1.6836610769898e-08,4.016520134034e-07,1,0.000181
1181.8815689988,1.0625498776867e-11,5.3654444766656e-11,-3.4992305759494e-13,-5.7346819776499e-15,3.4992306126224e-13,5.7346817132805e-15,1.0625498776867e-07,5.3654444766656e-07,1,0.000181
7343.8578398454,6.5510819496106e-11,1.3716593312742e-10,-8.7391052853126e-13,-1.6109840733598e-14,8.7391052876808e-13,1.6109837900992e-14,6.5510819496106e-07,1.3716593312742e-06,1,0.000181
45497.190750011,3.9782528923217e-10,6.5395328930164e-10,-2.176296205293e-12,-4.2316865664697e-14,2.1762962053083e-12,4.2316865194645e-14,3.9782528923217e-06,6.5395328930164e-06,1,0.000181
281732.57176583,2.3119194365277e-09,3.820830796381e-09,-5.3681165622723e-12,-1.0769233892281e-13,5.3681165622824e-12,1.0769233888707e-13,2.3119194365277e-05,3.820830796381e-05,1,0.000181
1744439.784661,8.5276170559195e-09,1.9130806319226e-08,-1.0108895295453e-11,-2.6957434990764e-13,1.0108895295697e-11,2.6957434990526e-13,8.5276170559195e-05,0.00019130806319226,1,0.000181
10801137.310052,3.6143390086772e-09,6.7217661144985e-08,-5.1203020642065e-12,-6.5109830379982e-13,5.120302064284e-12,6.5109830379889e-13,3.6143390086772e-05,0.00067217661144985,1,0.000181
66877821.244672,7.0898351738644e-10,3.3936462103091e-07,-2.1991877477394e-12,-1.4103496226652e-12,2.1991877476343e-12,1.4103496226645e-12,7.0898351738644e-06,0.0033936462103091,1,0.000181
414089867.61007,1.2685895896419e-10,1.8681728897734e-06,-1.2841065345201e-12,-2.5339243212113e-12,1.28410653452e-12,2.5339243212123e-12,1.2685895896419e-06,0.018681728897734,1,0.00018099999999999
2563935341.3868,2.4615841466747e-11,1.0473276762588e-05,-9.434567310174e-13,-4.4422989667696e-12,9.4345673100756e-13,4.442298966831e-12,2.4615841466747e-07,0.10473276762588,1,0.00018099999999999
15875211863.902,6.2311252279156e-12,5.3477565916301e-05,-7.0103722777764e-13,-9.3555685575191e-12,7.0103722778956e-13,9.3555685570851e-12,6.2311252279156e-08,0.53477565916301,1,0.00018099999999999
98295127536.995,2.4216316461591e-12,0.00017278544876961,-5.3572157178483e-13,-1.9977016784908e-11,5.3572157180867e-13,1.9977016782323e-11,2.4216316461591e-08,1.7278544876961,1,0.00018099999999999
411841591112.5,2.0774815729909e-12,0.00020717656997484,-5.1016107537391e-13,-2.3023389343705e-11,5.1016107622409e-13,2.3023389232173e-11,2.0774815729909e-08,2.0717656997484,1,0.00018099999999999
