time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.7766758927446e-14,3.7478133594452e-11,-1.1957826065502e-14,-1.5825399358188e-16,2.521869218931e-18,-9.759200261022e-17,3.8883379463723e-11,1.8739066797226e-08,1,0.000181
186.68799962237,5.5370233632124e-13,3.7986322240092e-11,-3.4633295575893e-14,-3.2334497631752e-16,9.5723105376404e-19,-9.5693459890222e-17,2.7685116816062e-10,1.8993161120046e-08,1,0.000181
1181.8815689988,3.4206687959246e-12,4.1132182689702e-11,-8.9905257996434e-14,-1.0975539360553e-15,2.1926307257054e-17,-6.9515927839235e-17,1.7103343979623e-09,2.0566091344851e-08,1,0.000181
7343.8578398454,1.9255153356543e-11,6.0592609872713e-11,-3.2891701217385e-13,-2.8691014834134e-15,2.5754653433901e-14,-1.081758522645e-17,9.6275766782713e-09,3.0296304936356e-08,1,0.000181
45497.190750011,6.5123570068984e-11,1.8081631331686e-10,-8.5755307548754e-13,-7.4349557318923e-15,3.9618568233208e-13,5.5165488825924e-18,3.2561785034492e-08,9.040815665843e-08,1,0.000181
281732.57176583,7.781133793778e-11,9.2075372744407e-10,-9.8242285465041e-13,-1.8879954315221e-14,5.2191489487035e-13,4.8301010923719e-18,3.890566896889e-08,4.6037686372203e-07,1,0.000181
1744439.784661,7.728817843336e-11,5.4246744968628e-09,-9.7659590235632e-13,-4.7366965053173e-14,5.1831480200197e-13,1.1332270678626e-18,3.864408921668e-08,2.7123372484314e-06,1,0.000181
10801137.310052,7.4477150952756e-11,3.1746966132392e-08,-9.4534538338729e-13,-1.2720529544015e-13,4.9864122965128e-13,2.250934333957e-16,3.7238575476378e-08,1.5873483066196e-05,1,0.000181
66877821.244672,6.4585011170605e-11,1.5268018067724e-07,-8.39561687791e-13,-4.5491532867736e-13,4.2232075807248e-13,7.4229796066248e-14,3.2292505585303e-08,7.6340090338618e-05,1,0.000181
414089867.61007,5.5078467060734e-11,3.1881292968624e-07,-7.4565593269715e-13,-7.8230445220425e-13,3.4112335778902e-13,3.545477542092e-13,2.7539233530367e-08,0.00015940646484312,1,0.000181
2563935341.3868,5.4810405387751e-11,3.2437489390067e-07,-7.4304105220839e-13,-7.9220971337044e-13,3.388106747122e-13,3.6493225652208e-13,2.7405202693876e-08,0.00016218744695033,1,0.000181
