time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
18281.309940044,8.8925450765883e-08,7.6211639078168e-05,-1.5572574961894e-23,-1.336392594498e-20,8.2135124181448e-40,1,7.0513351398532e-37,1.5756709110369e-23,1.3521559257425e-20,0.0056447320483356,4.8376958211133
21938.571928053,8.8579077208401e-08,8.0217747174693e-05,-1.5507733125142e-23,-1.4059469061064e-20,8.1786809858467e-40,1,7.4172670107635e-37,1.5691206669841e-23,1.4225469452693e-20,0.005622745250363,5.0919920497721
26327.286313664,8.8311997485957e-08,8.3329297449818e-05,-1.5457894951342e-23,-1.4598168486229e-20,8.1519345486695e-40,1,7.7004481942617e-37,1.5640857059594e-23,1.4770684328942e-20,0.005605791797153,5.2895043188327
31593.743576396,8.8124038215586e-08,8.5530767111629e-05,-1.5422952311943e-23,-1.4977951193346e-20,8.1332028987067e-40,1,7.8998839820252e-37,1.5605552854152e-23,1.5155091225152e-20,0.0055938606828532,5.4292472860759
37913.492291676,8.8006592143238e-08,8.6911093448465e-05,-1.5401221102398e-23,-1.5214959269143e-20,8.1215697808975e-40,1,8.0241742467104e-37,1.5583594489317e-23,1.5395010130255e-20,0.0055864055437133,5.5168664349651
45497.190750011,8.7944398805185e-08,8.7643395350762e-05,-1.5389789572726e-23,-1.5339844683028e-20,8.1154623733711e-40,1,8.089535827059e-37,1.5572041797438e-23,1.5521448185151e-20,0.0055824576893536,5.5633508551323
54597.628900013,8.7919159491425e-08,8.7940803064751e-05,-1.5385204945644e-23,-1.5389945686422e-20,8.113021665732e-40,1,8.1156630431242e-37,1.5567407409083e-23,1.5572185461925e-20,0.0055808555702523,5.5822294420848
65518.154680015,8.7913846086167e-08,8.8003451906254e-05,-1.5384280763e-23,-1.5400034172595e-20,8.1125362283426e-40,1,8.1208526467844e-37,1.5566472331775e-23,1.5582411983255e-20,0.0055805182905569,5.5862062104945
78622.785616018,8.7916035840686e-08,8.7977701106617e-05,-1.5384712054339e-23,-1.5395316116624e-20,8.1127711912657e-40,1,8.118334044637e-37,1.5566907615253e-23,1.5577641904609e-20,0.0055806572898806,5.5845716237397
94348.342739222,8.7919010618457e-08,8.794269609504e-05,-1.5385266714117e-23,-1.5389257515109e-20,8.113068749237e-40,1,8.1151499050471e-37,1.556746801591e-23,1.5571509550915e-20,0.0055808461202242,5.5823496062071
113219.01128707,8.7920609591426e-08,8.7923878858554e-05,-1.5385558841681e-23,-1.5386068855182e-20,8.1132245313475e-40,1,8.1134842452544e-37,1.5567763292192e-23,1.5568280640541e-20,0.0055809476184329,5.5811551421145
135863.81354448,8.7921028163363e-08,8.7918951613455e-05,-1.5385632848365e-23,-1.5385261881758e-20,8.1132636074349e-40,1,8.1130669369181e-37,1.5567838148051e-23,1.5567462890164e-20,0.0055809741881765,5.5808423747562
