time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.5502646187995e-16,3.7125136942033e-11,-4.9806441227433e-17,1.4692968004563e-16,5.0000787344998e-17,7.3882970074437e-17,6.3756615469987e-13,9.2812842355082e-08,1,0.00018099999999999
186.68799962237,1.6942481058281e-15,3.7126666200626e-11,-1.3814764114808e-16,1.4429565977748e-16,1.3808110366112e-16,7.1055906684151e-17,4.2356202645703e-12,9.2816665501565e-08,1,0.00018099999999999
1181.8815689988,1.048056825808e-14,3.713613390177e-11,-3.491362684498e-16,1.0995664183393e-16,3.4912593780113e-16,5.9706056201315e-17,2.6201420645199e-11,9.2840334754424e-08,1,0.00018099999999999
7343.8578398454,6.296719564095e-14,3.7194642850106e-11,-8.729276003732e-16,2.2822705950617e-17,8.7292399853309e-16,1.9667114372099e-17,1.5741798910238e-10,9.2986607125264e-08,1,0.00018099999999999
45497.190750011,3.584472986031e-13,3.7556009729101e-11,-2.176878565183e-15,-2.5671725140904e-17,2.1768781473365e-15,3.6660736261343e-17,8.9611824650775e-10,9.3890024322752e-08,1,0.00018099999999999
281732.57176583,1.7334825443093e-12,3.9786522836386e-11,-5.413887919289e-15,-7.4587596494599e-17,5.413888210641e-15,7.4745584647078e-17,4.3337063607733e-09,9.9466307090964e-08,1,0.00018099999999999
1744439.784661,4.4288470887492e-12,5.3491446123241e-11,-1.0746337914842e-14,-1.9000014007123e-16,1.0746339797989e-14,1.8946262902344e-16,1.1072117721873e-08,1.337286153081e-07,1,0.00018099999999999
10801137.310052,4.6910377320412e-12,1.3673005233402e-10,-1.1263672833755e-14,-4.7311044869457e-16,1.1263674844479e-14,4.7294869773525e-16,1.1727594330103e-08,3.4182513083505e-07,1,0.00018099999999999
66877821.244672,4.6354526987386e-12,6.2576702120698e-10,-1.1153495590061e-14,-1.1772994739675e-15,1.1153497416001e-14,1.1772643424548e-15,1.1588631746846e-08,1.5644175530175e-06,1,0.00018099999999999
414089867.61007,4.3403400125407e-12,3.1980763744889e-09,-1.0582912050832e-14,-2.8968801032382e-15,1.0582913131167e-14,2.8968724347166e-15,1.0850850031352e-08,7.9951909362222e-06,1,0.00018099999999999
2563935341.3868,3.5058491783742e-12,1.2067081388246e-08,-9.0206618890039e-15,-6.4903251971135e-15,9.020661934599e-15,6.490324714147e-15,8.7646229459354e-09,3.0167703470615e-05,1,0.00018099999999999
15875211863.902,3.0821092851788e-12,1.8374126826511e-08,-8.2304624523748e-15,-8.7983259332243e-15,8.2304624523827e-15,8.798325933126e-15,7.7052732129469e-09,4.5935317066277e-05,1,0.00018099999999999
98295127536.995,3.0825112300694e-12,1.8367290479359e-08,-8.231213749673e-15,-8.7958347451842e-15,8.231213749673e-15,8.7958347451841e-15,7.7062780751735e-09,4.5918226198397e-05,1,0.00018099999999999
608617521341.22,3.0825113162838e-12,1.8367289012603e-08,-8.2312139108662e-15,-8.7958342096992e-15,8.2312139108662e-15,8.7958342096992e-15,7.7062782907095e-09,4.5918222531507e-05,1,0.00018099999999999
3768399274225.2,3.0825113161016e-12,1.83672890156e-08,-8.2312139105335e-15,-8.7958342106222e-15,8.2312139105335e-15,8.7958342106222e-15,7.7062782902541e-09,4.5918222538999e-05,1,0.00018099999999999
23332935040392,3.0825113160719e-12,1.8367289016089e-08,-8.2312139104792e-15,-8.7958342107732e-15,8.2312139104791e-15,8.7958342107732e-15,7.7062782901798e-09,4.5918222540222e-05,1,0.00018099999999999
1.4447138373111e+14,3.0825113160671e-12,1.8367289016168e-08,-8.2312139104704e-15,-8.7958342107977e-15,8.2312139104704e-15,8.7958342107977e-15,7.7062782901678e-09,4.591822254042e-05,1,0.00018099999999999
8.1766708833477e+14,3.0825113160664e-12,1.836728901618e-08,-8.2312139104691e-15,-8.7958342108013e-15,8.2312139104691e-15,8.7958342108013e-15,7.706278290166e-09,4.5918222540449e-05,1,0.00018099999999999
1.8176670883348e+15,3.0825113160664e-12,1.836728901618e-08,-8.2312139104691e-15,-8.7958342108013e-15,8.2312139104691e-15,8.7958342108013e-15,7.706278290166e-09,4.5918222540449e-05,1,0.00018099999999999
2.8176670883348e+15,3.0825113160664e-12,1.836728901618e-08,-8.2312139104691e-15,-8.7958342108013e-15,8.2312139104691e-15,8.7958342108013e-15,7.706278290166e-09,4.5918222540449e-05,1,0.00018099999999999
