x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,3.4583232639491e-18,-2.9169474178858e-13,0,3.7e-11,1,0.000181,4.1985888516688e-21,1,nan
1,0,0,1,2.9169473999318e-13,3.6980884582826e-11,3.461455313784e-18,-2.916947381094e-13,0,3.7e-11,1,0.000181,4.2090979291871e-21,-42.556547690561,nan
2,0,0,2,5.8338947437369e-13,3.6961746200843e-11,3.4655974023635e-18,-2.9169473196637e-13,0,3.7e-11,1,0.000181,4.2196322560423e-21,-86.113095163706,nan
3,0,0,3,8.7508420172704e-13,3.6942585067314e-11,3.4697010498135e-18,-2.9169472440869e-13,0,3.7e-11,1,0.000181,4.2301918901535e-21,-129.66964220246,nan
4,0,0,4,1.1667789206383e-12,3.6923401393165e-11,3.4737666773001e-18,-2.9169471543593e-13,0,3.7e-11,1,0.000181,4.2407768895656e-21,-173.22618858984,nan
5,0,0,5,1.4584736296922e-12,3.6904195387013e-11,3.4777947005856e-18,-2.9169470504765e-13,0,3.7e-11,1,0.000181,4.25138731245e-21,-216.78273410888,nan
6,0,0,6,1.7501683274728e-12,3.6884967255196e-11,3.4817855300611e-18,-2.9169469324342e-13,0,3.7e-11,1,0.000181,4.2620232171043e-21,-260.33927854258,nan
7,0,0,7,2.041863012564e-12,3.6865717201804e-11,3.4857395707463e-18,-2.9169468002279e-13,0,3.7e-11,1,0.000181,4.2726846619529e-21,-303.89582167396,nan
8,0,0,8,2.3335576835491e-12,3.6846445428708e-11,3.4896572223179e-18,-2.9169466538534e-13,0,3.7e-11,1,0.000181,4.2833717055471e-21,-347.45236328603,nan
9,0,0,9,2.625252339011e-12,3.6827152135588e-11,3.4935388791377e-18,-2.9169464933061e-13,0,3.7e-11,1,0.000181,4.2940844065656e-21,-391.00890316178,nan
10,0,0,10,2.9169469775321e-12,3.6807837519965e-11,3.4973849302616e-18,-2.9169463185817e-13,0,3.7e-11,1,0.000181,4.3048228238144e-21,-434.56544108422,nan
11,0,0,11,3.2086415976945e-12,3.6788501777229e-11,3.5011957594445e-18,-2.9169461296758e-13,0,3.7e-11,1,0.000181,4.3155870162274e-21,-478.12197683631,nan
12,0,0,12,3.5003361980796e-12,3.6769145100665e-11,3.5049717451966e-18,-2.9169459265839e-13,0,3.7e-11,1,0.000181,4.3263770428665e-21,-521.67851020105,nan
13,0,0,13,3.7920307772688e-12,3.6749767681488e-11,3.5087132607925e-18,-2.9169457093017e-13,0,3.7e-11,1,0.000181,4.3371929629218e-21,-565.23504096139,nan
