x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-4.2659462939546e-16,-4.2770605111604e-16,0,3.7e-11,1,0.000181,8.397177670131e-24,1,4.3037883693406e-07
1,0,0,1,4.2770604808383e-16,3.9356876394991e-11,-4.2659462564617e-16,-4.2770604509941e-16,0,3.7e-11,1,0.000181,8.4392644787249e-24,0.99983404202023,4.2999217975282e-07
2,0,0,2,8.5541208854124e-16,4.1713752764867e-11,-4.2659462144669e-16,-4.2770603777585e-16,0,3.7e-11,1,0.000181,8.4815537456179e-24,0.99966808450049,4.2960580692101e-07
3,0,0,3,1.2831181222106e-15,4.4070629114899e-11,-4.2659461822847e-16,-4.2770603131831e-16,0,3.7e-11,1,0.000181,8.5240464005409e-24,0.99950212745799,4.2921971831575e-07
4,0,0,4,1.710824150004e-15,4.6427505450763e-11,-4.265946160656e-16,-4.2770602580055e-16,0,3.7e-11,1,0.000181,8.5667433772713e-24,0.99933617090997,4.2883391381417e-07
5,0,0,5,2.1385301729074e-15,4.8784381778543e-11,-4.2659461503158e-16,-4.2770602129633e-16,0,3.7e-11,1,0.000181,8.6096456136501e-24,0.99917021487367,4.2844839329333e-07
6,0,0,6,2.5662361919803e-15,5.1141258104732e-11,-4.2659461520023e-16,-4.277060178794e-16,0,3.7e-11,1,0.000181,8.6527540515979e-24,0.99900425936631,4.2806315663022e-07
7,0,0,7,2.9939422083562e-15,5.3498134436227e-11,-4.2659461664527e-16,-4.277060156235e-16,0,3.7e-11,1,0.000181,8.6960696371319e-24,0.9988383044051,4.2767820370173e-07
8,0,0,8,3.4216482232421e-15,5.5855010780336e-11,-4.2659461944025e-16,-4.2770601460241e-16,0,3.7e-11,1,0.000181,8.7395933203826e-24,0.99867235000727,4.2729353438478e-07
9,0,0,9,3.8493542379191e-15,5.8211887144773e-11,-4.2659462365936e-16,-4.2770601488985e-16,0,3.7e-11,1,0.000181,8.7833260556103e-24,0.99850639619007,4.2690914855625e-07
10,0,0,10,4.2770602537416e-15,6.0568763537661e-11,-4.2659462937636e-16,-4.277060165596e-16,0,3.7e-11,1,0.000181,8.8272688012224e-24,0.99834044297073,4.2652504609294e-07
11,0,0,11,4.7047662721382e-15,6.2925639967528e-11,-4.2659463666468e-16,-4.2770601968539e-16,0,3.7e-11,1,0.000181,8.87142251979e-24,0.99817449036649,4.2614122687165e-07
12,0,0,12,5.132472294611e-15,6.5282516443309e-11,-4.2659464559735e-16,-4.2770602434098e-16,0,3.7e-11,1,0.000181,8.9157881780647e-24,0.9980085383945,4.2575769076888e-07
13,0,0,13,5.5601783227358e-15,6.7639392974346e-11,-4.2659465624924e-16,-4.2770603060011e-16,0,3.7e-11,1,0.000181,8.9603667469963e-24,0.99784258707196,4.2537443766123e-07
14,0,0,14,5.9878843581622e-15,6.9996269570394e-11,-4.265946686944e-16,-4.2770603853653e-16,0,3.7e-11,1,0.000181,9.0051592017489e-24,0.99767663641617,4.2499146742545e-07
15,0,0,15,6.4155904026137e-15,7.2353146241611e-11,-4.2659468300564e-16,-4.2770604822399e-16,0,3.7e-11,1,0.000181,9.0501665217192e-24,0.99751068644435,4.2460877993809e-07
16,0,0,16,6.8432964578874e-15,7.4710022998563e-11,-4.2659469925689e-16,-4.2770605973622e-16,0,3.7e-11,1,0.000181,9.0953896905529e-24,0.99734473717372,4.2422637507564e-07
17,0,0,17,7.2710025258542e-15,7.7066899852223e-11,-4.2659471752223e-16,-4.2770607314698e-16,0,3.7e-11,1,0.000181,9.1408296961621e-24,0.9971787886215,4.2384425271452e-07
18,0,0,18,7.6987086084586e-15,7.9423776813973e-11,-4.2659473787495e-16,-4.2770608853e-16,0,3.7e-11,1,0.000181,9.1864875307431e-24,0.99701284080492,4.2346241273113e-07
19,0,0,19,8.126414707719e-15,8.17806538956e-11,-4.2659476038933e-16,-4.2770610595903e-16,0,3.7e-11,1,0.000181,9.2323641907933e-24,0.99684689374118,4.230808550018e-07
20,0,0,20,8.5541208257275e-15,8.4137531109304e-11,-4.2659478513886e-16,-4.2770612550781e-16,0,3.7e-11,1,0.000181,9.2784606771292e-24,0.99668094744759,4.2269957940301e-07
21,0,0,21,8.98182696465e-15,8.6494408467684e-11,-4.2659481219687e-16,-4.2770614725008e-16,0,3.7e-11,1,0.000181,9.3247779949033e-24,0.99651500194128,4.2231858581081e-07
22,0,0,22,9.409533126726e-15,8.8851285983748e-11,-4.2659484163657e-16,-4.2770617125958e-16,0,3.7e-11,1,0.000181,9.3713171536224e-24,0.99634905723941,4.2193787410124e-07
23,0,0,23,9.8372393142689e-15,9.1208163670918e-11,-4.26594873534e-16,-4.2770619761004e-16,0,3.7e-11,1,0.000181,9.4180791671648e-24,0.99618311335931,4.2155744415074e-07
24,0,0,24,1.0264945529666e-14,9.3565041543018e-11,-4.265949079606e-16,-4.2770622637521e-16,0,3.7e-11,1,0.000181,9.4650650537985e-24,0.99601717031815,4.2117729583525e-07
25,0,0,25,1.0692651775377e-14,9.5921919614281e-11,-4.2659494499114e-16,-4.2770625762881e-16,0,3.7e-11,1,0.000181,9.5122758361984e-24,0.99585122813317,4.2079742903088e-07
26,0,0,26,1.1120358053938e-14,9.8278797899348e-11,-4.2659498470026e-16,-4.2770629144459e-16,0,3.7e-11,1,0.000181,9.5597125414648e-24,0.9956852868216,4.204178436137e-07
27,0,0,27,1.1548064367956e-14,1.0063567641326e-10,-4.2659502715882e-16,-4.2770632789627e-16,0,3.7e-11,1,0.000181,9.607376201141e-24,0.99551934640063,4.2003853945956e-07
28,0,0,28,1.1975770720113e-14,1.0299255517149e-10,-4.265950724448e-16,-4.2770636705759e-16,0,3.7e-11,1,0.000181,9.6552678512315e-24,0.99535340688764,4.1965951644478e-07
29,0,0,29,1.2403477113166e-14,1.0534943418989e-10,-4.2659512062843e-16,-4.2770640900228e-16,0,3.7e-11,1,0.000181,9.7033885322199e-24,0.99518746829981,4.1928077444509e-07
30,0,0,30,1.2831183549943e-14,1.0770631348473e-10,-4.2659517178484e-16,-4.2770645380408e-16,0,3.7e-11,1,0.000181,9.7517392890871e-24,0.99502153065442,4.1890231333648e-07
31,0,0,31,1.3258890033348e-14,1.1006319307269e-10,-4.2659522598846e-16,-4.2770650153669e-16,0,3.7e-11,1,0.000181,9.8003211713299e-24,0.99485559396876,4.1852413299486e-07
32,0,0,32,1.3686596566358e-14,1.1242007297086e-10,-4.265952833102e-16,-4.2770655227387e-16,0,3.7e-11,1,0.000181,9.8491352329786e-24,0.99468965826001,4.1814623329589e-07
