x,y,z,id,xi,xv,jvx,jix
0,128,0,0,1.052586480756e-296,1.052586480756e-296,-1.2136231839425e-19,-1.2136231839403e-19
1,128,0,1,0.00012136231839715,0.00012136231839736,-1.2136231839425e-19,-1.2136231839403e-19
2,128,0,2,9.4049449856932e-05,9.4049449857042e-05,2.7312868539741e-20,2.7312868539638e-20
3,128,0,3,0.00010160904230876,0.0001016090423089,-7.5595924524392e-21,-7.5595924524092e-21
4,128,0,4,9.9602213294166e-05,9.9602213294298e-05,2.0068290145661e-21,2.0068290145582e-21
5,128,0,5,0.0001001412574318,0.00010014125743193,-5.3904413992977e-22,-5.3904413992768e-22
6,128,0,6,9.9996916041562e-05,9.9996916041696e-05,1.4434139051901e-22,1.4434139051847e-22
7,128,0,7,0.00010003559900911,0.00010003559900924,-3.8682969370354e-23,-3.8682969370267e-23
8,128,0,8,0.00010002523442916,0.00010002523442929,1.0364576799327e-23,1.0364576799385e-23
9,128,0,9,0.00010002801165176,0.0001000280116519,-2.7772170919607e-24,-2.7772170920674e-24
10,128,0,10,0.00010002726749417,0.00010002726749431,7.4415321512966e-25,7.4415321533464e-25
11,128,0,11,0.00010002746689297,0.0001000274668931,-1.9939560442327e-25,-1.9939560460284e-25
12,128,0,12,0.00010002741346957,0.0001000274134697,5.3428898827581e-26,5.3428898908896e-26
13,128,0,13,0.00010002742778768,0.00010002742778781,-1.431769783503e-26,-1.4317697828254e-26
14,128,0,14,0.0001000274239458,0.00010002742394594,3.8388194583712e-27,3.838819427878e-27
15,128,0,15,0.00010002742497328,0.00010002742497341,-1.0281883156704e-27,-1.0281883072001e-27
16,128,0,16,0.00010002742469636,0.00010002742469649,2.7705037225424e-28,2.770504044415e-28
17,128,0,17,0.00010002742476974,0.00010002742476988,-7.8236814813129e-29,-7.8236907986753e-29
18,128,0,18,0.00010002742474746,0.00010002742474759,2.4257512502585e-29,2.4257522666981e-29
19,128,0,19,0.00010002742476327,0.0001000274247634,-1.272162171613e-29,-1.2721611551735e-29
20,128,0,20,0.00010002742475531,0.00010002742475544,4.9055303276511e-30,4.9055269395193e-30
21,128,0,21,0.00010002742476064,0.00010002742476077,-2.8626782883198e-30,-2.8626562654632e-30
22,128,0,22,0.00010002742475967,0.0001000274247598,-6.963949138487e-31,-6.9635425626723e-31
23,128,0,23,0.00010002742476068,0.00010002742476082,4.6670651420106e-30,4.6670837767354e-30
24,128,0,24,0.00010002742475048,0.00010002742475061,5.1413239713759e-30,5.14122740962e-30
25,128,0,25,0.00010002742475976,0.00010002742475989,-7.1770321348301e-30,-7.1770948152682e-30
26,128,0,26,0.00010002742476254,0.00010002742476268,-5.9065640291116e-31,-5.9048699632171e-31
27,128,0,27,0.00010002742476306,0.00010002742476319,7.4830786912002e-31,7.4826382340677e-31
28,128,0,28,0.00010002742475967,0.0001000274247598,-2.2209915384683e-30,-2.221013561325e-30
29,128,0,29,0.00010002742476242,0.00010002742476256,-3.0367909928256e-30,-3.0367266183216e-30
30,128,0,30,0.00010002742475873,0.00010002742475887,6.4192950949412e-30,6.4191731221968e-30
31,128,0,31,0.00010002742476228,0.00010002742476242,-4.2208871489126e-30,-4.2208075278155e-30
32,128,0,32,0.0001000274247598,0.00010002742475994,2.795420484176e-30,2.7954374248349e-30
33,128,0,33,0.00010002742476195,0.00010002742476209,9.4780276292325e-31,9.4780106885736e-31
34,128,0,34,0.00010002742475134,0.00010002742475147,5.3121942337597e-30,5.3121451058487e-30
35,128,0,35,0.00010002742475255,0.00010002742475268,-4.8627839629349e-30,-4.8627483875512e-30
36,128,0,36,0.000100027424759,0.00010002742475913,1.3919631235409e-30,1.3918801143121e-30
37,128,0,37,0.000100027424753,0.00010002742475313,-1.4103471266281e-30,-1.4102776699264e-30
38,128,0,38,0.00010002742476115,0.00010002742476128,-5.7334982573286e-30,-5.7335050335922e-30
39,128,0,39,0.00010002742476307,0.0001000274247632,4.0709470706555e-30,4.0709098012058e-30
40,128,0,40,0.00010002742475127,0.0001000274247514,3.9283727909078e-30,3.9282762291518e-30
41,128,0,41,0.00010002742475916,0.00010002742475929,-4.3502121392994e-30,-4.3500308742487e-30
42,128,0,42,0.00010002742476052,0.00010002742476065,-4.9265807904562e-31,-4.9274108827446e-31
43,128,0,43,0.00010002742475331,0.00010002742475344,5.67434655849e-30,5.6743855220056e-30
