x,y,z,id,T,jx,dTdx,mat_therm_cond
0.338,0,0,0.338,1.8122258371499,-1861.9073435494,0.488530127741,3811.2436425549
0.34,0,0,0.34,1.8131976591883,-1861.9073435495,0.48591101919419,3831.7866234792
0.342,0,0,0.342,1.8141643016321,-1861.9073435505,0.48332122191493,3852.3186219168
0.344,0,0,0.344,1.8151258221101,-1861.9073435499,0.48076023899057,3872.8397079161
0.346,0,0,0.346,1.8160822772796,-1861.9073435498,0.47822758476343,3893.3499506742
0.348,0,0,0.348,1.8170337228486,-1861.9073435497,0.47572278451082,3913.8494185522
0.35,0,0,0.35,1.8179802135969,-1861.9073435493,0.47324537413817,3934.3381790895
0.352,0,0,0.352,1.8189218033967,-1861.90734355,0.47079489988243,3954.8162990189
0.354,0,0,0.354,1.8198585452327,-1861.9073435499,0.46837091802354,3975.2838442806
0.356,0,0,0.356,1.8207904912219,-1861.9073435493,0.46597299460836,3995.7408800357
0.358,0,0,0.358,1.8217176926323,-1861.9073435499,0.46360070518188,4016.1874706802
0.36,0,0,0.36,1.8226401999014,-1861.9073435494,0.46125363452632,4036.6236798579
0.362,0,0,0.362,1.8235580626542,-1861.9073435505,0.45893137641235,4057.0495704734
0.364,0,0,0.364,1.8244713297209,-1861.907343549,0.45663353335317,4077.4652047049
0.366,0,0,0.366,1.8253800491536,-1861.9073435499,0.45435971637335,4097.8706440162
0.368,0,0,0.368,1.8262842682432,-1861.9073435501,0.45210954477716,4118.2659491691
0.37,0,0,0.37,1.8271840335351,-1861.9073435494,0.44988264593098,4138.6511802348
0.372,0,0,0.372,1.8280793908452,-1861.9073435496,0.44767865504991,4159.026396606
0.374,0,0,0.374,1.8289703852751,-1861.9073435499,0.44549721499016,4179.3916570074
0.376,0,0,0.376,1.8298570612272,-1861.9073435495,0.44333797604975,4199.7470195077
0.378,0,0,0.378,1.8307394624188,-1861.9073435496,0.44120059577529,4220.0925415295
0.38,0,0,0.38,1.8316176318963,-1861.9073435494,0.43908473877332,4240.4282798602
0.382,0,0,0.382,1.8324916120494,-1861.9073435505,0.43699007652958,4260.7542906628
0.384,0,0,0.384,1.8333614446238,-1861.9073435492,0.43491628723098,4281.070629485
0.386,0,0,0.386,1.834227170735,-1861.9073435497,0.43286305559775,4301.3773512701
0.388,0,0,0.388,1.8350888308805,-1861.9073435497,0.43083007271457,4321.6745103661
0.39,0,0,0.39,1.8359464649522,-1861.9073435503,0.42881703587227,4341.9621605352
0.392,0,0,0.392,1.836800112249,-1861.9073435496,0.42682364841062,4362.2403549635
0.394,0,0,0.394,1.8376498114882,-1861.90734355,0.42484961956893,4382.5091462696
0.396,0,0,0.396,1.8384956008169,-1861.9073435494,0.42289466433749,4402.7685865138
0.398,0,0,0.398,1.8393375178235,-1861.9073435496,0.42095850331737,4423.0187272066
0.4,0,0,0.4,1.8401755995486,-1861.9073435493,0.4190408625808,4443.2596193175
0.402,0,0,0.402,1.8410098824957,-1861.90734355,0.41714147353866,4463.4913132832
0.404,0,0,0.404,1.8418404026413,-1861.9073435497,0.41526007280902,4483.7138590157
0.406,0,0,0.406,1.8426671954455,-1861.9073435497,0.41339640209253,4503.9273059106
0.408,0,0,0.408,1.8434902958616,-1861.9073435498,0.41155020804877,4524.1317028546
0.41,0,0,0.41,1.844309738346,-1861.9073435492,0.40972124217751,4544.3270982337
0.412,0,0,0.412,1.8451255568674,-1861.9073435506,0.40790926070406,4564.5135399401
0.414,0,0,0.414,1.8459377849163,-1861.9073435492,0.4061140244645,4584.6910753803
0.416,0,0,0.416,1.8467464555139,-1861.9073435495,0.40433529880045,4604.8597514818
0.418,0,0,0.418,1.8475516012208,-1861.9073435502,0.40257285344956,4625.0196147005
0.42,0,0,0.42,1.8483532541457,-1861.9073435497,0.400826462444,4645.1707110278
0.422,0,0,0.422,1.8491514459537,-1861.9073435498,0.39909590401089,4665.3130859968
0.424,0,0,0.424,1.8499462078747,-1861.9073435496,0.39738096047392,4685.44678469
0.426,0,0,0.426,1.850737570711,-1861.9073435503,0.3956814181596,4705.5718517449
0.428,0,0,0.428,1.8515255648456,-1861.9073435489,0.39399706730399,4725.688331361
0.43,0,0,0.43,1.8523102202495,-1861.90734355,0.39232770196577,4745.7962673063
0.432,0,0,0.432,1.8530915664894,-1861.9073435497,0.39067311993585,4765.8957029227
0.434,0,0,0.434,1.8538696327347,-1861.90734355,0.38903312265575,4785.9866811331
0.436,0,0,0.436,1.854644447765,-1861.9073435496,0.3874075151333,4806.0692444465
0.438,0,0,0.438,1.8554160399767,-1861.9073435491,0.38579610586373,4826.1434349645
0.44,0,0,0.44,1.8561844373902,-1861.9073435498,0.38419870675136,4846.2092943866
0.442,0,0,0.442,1.8569496676563,-1861.9073435498,0.38261513303303,4866.2668640163
0.444,0,0,0.444,1.8577117580627,-1861.9073435501,0.38104520320542,4886.3161847661
0.446,0,0,0.446,1.8584707355406,-1861.9073435495,0.3794887389522,4906.3572971635
0.448,0,0,0.448,1.8592266266707,-1861.9073435493,0.37794556507504,4926.3902413557
0.45,0,0,0.45,1.8599794576896,-1861.9073435499,0.37641550942465,4946.4150571156
0.452,0,0,0.452,1.8607292544953,-1861.9073435502,0.37489840283445,4966.4317838462
0.454,0,0,0.454,1.8614760426534,-1861.9073435492,0.3733940790562,4986.4404605864
0.456,0,0,0.456,1.8622198474028,-1861.9073435498,0.37190237469781,5006.4411260151
0.458,0,0,0.458,1.8629606936611,-1861.9073435498,0.37042312916026,5026.433818457
0.46,0,0,0.46,1.8636986060303,-1861.9073435501,0.36895618457947,5046.4185758865
0.462,0,0,0.462,1.8644336088018,-1861.9073435497,0.36750138576713,5066.3954359333
0.464,0,0,0.464,1.8651657259621,-1861.9073435491,0.36605858015457,5086.364435886
0.466,0,0,0.466,1.8658949811976,-1861.9073435498,0.36462761773748,5106.3256126976
0.468,0,0,0.468,1.8666213978996,-1861.9073435497,0.36320835102106,5126.2790029895
0.47,0,0,0.47,1.8673449991696,-1861.9073435499,0.36180063496886,5146.2246430557
0.472,0,0,0.472,1.8680658078235,-1861.9073435496,0.36040432695052,5166.1625688674
0.474,0,0,0.474,1.8687838463968,-1861.9073435498,0.35901928669261,5186.0928160774
0.476,0,0,0.476,1.8694991371493,-1861.9073435502,0.35764537622936,5206.0154200236
0.478,0,0,0.478,1.870211702069,-1861.9073435489,0.35628245985504,5225.9304157338
0.48,0,0,0.48,1.8709215628772,-1861.9073435505,0.35493040407925,5245.8378379293
0.482,0,0,0.482,1.8716287410323,-1861.9073435494,0.35358907757859,5265.737721029
0.484,0,0,0.484,1.8723332577346,-1861.9073435501,0.35225835115637,5285.630099153
0.486,0,0,0.486,1.87303513393,-1861.9073435498,0.35093809769637,5305.515006127
0.488,0,0,0.488,1.8737343903143,-1861.9073435492,0.34962819212296,5325.3924754854
0.49,0,0,0.49,1.874431047337,-1861.9073435499,0.34832851135957,5345.2625404755
0.492,0,0,0.492,1.8751251252056,-1861.9073435493,0.34703893428787,5365.1252340606
0.494,0,0,0.494,1.875816643889,-1861.9073435502,0.3457593417105,5384.9805889241
0.496,0,0,0.496,1.8765056231216,-1861.9073435495,0.34448961631097,5404.8286374728
0.498,0,0,0.498,1.8771920824068,-1861.9073435497,0.34322964261855,5424.6694118402
0.5,0,0,0.5,1.8778760410208,-1861.9073435499,0.34197930697042,5444.50294389
0.502,0,0,0.502,1.8785575180157,-1861.9073435498,0.34073849747688,5464.3292652195
0.504,0,0,0.504,1.8792365322237,-1861.9073435501,0.33950710398688,5484.1484071628
0.506,0,0,0.506,1.8799131022598,-1861.9073435491,0.33828501805363,5503.9604007941
0.508,0,0,0.508,1.8805872465256,-1861.9073435494,0.33707213290279,5523.7652769307
0.51,0,0,0.51,1.8812589832124,-1861.9073435502,0.33586834339883,5543.5630661364
0.512,0,0,0.512,1.8819283303045,-1861.9073435493,0.33467354601396,5563.3537987243
0.514,0,0,0.514,1.8825953055821,-1861.9073435503,0.3334876387986,5583.13750476
0.516,0,0,0.516,1.8832599266247,-1861.9073435494,0.33231052134897,5602.9142140647
0.518,0,0,0.518,1.8839222108143,-1861.9073435492,0.33114209478026,5622.6839562176
0.52,0,0,0.52,1.8845821753377,-1861.9073435502,0.32998226169627,5642.4467605593
0.522,0,0,0.522,1.88523983719,-1861.9073435497,0.32883092616134,5662.2026561947
0.524,0,0,0.524,1.8858952131774,-1861.9073435499,0.3276879936742,5681.9516719953
0.526,0,0,0.526,1.8865483199197,-1861.9073435499,0.32655337113988,5701.6938366022
0.528,0,0,0.528,1.8871991738533,-1861.9073435497,0.32542696684413,5721.429178429
0.53,0,0,0.53,1.8878477912342,-1861.90734355,0.32430869042787,5741.1577256643
0.532,0,0,0.532,1.8884941881399,-1861.9073435497,0.32319845286156,5760.8795062742
0.534,0,0,0.534,1.8891383804728,-1861.9073435487,0.32209616642137,5780.594548005
0.536,0,0,0.536,1.8897803839621,-1861.9073435503,0.32100174466552,5800.3028783858
0.538,0,0,0.538,1.8904202141669,-1861.9073435496,0.31991510240891,5820.0045247309
0.54,0,0,0.54,1.8910578864783,-1861.9073435494,0.31883615570291,5839.6995141425
0.542,0,0,0.542,1.8916934161219,-1861.9073435504,0.31776482181135,5859.3878735127
0.544,0,0,0.544,1.8923268181603,-1861.9073435497,0.31670101918826,5879.0696295263
0.546,0,0,0.546,1.8929581074952,-1861.9073435497,0.31564466745795,5898.7448086629
0.548,0,0,0.548,1.89358729887,-1861.9073435495,0.31459568739263,5918.4134371994
0.55,0,0,0.55,1.8942144068718,-1861.9073435497,0.31355400089262,5938.0755412122
0.552,0,0,0.552,1.8948394459337,-1861.90734355,0.31251953096591,5957.7311465794
0.554,0,0,0.554,1.8954624303372,-1861.9073435499,0.31149220170857,5977.3802789832
0.556,0,0,0.556,1.8960833742137,-1861.9073435487,0.31047193828556,5997.0229639117
0.558,0,0,0.558,1.8967022915475,-1861.9073435503,0.30945866691263,6016.6592266618
0.56,0,0,0.56,1.8973191961772,-1861.9073435497,0.30845231483568,6036.2890923403
0.562,0,0,0.562,1.8979341017979,-1861.9073435495,0.30745281031545,6055.9125858669
0.564,0,0,0.564,1.8985470219631,-1861.9073435497,0.30646008260817,6075.5297319759
0.566,0,0,0.566,1.899157970087,-1861.9073435503,0.30547406194864,6095.1405552179
0.568,0,0,0.568,1.899766959446,-1861.9073435494,0.30449467953304,6114.7450799626
0.57,0,0,0.57,1.900374003181,-1861.9073435492,0.30352186750326,6134.3433303999
0.572,0,0,0.572,1.9009791142989,-1861.9073435497,0.30255555892973,6153.9353305425
0.574,0,0,0.574,1.9015823056745,-1861.9073435502,0.30159568779561,6173.5211042275
0.576,0,0,0.576,1.9021835900525,-1861.9073435493,0.30064218898133,6193.1006751184
0.578,0,0,0.578,1.902782980049,-1861.9073435499,0.29969499825006,6212.6740667068
0.58,0,0,0.58,1.9033804881534,-1861.9073435496,0.29875405223129,6232.2413023145
0.582,0,0,0.582,1.9039761267302,-1861.9073435503,0.2978192884076,6251.802405095
0.584,0,0,0.584,1.9045699080204,-1861.9073435491,0.29689064509898,6271.3573980358
0.586,0,0,0.586,1.9051618441433,-1861.9073435502,0.29596806145059,6290.9063039594
0.588,0,0,0.588,1.9057519470982,-1861.9073435494,0.29505147741656,6310.4491455257
0.59,0,0,0.59,1.9063402287657,-1861.907343549,0.29414083374877,6329.9859452334
0.592,0,0,0.592,1.9069267009096,-1861.9073435499,0.29323607198251,6349.5167254219
0.594,0,0,0.594,1.9075113751785,-1861.9073435507,0.29233713442318,6369.0415082725
0.596,0,0,0.596,1.9080942631067,-1861.90734355,0.29144396413415,6388.5603158107
0.598,0,0,0.598,1.9086753761166,-1861.9073435491,0.29055650492455,6408.0731699073
0.6,0,0,0.6,1.9092547255193,-1861.9073435505,0.28967470133693,6427.5800922801
0.602,0,0,0.602,1.9098323225165,-1861.9073435488,0.28879849863381,6447.0811044958
0.604,0,0,0.604,1.9104081782021,-1861.9073435506,0.28792784278903,6466.5762279711
0.606,0,0,0.606,1.9109823035631,-1861.9073435488,0.28706268047233,6486.0654839746
0.608,0,0,0.608,1.9115547094811,-1861.9073435497,0.28620295904216,6505.5488936279
0.61,0,0,0.61,1.9121254067342,-1861.9073435509,0.28534862653123,6525.0264779076
0.612,0,0,0.612,1.9126944059975,-1861.9073435494,0.284499631637,6544.4982576465
0.614,0,0,0.614,1.9132617178449,-1861.9073435489,0.28365592371199,6563.9642535348
0.616,0,0,0.616,1.9138273527504,-1861.9073435498,0.28281745275194,6583.4244861222
0.618,0,0,0.618,1.9143913210892,-1861.90734355,0.28198416938562,6602.8789758186
0.62,0,0,0.62,1.9149536331389,-1861.9073435498,0.2811560248656,6622.3277428959
0.622,0,0,0.622,1.915514299081,-1861.9073435497,0.28033297105799,6641.7708074893
0.624,0,0,0.624,1.9160733290019,-1861.9073435498,0.27951496043272,6661.2081895988
