x,y,z,id,T,jx,dTdx,mat_therm_cond
0.432,0,0,0.432,1.5100932115137,-15.999997522309,0.99434521130922,16.090988663024
0.434,0,0,0.434,1.5120794486505,-15.999997496792,0.9931185683871,16.110863300821
0.436,0,0,0.436,1.5140632415584,-15.999997471767,0.99189645394949,16.130713451045
0.438,0,0,0.438,1.5160445992388,-15.999997447255,0.9906788402028,16.150539203986
0.44,0,0,0.44,1.518023530638,-15.999997423233,0.98946569958889,16.170340649384
0.442,0,0,0.442,1.5200000446476,-15.99999739972,0.98825700478778,16.190117876428
0.444,0,0,0.444,1.521974150105,-15.999997376705,0.98705272871098,16.209870973763
0.446,0,0,0.446,1.523945855794,-15.999997354189,0.98585284450087,16.229600029495
0.448,0,0,0.448,1.525915170445,-15.999997332175,0.98465732552825,16.249305131195
0.45,0,0,0.45,1.5278821027358,-15.99999731066,0.98346614538889,16.268986365904
0.452,0,0,0.452,1.5298466612916,-15.999997289641,0.98227927790163,16.288643820137
0.454,0,0,0.454,1.5318088546858,-15.999997269126,0.98109669710664,16.308277579887
0.456,0,0,0.456,1.5337686914404,-15.999997249107,0.97991837726147,16.327887730631
0.458,0,0,0.458,1.535726180026,-15.999997229578,0.97874429283945,16.347474357332
0.46,0,0,0.46,1.5376813288631,-15.999997210556,0.97757441852912,16.367037544446
0.462,0,0,0.462,1.5396341463216,-15.999997192019,0.97640872922784,16.386577375923
0.464,0,0,0.464,1.5415846407216,-15.999997173982,0.97524720004424,16.406093935216
0.466,0,0,0.466,1.5435328203342,-15.999997156438,0.97408980629234,16.425587305279
0.468,0,0,0.468,1.5454786933812,-15.999997139384,0.97293652349117,16.445057568577
0.47,0,0,0.47,1.5474222680359,-15.999997122822,0.97178732736234,16.464504807086
0.472,0,0,0.472,1.5493635524236,-15.999997106752,0.97064219382753,16.483929102298
0.474,0,0,0.474,1.5513025546216,-15.999997091165,0.96950109900627,16.503330535226
0.476,0,0,0.476,1.55323928266,-15.999997076066,0.96836401921473,16.522709186408
0.478,0,0,0.478,1.555173744522,-15.999997061458,0.96723093096307,16.54206513591
