x,y,z,id,T,jx,dTdx,mat_therm_cond
0.152,0,0,0.152,1.113607603551,-0.064662467037625,0.78424139747392,0.082452249072678
0.154,0,0,0.154,1.1151781159437,-0.064662460707167,0.78525619632012,0.082345686681862
0.156,0,0,0.156,1.1167506605081,-0.064662452243342,0.78627228224639,0.082239262025873
0.158,0,0,0.158,1.1183252399424,-0.064662446596086,0.78728971712349,0.082132974926109
0.16,0,0,0.16,1.1199018569193,-0.064662442585393,0.78830848843484,0.082026825201106
0.162,0,0,0.162,1.1214805139728,-0.064662434381595,0.78932852677883,0.081920812675396
0.164,0,0,0.164,1.1230612138474,-0.064662430463036,0.79034993729135,0.081814937171557
0.166,0,0,0.166,1.1246439591592,-0.06466242543509,0.79137265588611,0.081709198509881
0.168,0,0,0.168,1.126228752491,-0.06466241780605,0.79239666591116,0.08160359651652
0.17,0,0,0.17,1.1278155966408,-0.064662416206467,0.79342207488082,0.081498131012021
0.172,0,0,0.172,1.1294044941662,-0.064662410697776,0.79444876270725,0.081392801818239
0.174,0,0,0.174,1.1309954477116,-0.064662404679052,0.79547677270114,0.081287608762583
0.176,0,0,0.176,1.1325884598446,-0.064662394902157,0.79650606651262,0.081182551672546
0.178,0,0,0.178,1.1341835334182,-0.064662392803876,0.79753678677378,0.081077630369191
0.18,0,0,0.18,1.1357806709628,-0.064662385165485,0.7985687723434,0.080972844675272
0.182,0,0,0.182,1.1373798753097,-0.064662384016063,0.79960217343842,0.080868194414735
0.184,0,0,0.184,1.1389811489356,-0.064662374886226,0.80063681292893,0.080763679413735
0.186,0,0,0.186,1.1405844946866,-0.064662372565223,0.80167287550671,0.08065929949838
0.188,0,0,0.188,1.1421899151663,-0.064662367112235,0.80271023985688,0.0805550544911
0.19,0,0,0.19,1.143797413074,-0.06466236225155,0.80374895383545,0.080450944219565
0.192,0,0,0.192,1.1454069911779,-0.064662360612718,0.80478905196583,0.080346968506554
0.194,0,0,0.194,1.1470186520846,-0.064662355551403,0.80583045333856,0.080243127178312
0.196,0,0,0.196,1.1486323983648,-0.064662345518155,0.80687314012744,0.080139420067871
0.198,0,0,0.198,1.1502482329953,-0.064662346629958,0.80791731525687,0.080035846996792
0.2,0,0,0.2,1.1518661585353,-0.064662342015014,0.80896276998089,0.079932407787494
0.202,0,0,0.202,1.1534861776837,-0.064662337137797,0.81000957417359,0.079829102271746
0.204,0,0,0.204,1.1551082931704,-0.064662333096057,0.81105774334617,0.079725930276284
0.206,0,0,0.206,1.1567325076973,-0.064662328629557,0.81210726346762,0.0796228916282
0.208,0,0,0.208,1.1583588240271,-0.064662326014879,0.81315816491281,0.079519986154001
0.21,0,0,0.21,1.1599872448795,-0.064662323397894,0.81421042619763,0.079417213680089
0.212,0,0,0.212,1.1616177728601,-0.064662316118701,0.81526399029144,0.079314574038263
0.214,0,0,0.214,1.1632504109488,-0.064662318876589,0.8163190443405,0.079212067052569
0.216,0,0,0.216,1.1648851616758,-0.064662313705703,0.81737536351727,0.079109692549887
0.218,0,0,0.218,1.1665220277066,-0.064662305843054,0.81843301539766,0.079007450367378
0.22,0,0,0.22,1.1681610120525,-0.064662308802329,0.81949217294891,0.078905340327588
0.222,0,0,0.222,1.1698021172895,-0.064662305245149,0.8205526184887,0.078803362256334
0.224,0,0,0.224,1.1714453461796,-0.064662302383826,0.82161444506335,0.078701515987636
0.226,0,0,0.226,1.173090701429,-0.06466229787637,0.82267762467848,0.078599801351887
0.228,0,0,0.228,1.1747381858885,-0.064662297273094,0.82374222975545,0.078498218177173
0.23,0,0,0.23,1.1763878022689,-0.064662294925445,0.82480819023442,0.078396766291891
0.232,0,0,0.232,1.1780395532954,-0.064662291258003,0.82587551320921,0.078295445528753
0.234,0,0,0.234,1.1796934417222,-0.064662287288413,0.82694421340011,0.078194255719553
0.236,0,0,0.236,1.1813494705132,-0.064662291051987,0.82801439553452,0.078093196689224
0.238,0,0,0.238,1.183007642184,-0.064662284894626,0.82908583541121,0.077992268270456
0.24,0,0,0.24,1.1846679597192,-0.064662286986516,0.83015876759043,0.077891470295737
0.242,0,0,0.242,1.1863304257654,-0.064662284009625,0.83123302310048,0.077790802594002
0.244,0,0,0.244,1.1879950431318,-0.06466228215991,0.83230868320447,0.077690264999944
0.246,0,0,0.246,1.1896618146366,-0.064662281639818,0.83338575238713,0.077589857343494
0.248,0,0,0.248,1.1913307430835,-0.064662281745738,0.83446422345241,0.0774895794552
0.25,0,0,0.25,1.1930018311914,-0.064662279051486,0.83554405394523,0.07738943116903
0.252,0,0,0.252,1.1946750818464,-0.064662279890986,0.83662532748792,0.077289412316912
0.254,0,0,0.254,1.1963504978296,-0.064662280059698,0.83770799161982,0.077189522729351
0.256,0,0,0.256,1.1980280818669,-0.064662277286103,0.8387920186218,0.077089762242073
0.258,0,0,0.258,1.1997078368875,-0.064662279280154,0.83987751031611,0.076990130686815
0.26,0,0,0.26,1.2013897656327,-0.06466227864779,0.84096437261303,0.076890627895297
0.262,0,0,0.262,1.2030738709197,-0.064662278178758,0.84205264350612,0.076791253702997
0.264,0,0,0.264,1.2047601556027,-0.064662279149763,0.84314234148439,0.076692007942481
0.266,0,0,0.266,1.2064486225507,-0.064662281984656,0.84423347400491,0.076592890445232
0.268,0,0,0.268,1.2081392743281,-0.064662274886586,0.84532588869945,0.076493901051664
0.27,0,0,0.27,1.209832114186,-0.064662283983683,0.84641992895763,0.076395039591417
0.272,0,0,0.272,1.2115271446633,-0.064662281899679,0.84751523865896,0.076296305895332
0.274,0,0,0.274,1.2132243685947,-0.064662279811385,0.84861196565407,0.076197699806821
0.276,0,0,0.276,1.2149237890203,-0.064662285401772,0.84971021280194,0.076099221155112
0.278,0,0,0.278,1.2166254085692,-0.064662282873721,0.85080977447274,0.076000869775848
0.28,0,0,0.28,1.218329230286,-0.064662287886563,0.85191085839449,0.075902645504984
0.282,0,0,0.282,1.2200352568544,-0.064662286599856,0.85301328422418,0.075804548177309
0.284,0,0,0.284,1.2217434913005,-0.064662291849665,0.8541172230357,0.075706577628586
0.286,0,0,0.286,1.2234539363561,-0.064662292352893,0.85522252779572,0.075608733693622
0.288,0,0,0.288,1.2251665948372,-0.064662291165389,0.85632924052345,0.075511016213651
0.29,0,0,0.29,1.2268814697095,-0.06466229380433,0.85743743616035,0.075413425023628
0.292,0,0,0.292,1.2285985639262,-0.064662299633092,0.85854710836429,0.075315959955054
0.294,0,0,0.294,1.2303178801929,-0.064662299189538,0.85965813333428,0.075218620847264
0.296,0,0,0.296,1.2320394214569,-0.064662301447781,0.86077063203606,0.075121407540158
0.298,0,0,0.298,1.2337631905763,-0.064662302897588,0.8618845596983,0.075024319869732
0.3,0,0,0.3,1.2354891905755,-0.064662309636117,0.86299999955531,0.074927357670262
0.302,0,0,0.302,1.2372174240553,-0.06466230566586,0.86411673991688,0.074830520783661
0.304,0,0,0.304,1.2389478942916,-0.064662316101189,0.86523511817882,0.074733809045214
0.306,0,0,0.306,1.2406806038734,-0.064662315109884,0.8663547908817,0.07463722229097
0.308,0,0,0.308,1.2424155558497,-0.064662319753648,0.86747598814554,0.074540760363731
0.31,0,0,0.31,1.2441527530517,-0.064662321758578,0.868598601023,0.074444423099947
0.312,0,0,0.312,1.2458921985543,-0.064662330045827,0.86972275127766,0.074348210335805
0.314,0,0,0.314,1.2476338949716,-0.064662327357705,0.87084820865698,0.074252121913906
0.316,0,0,0.316,1.2493778455085,-0.064662335494499,0.87197526844704,0.074156157673669
0.318,0,0,0.318,1.2511240528969,-0.064662336761442,0.87310369421016,0.074060317451684
0.32,0,0,0.32,1.2528725201107,-0.064662339992634,0.8742336068683,0.073964601091313
0.322,0,0,0.322,1.2546232500821,-0.064662343510148,0.87536498571933,0.073869008430823
0.324,0,0,0.324,1.256376245881,-0.064662352235119,0.87649789942498,0.073773539306302
0.326,0,0,0.326,1.2581315102297,-0.064662353218479,0.87763217438055,0.073678193559983
0.328,0,0,0.328,1.2598890461814,-0.06466235851261,0.87876797583908,0.073582971034951
0.33,0,0,0.33,1.2616488566092,-0.064662361352659,0.87990521389008,0.073487871570604
0.332,0,0,0.332,1.2634109446031,-0.064662369564013,0.88104399695544,0.073392895005768
0.334,0,0,0.334,1.2651753128584,-0.06466236852135,0.88218412765775,0.073298041184477
0.336,0,0,0.336,1.2669419646683,-0.064662380002172,0.8833259049369,0.073203309945712
0.338,0,0,0.338,1.2687109027271,-0.064662381929514,0.88446902941837,0.073108701128898
0.34,0,0,0.34,1.270482130139,-0.064662389161624,0.88561370596835,0.07301421457894
0.342,0,0,0.342,1.2722556496348,-0.064662387925448,0.88675974787623,0.072919850140146
0.344,0,0,0.344,1.2740314644965,-0.064662398189757,0.88790743083541,0.072825607652498
0.346,0,0,0.346,1.2758095775148,-0.064662401899596,0.88905650918116,0.072731486954807
0.348,0,0,0.348,1.2775899916754,-0.064662406018207,0.89020708029477,0.07263748789416
0.35,0,0,0.35,1.2793727101215,-0.064662416122755,0.89135922306002,0.072543610308726
0.352,0,0,0.352,1.2811577356094,-0.064662418029006,0.89251274392495,0.07244985404314
0.354,0,0,0.354,1.2829450712838,-0.06466242569048,0.89366783720357,0.072356218942397
0.356,0,0,0.356,1.2847347199986,-0.064662428430112,0.8948243573908,0.072262704849318
0.358,0,0,0.358,1.2865266848987,-0.064662436631673,0.89598245004288,0.072169311607139
0.36,0,0,0.36,1.2883209689193,-0.064662442573998,0.89714201029437,0.072076039057385
0.362,0,0,0.362,1.2901175749802,-0.064662445578284,0.89830303048711,0.071982887047838
0.364,0,0,0.364,1.2919165062927,-0.064662455980761,0.89946565622392,0.071889855419519
0.366,0,0,0.366,1.293717765647,-0.06466245851047,0.90062967714846,0.071796944017215
0.368,0,0,0.368,1.2955213561996,-0.064662466184745,0.90179527630062,0.071704152687521
0.37,0,0,0.37,1.2973272809508,-0.064662473249596,0.9029623755996,0.071611481272027
0.372,0,0,0.372,1.299135542771,-0.064662474928307,0.90413091012147,0.07151892962007
0.374,0,0,0.374,1.3009461449788,-0.06466248710027,0.90530110389318,0.071426497573231
0.376,0,0,0.376,1.3027590904099,-0.064662492365735,0.90647271555622,0.071334184974401
0.378,0,0,0.378,1.3045743820224,-0.064662494972749,0.90764580623716,0.07124199167605
0.38,0,0,0.38,1.30639202307,-0.064662505309839,0.9088205238088,0.071149917520396
0.382,0,0,0.382,1.3082120165249,-0.064662513197342,0.90999672744749,0.07105796234973
0.384,0,0,0.384,1.3100343652686,-0.064662515295935,0.91117437185756,0.070966126016156
0.386,0,0,0.386,1.3118590724666,-0.06466252154898,0.91235359897337,0.070874408367262
0.388,0,0,0.388,1.313686141286,-0.064662531861886,0.91353440973376,0.070782809243859
0.39,0,0,0.39,1.315515574688,-0.064662538786169,0.9147167009769,0.07069132849232
0.392,0,0,0.392,1.3173473756658,-0.064662543342991,0.91590048890657,0.070599965963755
0.394,0,0,0.394,1.3191815473773,-0.064662551198917,0.91708585574872,0.070508721504733
0.396,0,0,0.396,1.3210180928581,-0.06466255789595,0.91827274037973,0.070417594961176
0.398,0,0,0.398,1.322857015186,-0.064662564789916,0.91946116399185,0.070326586181392
0.4,0,0,0.4,1.3246983174701,-0.064662572826061,0.92065114205491,0.070235695012264
0.402,0,0,0.402,1.3265420026854,-0.064662577166805,0.92184260763406,0.070144921303609
0.404,0,0,0.404,1.3283880740037,-0.06466258458223,0.92303565915324,0.070054264904076
0.406,0,0,0.406,1.3302365345333,-0.064662592693366,0.92423026481072,0.069963725659437
0.408,0,0,0.408,1.3320873873324,-0.064662599605806,0.92542639952728,0.069873303418658
0.41,0,0,0.41,1.3339406355108,-0.06466260699352,0.92662408921933,0.069782998031054
0.412,0,0,0.412,1.335796282068,-0.064662610862577,0.9278232785814,0.069692809347749
0.414,0,0,0.414,1.3376543304081,-0.064662625173684,0.9290241700653,0.069602737213111
0.416,0,0,0.416,1.3395147832553,-0.064662626107645,0.93022642357596,0.069512781478589
0.418,0,0,0.418,1.3413776438952,-0.064662633078866,0.93143031996431,0.069422941998865
0.42,0,0,0.42,1.3432429154296,-0.064662639538961,0.93263576718516,0.069333218619872
0.422,0,0,0.422,1.3451106011461,-0.064662651787873,0.93384285825846,0.069243611187929
0.424,0,0,0.424,1.3469807039357,-0.064662655947187,0.93505139481874,0.06915411955481
0.426,0,0,0.426,1.3488532270059,-0.064662662838513,0.93626153507228,0.069064743574584
0.428,0,0,0.428,1.3507281734248,-0.064662667514087,0.93747320946977,0.068975483097443
0.43,0,0,0.43,1.3526055464968,-0.06466267796757,0.93868653598861,0.068886337971673
0.432,0,0,0.432,1.3544853492172,-0.064662683411187,0.93990136018635,0.068797308047694
0.434,0,0,0.434,1.3563675848029,-0.064662691339971,0.94111779287425,0.068708393178378
0.436,0,0,0.436,1.3582522563841,-0.064662698622254,0.9423357906071,0.068619593213789
0.438,0,0,0.438,1.3601393671633,-0.064662707600001,0.94355538957018,0.06853090800473
0.44,0,0,0.44,1.3620289200968,-0.064662709712874,0.94477646677763,0.068442337406456
0.442,0,0,0.442,1.3639209185886,-0.064662720134722,0.94599924588658,0.068353881269874
0.444,0,0,0.444,1.3658153655799,-0.0646627229061,0.94722349563585,0.068265539446626
0.446,0,0,0.446,1.3677122645676,-0.06466273685839,0.94844949388448,0.068177311786584
0.448,0,0,0.448,1.3696116183959,-0.064662739575745,0.94967691410659,0.068089198142272
0.45,0,0,0.45,1.3715134303776,-0.064662746915807,0.95090599084972,0.068001198370856
0.452,0,0,0.452,1.3734177037043,-0.06466275459286,0.95213666337531,0.067913312321816
0.454,0,0,0.454,1.3753244414709,-0.064662759184894,0.95336888328256,0.067825539850065
0.456,0,0,0.456,1.3772336469488,-0.064662766552124,0.95460273896686,0.067737880809044
0.458,0,0,0.458,1.3791453233423,-0.064662774264298,0.95583819675755,0.067650335050064
0.46,0,0,0.46,1.3810594738446,-0.064662781807022,0.95707525112982,0.067562902426625
0.462,0,0,0.462,1.3829761016464,-0.064662788961603,0.95831390089745,0.06747558279291
0.464,0,0,0.464,1.3848952098946,-0.064662794113952,0.95955412413571,0.067388376004527
0.466,0,0,0.466,1.3868168017913,-0.064662798983856,0.960795948336,0.067301281917191
0.468,0,0,0.468,1.3887408805901,-0.06466280517284,0.96203939939676,0.067214300384565
0.47,0,0,0.47,1.390667449604,-0.064662814520912,0.96328450692829,0.067127431258194
0.472,0,0,0.472,1.3925965119918,-0.064662821710981,0.9645311938948,0.067040674392158
0.474,0,0,0.474,1.3945280709161,-0.064662826740386,0.9657794621761,0.066954029644291
0.476,0,0,0.476,1.3964621295832,-0.06466283093696,0.96702933356426,0.066867496871711
0.478,0,0,0.478,1.398398691413,-0.064662841294568,0.9682809148818,0.066781075926155
0.48,0,0,0.48,1.400337759449,-0.064662845103016,0.96953401800442,0.066694766663382
0.482,0,0,0.482,1.402279337,-0.064662851079804,0.97078877548199,0.066608568941992
0.484,0,0,0.484,1.4042234274421,-0.064662861319078,0.97204522108279,0.066522482613564
0.486,0,0,0.486,1.4061700337318,-0.064662861716754,0.97330314480928,0.06643650753787
0.488,0,0,0.488,1.4081191593965,-0.064662871130243,0.97456283239183,0.066350643571686
0.49,0,0,0.49,1.4100708075688,-0.064662876281753,0.97582408613687,0.066264890568282
0.492,0,0,0.492,1.4120249816269,-0.064662885187661,0.97708702903162,0.066179248384606
0.494,0,0,0.494,1.4139816846258,-0.064662887015006,0.97835149947377,0.066093716879655
0.496,0,0,0.496,1.41594091995,-0.064662892519303,0.97961766207197,0.066008295912648
0.498,0,0,0.498,1.4179026909491,-0.064662900404901,0.98088549956583,0.065922985336742
0.5,0,0,0.5,1.4198670008022,-0.064662904900936,0.98215492655413,0.065837785009952
0.502,0,0,0.502,1.4218338528364,-0.064662910751856,0.98342601709703,0.065752694791149
0.504,0,0,0.504,1.4238032502578,-0.064662913839865,0.98469871068062,0.065667714538968
0.506,0,0,0.506,1.4257751965779,-0.064662924052589,0.98597316007931,0.065582844108441
0.508,0,0,0.508,1.4277496948793,-0.064662927166978,0.98724915069499,0.065498083357639
0.51,0,0,0.51,1.4297267485173,-0.064662931999729,0.98852681897324,0.065413432148348
0.512,0,0,0.512,1.4317063608215,-0.064662937566008,0.98980615210269,0.065328890337408
0.514,0,0,0.514,1.4336885351008,-0.064662943042918,0.99108713966109,0.065244457783026
0.516,0,0,0.516,1.4356732746072,-0.064662946438945,0.99236975320139,0.065160134345431
0.518,0,0,0.518,1.4376605827298,-0.06466295208558,0.99365406130778,0.0650759198835
0.52,0,0,0.52,1.4396504628654,-0.064662960078717,0.99494006778423,0.06499181425342
0.522,0,0,0.522,1.441642918098,-0.064662960127587,0.99622761632236,0.06490781731819
0.524,0,0,0.524,1.4436379519962,-0.064662967820297,0.99751694906684,0.064823928937536
0.526,0,0,0.526,1.4456355677651,-0.064662971233243,0.99880788448922,0.064740148968999
0.528,0,0,0.528,1.4476357688734,-0.064662978750059,1.0001005541554,0.064656477272593
0.53,0,0,0.53,1.4496385584297,-0.064662978597868,1.0013947781196,0.064572913710708
0.532,0,0,0.532,1.4516439400886,-0.064662988274808,1.002690829441,0.064489458142204
0.534,0,0,0.534,1.4536519168445,-0.064662986339708,1.0039883779555,0.064406110428677
0.536,0,0,0.536,1.4556624923258,-0.064662993089227,1.0052877406483,0.064322870432624
0.538,0,0,0.538,1.4576756699117,-0.064663000343632,1.0065887929779,0.064239738008934
0.54,0,0,0.54,1.4596914527948,-0.06466300197247,1.0078914415458,0.064156713021889
0.542,0,0,0.542,1.4617098443252,-0.064663002914136,1.0091957652008,0.064073795336692
0.544,0,0,0.544,1.4637308480937,-0.064663010724839,1.0105018842281,0.063990984810713
0.546,0,0,0.546,1.4657544672645,-0.064663011611598,1.0118095854039,0.063908281305507
0.548,0,0,0.548,1.4677807053247,-0.064663015765567,1.0131190301302,0.063825684685105
0.55,0,0,0.55,1.4698095656843,-0.064663020569301,1.0144301797734,0.063743194808878
0.552,0,0,0.552,1.4718410516698,-0.064663023234225,1.0157429927478,0.063660811539831
0.554,0,0,0.554,1.4738751667107,-0.064663026898683,1.0170575204695,0.063578534740919
0.556,0,0,0.556,1.4759119142784,-0.064663032743678,1.0183737838303,0.063496364272526
0.558,0,0,0.558,1.4779512975463,-0.064663031182333,1.0196916339337,0.063414300000561
0.56,0,0,0.56,1.4799933201605,-0.064663037071646,1.0210113071195,0.063332341787749
0.562,0,0,0.562,1.4820379854652,-0.064663040685366,1.0223326523308,0.063250489493751
0.564,0,0,0.564,1.4840852968364,-0.064663042908699,1.0236556856145,0.063168742984008
0.566,0,0,0.566,1.4861352577514,-0.064663046794761,1.0249804574964,0.063087102121638
0.568,0,0,0.568,1.4881878715334,-0.064663047350336,1.0263068910275,0.063005566771161
0.57,0,0,0.57,1.490243141626,-0.06466304823024,1.0276350462734,0.062924136798109
0.572,0,0,0.572,1.492301071632,-0.064663054303556,1.0289650030128,0.062842812062824
0.574,0,0,0.574,1.4943616647652,-0.064663053193923,1.0302965665741,0.062761592430556
0.576,0,0,0.576,1.4964249246736,-0.064663058408756,1.0316299542283,0.062680477766011
0.578,0,0,0.578,1.4984908546012,-0.064663057126313,1.0329649637735,0.062599467933644
0.58,0,0,0.58,1.5005594582316,-0.064663062985788,1.0343018152091,0.062518562797566
0.582,0,0,0.582,1.5026307389263,-0.064663065754959,1.0356403473778,0.062437762219947
0.584,0,0,0.584,1.5047047000116,-0.064663064210481,1.0369805426317,0.062357066070282
0.586,0,0,0.586,1.5067813451078,-0.064663067392579,1.0383225481111,0.06227647421335
0.588,0,0,0.588,1.5088606775925,-0.064663067588016,1.0396662423581,0.062195986513281
0.59,0,0,0.59,1.5109427010415,-0.064663070825772,1.0410117244952,0.062115602835432
0.592,0,0,0.592,1.513027418879,-0.064663072253084,1.0423589187501,0.062035323044602
0.594,0,0,0.594,1.5151148345814,-0.064663073353252,1.0437078511823,0.061955147007858
0.596,0,0,0.596,1.5172049516493,-0.064663074741862,1.045058533976,0.061875074591132
0.598,0,0,0.598,1.5192977735126,-0.064663074085699,1.0464109316329,0.061795105661593
0.6,0,0,0.6,1.5213933038868,-0.064663080070597,1.0477651870752,0.061715240082656
0.602,0,0,0.602,1.523491545955,-0.064663076125952,1.0491210341029,0.061635477722784
0.604,0,0,0.604,1.5255925034612,-0.064663079412085,1.050478753107,0.061555818450237
0.606,0,0,0.606,1.5276961798595,-0.064663080847569,1.0518381991481,0.061476262128476
0.608,0,0,0.608,1.5298025785336,-0.064663078145737,1.0531993370762,0.061396808628127
0.61,0,0,0.61,1.5319117032385,-0.064663082558918,1.0545623524473,0.061317457814472
0.612,0,0,0.612,1.5340235572104,-0.064663078042249,1.0559269859647,0.061238209555913
0.614,0,0,0.614,1.536138144336,-0.064663084373848,1.0572935627536,0.06115906371873
0.616,0,0,0.616,1.5382554678498,-0.064663081465369,1.058661756919,0.061080020169572
0.618,0,0,0.618,1.5403755314755,-0.064663084123465,1.0600318128517,0.061001078778485
0.62,0,0,0.62,1.5424983385068,-0.064663079095719,1.0614035156443,0.06092223941473
