x,y,z,id,T,jx,dTdx,mat_therm_cond
0.17,0,0,0.17,1.502617997713,-105.99999999766,1.3721042812298,77.253603423389
0.172,0,0,0.172,1.5053376913544,-105.99999999767,1.3598468206789,77.949956116933
0.174,0,0,0.174,1.5080333445602,-105.99999999766,1.347826602892,78.64513118395
0.176,0,0,0.176,1.5107054178094,-105.99999999767,1.3360366245931,79.339142390611
0.178,0,0,0.178,1.513354358127,-105.99999999767,1.3244701587981,80.032003207878
0.18,0,0,0.18,1.5159805996094,-105.99999999767,1.3131207412313,80.723726820642
0.182,0,0,0.182,1.5185845639245,-105.99999999767,1.3019821575376,81.414326136498
0.184,0,0,0.184,1.521166660787,-105.99999999766,1.2910484312386,82.10381379417
0.186,0,0,0.186,1.5237272884117,-105.99999999768,1.2803138123803,82.792202171597
0.188,0,0,0.188,1.5262668339454,-105.99999999768,1.2697727668282,83.479503393712
0.19,0,0,0.19,1.5287856738777,-105.99999999766,1.2594199661667,84.165729339912
0.192,0,0,0.192,1.531284174434,-105.99999999768,1.2492502781629,84.850891651243
0.194,0,0,0.194,1.5337626919496,-105.99999999766,1.2392587577563,85.535001737314
0.196,0,0,0.196,1.5362215732267,-105.99999999769,1.2294406385472,86.218070782944
0.198,0,0,0.198,1.5386611558761,-105.99999999767,1.2197913247411,86.900109754569
0.2,0,0,0.2,1.5410817686432,-105.99999999768,1.2103063835339,87.581129406404
0.202,0,0,0.202,1.543483731719,-105.99999999767,1.2009815378968,88.261140286383
0.204,0,0,0.204,1.5458673570385,-105.99999999768,1.1918126597478,88.940152741878
0.206,0,0,0.206,1.5482329485654,-105.99999999768,1.182795763477,89.618176925218
0.208,0,0,0.208,1.5505808025651,-105.99999999767,1.1739269998106,90.295222799006
0.21,0,0,0.21,1.552911207865,-105.99999999768,1.1652026499908,90.971300141244
0.212,0,0,0.212,1.5552244461055,-105.99999999768,1.1566191202498,91.646418550289
0.214,0,0,0.214,1.5575207919787,-105.99999999769,1.1481729365677,92.320587449622
0.216,0,0,0.216,1.5598005134581,-105.99999999769,1.1398607396894,92.99381609246
0.218,0,0,0.218,1.5620638720188,-105.99999999768,1.1316792803915,93.66611356621
0.22,0,0,0.22,1.5643111228488,-105.99999999768,1.1236254149826,94.337488796767
0.222,0,0,0.222,1.5665425150509,-105.99999999768,1.1156961010217,95.007950552671
0.224,0,0,0.224,1.5687582918373,-105.99999999768,1.107888393247,95.677507449119
0.226,0,0,0.226,1.5709586907167,-105.99999999769,1.1001994396981,96.346167951851
0.228,0,0,0.228,1.5731439436728,-105.99999999769,1.0926264780247,97.013940380903
0.23,0,0,0.23,1.5753142773367,-105.99999999767,1.0851668319693,97.680832914235
0.232,0,0,0.232,1.5774699131528,-105.99999999769,1.0778179080162,98.346853591248
0.234,0,0,0.234,1.5796110675372,-105.99999999768,1.070577192193,99.012010316183
0.236,0,0,0.236,1.5817379520312,-105.99999999769,1.0634422470257,99.676310861409
0.238,0,0,0.238,1.5838507734485,-105.99999999769,1.0564107086278,100.33976287061
0.24,0,0,0.24,1.5859497340163,-105.99999999769,1.0494802839252,101.00237386189
0.242,0,0,0.242,1.5880350315123,-105.99999999769,1.0426487480049,101.66415123071
0.244,0,0,0.244,1.5901068593955,-105.99999999768,1.0359139415833,102.32510225287
0.246,0,0,0.246,1.5921654069327,-105.99999999769,1.0292737685863,102.98523408721
0.248,0,0,0.248,1.5942108593203,-105.99999999769,1.0227261938364,103.64455377844
0.25,0,0,0.25,1.596243397802,-105.99999999768,1.0162692408412,104.30306825969
0.252,0,0,0.252,1.5982631997814,-105.9999999977,1.0099009896787,104.96078435513
0.254,0,0,0.254,1.6002704389313,-105.99999999767,1.0036195749715,105.61770878242
0.256,0,0,0.256,1.6022652852992,-105.99999999769,0.9974231839517,106.27384815513
0.258,0,0,0.258,1.6042479054084,-105.9999999977,0.99131005460333,106.92920898509
0.26,0,0,0.26,1.6062184623562,-105.99999999768,0.98527847388721,107.58379768461
0.262,0,0,0.262,1.6081771159083,-105.99999999769,0.97932677603853,108.23762056876
0.264,0,0,0.264,1.6101240225901,-105.9999999977,0.97345334093473,108.89068385744
0.266,0,0,0.266,1.6120593357752,-105.99999999769,0.96765659253163,109.54299367751
0.268,0,0,0.268,1.6139832057699,-105.99999999769,0.96193499736398,110.19455606477
0.27,0,0,0.27,1.6158957798961,-105.99999999768,0.95628706310652,110.84537696593
0.272,0,0,0.272,1.6177972025705,-105.9999999977,0.95071133719341,111.49546224054
0.274,0,0,0.274,1.6196876153815,-105.99999999769,0.9452064054924,112.14481766283
0.276,0,0,0.276,1.6215671571636,-105.99999999769,0.93977089103441,112.79344892351
0.278,0,0,0.278,1.6234359640692,-105.99999999768,0.93440345279021,113.44136163149
0.28,0,0,0.28,1.6252941696382,-105.9999999977,0.92910278449767,114.08856131565
0.282,0,0,0.282,1.6271419048652,-105.9999999977,0.92386761353316,114.73505342646
0.284,0,0,0.284,1.6289792982649,-105.99999999769,0.91869669982873,115.38084333758
0.286,0,0,0.286,1.6308064759345,-105.99999999768,0.91358883482962,116.02593634745
0.288,0,0,0.288,1.6326235616155,-105.99999999769,0.90854284049192,116.67033768083
0.29,0,0,0.29,1.6344306767522,-105.99999999769,0.90355756831855,117.31405249026
0.292,0,0,0.292,1.636227940549,-105.99999999771,0.89863189843265,117.9570858575
0.294,0,0,0.294,1.6380154700264,-105.9999999977,0.89376473868367,118.59944279499
0.296,0,0,0.296,1.639793380074,-105.99999999768,0.88895502378966,119.24112824718
0.298,0,0,0.298,1.641561783503,-105.9999999977,0.88420171450935,119.88214709187
0.3,0,0,0.3,1.6433207910967,-105.9999999977,0.87950379684457,120.52250414154
0.302,0,0,0.302,1.6450705116592,-105.99999999769,0.87486028127375,121.16220414459
0.304,0,0,0.304,1.6468110520633,-105.99999999769,0.87027020201242,121.8012517866
0.306,0,0,0.306,1.6485425172959,-105.99999999769,0.8657326162994,122.43965169153
0.308,0,0,0.308,1.6502650105033,-105.99999999768,0.86124660371047,123.07740842287
0.31,0,0,0.31,1.6519786330343,-105.99999999771,0.85681126549594,123.71452648485
0.312,0,0,0.312,1.6536834844822,-105.99999999769,0.8524257239402,124.35101032348
0.314,0,0,0.314,1.6553796627256,-105.9999999977,0.84808912174776,124.98686432772
0.316,0,0,0.316,1.6570672639685,-105.9999999977,0.84380062144601,125.62209283047
0.318,0,0,0.318,1.6587463827782,-105.99999999769,0.83955940481269,126.25670010967
0.32,0,0,0.32,1.6604171121228,-105.9999999977,0.83536467232159,126.89069038927
0.322,0,0,0.322,1.662079543408,-105.99999999769,0.83121564260705,127.52406784024
0.324,0,0,0.324,1.6637337665119,-105.99999999769,0.82711155194795,128.15683658153
0.326,0,0,0.326,1.6653798698195,-105.9999999977,0.82305165376852,128.78900068101
0.328,0,0,0.328,1.6670179402558,-105.99999999769,0.81903521815593,129.42056415639
0.33,0,0,0.33,1.6686480633186,-105.99999999771,0.81506153139537,130.05153097613
0.332,0,0,0.332,1.6702703231096,-105.99999999768,0.81112989551821,130.6819050603
0.334,0,0,0.334,1.6718848023653,-105.99999999771,0.80723962786954,131.31169028144
0.336,0,0,0.336,1.6734915824867,-105.99999999768,0.8033900606838,131.94089046541
0.338,0,0,0.338,1.6750907435681,-105.99999999771,0.79958054068163,132.56950939219
0.34,0,0,0.34,1.6766823644254,-105.9999999977,0.79581042867289,133.1975507967
0.342,0,0,0.342,1.6782665226238,-105.9999999977,0.79207909917852,133.82501836955
0.344,0,0,0.344,1.6798432945039,-105.99999999771,0.78838594006083,134.45191575782
0.346,0,0,0.346,1.6814127552082,-105.99999999768,0.78473035216678,135.07824656584
0.348,0,0,0.348,1.6829749787062,-105.99999999772,0.78111174898459,135.70401435584
0.35,0,0,0.35,1.6845300378188,-105.99999999769,0.7775295563066,136.32922264873
0.352,0,0,0.352,1.6860780042426,-105.99999999769,0.77398321190913,136.95387492479
0.354,0,0,0.354,1.6876189485731,-105.99999999769,0.77047216523681,137.57797462431
0.356,0,0,0.356,1.6891529403273,-105.9999999977,0.76699587710016,138.2015251483
0.358,0,0,0.358,1.6906800479661,-105.99999999771,0.76355381938106,138.82452985912
0.36,0,0,0.36,1.6922003389156,-105.99999999769,0.76014547474801,139.44699208112
0.362,0,0,0.362,1.6937138795883,-105.99999999769,0.75677033638078,140.06891510129
0.364,0,0,0.364,1.6952207354037,-105.9999999977,0.75342790770151,140.69030216982
0.366,0,0,0.366,1.696720970808,-105.9999999977,0.75011770211609,141.31115650073
0.368,0,0,0.368,1.6982146492935,-105.9999999977,0.74683924276246,141.93148127248
0.37,0,0,0.37,1.699701833418,-105.9999999977,0.74359206226666,142.55127962849
0.372,0,0,0.372,1.701182584823,-105.99999999769,0.74037570250596,143.17055467773
0.374,0,0,0.374,1.7026569642518,-105.9999999977,0.73718971437995,143.78930949526
0.376,0,0,0.376,1.704125031567,-105.99999999769,0.73403365758691,144.40754712278
0.378,0,0,0.378,1.7055868457678,-105.9999999977,0.7309071004089,145.02527056914
0.38,0,0,0.38,1.7070424650068,-105.99999999769,0.72780961950059,145.64248281086
0.382,0,0,0.382,1.7084919466062,-105.99999999771,0.7247407996872,146.25918679266
0.384,0,0,0.384,1.7099353470737,-105.9999999977,0.72170023376543,146.8753854279
0.386,0,0,0.386,1.7113727221183,-105.99999999768,0.71868752231262,147.49108159912
0.388,0,0,0.388,1.7128041266653,-105.99999999771,0.71570227350037,148.10627815848
0.39,0,0,0.39,1.7142296148711,-105.9999999977,0.71274410291221,148.72097792825
0.392,0,0,0.392,1.7156492401379,-105.9999999977,0.70981263336955,149.33518370124
0.394,0,0,0.394,1.7170630551274,-105.99999999769,0.70690749475966,149.94889824125
0.396,0,0,0.396,1.7184711117751,-105.99999999768,0.70402832387026,150.56212428354
0.398,0,0,0.398,1.7198734613036,-105.99999999771,0.7011747642282,151.17486453521
0.4,0,0,0.4,1.7212701542355,-105.9999999977,0.69834646594188,151.78712167568
0.402,0,0,0.402,1.7226612404066,-105.99999999767,0.69554308554996,152.39889835704
0.404,0,0,0.404,1.7240467689783,-105.99999999772,0.69276428587341,153.01019720449
0.406,0,0,0.406,1.7254267884501,-105.99999999769,0.69000973586901,153.62102081674
0.408,0,0,0.408,1.726801346671,-105.99999999768,0.6872791104928,154.23137176638
0.41,0,0,0.41,1.7281704908522,-105.99999999769,0.68457209056123,154.84125260028
0.412,0,0,0.412,1.7295342675774,-105.9999999977,0.68188836261947,155.45066583993
0.414,0,0,0.414,1.730892722815,-105.99999999771,0.67922761881255,156.05961398186
0.416,0,0,0.416,1.7322459019285,-105.9999999977,0.67658955675961,156.66809949797
0.418,0,0,0.418,1.7335938496874,-105.99999999769,0.6739738794322,157.27612483586
0.42,0,0,0.42,1.7349366102775,-105.99999999772,0.67138029503553,157.88369241923
0.422,0,0,0.422,1.7362742273113,-105.99999999767,0.66880851689143,158.49080464817
0.424,0,0,0.424,1.7376067438379,-105.99999999769,0.66625826332859,159.09746389954
0.426,0,0,0.426,1.7389342023531,-105.99999999772,0.66372925757003,159.70367252725
0.428,0,0,0.428,1.7402566448083,-105.99999999767,0.66122122762738,160.30943286262
0.43,0,0,0.43,1.7415741126207,-105.99999999771,0.65873390619879,160.91474721467
0.432,0,0,0.432,1.7428866466818,-105.99999999769,0.65626703056409,161.51961787045
0.434,0,0,0.434,1.7441942873668,-105.99999999772,0.65382034248989,162.12404709534
0.436,0,0,0.436,1.7454970745431,-105.99999999768,0.6513935881303,162.72803713332
0.438,0,0,0.438,1.746795047579,-105.99999999771,0.64898651793669,163.33159020731
0.44,0,0,0.44,1.7480882453521,-105.99999999771,0.64659888656308,163.93470851944
0.442,0,0,0.442,1.7493767062576,-105.99999999768,0.64423045277954,164.5373942513
0.444,0,0,0.444,1.7506604682164,-105.99999999771,0.64188097938563,165.13964956427
0.446,0,0,0.446,1.7519395686827,-105.99999999768,0.63955023312394,165.74147659976
0.448,0,0,0.448,1.7532140446519,-105.99999999771,0.63723798460069,166.34287747949
0.45,0,0,0.45,1.7544839326683,-105.99999999768,0.63494400820252,166.94385430576
0.452,0,0,0.452,1.7557492688323,-105.9999999977,0.63266808202127,167.54440916168
0.454,0,0,0.454,1.7570100888079,-105.9999999977,0.63040998777478,168.14454411145
0.456,0,0,0.456,1.7582664278293,-105.9999999977,0.62816951073478,168.74426120062
0.458,0,0,0.458,1.7595183207086,-105.99999999773,0.62594643965326,169.34356245631
0.46,0,0,0.46,1.760765801842,-105.99999999768,0.62374056669114,169.94244988745
0.462,0,0,0.462,1.7620089052167,-105.99999999771,0.62155168735148,170.54092548503
0.464,0,0,0.464,1.7632476644175,-105.99999999769,0.61937960040893,171.13899122236
0.466,0,0,0.466,1.7644821126332,-105.99999999769,0.61722410784671,171.73664905522
0.468,0,0,0.468,1.7657122826628,-105.9999999977,0.61508501479091,172.33390092219
0.47,0,0,0.47,1.7669382069217,-105.99999999771,0.61296212944842,172.93074874477
0.472,0,0,0.472,1.7681599174478,-105.99999999768,0.61085526304555,173.52719442768
0.474,0,0,0.474,1.7693774459073,-105.9999999977,0.60876422976924,174.12323985902
0.476,0,0,0.476,1.7705908236008,-105.99999999771,0.60668884670724,174.7188869105
0.478,0,0,0.478,1.7718000814683,-105.9999999977,0.60462893379258,175.31413743766
0.48,0,0,0.48,1.7730052500958,-105.99999999768,0.60258431374757,175.90899328004
0.482,0,0,0.482,1.7742063597199,-105.99999999771,0.60055481202994,176.50345626142
0.484,0,0,0.484,1.7754034402335,-105.99999999769,0.59854025677862,177.09752818998
0.486,0,0,0.486,1.776596521191,-105.99999999773,0.59654047876415,177.69121085852
0.488,0,0,0.488,1.7777856318137,-105.99999999768,0.59455531133551,178.28450604465
0.49,0,0,0.49,1.7789708009944,-105.99999999771,0.59258459037392,178.87741551096
0.492,0,0,0.492,1.7801520573029,-105.99999999771,0.59062815424136,179.46994100521
0.494,0,0,0.494,1.7813294289904,-105.99999999769,0.58868584373556,180.06208426052
0.496,0,0,0.496,1.7825029439944,-105.99999999769,0.58675750204372,180.65384699554
0.498,0,0,0.498,1.7836726299438,-105.99999999769,0.58484297469658,181.24523091464
0.5,0,0,0.5,1.7848385141629,-105.99999999771,0.58294210952545,181.83623770807
0.502,0,0,0.502,1.7860006236761,-105.99999999769,0.58105475661819,182.42686905211
0.504,0,0,0.504,1.7871589852127,-105.9999999977,0.57918076827855,183.01712660929
0.506,0,0,0.506,1.7883136252106,-105.99999999771,0.57731999898374,183.60701202852
0.508,0,0,0.508,1.7894645698213,-105.99999999765,0.57547230534465,184.19652694524
0.51,0,0,0.51,1.7906118449135,-105.99999999771,0.57363754606808,184.78567298161
0.512,0,0,0.512,1.7917554760773,-105.9999999977,0.57181558191508,185.37445174666
0.514,0,0,0.514,1.7928954886286,-105.9999999977,0.57000627566663,185.96286483642
0.516,0,0,0.516,1.7940319076128,-105.99999999771,0.5682094920852,186.55091383411
0.518,0,0,0.518,1.7951647578086,-105.99999999768,0.56642509787901,187.13860031026
0.52,0,0,0.52,1.7962940637319,-105.99999999769,0.56465296166766,187.72592582288
0.522,0,0,0.522,1.7974198496398,-105.9999999977,0.56289295394652,188.31289191758
0.524,0,0,0.524,1.7985421395339,-105.99999999772,0.561144947054,188.89950012775
0.526,0,0,0.526,1.7996609571642,-105.99999999768,0.559408815138,189.48575197467
0.528,0,0,0.528,1.8007763260324,-105.9999999977,0.55768443412489,190.07164896764
0.53,0,0,0.53,1.8018882693958,-105.9999999977,0.55597168168617,190.65719260415
0.532,0,0,0.532,1.8029968102702,-105.9999999977,0.5542704372092,191.24238437002
0.534,0,0,0.534,1.8041019714337,-105.99999999771,0.55258058176616,191.82722573949
0.536,0,0,0.536,1.8052037754299,-105.99999999767,0.55090199808444,192.41171817536
0.538,0,0,0.538,1.806302244571,-105.9999999977,0.54923457051905,192.99586312917
0.54,0,0,0.54,1.807397400941,-105.9999999977,0.54757818502185,193.57966204127
0.542,0,0,0.542,1.8084892663992,-105.9999999977,0.54593272911609,194.16311634096
0.544,0,0,0.544,1.809577862583,-105.99999999769,0.54429809186797,194.74622744663
0.546,0,0,0.546,1.8106632109107,-105.99999999769,0.54267416386085,195.32899676586
0.548,0,0,0.548,1.811745332585,-105.99999999771,0.54106083716852,195.91142569555
0.55,0,0,0.55,1.8128242485957,-105.9999999977,0.53945800532972,196.49351562206
0.552,0,0,0.552,1.8138999797223,-105.99999999772,0.53786556332409,197.07526792127
0.554,0,0,0.554,1.8149725465374,-105.99999999768,0.53628340754619,197.65668395875
0.556,0,0,0.556,1.816041969409,-105.99999999768,0.53471143578338,198.23776508985
0.558,0,0,0.558,1.8171082685034,-105.99999999771,0.53314954719076,198.8185126598
0.56,0,0,0.56,1.8181714637879,-105.99999999768,0.53159764226837,199.39892800384
0.562,0,0,0.562,1.8192315750336,-105.9999999977,0.53005562284,199.97901244734
0.564,0,0,0.564,1.8202886218176,-105.99999999771,0.52852339202934,200.55876730585
0.566,0,0,0.566,1.8213426235261,-105.99999999769,0.5270008542393,201.13819388528
0.568,0,0,0.568,1.8223935993564,-105.99999999768,0.52548791513095,201.71729348193
0.57,0,0,0.57,1.8234415683196,-105.99999999772,0.5239844816025,202.29606738265
0.572,0,0,0.572,1.8244865492431,-105.99999999768,0.5224904617678,202.87451686493
0.574,0,0,0.574,1.825528560773,-105.99999999769,0.52100576493899,203.45264319697
0.576,0,0,0.576,1.8265676213762,-105.99999999771,0.51953030160428,204.03044763779
0.578,0,0,0.578,1.827603749343,-105.99999999769,0.51806398340989,204.60793143735
0.58,0,0,0.58,1.8286369627893,-105.99999999769,0.51660672314176,205.18509583662
0.582,0,0,0.582,1.8296672796587,-105.99999999771,0.51515843470622,205.7619420677
0.584,0,0,0.584,1.830694717725,-105.99999999769,0.5137190331119,206.33847135386
0.586,0,0,0.586,1.8317192945939,-105.99999999773,0.51228843445301,206.9146849097
0.588,0,0,0.588,1.8327410277056,-105.99999999768,0.51086655589017,207.49058394119
0.59,0,0,0.59,1.8337599343369,-105.99999999769,0.50945331563582,208.06616964578
0.592,0,0,0.592,1.8347760316028,-105.99999999769,0.50804863293502,208.64144321249
0.594,0,0,0.594,1.8357893364589,-105.9999999977,0.50665242805053,209.21640582197
0.596,0,0,0.596,1.8367998657034,-105.99999999771,0.50526462224616,209.79105864662
0.598,0,0,0.598,1.8378076359789,-105.99999999766,0.50388513777102,210.36540285066
0.6,0,0,0.6,1.8388126637746,-105.99999999772,0.50251389784501,210.93943959022
0.602,0,0,0.602,1.8398149654279,-105.99999999771,0.50115082664115,211.5131700134
0.604,0,0,0.604,1.8408145571264,-105.9999999977,0.4997958492736,212.08659526037
0.606,0,0,0.606,1.84181145491,-105.99999999766,0.49844889178098,212.65971646344
0.608,0,0,0.608,1.8428056746722,-105.99999999772,0.4971098811136,213.23253474717
0.61,0,0,0.61,1.8437972321625,-105.99999999769,0.49577874511704,213.80505122839
0.612,0,0,0.612,1.8447861429875,-105.99999999771,0.49445541252112,214.37726701632
0.614,0,0,0.614,1.8457724226134,-105.99999999769,0.49313981292414,214.94918321265
0.616,0,0,0.616,1.8467560863669,-105.99999999769,0.49183187678102,215.52080091159
0.618,0,0,0.618,1.8477371494377,-105.99999999771,0.49053153538921,216.09212119993
0.62,0,0,0.62,1.8487156268794,-105.99999999768,0.48923872087607,216.66314515717
0.622,0,0,0.622,1.8496915336118,-105.99999999772,0.4879533661873,217.23387385555
0.624,0,0,0.624,1.850664884422,-105.99999999768,0.48667540507245,217.80430836011
0.626,0,0,0.626,1.8516356939661,-105.9999999977,0.48540477207541,218.3744497288
0.628,0,0,0.628,1.8526039767712,-105.9999999977,0.48414140252009,218.94429901252
0.63,0,0,0.63,1.8535697472362,-105.99999999768,0.48288523250017,219.5138572552
0.632,0,0,0.632,1.8545330196339,-105.99999999768,0.48163619886725,220.08312549385
0.634,0,0,0.634,1.8554938081123,-105.99999999771,0.48039423921944,220.65210475867
0.636,0,0,0.636,1.8564521266961,-105.99999999769,0.47915929188991,221.22079607305
0.638,0,0,0.638,1.857407989288,-105.99999999771,0.4779312959372,221.7892004537
0.64,0,0,0.64,1.8583614096703,-105.99999999769,0.47671019113284,222.35731891067
0.642,0,0,0.642,1.8593124015062,-105.99999999768,0.47549591795246,222.92515244743
0.644,0,0,0.644,1.8602609783413,-105.99999999772,0.47428841756459,223.49270206094
0.646,0,0,0.646,1.8612071536049,-105.9999999977,0.47308763182014,224.05996874169
0.648,0,0,0.648,1.8621509406114,-105.99999999769,0.47189350324368,224.62695347378
