time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.8206850805811e-14,3.7104144078966e-11,-1.1955694365332e-14,1.2956655458313e-16,2.1343263247531e-18,-1.7485005393682e-16,2.3462055241743e-09,1.113124322369e-06,1,0.00018099999999999
186.68799962237,5.6222850562176e-13,3.7733547976728e-11,-3.3819614799832e-14,1.6608164007988e-17,7.9724505116823e-19,-1.5323421779898e-16,1.6866855168653e-08,1.1320064393018e-06,1,0.00018099999999999
1181.8815689988,3.5578507628943e-12,4.1630629457974e-11,-8.6759797558724e-14,-5.6471208768747e-16,3.201283744707e-19,-8.420621497141e-17,1.0673552288683e-07,1.2489188837392e-06,1,0.00018099999999999
7343.8578398454,2.208571489403e-11,6.5759755990216e-11,-2.1794781980794e-13,-2.6126838705398e-15,1.4521707965445e-19,-4.0659306750964e-17,6.625714468209e-07,1.9727926797065e-06,1,0.00018099999999999
45497.190750011,1.3646451464514e-10,2.1512347211481e-10,-5.4413883421948e-13,-8.1784001120199e-15,1.0342057269473e-19,-7.2294080141225e-18,4.0939354393541e-06,6.4537041634444e-06,1,0.00018099999999999
281732.57176583,8.3309178829808e-10,1.1330579549871e-09,-1.3524734339924e-12,-2.2304803105118e-14,3.2583390329485e-19,-4.0697377354628e-19,2.4992753648943e-05,3.3991738649614e-05,1,0.00018099999999999
1744439.784661,3.9689211788069e-09,5.7080671649154e-09,-3.1385517646586e-12,-5.7541812018864e-14,2.5662495864873e-17,-3.6113967324932e-19,0.00011906763536421,0.00017124201494746,1,0.00018099999999999
10801137.310052,3.861273784763e-09,1.4812292470643e-08,-2.934897939428e-12,-1.4270666705618e-13,5.3333312944549e-14,-1.423592949014e-19,0.00011583821354289,0.00044436877411928,1,0.00018099999999999
66877821.244672,1.0355925247069e-09,6.5848678334001e-08,-1.2171211060783e-12,-3.2302733947747e-13,1.5915070435684e-13,-2.7183770700659e-18,3.1067775741208e-05,0.00197546035002,1,0.00018099999999999
414089867.61007,1.7361714200835e-10,3.8259656357447e-07,-6.0394900799043e-13,-5.9962744391839e-13,2.143421740341e-14,-5.6514804615063e-18,5.2085142602505e-06,0.011477896907234,1,0.00018099999999999
2563935341.3868,2.8635378705612e-11,2.3016991232916e-06,-4.2364327298952e-13,-9.4062369375603e-13,3.229205043135e-15,-4.6367512541571e-18,8.5906136116835e-07,0.069050973698747,1,0.00018099999999999
15875211863.902,4.4195033039207e-12,1.3891351939401e-05,-3.2308833515352e-13,-1.638514374564e-12,9.2894048158927e-17,6.3411761329385e-17,1.3258509911762e-07,0.41674055818203,1,0.00018099999999999
98295127536.995,8.4970737487197e-13,8.0100413981467e-05,-2.1971961213567e-13,-4.5612795620939e-12,7.6457549253232e-20,1.449763907266e-13,2.5491221246159e-08,2.403012419444,1,0.00018099999999999
608617521341.22,2.6569929306637e-13,0.00031946687247889,-1.5128703639942e-13,-1.3473871155494e-11,1.4882167562839e-20,5.1395430554771e-12,7.970978791991e-09,9.5840061743667,1,0.00018099999999999
2010872290522.9,2.0596929213377e-13,0.00044035089473565,-1.3959632109128e-13,-1.7077377881657e-11,1.2125938480601e-20,8.7228401102165e-12,6.179078764013e-09,13.21052684207,1,0.00018099999999999
2622856047638.8,2.0413213564048e-13,0.00044524264430714,-1.3919617360722e-13,-1.7222634580991e-11,1.2049410981688e-20,8.8684707879484e-12,6.1239640692144e-09,13.357279329214,1,0.00018099999999999
