x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,8.7333043352976e-07,0.00031921869713907
154.4,128,0,0.80000000000001,1.7466608670596e-06,0.00063843739427816
154.8,128,0,1.2,2.6199913005892e-06,0.00095765609141718
155.2,128,0,1.6,3.4933217341189e-06,0.0012768747885562
155.6,128,0,2,4.3666521676486e-06,0.0015960934856953
156,128,0,2.4,5.2399826011783e-06,0.0019153121828343
156.4,128,0,2.8,5.648934912227e-06,0.002064791726186
156.8,128,0,3.2,5.5166245811326e-06,0.0020164294803905
157.2,128,0,3.6,5.4223924016019e-06,0.0019819857228626
157.6,128,0,4,5.3281602220712e-06,0.0019475419653347
158,128,0,4.4,5.2339280425405e-06,0.0019130982078067
158.4,128,0,4.8,5.1885532645935e-06,0.0018965127998891
158.8,128,0,5.2,5.1910534562464e-06,0.0018974266432003
159.2,128,0,5.6,5.1935536478993e-06,0.0018983404865115
159.6,128,0,6,5.207749323102e-06,0.0019035293012022
160,128,0,6.4,5.2259774664516e-06,0.001910192076832
160.4,128,0,6.8,5.2442056098011e-06,0.0019168548524618
160.8,128,0,7.2,5.2624337531506e-06,0.0019235176280916
161.2,128,0,7.6,5.2599331334667e-06,0.001922603601011
161.6,128,0,8,5.2483731491426e-06,0.0019183781839333
162,128,0,8.4,5.2368131648184e-06,0.0019141527668557
162.4,128,0,8.8,5.2330666267342e-06,0.0019127833264188
162.8,128,0,9.2,5.2311852139997e-06,0.0019120956279774
163.2,128,0,9.6,5.2293038012652e-06,0.001911407929536
163.6,128,0,10,5.2274223885307e-06,0.0019107202310946
164,128,0,10.4,5.2255409757962e-06,0.0019100325326533
164.4,128,0,10.8,5.2245594935628e-06,0.0019096737783351
164.8,128,0,11.2,5.2272218331815e-06,0.0019106469199611
165.2,128,0,11.6,5.2298841728002e-06,0.0019116200615871
165.6,128,0,12,5.2322236991203e-06,0.0019124752083946
166,128,0,12.4,5.2323269271014e-06,0.0019125129427301
166.4,128,0,12.8,5.2324301550826e-06,0.0019125506770656
166.8,128,0,13.2,5.2325333830637e-06,0.001912588411401
167.2,128,0,13.6,5.2325505131963e-06,0.0019125946743836
167.6,128,0,14,5.2323571795187e-06,0.0019125240065139
168,128,0,14.4,5.232163845841e-06,0.0019124533386441
168.4,128,0,14.8,5.2319705121634e-06,0.0019123826707744
168.8,128,0,15.2,5.2317517703289e-06,0.0019123027157238
169.2,128,0,15.6,5.2313029312154e-06,0.0019121386555929
169.6,128,0,16,5.2308540921019e-06,0.001911974595462
170,128,0,16.4,5.2304052529884e-06,0.0019118105353312
170.4,128,0,16.8,5.229956413875e-06,0.0019116464752003
170.8,128,0,17.2,5.2299338447416e-06,0.0019116382256802
171.2,128,0,17.6,5.229998451445e-06,0.0019116618407553
171.6,128,0,18,5.2300630581483e-06,0.0019116854558304
172,128,0,18.4,5.2301276648517e-06,0.0019117090709054
172.4,128,0,18.8,5.230192271555e-06,0.0019117326859805
172.8,128,0,19.2,5.2302568782583e-06,0.0019117563010556
173.2,128,0,19.6,5.2303214466593e-06,0.0019117799021348
