time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.5530402569544e-16,3.7112178284109e-11,-4.9740695209166e-17,1.4692164416444e-16,5.0009239317983e-17,-1.0223177910557e-16,1.2765201284772e-12,1.8556089142055e-07,1,0.00018099999999999
186.68799962237,1.7011671870921e-15,3.7113930109959e-11,-1.3813749492131e-16,1.4420908527262e-16,1.3597398352273e-16,-9.8805258802334e-17,8.5058359354602e-12,1.855696505498e-07,1,0.00018099999999999
1181.8815689988,1.0591098313885e-14,3.7124767872542e-11,-3.4913487094031e-16,1.0951416478341e-16,3.4913780053908e-16,-8.7254184428409e-17,5.2955491569424e-11,1.8562383936271e-07,1,0.00018099999999999
7343.8578398454,6.4677087734752e-14,3.7191706613428e-11,-8.7292702750106e-16,2.1362436177659e-17,8.7292153796084e-16,-1.123190004062e-17,3.2338543867376e-10,1.8595853306714e-07,1,0.00018099999999999
45497.190750011,3.8480470750956e-13,3.7605105835014e-11,-2.1768781655181e-15,-2.9571088938114e-17,2.176877331547e-15,4.043306859714e-17,1.9240235375478e-09,1.8802552917507e-07,1,0.00018099999999999
281732.57176583,2.1393531427725e-12,4.0160362379724e-11,-5.4177730898422e-15,-8.4536986389119e-17,5.4177734900617e-15,8.8125949158679e-17,1.0696765713863e-08,2.0080181189862e-07,1,0.00018099999999999
1744439.784661,9.5011067790959e-12,5.591111032133e-11,-1.3386567075199e-14,-2.1695290105779e-16,1.3386565773082e-14,2.174778941036e-16,4.750553389548e-08,2.7955555160665e-07,1,0.00018099999999999
10801137.310052,1.8426665112481e-11,1.5208436422278e-10,-2.219251682868e-14,-5.40584843102e-16,2.2192512750207e-14,5.4053161085882e-16,9.2133325562406e-08,7.6042182111388e-07,1,0.00018099999999999
66877821.244672,1.7649936504902e-11,7.2118881240095e-10,-2.1413392005916e-14,-1.3440419157367e-15,2.1413388264805e-14,1.3439669748874e-15,8.8249682524511e-08,3.6059440620047e-06,1,0.00018099999999999
414089867.61007,1.3879418757333e-11,3.689778534805e-09,-1.7643793236411e-14,-3.273281304176e-15,1.7643791053887e-14,3.2732761607905e-15,6.9397093786666e-08,1.8448892674025e-05,1,0.00018099999999999
2563935341.3868,7.5834857444317e-12,1.4554365563312e-08,-1.145356092691e-14,-6.9843087549713e-15,1.1453560657457e-14,6.9843093027946e-15,3.7917428722159e-08,7.277182781656e-05,1,0.00018099999999999
15875211863.902,4.0413902045992e-12,3.4905688804969e-08,-8.0809481799428e-15,-1.1123621161011e-14,8.0809481824965e-15,1.1123621159566e-14,2.0206951022996e-08,0.00017452844402485,1,0.00018099999999999
98295127536.995,3.5859268923244e-12,4.0641679712128e-08,-7.6298526709675e-15,-1.2146195423869e-14,7.6298526703544e-15,1.2146195426865e-14,1.7929634461622e-08,0.00020320839856064,1,0.00018099999999999
608617521341.22,3.5865610507485e-12,4.0632594087956e-08,-7.6304897610422e-15,-1.2144587430597e-14,7.6304897611115e-15,1.214458743044e-14,1.7932805253742e-08,0.00020316297043978,1,0.00018099999999999
3768399274225.2,3.5865610486848e-12,4.0632594123396e-08,-7.630489758967e-15,-1.214458743525e-14,7.630489759036e-15,1.2144587435094e-14,1.7932805243424e-08,0.00020316297061698,1,0.00018099999999999
