x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-4.5524007194255e-15,-4.0606306227503e-15,0,3.7e-11,1,0.000181,2.2622735593757e-18,1,4.3037883693406e-07
1,0,0,1,4.0597822678583e-15,6.2146463800204e-11,-4.5506191753728e-15,-4.0589339121623e-15,0,3.7e-11,1,0.000181,2.2622974772875e-18,1.0734250679377,6.3167589711514e-07
2,0,0,2,8.1173022499617e-15,8.727980385672e-11,-4.5482437742723e-15,-4.0566716233369e-15,0,3.7e-11,1,0.000181,2.2623208549152e-18,1.1468332459466,9.0380108511915e-07
3,0,0,3,1.2172559941461e-14,1.1240002013659e-10,-4.5452745196878e-15,-4.0538437606478e-15,0,3.7e-11,1,0.000181,2.2623436935286e-18,1.2202245338603,1.264628005112e-06
4,0,0,4,1.6225555345511e-14,1.3750711265124e-10,-4.5428991232345e-15,-4.0515814789186e-15,0,3.7e-11,1,0.000181,2.2623659944053e-18,1.2935989315161,1.7349962813938e-06
5,0,0,5,2.027628847326e-14,1.6260108145639e-10,-4.54111758536e-15,-4.0498847777746e-15,0,3.7e-11,1,0.000181,2.2623877588309e-18,1.3669564387556,2.3389787560501e-06
6,0,0,6,2.4324759343833e-14,1.8768192665198e-10,-4.5387422205635e-15,-4.0476225295136e-15,0,3.7e-11,1,0.000181,2.2624089880993e-18,1.4402970554243,3.1041546820638e-06
7,0,0,7,2.8370967984319e-14,2.1274964838212e-10,-4.5363668848428e-15,-4.0453603113265e-15,0,3.7e-11,1,0.000181,2.2624296835122e-18,1.5136207813715,4.061888646868e-06
8,0,0,8,3.2414914429761e-14,2.3780424683498e-10,-4.5339915861713e-15,-4.0430981311598e-15,0,3.7e-11,1,0.000181,2.2624498463797e-18,1.5869276164507,5.2476149829898e-06
9,0,0,9,3.6456598723138e-14,2.6284572224274e-10,-4.5316163325078e-15,-4.0408359969463e-15,0,3.7e-11,1,0.000181,2.2624694780198e-18,1.6602175605194,6.7011274412497e-06
10,0,0,10,4.0496020915353e-14,2.8787407488151e-10,-4.5286473408236e-15,-4.0380084058649e-15,0,3.7e-11,1,0.000181,2.262488579759e-18,1.7334906134387,8.4668739184448e-06
11,0,0,11,4.4533181065223e-14,3.1288930507124e-10,-4.5262722174609e-15,-4.0357464039819e-15,0,3.7e-11,1,0.000181,2.262507152932e-18,1.806746775074,1.0594256045967e-05
12,0,0,12,4.856807923946e-14,3.3789141317568e-10,-4.5244909209568e-15,-4.0340499491543e-15,0,3.7e-11,1,0.000181,2.2625251988818e-18,1.8799860452946,1.3137933458627e-05
13,0,0,13,5.2600715512661e-14,3.6288039960228e-10,-4.5221159266517e-15,-4.0317880778156e-15,0,3.7e-11,1,0.000181,2.2625427189597e-18,1.9532084239736,1.6158132574462e-05
14,0,0,14,5.6631089967296e-14,3.8785626480212e-10,-4.5197410169509e-15,-4.029526291894e-15,0,3.7e-11,1,0.000181,2.2625597145256e-18,2.0264139109881,1.9720959726554e-05
15,0,0,15,6.065920269369e-14,4.1281900926983e-10,-4.5173661997302e-15,-4.0272645992423e-15,0,3.7e-11,1,0.000181,2.2625761869476e-18,2.099602506219,2.3898718497095e-05
16,0,0,16,6.4685053790013e-14,4.3776863354351e-10,-4.5149914828569e-15,-4.0250030076995e-15,0,3.7e-11,1,0.000181,2.2625921376027e-18,2.1727742095511,2.8770231112414e-05
17,0,0,17,6.8708643362266e-14,4.6270513820472e-10,-4.5126168741871e-15,-4.0227415250912e-15,0,3.7e-11,1,0.000181,2.262607567876e-18,2.2459290208733,3.4421163765164e-05
18,0,0,18,7.2729971524268e-14,4.8762852387831e-10,-4.5096487774431e-15,-4.0199148369205e-15,0,3.7e-11,1,0.000181,2.2626224791614e-18,2.3190669400785,4.0944355736758e-05
19,0,0,19,7.6749038397641e-14,5.1253879123239e-10,-4.5078680127814e-15,-4.0182189179144e-15,0,3.7e-11,1,0.000181,2.2626368728616e-18,2.392187967063,4.8440152199574e-05
20,0,0,20,8.0765844111799e-14,5.3743594097828e-10,-4.5049002379006e-15,-4.0153925532723e-15,0,3.7e-11,1,0.000181,2.2626507503878e-18,2.4652921017276,5.7016740584284e-05
21,0,0,21,8.478038880393e-14,5.6231997387039e-10,-4.5031196780636e-15,-4.0136968400501e-15,0,3.7e-11,1,0.000181,2.2626641131598e-18,2.5383793439764,6.6790490402748e-05
22,0,0,22,8.8792672618989e-14,5.8719089070615e-10,-4.5007457276931e-15,-4.011436019032e-15,0,3.7e-11,1,0.000181,2.2626769626066e-18,2.6114496937173,7.7886296422094e-05
23,0,0,23,9.2802695709681e-14,6.1204869232599e-10,-4.498371932354e-15,-4.0091753536217e-15,0,3.7e-11,1,0.000181,2.2626893001656e-18,2.6845031508622,9.0437925090242e-05
24,0,0,24,9.6810458236446e-14,6.368933796132e-10,-4.4954049179988e-15,-4.0063497524599e-15,0,3.7e-11,1,0.000181,2.2627011272833e-18,2.7575397153268,0.00010458836411678
25,0,0,25,1.0081596036745e-13,6.6172495349387e-10,-4.4930314998096e-15,-4.0040894654161e-15,0,3.7e-11,1,0.000181,2.2627124454152e-18,2.8305593870304,0.00012049017511792
26,0,0,26,1.0481920227856e-13,6.8654341493686e-10,-4.4906582618077e-15,-4.0018293590596e-15,0,3.7e-11,1,0.000181,2.2627232560255e-18,2.9035621658964,0.00013830584923705
27,0,0,27,1.0882018415336e-13,7.1134876495367e-10,-4.4888784561994e-15,-4.0001344024939e-15,0,3.7e-11,1,0.000181,2.2627335605877e-18,2.9765480518515,0.00015820816565634
28,0,0,28,1.128189061831e-13,7.3614100459839e-10,-4.4865055520843e-15,-3.9978746308321e-15,0,3.7e-11,1,0.000181,2.2627433605841e-18,3.0495170448267,0.00018038055291803
29,0,0,29,1.1681536856671e-13,7.6092013496765e-10,-4.4841328493398e-15,-3.995615060968e-15,0,3.7e-11,1,0.000181,2.2627526575064e-18,3.1224691447571,0.00020501745297678
30,0,0,30,1.2080957151075e-13,7.8568615720051e-10,-4.4817603556444e-15,-3.9933557005533e-15,0,3.7e-11,1,0.000181,2.2627614528553e-18,3.1954043515812,0.00023232468790704
31,0,0,31,1.2480151522947e-13,8.1043907247839e-10,-4.4793880786565e-15,-3.9910965572261e-15,0,3.7e-11,1,0.000181,2.2627697481406e-18,3.2683226652412,0.00026251982919306
32,0,0,32,1.2879119994471e-13,8.3517888202498e-10,-4.476423048816e-15,-3.9882729449599e-15,0,3.7e-11,1,0.000181,2.2627775448816e-18,3.3412240856823,0.00029583256952991
33,0,0,33,1.3277862588594e-13,8.5990558710621e-10,-4.4746442053851e-15,-3.9865789523178e-15,0,3.7e-11,1,0.000181,2.2627848446068e-18,3.4141086128544,0.00033250509706957
34,0,0,34,1.3676379329023e-13,8.8461918903011e-10,-4.4722726243627e-15,-3.9843205059458e-15,0,3.7e-11,1,0.000181,2.262791648854e-18,3.4869762467101,0.00037279247204212
35,0,0,35,1.4074670240225e-13,9.0931968914683e-10,-4.4699012905634e-15,-3.982062307079e-15,0,3.7e-11,1,0.000181,2.2627979591705e-18,3.5598269872065,0.00041696300569294
36,0,0,36,1.4472735347424e-13,9.3400708884851e-10,-4.4669374825579e-15,-3.9792399180822e-15,0,3.7e-11,1,0.000181,2.262803777113e-18,3.6326608343047,0.00046529864147003
37,0,0,37,1.4870574676599e-13,9.5868138956919e-10,-4.4645667327734e-15,-3.9769823037623e-15,0,3.7e-11,1,0.000181,2.2628091042477e-18,3.7054777879693,0.00051809533840251
38,0,0,38,1.5268188254486e-13,9.8334259278475e-10,-4.4627888484306e-15,-3.9752892711509e-15,0,3.7e-11,1,0.000181,2.2628139421505e-18,3.778277848168,0.00057566345661302
39,0,0,39,1.5665576108573e-13,1.0079907000128e-09,-4.4604185793594e-15,-3.973032137879e-15,0,3.7e-11,1,0.000181,2.2628182924067e-18,3.8510610148722,0.00063832814490643
40,0,0,40,1.60627382671e-13,1.0326257128128e-09,-4.4580485953568e-15,-3.9707752898324e-15,0,3.7e-11,1,0.000181,2.2628221566113e-18,3.923827288057,0.00070642973038048
41,0,0,41,1.6459674759059e-13,1.0572476327856e-09,-4.4550865277031e-15,-3.9679546423023e-15,0,3.7e-11,1,0.000181,2.2628255363691e-18,3.9965766677019,0.00078032411000531
42,0,0,42,1.6856385614193e-13,1.0818564615738e-09,-4.4533095126636e-15,-3.9662624794166e-15,0,3.7e-11,1,0.000181,2.2628284332946e-18,4.0693091537893,0.00086038314411671
43,0,0,43,1.7252870862989e-13,1.1064522008613e-09,-4.4503482070034e-15,-3.9634425941168e-15,0,3.7e-11,1,0.000181,2.2628308490122e-18,4.1420247463053,0.0009469950517771
44,0,0,44,1.7649130536684e-13,1.1310348523735e-09,-4.447979518363e-15,-3.9611870418294e-15,0,3.7e-11,1,0.000181,2.2628327851559e-18,4.2147234452385,0.0010405648079511
45,0,0,45,1.804516466726e-13,1.1556044178771e-09,-4.4462032143888e-15,-3.9594955901407e-15,0,3.7e-11,1,0.000181,2.26283424337e-18,4.2874052505828,0.0011415145424535
46,0,0,46,1.8440973287442e-13,1.18016089918e-09,-4.44383509842e-15,-3.9572406105548e-15,0,3.7e-11,1,0.000181,2.2628352253083e-18,4.3600701623356,0.0012502839406144
47,0,0,47,1.88365564307e-13,1.2047042981314e-09,-4.4414673199208e-15,-3.9549859684387e-15,0,3.7e-11,1,0.000181,2.2628357326351e-18,4.4327181804966,0.00136733064562
48,0,0,48,1.9231914131243e-13,1.2292346166214e-09,-4.4385080827081e-15,-3.9521681516474e-15,0,3.7e-11,1,0.000181,2.2628357670244e-18,4.5053493050697,0.0014931306624892
49,0,0,49,1.9627046424022e-13,1.2537518565814e-09,-4.4361410907021e-15,-3.9499142959096e-15,0,3.7e-11,1,0.000181,2.2628353301604e-18,4.5779635360619,0.0016281787636339
50,0,0,50,2.0021953344726e-13,1.2782560199833e-09,-4.4337744602847e-15,-3.9476608016745e-15,0,3.7e-11,1,0.000181,2.2628344237376e-18,4.6505608734841,0.0017729888959688
51,0,0,51,2.0416634929782e-13,1.3027471088404e-09,-4.431999729216e-15,-3.9459709226657e-15,0,3.7e-11,1,0.000181,2.2628330494606e-18,4.7231413173508,0.0019280945895238
52,0,0,52,2.0811091216352e-13,1.3272251252065e-09,-4.4296337493525e-15,-3.943718078776e-15,0,3.7e-11,1,0.000181,2.2628312090444e-18,4.7957048676802,0.0020940493675194
53,0,0,53,2.1205322242333e-13,1.3516900711761e-09,-4.4266768124065e-15,-3.9409025615767e-15,0,3.7e-11,1,0.000181,2.2628289042141e-18,4.8682515244934,0.0022714271578666
54,0,0,54,2.1599328046357e-13,1.3761419488844e-09,-4.4249029426289e-15,-3.9392135435068e-15,0,3.7e-11,1,0.000181,2.2628261367053e-18,4.9407812878157,0.0024608227060567
55,0,0,55,2.1993108667787e-13,1.4005807605073e-09,-4.4225381304517e-15,-3.9369618667717e-15,0,3.7e-11,1,0.000181,2.2628229082643e-18,5.0132941576764,0.002662851989395
56,0,0,56,2.2386664146716e-13,1.4250065082611e-09,-4.4201737221666e-15,-3.9347105937112e-15,0,3.7e-11,1,0.000181,2.2628192206473e-18,5.0857901341054,0.0028781526325374
57,0,0,57,2.2779994523967e-13,1.4494191944024e-09,-4.417809725088e-15,-3.9324597316134e-15,0,3.7e-11,1,0.000181,2.2628150756217e-18,5.1582692171383,0.0031073843243244
58,0,0,58,2.3173099841091e-13,1.4738188212284e-09,-4.415446146515e-15,-3.9302092877542e-15,0,3.7e-11,1,0.000181,2.2628104749649e-18,5.2307314068138,0.0033512292358343
59,0,0,59,2.3565980140366e-13,1.4982053910763e-09,-4.41308299373e-15,-3.927959269395e-15,0,3.7e-11,1,0.000181,2.2628054204654e-18,5.303176703174,0.0036103924396494
