x,y,z,id,xi,xv
153.6,128,0,0,5.5115528463208e-23,5.5115528463208e-23
154,128,0,0.40000000000001,1.5391725667542e-07,1.6929205313765e-07
154.4,128,0,0.80000000000001,3.0783451335086e-07,3.3858410627532e-07
154.8,128,0,1.2,4.6175177002625e-07,5.0787615941294e-07
155.2,128,0,1.6,6.1566902670166e-07,6.7716821255058e-07
155.6,128,0,2,7.6958628337708e-07,8.4646026568822e-07
156,128,0,2.4,9.2350354005249e-07,1.0157523188259e-06
156.4,128,0,2.8,9.925843134201e-07,1.091733571405e-06
156.8,128,0,3.2,9.647293070646e-07,1.0610961281582e-06
157.2,128,0,3.6,9.4650325425317e-07,1.041049474731e-06
157.6,128,0,4,9.2827720144173e-07,1.0210028213038e-06
158,128,0,4.4,9.100511486303e-07,1.0009561678765e-06
158.4,128,0,4.8,9.0109503552443e-07,9.9110542853403e-07
158.8,128,0,5.2,9.0122246078147e-07,9.912455823014e-07
159.2,128,0,5.6,9.0134988603851e-07,9.9138573606877e-07
159.6,128,0,6,9.0421016967914e-07,9.9453173347372e-07
160,128,0,6.4,9.0801271144315e-07,9.9871411117636e-07
160.4,128,0,6.8,9.1181525320717e-07,1.002896488879e-06
160.8,128,0,7.2,9.1561779497118e-07,1.0070788665816e-06
161.2,128,0,7.6,9.1512874254625e-07,1.0065409627046e-06
161.6,128,0,8,9.1276407812348e-07,1.0039400919266e-06
162,128,0,8.4,9.1039941370072e-07,1.0013392211487e-06
162.4,128,0,8.8,9.0961988188752e-07,1.0004818218941e-06
162.8,128,0,9.2,9.0921873253476e-07,1.0000406017281e-06
163.2,128,0,9.6,9.0881758318199e-07,9.9959938156204e-07
163.6,128,0,10,9.0841643382923e-07,9.9915816139601e-07
164,128,0,10.4,9.0801528447647e-07,9.9871694122999e-07
164.4,128,0,10.8,9.0780377533716e-07,9.9848430444043e-07
164.8,128,0,11.2,9.0836012010763e-07,9.9909622249615e-07
165.2,128,0,11.6,9.089164648781e-07,9.9970814055186e-07
165.6,128,0,12,9.094056740909e-07,1.0002462168783e-06
166,128,0,12.4,9.09429799812e-07,1.0002727525179e-06
166.4,128,0,12.8,9.0945392553311e-07,1.0002992881576e-06
166.8,128,0,13.2,9.0947805125422e-07,1.0003258237973e-06
167.2,128,0,13.6,9.0948369135574e-07,1.0003320272886e-06
167.6,128,0,14,9.0944414387128e-07,1.0002885294055e-06
168,128,0,14.4,9.0940459638682e-07,1.0002450315223e-06
168.4,128,0,14.8,9.0936504890235e-07,1.0002015336392e-06
168.8,128,0,15.2,9.0932006379615e-07,1.0001520549703e-06
169.2,128,0,15.6,9.092258353713e-07,1.000048414067e-06
169.6,128,0,16,9.0913160694644e-07,9.9994477316378e-07
170,128,0,16.4,9.0903737852159e-07,9.9984113226053e-07
170.4,128,0,16.8,9.0894315009673e-07,9.9973749135728e-07
170.8,128,0,17.2,9.0893839396234e-07,9.9973226013257e-07
171.2,128,0,17.6,9.0895193567237e-07,9.9974715452416e-07
171.6,128,0,18,9.089654773824e-07,9.9976204891576e-07
172,128,0,18.4,9.0897901909243e-07,9.9977694330735e-07
172.4,128,0,18.8,9.0899256080246e-07,9.9979183769894e-07
172.8,128,0,19.2,9.0900610251249e-07,9.9980673209054e-07
173.2,128,0,19.6,9.0901962906939e-07,9.9982160981536e-07
173.6,128,0,20,9.0903120291459e-07,9.9983433977208e-07
174,128,0,20.4,9.0904277675979e-07,9.9984706972881e-07
174.4,128,0,20.8,9.0905435060499e-07,9.9985979968553e-07
174.8,128,0,21.2,9.090593773231e-07,9.9986532852257e-07
175.2,128,0,21.6,9.0905887853246e-07,9.9986477990773e-07
175.6,128,0,22,9.0905530337768e-07,9.9986084763069e-07
176,128,0,22.4,9.090517282229e-07,9.9985691535366e-07
176.4,128,0,22.8,9.0904815306812e-07,9.9985298307663e-07
176.8,128,0,23.2,9.090441887105e-07,9.9984862271929e-07
177.2,128,0,23.6,9.090392506432e-07,9.9984319138839e-07
177.6,128,0,24,9.0903431257591e-07,9.998377600575e-07
178,128,0,24.4,9.0902937450861e-07,9.9983232872661e-07
178.4,128,0,24.8,9.0902443644131e-07,9.9982689739571e-07
178.8,128,0,25.2,9.0902385877434e-07,9.9982626202558e-07
179.2,128,0,25.6,9.0902489684173e-07,9.9982740378553e-07
179.6,128,0,26,9.0902593490911e-07,9.9982854554547e-07
180,128,0,26.4,9.090269729765e-07,9.9982968730542e-07
180.4,128,0,26.8,9.0902801104388e-07,9.9983082906537e-07
180.8,128,0,27.2,9.0902904911126e-07,9.9983197082532e-07
181.2,128,0,27.6,9.0902995340921e-07,9.998329654536e-07
181.6,128,0,28,9.0903067910598e-07,9.9983376364022e-07
182,128,0,28.4,9.0903140480275e-07,9.9983456182685e-07
182.4,128,0,28.8,9.0903203937602e-07,9.9983525978765e-07
182.8,128,0,29.2,9.0903101822814e-07,9.998341366373e-07
183.2,128,0,29.6,9.0903025406684e-07,9.9983329614392e-07
183.6,128,0,30,9.0902976064291e-07,9.9983275343187e-07
184,128,0,30.4,9.0902926721899e-07,9.9983221071983e-07
184.4,128,0,30.8,9.0902877379506e-07,9.9983166800778e-07
184.8,128,0,31.2,9.0902828037114e-07,9.9983112529574e-07
185.2,128,0,31.6,9.0902778694722e-07,9.9983058258369e-07
185.6,128,0,32,9.0902729352329e-07,9.9983003987164e-07
186,128,0,32.4,9.0902680009937e-07,9.998294971596e-07
186.4,128,0,32.8,9.0902630667544e-07,9.9982895444755e-07
186.8,128,0,33.2,9.0902581325152e-07,9.9982841173551e-07
187.2,128,0,33.6,9.0902531982759e-07,9.9982786902346e-07
187.6,128,0,34,9.0902505799641e-07,9.9982758103796e-07
188,128,0,34.4,9.0902511883886e-07,9.9982764795797e-07
188.4,128,0,34.8,9.0902517968132e-07,9.9982771487797e-07
188.8,128,0,35.2,9.0902524052377e-07,9.9982778179798e-07
189.2,128,0,35.6,9.0902530136623e-07,9.9982784871799e-07
189.6,128,0,36,9.0902536220868e-07,9.99827915638e-07
190,128,0,36.4,9.0902542305114e-07,9.9982798255801e-07
