time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
819.22331180476,0.00050105418090544,0.00078515177106184,-2.4883948417936e-05,-1.3584730319034e-07,6.7373184810807e-37,0,7.2021602115039e-36,2.4716423683826e-05,1.3733089134322e-07,31.805479404942,49.839177949049
984.06797416571,0.00056768360302154,0.00094270790874632,-2.7103026058879e-05,-1.6251836332796e-07,7.0636895536199e-37,0,8.6209705553833e-36,2.6920656889943e-05,1.6426992581592e-07,36.034923632006,59.840388762599
1181.8815689988,0.00063776974695813,0.0011315984321473,-2.9389201492892e-05,-1.9424555857027e-07,7.3880108531293e-37,0,1.0310424568409e-35,2.9192840364139e-05,1.9630613716166e-07,40.483790625829,71.83061632833
1419.2578827986,0.00070968595909449,0.0013580197423408,-3.1698271373401e-05,-2.3192841599549e-07,7.7065936347644e-37,0,1.2319117081912e-35,3.1488931664297e-05,2.3434240748633e-07,45.048825089469,86.203190378483
1704.1094593583,0.00078129750637255,0.0016293800636262,-3.3971279939176e-05,-2.7660418556915e-07,8.0138579914583e-37,0,1.4703095821972e-35,3.3750109518737e-05,2.7941833053194e-07,49.594520303493,103.42836370079
2045.93135123,0.00085006328278259,0.0019545314537651,-3.6136857143601e-05,-3.2946114194835e-07,8.3024240359927e-37,0,1.7526472642355e-35,3.5905110256545e-05,3.3272286266435e-07,53.959574161385,124.06803948168
2456.117621476,0.00091325802573135,0.0023440445230626,-3.8117179718439e-05,-3.9185073960843e-07,8.5637883033858e-37,0,2.0861850023694e-35,3.7876196171518e-05,3.9560567247395e-07,57.970994825963,148.79320968405
2948.3411457712,0.00096831677999864,0.0028105331971496,-3.9837858828244e-05,-4.6529792960407e-07,8.789562239525e-37,0,2.479044257783e-35,3.9589056684729e-05,4.6958653909388e-07,61.465966311373,178.40457005531
3539.0093749255,0.0010132601824524,0.0033690379645857,-4.1240770603104e-05,-5.5150904513876e-07,8.9730950886971e-37,0,2.9401743328177e-35,4.0985640271854e-05,5.5636231434115e-07,64.318844334559,213.85684758376
4247.8112499105,0.0010471046477323,0.0040374773024255,-4.2296994860742e-05,-6.5237693494791e-07,9.1111439861379e-37,0,3.4792561256814e-35,4.2037064501598e-05,6.5781132746212e-07,66.467193723617,256.28745569623
5098.3734998927,0.0010701194596086,0.004837178320953,-4.3015428966522e-05,-7.6998347098766e-07,9.2050698826841e-37,0,4.1065251675701e-35,4.2752177425287e-05,7.7599566351953e-07,67.928107838369,307.05017806076
6119.0481998712,0.0010837988971927,0.0057934991258616,-4.3442622367621e-05,-9.0660013020891e-07,9.2609639561292e-37,0,4.832499067587e-35,4.3177350659763e-05,9.1316240581392e-07,68.796439222344,367.75467434911
7343.8578398454,0.0010904990166355,0.006936556874277,-4.3651940660379e-05,-1.0646878896574e-06,9.2883738219369e-37,0,5.6676029014653e-35,4.3385651049626e-05,1.0717454623336e-06,69.221743548839,440.31269514078
8813.6294078145,0.001092831744106,0.0083020769323524,-4.3724843834977e-05,-1.2468979364188e-06,9.29792723553e-37,0,6.6217016148966e-35,4.3458183924198e-05,1.2543696525625e-06,69.369818384554,526.99198400664
10577.355289377,0.0010930416868363,0.0099323797065454,-4.3731416803506e-05,-1.4560744051232e-06,9.2987909408732e-37,0,7.7035714201256e-35,4.3464712484278e-05,1.4638579359838e-06,69.383144945709,630.47891872239
12693.826347253,0.0010926157176477,0.01187752256358,-4.3718113006543e-05,-1.6952593974683e-06,9.2970492720158e-37,0,8.9203696168111e-35,4.3451468326195e-05,1.7032408806492e-06,69.356105645823,753.95099706585
15233.591616703,0.0010922494904892,0.014196614359244,-4.3706672083887e-05,-1.967699133736e-06,9.2955510247695e-37,0,1.0277186667e-34,4.3440082543718e-05,1.9757650977266e-06,69.332858598319,901.16027932726
18281.309940044,0.0010920929735244,0.016959319637045,-4.3701782108738e-05,-2.2768488772409e-06,9.2949106536952e-37,0,1.1776773645014e-34,4.3435217114486e-05,2.2848955085277e-06,69.322923351211,1076.5288705168
21938.571928053,0.0010920677808132,0.020247567812599,-4.3700994905899e-05,-2.6263741278717e-06,9.2948075609308e-37,0,1.3419519022474e-34,4.3434434166399e-05,2.6343065016964e-06,69.32132419031,1285.2574144777
26327.286313664,0.0010920804950999,0.024157479252825,-4.3701392012637e-05,-3.0201469382011e-06,9.2948595639527e-37,0,1.5203694588063e-34,4.3434829441536e-05,3.0278602833035e-06,69.322131256687,1533.447355858
31593.743576396,0.0010920901944275,0.028801514253855,-4.370169496053e-05,-3.462238565701e-06,9.2948992323024e-37,0,1.7125910476209e-34,4.343513096052e-05,3.4695764789139e-06,69.322746942128,1828.2373510521
37913.492291676,0.0010920925469155,0.034310840594021,-4.3701768407861e-05,-3.9569113900619e-06,9.294908847867e-37,0,1.9181644066254e-34,4.3435204147472e-05,3.9636026280631e-06,69.322896271309,2177.9535536604
45497.190750011,0.0010920922928606,0.040837899270076,-4.3701760583935e-05,-4.5086126215596e-06,9.2949078140027e-37,0,2.1365677797703e-34,4.3435196143302e-05,4.5141971971e-06,69.322880144629,2592.2724800506
54597.628900013,0.0010920919745528,0.048559123458912,-4.3701750685531e-05,-5.1219699255346e-06,9.2949065173777e-37,0,2.3672324196059e-34,4.3435186174544e-05,5.1257331850757e-06,69.322859939368,3082.393601234
65518.154680015,0.0010920918978454,0.057677730174696,-4.3701748271813e-05,-5.8017867972509e-06,9.2949062015902e-37,0,2.609542076398e-34,4.3435183830525e-05,5.8027226312082e-06,69.3228550702,3661.2165492365
78622.785616018,0.001092091886361,0.06842645412226,-4.3701747867469e-05,-6.5530355642039e-06,9.2949061399227e-37,0,2.8628188771285e-34,4.3435183481709e-05,6.5498541634962e-06,69.322854341204,4343.5146542555
94348.342739222,0.0010920918701715,0.081070023793375,-4.3701747323411e-05,-7.3808479992079e-06,9.2949060613107e-37,0,3.1263104552424e-34,4.3435182938745e-05,7.3720308252343e-06,69.322853313544,5146.0921201354
113219.01128707,0.0010920918447246,0.095907084547531,-4.3701746519519e-05,-8.2905049906662e-06,9.2949059515231e-37,0,3.3991902903672e-34,4.3435182127117e-05,8.2743952810434e-06,69.322851698243,6087.906096008
135863.81354448,0.0010920918108005,0.1132711434858,-4.3701745497815e-05,-9.2874254278044e-06,9.294905817674e-37,0,3.680574940391e-34,4.3435181111048e-05,9.2623334160457e-06,69.322849544842,7190.1266541706
163037.57625338,0.001092091774261,0.1335299350312,-4.3701744343717e-05,-1.0377151308176e-05,9.2949056617941e-37,0,3.9695540551148e-34,4.3435179957816e-05,1.0341453138752e-05,69.322847225417,8476.0965189506
195646.09150405,0.0010920917295066,0.15708236959794,-4.3701742979136e-05,-1.1565323275621e-05,9.2949054822202e-37,0,4.265225690658e-34,4.3435178596031e-05,1.1517539737438e-05,69.322844384536,9971.1373769967
234776.30980486,0.0010920916760128,0.18435191133394,-4.3701741365526e-05,-1.285763771252e-05,9.2949052726378e-37,0,4.5667301862239e-34,4.3435176990946e-05,1.279648844025e-05,69.322840988904,11702.129515411
281732.57176583,0.0010920916159323,0.2157748199084,-4.370173954424e-05,-1.4259767646673e-05,9.2949050359912e-37,0,4.8732779259865e-34,4.3435175175253e-05,1.418420402875e-05,69.322837175168,13696.765444208
338080.086119,0.0010920915440308,0.25178118918084,-4.3701737401106e-05,-1.5777205233696e-05,9.2949047619635e-37,0,5.1841676079261e-34,4.3435173042353e-05,1.5686428942659e-05,69.322832611066,15982.34628553
405697.1033428,0.0010920914644291,0.2927662032782,-4.3701735021431e-05,-1.741493578467e-05,9.2949044582436e-37,0,5.4987922011974e-34,4.3435170669828e-05,1.7308409180612e-05,69.32282755818,18583.957192017
486837.52401136,0.0010920913697207,0.33904872602173,-4.3701732233038e-05,-1.9176789673166e-05,9.2949041079158e-37,0,5.8166292834188e-34,4.3435167895659e-05,1.9054240307315e-05,69.322821546362,21521.838722649
584206.02881363,0.0010920912646004,0.39081467827705,-4.3701729144962e-05,-2.1064276232441e-05,9.2949037222016e-37,0,6.1372067427136e-34,4.3435164823968e-05,2.0925693628164e-05,69.322814873631,24807.79259965
701048.23457636,0.0010920911481028,0.44804422853446,-4.3701725736327e-05,-2.307474111419e-05,9.2949032994352e-37,0,6.4600175002389e-34,4.343516142963e-05,2.2920363821384e-05,69.322807478696,28440.559975779
841258.88149163,0.0010920910205381,0.51042522859604,-4.3701722021036e-05,-2.5198844847874e-05,9.2949028419484e-37,0,6.7843320380461e-34,4.3435157730792e-05,2.5029139715753e-05,69.322799381256,32400.326580526
1009511.65779,0.0010920908830572,0.57726089112776,-4.3701718033533e-05,-2.7417615318511e-05,9.2949023541764e-37,0,7.1088542457492e-34,4.3435153760896e-05,2.7233254266563e-05,69.322790654364,36642.862356451
1211414.9893479,0.0010920907377115,0.64738722240382,-4.370171383343e-05,-2.969960859884e-05,9.2949018434645e-37,0,7.4312254081004e-34,4.343514958328e-05,2.9501446398397e-05,69.322781428232,41094.280327088
1453698.9872175,0.0010920905896147,0.71912417051012,-4.370170956237e-05,-3.1998951036062e-05,9.294901326175e-37,0,7.7475038929371e-34,4.3435145331341e-05,3.1788002392442e-05,69.322772027475,45647.935625294
1744439.784661,0.001092090441661,0.79029159946974,-4.3701705306287e-05,-3.4255203065757e-05,9.2949008128588e-37,0,8.0518600503116e-34,4.3435141097516e-05,3.4032615832175e-05,69.322762635799,50165.439484832
2093328.7415933,0.001092090299904,0.85832311890125,-4.3701701235007e-05,-3.6396055188747e-05,9.2949003232365e-37,0,8.3367306406964e-34,4.3435137047506e-05,3.6163082546137e-05,69.322753637472,54483.884819936
2511995.4899119,0.0010920901707252,0.92050171879897,-4.370169752774e-05,-3.8343707892961e-05,9.2948998780997e-37,0,8.5935584154492e-34,4.343513335698e-05,3.8101689070124e-05,69.322745437576,58430.803643967
3014395.5878943,0.001092090058537,0.97431505029956,-4.370169431065e-05,-4.0025132251853e-05,9.2948994923735e-37,0,8.8140772455114e-34,4.3435130155713e-05,3.9775486259985e-05,69.322738316188,61846.719271416
3617275.7054731,0.0010920899681212,1.0178832542871,-4.370169171763e-05,-4.1385041459293e-05,9.2948991815178e-37,0,8.9919516789351e-34,4.3435127573466e-05,4.1129259194065e-05,69.322732576855,64612.3036482
4340731.8465678,0.0010920899002674,1.0503578351384,-4.3701689772833e-05,-4.2398534175506e-05,9.2948989485482e-37,0,9.1244154184147e-34,4.3435125638531e-05,4.2138138182138e-05,69.322728269691,66673.696710694
5208879.2158813,0.00109208985475,1.0721516834,-4.3701688468122e-05,-4.3078886982781e-05,9.2948987922366e-37,0,9.2133703276509e-34,4.3435124340349e-05,4.2815338048915e-05,69.322725380377,68057.107564161
6250656.0590576,0.0010920898282522,1.0848740099067,-4.3701687708403e-05,-4.3476210061436e-05,9.2948987011823e-37,0,9.2653614825048e-34,4.3435123584081e-05,4.321077666233e-05,69.322723698375,68864.684287622
7500788.2708691,0.0010920898156338,1.0909337674587,-4.3701687346583e-05,-4.36655302473e-05,9.2948986578097e-37,0,9.2901547007047e-34,4.3435123223912e-05,4.3399172796428e-05,69.322722897392,69249.340281651
