time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.5520118023844e-16,3.7481599451725e-11,-5.0620088683547e-17,-1.4422253694142e-16,5.0620088683539e-17,1.4422253694142e-16,1.2760059011922e-13,1.8740799725862e-08,1,0.000181
186.68799962237,1.6410033971182e-15,3.7482956127454e-11,-1.383831744273e-16,-1.4536516748875e-16,1.3838290978605e-16,1.4536516748875e-16,8.2050169855911e-13,1.8741478063727e-08,1,0.000181
1181.8815689988,9.5978364823157e-15,3.7491386685533e-11,-3.4922693799369e-16,-1.1893330800434e-16,3.4922204268265e-16,1.1893330800434e-16,4.7989182411578e-12,1.8745693342766e-08,1,0.000181
7343.8578398454,4.9288684601054e-14,3.7544941624468e-11,-8.7404627141816e-16,-6.6104711961715e-17,8.7403066441315e-16,6.6104711961738e-17,2.4644342300527e-11,1.8772470812234e-08,1,0.000181
45497.190750011,1.5806774837783e-13,3.7881489562003e-11,-1.9600273883785e-15,-5.0591429889083e-17,1.9600272894386e-15,5.0591429889135e-17,7.9033874188914e-11,1.8940744781001e-08,1,0.000181
281732.57176583,1.8828467401897e-13,3.9952940409175e-11,-2.2582626646725e-15,-8.0802478206837e-17,2.2582627414775e-15,8.080247773354e-17,9.4142337009487e-11,1.9976470204587e-08,1,0.000181
1744439.784661,1.8825898180582e-13,5.2353245735027e-11,-2.2580082192383e-15,-1.8393661065609e-16,2.2580083962997e-15,1.8391813951756e-16,9.4129490902912e-11,2.6176622867514e-08,1,0.000181
10801137.310052,1.8824532815633e-13,1.2198991380813e-10,-2.2578738708959e-15,-4.518005519411e-16,2.2578740019591e-15,4.5159310957396e-16,9.4122664078166e-11,6.0994956904065e-08,1,0.000181
66877821.244672,1.8817539930004e-13,4.4168258114894e-10,-2.2572150817398e-15,-1.121378788254e-15,2.2572150942611e-15,1.1212459540208e-15,9.408769965002e-11,2.2084129057447e-07,1,0.000181
414089867.61007,1.8804281988678e-13,1.0280362498561e-09,-2.2559862594337e-15,-2.1704627987075e-15,2.2559862591678e-15,2.170462851511e-15,9.4021409943392e-11,5.1401812492806e-07,1,0.000181
2563935341.3868,1.8803201505077e-13,1.0758372624659e-09,-2.2558861439393e-15,-2.2558616291497e-15,2.2558861439396e-15,2.255861628847e-15,9.4016007525387e-11,5.3791863123297e-07,1,0.000181
