time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,4.9135952822115e-15,3.7639682852176e-11,-2.8844656121259e-18,-1.4416899273715e-16,2.8844656121259e-18,1.4416899273715e-16,1.4740785846634e-10,1.1291904855653e-06,1,0.00018099999999999
186.68799962237,3.5174197476344e-14,3.767145480943e-11,-1.1221458336115e-18,-1.4250306617364e-16,1.1221458336115e-18,1.4250306617364e-16,1.0552259242903e-09,1.1301436442829e-06,1,0.00018099999999999
1181.8815689988,2.2253972968695e-13,3.7868179742645e-11,-5.4319332118251e-19,-1.2035547587211e-16,5.4319332118251e-19,1.2035547587211e-16,6.6761918906085e-09,1.1360453922793e-06,1,0.00018099999999999
7343.8578398454,1.3826497474838e-12,3.9086266135154e-11,-4.8094346299891e-19,-5.5403741693221e-17,4.8094346299891e-19,5.5403741693221e-17,4.1479492424515e-08,1.1725879840546e-06,1,0.00018099999999999
45497.190750011,8.5653355264702e-12,4.6628113428034e-11,-1.0244766267797e-18,-2.240548204418e-17,1.0244766267797e-18,2.240548204418e-17,2.5696006579411e-07,1.398843402841e-06,1,0.00018099999999999
281732.57176583,5.2999364289381e-11,9.328900722424e-11,-4.6477223614281e-18,-9.0298123424033e-18,4.6477223614281e-18,9.0298123424033e-18,1.5899809286814e-06,2.7986702167272e-06,1,0.00018099999999999
1744439.784661,3.2141585474326e-10,3.7560055816941e-10,-1.242509091055e-16,-3.6799234033139e-18,1.2425090906876e-16,3.6799234033139e-18,9.6424756422978e-06,1.1268016745082e-05,1,0.00018099999999999
10801137.310052,1.2868988439673e-09,1.4365169863896e-09,-3.4139031321863e-14,-1.5867058965707e-18,3.4139031322671e-14,1.5867058965707e-18,3.8606965319018e-05,4.3095509591688e-05,1,0.00018099999999999
53908679.456841,1.3434003317474e-09,2.3879074225123e-09,-1.9806096375891e-13,6.9268578613223e-19,1.9806096343175e-13,-6.926857843356e-19,4.0302009952421e-05,7.1637222675369e-05,1,0.00018099999999999
234358846.35891,6.3519061620422e-10,5.0638853977168e-09,-9.2774436121964e-14,5.5471541730844e-18,9.2774436065926e-14,-5.5471541684384e-18,1.9055718486127e-05,0.0001519165619315,1,0.00018099999999999
1271128461.4133,1.8424305940193e-10,1.7672076288503e-08,-2.6390846446872e-14,6.5298696263095e-18,2.6390846419996e-14,-6.5298696198248e-18,5.527291782058e-06,0.00053016228865508,1,0.00018099999999999
7690532648.5828,3.8480558718056e-11,8.2811072819557e-08,-5.1542505125612e-15,-6.1509480658655e-18,5.1542505087778e-15,6.1509480712648e-18,1.1544167615417e-06,0.0024843321845867,1,0.00018099999999999
47437791364.388,5.6575494207678e-12,4.5892556569875e-07,-1.2511703021748e-16,-8.0060875681583e-16,1.2511703094065e-16,8.0060875017057e-16,1.6972648262304e-07,0.013767766970963,1,0.00018099999999999
250097467194.07,1.3890275501986e-12,2.1152972443693e-06,-3.1174398748195e-18,-3.7049568732096e-14,3.1174398747895e-18,3.7049568735706e-14,4.1670826505958e-08,0.06345891733108,1,0.00018099999999999
549946360580.42,8.5923072295568e-13,3.633058374008e-06,-1.8952686116157e-18,-8.2120210566405e-14,1.8952686115867e-18,8.2120210568612e-14,2.577692168867e-08,0.10899175122024,1,0.00018099999999999
1079721197191.2,6.6406967788802e-13,4.810361835683e-06,-1.5538119016587e-18,-1.1721586286727e-13,1.5538119016969e-18,1.1721586286206e-13,1.9922090336641e-08,0.14431085507049,1,0.00018099999999999
1411100427895.2,6.2732581678824e-13,5.1142783452055e-06,-1.4928464912543e-18,-1.2627191338547e-13,1.4928464912524e-18,1.2627191338578e-13,1.8819774503647e-08,0.15342835035617,1,0.00018099999999999
1411552876333.4,6.2727792282883e-13,5.1146977847287e-06,-1.4927675156035e-18,-1.2628441103433e-13,1.4927675156016e-18,1.2628441103464e-13,1.8818337684865e-08,0.15344093354186,1,0.00018099999999999
