time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.8717092187379e-06,9.9861805365579e-06,-2.6772592795079e-13,-3.2992988928012e-16,9.9010101333257e-06,1,9.9999198424274e-06,1.6207609588139e-14,6.4311850043967e-17,0.62662773051963,0.6338940407913
2.2,2.1615293795302e-05,2.1969455770879e-05,-2.0599862286289e-13,-3.3038729332512e-16,2.1690655321228e-05,1,2.1999706722097e-05,-2.7250926951416e-14,6.4736835370883e-17,1.3720767290993,1.3945579134691
3.64,3.5522547411352e-05,3.6349167355472e-05,-1.5079582063972e-13,-3.3097650302002e-16,3.5669210982174e-05,1,3.6399277350312e-05,-5.9840838751981e-14,6.5306355937126e-17,2.2548692200536,2.3073406784514
5.368,5.1935747289307e-05,5.3604485393221e-05,-1.0563429653887e-13,-3.3166346859105e-16,5.2187202776655e-05,1,5.3678495364625e-05,-7.8767367513931e-14,6.6011395708939e-17,3.296731977778,3.4026586767637
7.4416,7.1239795997054e-05,7.4310374689255e-05,-7.1776050511514e-14,-3.3243973989414e-16,7.1639256627901e-05,1,7.441316580313e-05,-8.4092969979255e-14,6.6848903523651e-17,4.5220975110957,4.7170090218221
9.92992,9.3854992590519e-05,9.9156729457232e-05,-4.8556472665444e-14,-3.3331135206993e-16,9.4457812520099e-05,1,9.9294204046027e-05,-7.8073379611844e-14,6.7816133834252e-17,5.9576451961632,6.294184215596
12.915904,0.00012022666473902,0.00012897132838546,-3.3940729619302e-14,-3.3428856211389e-16,0.00012110336803717,1,0.00012915063324107,-6.4317150490496e-14,6.8912536739896e-17,7.6316431535844,8.1867292702342
16.4990848,0.00015080877878729,0.00016474736894611,-2.5348189130222e-14,-3.3538056145406e-16,0.00015204854281234,1,0.00016497717173098,-4.6795739639923e-14,7.0144426571213e-17,9.5729078622512,10.457689506881
20.79890176,0.0001860389022555,0.00020767649068796,-2.0445669545889e-14,-3.366009612658e-16,0.00018775334121087,1,0.00020796732353068,-2.8972533050179e-14,7.1525911438387e-17,11.809214850803,13.182706779396
25.958682112,0.0002263020033965,0.00025918837712025,-1.7543689246454e-14,-3.3797760096335e-16,0.00022862899373052,1,0.00025955306578343,-1.330497185989e-14,7.3127878699387e-17,14.365000797554,16.45253328812
32.1504185344,0.00027188094199745,0.00032099824042395,-1.5902912276946e-14,-3.3480666269804e-16,0.00027498804201496,1,0.00032145244294194,-4.9703628647083e-16,7.5737508894623e-17,17.258220828873,20.376045772889
39.58050224128,0.00032289253870908,0.00039516374920834,-1.3145057509869e-14,-3.3260908904417e-16,0.00032697928739907,1,0.00039572663658002,5.6862868996032e-15,7.5309866841147e-17,20.496290383932,25.083859123406
48.496602689536,0.0003792102590985,0.00048415326460813,-9.2250310286932e-15,-3.3132015170268e-16,0.00038450831065547,1,0.00048484838472492,6.6252856726587e-15,6.8909640857775e-17,24.071177420584,30.732657810584
59.195923227443,0.00044037827884385,0.00059092761318127,-3.5216288048926e-15,-3.3401161911549e-16,0.00044714798516876,1,0.00059178399426861,2.2304156270395e-15,5.3040222787015e-17,27.953947520888,37.510386595088
72.035107872932,0.00050552731367062,0.00071903805655528,3.2840328868143e-15,-3.4039817201068e-16,0.00051404910918277,1,0.0007200916240978,-7.3510463717558e-15,1.5466465580683e-17,32.089421017367,45.642469358927
87.442129447518,0.00057330990401884,0.00087274362965305,9.7124711024394e-15,-3.2342716401627e-16,0.00058386885379132,1,0.00087403903439,-2.377871308252e-14,-8.3708378719429e-17,36.392065049671,55.399257398798
105.93055533702,0.00064188059853141,0.0010571516242114,1.6523886971301e-15,-3.1244039268988e-16,0.00065474300571652,1,0.0010587446228917,-9.637335680128e-15,-1.3008179625512e-16,40.744735669366,67.104946916112
128.11666640443,0.00070895178557919,0.0012783857122458,4.1193986257879e-16,-2.9830013979432e-16,0.00072433411343607,1,0.0012803462584108,-1.4392182446353e-15,-1.6344964489025e-16,45.002221864688,81.148251011359
154.73999968531,0.00077195394542444,0.0015437870403281,1.028332394563e-14,-2.8675734921864e-16,0.00078998669758816,1,0.0015462033333574,-2.0980290360649e-15,-1.9675203425453e-16,49.001417907327,97.995164570912
186.68799962237,0.00082831382251088,0.001862154614565,1.3111742722907e-13,-2.6901974520792e-16,0.00084900627578004,1,0.001865138410012,-6.9095931002032e-14,-2.5480690335342e-16,52.57898092995,118.20422321462
225.02559954685,0.00087583114030351,0.0022440324418721,1.0392347245396e-12,-2.3718079386603e-16,0.00089904611299739,1,0.0022477260305514,-7.9244461314926e-13,-3.6618278899068e-16,55.595243701574,142.44473019866
271.03071945622,0.0009130865845146,0.0027020522215336,5.5242604743404e-12,-1.8381101265268e-16,0.00093853605460717,1,0.0027066376123709,-5.024368903473e-12,-5.6323425334488e-16,57.960112230236,171.51850949086
326.23686334746,0.00093976620085264,0.0032513419027352,2.096913632262e-11,-1.7918457092847e-16,0.00096703635513272,1,0.0032570529189881,-2.0879793005268e-11,-5.3293200371663e-16,59.653657599796,206.38583982874
392.48423601695,0.00095676915008702,0.0039100121596573,5.9492679188029e-11,-2.2876078563267e-16,0.00098537585058287,1,0.0039171503392665,-6.2146109958482e-11,-2.8423893589562e-16,60.732955951763,248.1963347603
471.98108322034,0.00096600837497263,0.0046997347487847,1.306542397477e-10,-2.0863835245331e-16,0.00099547221749373,1,0.0047086902632404,-1.3992599469658e-10,1.1015341775929e-16,61.319435394537,298.3256551039
