x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-2.0633928314285e-12,-1.3859629846135e-12,0,3.7e-11,1,0.000181,1.6794355318329e-19,1,4.3037883693406e-07
1,0,0,1,1.3825741574399e-12,1.1412620672944e-08,-2.054581888444e-12,-1.3791853665142e-12,0,3.7e-11,1,0.000181,1.8556921330217e-19,102.00241665865,32465.388347772
2,0,0,2,2.7561119892766e-12,2.2723338443678e-08,-2.0428349306522e-12,-1.3701495083071e-12,0,3.7e-11,1,0.000181,2.0496268332108e-19,202.60001030745,1334712.4788609
3,0,0,3,4.1206152129737e-12,3.39691628026e-08,-2.0310901134382e-12,-1.3611157903794e-12,0,3.7e-11,1,0.000181,2.2629239132196e-19,302.79278099103,11760343.831864
4,0,0,4,5.476086664755e-12,4.5150109421103e-08,-2.0193485476951e-12,-1.3520853236252e-12,0,3.7e-11,1,0.000181,2.4974188636861e-19,402.58072875385,54998910.233363
5,0,0,5,6.8225302786863e-12,5.6266200035993e-08,-2.0076113234497e-12,-1.3430591980726e-12,0,3.7e-11,1,0.000181,2.7551110325817e-19,501.96385364019,181660921.16606
6,0,0,6,8.1599510658974e-12,6.7317462334702e-08,-1.9958795100042e-12,-1.3340384830251e-12,0,3.7e-11,1,0.000181,3.0381772415635e-19,600.94215569414,481433015.66941
7,0,0,7,9.488355093948e-12,7.8303929841285e-08,-1.9841541560818e-12,-1.3250242272071e-12,0,3.7e-11,1,0.000181,3.3489864372077e-19,699.51563495963,1095887627.0926
8,0,0,8,1.0807749466342e-11,8.9225641803236e-08,-1.9724362899753e-12,-1.3160174589125e-12,0,3.7e-11,1,0.000181,3.6901154469534e-19,797.68429148038,2231669347.1928
9,0,0,9,1.2118142302189e-11,1.0008264307913e-07,-1.9607269196988e-12,-1.3070191861566e-12,0,3.7e-11,1,0.000181,4.0643659135266e-19,895.44812529996,4173854480.0838
10,0,0,10,1.3419542716028e-11,1.1087498402714e-07,-1.9490270331424e-12,-1.2980303968308e-12,0,3.7e-11,1,0.000181,4.47478248571e-19,992.80713646175,7299326916.9305
11,0,0,11,1.4711960797795e-11,1.2160272039437e-07,-1.9373375982301e-12,-1.2890520588601e-12,0,3.7e-11,1,0.000181,4.9246723475773e-19,1089.7613250089,12090045505.854
12,0,0,12,1.5995407592961e-11,1.322659132071e-07,-1.9256595630797e-12,-1.2800851203639e-12,0,3.7e-11,1,0.000181,5.4176261727247e-19,1186.3106909846,19146101482.592
13,0,0,13,1.7269895082826e-11,1.4286462866195e-07,-1.9139938561664e-12,-1.2711305098182e-12,0,3.7e-11,1,0.000181,5.9575405945997e-19,1282.4552344314,29198482366.114
14,0,0,14,1.8535436164979e-11,1.5339893801791e-07,-1.9023413864878e-12,-1.262189136222e-12,0,3.7e-11,1,0.000181,6.548642288748e-19,1378.1949553922,43121472784.093
15,0,0,15,1.9792044633929e-11,1.6386891748928e-07,-1.8907030437315e-12,-1.2532618892641e-12,0,3.7e-11,1,0.000181,7.1955137676823e-19,1473.5298539094,61944634064.353
16,0,0,16,2.1039735161894e-11,1.7427464813963e-07,-1.8790796984453e-12,-1.2443496394934e-12,0,3.7e-11,1,0.000181,7.9031209940967e-19,1568.4599300253,86864313814.406
17,0,0,17,2.2278523279776e-11,1.846162157766e-07,-1.8674722022089e-12,-1.235453238491e-12,0,3.7e-11,1,0.000181,8.6768429233294e-19,1662.985183782,119254644588.02
18,0,0,18,2.3508425358295e-11,1.948937108477e-07,-1.855881387808e-12,-1.2265735190436e-12,0,3.7e-11,1,0.000181,9.5225030912856e-19,1757.1056152215,160677997438.38
19,0,0,19,2.472945858931e-11,2.0510722833713e-07,-1.8443080694098e-12,-1.2177112953197e-12,0,3.7e-11,1,0.000181,1.0446403369486e-18,1850.8212243855,212894861922.43
20,0,0,20,2.5941640967308e-11,2.1525686766347e-07,-1.8327530427404e-12,-1.2088673630467e-12,0,3.7e-11,1,0.000181,1.1455360014482e-18,1944.1320113155,277873129127.46
21,0,0,21,2.7144991271075e-11,2.2534273257847e-07,-1.8212170852639e-12,-1.2000424996897e-12,0,3.7e-11,1,0.000181,1.2556742144569e-18,2037.0379760531,357796758674.32
22,0,0,22,2.8339529045548e-11,2.3536493106672e-07,-1.8097009563627e-12,-1.1912374646324e-12,0,3.7e-11,1,0.000181,1.3758512782548e-18,2129.5391186394,455073814514.34
23,0,0,23,2.9525274583843e-11,2.453235752464e-07,-1.7982053975191e-12,-1.1824529993583e-12,0,3.7e-11,1,0.000181,1.5069272609177e-18,2221.6354391154,572343857760.7
24,0,0,24,3.0702248909477e-11,2.5521878127106e-07,-1.7867311324984e-12,-1.173689827634e-12,0,3.7e-11,1,0.000181,1.649830657795e-18,2313.3269375221,712484687844.48
25,0,0,25,3.1870473758757e-11,2.6505066923229e-07,-1.7752788675334e-12,-1.1649486556933e-12,0,3.7e-11,1,0.000181,1.8055633547898e-18,2404.6136139,878618426012.17
26,0,0,26,3.3029971563368e-11,2.7481936306356e-07,-1.7638492915088e-12,-1.1562301724222e-12,0,3.7e-11,1,0.000181,1.9752059097229e-18,2495.4954682897,1074116937628.5
27,0,0,27,3.4180765433142e-11,2.8452499044498e-07,-1.7524430761477e-12,-1.1475350495452e-12,0,3.7e-11,1,0.000181,2.1599231686761e-18,2585.9725007316,1302606591950.2
28,0,0,28,3.532287913901e-11,2.9416768270915e-07,-1.7410608761985e-12,-1.1388639418116e-12,0,3.7e-11,1,0.000181,2.360970234831e-18,2676.0447112657,1567972360021.9
29,0,0,29,3.6456337096145e-11,3.0374757474801e-07,-1.7297033296224e-12,-1.130217487184e-12,0,3.7e-11,1,0.000181,2.5796988079293e-18,2765.712099932,1874361253140.9
30,0,0,30,3.7581164347297e-11,3.1326480492076e-07,-1.7183710577817e-12,-1.1215963070258e-12,0,3.7e-11,1,0.000181,2.8175639131042e-18,2854.9746667703,2226185105961.3
31,0,0,31,3.8697386546303e-11,3.2271951496278e-07,-1.7070646656285e-12,-1.1130010062903e-12,0,3.7e-11,1,0.000181,3.0761310384307e-18,2943.8324118202,2628122709779.4
32,0,0,32,3.9805029941806e-11,3.3211184989564e-07,-1.6957847418939e-12,-1.10443217371e-12,0,3.7e-11,1,0.000181,3.3570837011519e-18,3032.2853351211,3085121302876.7
33,0,0,33,4.0904121361142e-11,3.4144195793814e-07,-1.6845318592779e-12,-1.0958903819858e-12,0,3.7e-11,1,0.000181,3.662231463123e-18,3120.3334367123,3602397426006.5
34,0,0,34,4.1994688194436e-11,3.5070999041837e-07,-1.6733065746389e-12,-1.0873761879775e-12,0,3.7e-11,1,0.000181,3.9935184165899e-18,3207.9767166328,4185437152206.6
35,0,0,35,4.3076758378874e-11,3.5991610168687e-07,-1.6621094291839e-12,-1.0788901328933e-12,0,3.7e-11,1,0.000181,4.3530321619803e-18,3295.2151749215,4839995701116.8
36,0,0,36,4.4150360383173e-11,3.6906044903078e-07,-1.6509409486588e-12,-1.0704327424803e-12,0,3.7e-11,1,0.000181,4.7430132999153e-18,3382.0488116171,5572096448877.4
37,0,0,37,4.5215523192236e-11,3.7814319258914e-07,-1.6398016435386e-12,-1.0620045272146e-12,0,3.7e-11,1,0.000181,5.1658654601652e-18,3468.4776267581,6388029345503.7
38,0,0,38,4.6272276292005e-11,3.8716449526911e-07,-1.6286920092174e-12,-1.0536059824916e-12,0,3.7e-11,1,0.000181,5.6241658907496e-18,3554.5016203829,7294348752363.1
39,0,0,39,4.7320649654493e-11,3.9612452266333e-07,-1.6176125261988e-12,-1.0452375888161e-12,0,3.7e-11,1,0.000181,6.1206766308303e-18,3640.1207925296,8297870713048.6
40,0,0,40,4.8360673723016e-11,4.0502344296834e-07,-1.6065636602856e-12,-1.0368998119919e-12,0,3.7e-11,1,0.000181,6.6583562914515e-18,3725.3351432362,9405669671535
41,0,0,41,4.939237939761e-11,4.1386142690395e-07,-1.5955458627691e-12,-1.028593103312e-12,0,3.7e-11,1,0.000181,7.2403724685455e-18,3810.1446725405,10625074652040
42,0,0,42,5.0415798020638e-11,4.2263864763378e-07,-1.5845595706196e-12,-1.0203178997474e-12,0,3.7e-11,1,0.000181,7.8701148129362e-18,3894.5493804802,11963664915489
43,0,0,43,5.1430961362585e-11,4.3135528068676e-07,-1.5736052066738e-12,-1.0120746241363e-12,0,3.7e-11,1,0.000181,8.55120878233e-18,3978.5492670926,13429265107904
44,0,0,44,5.2437901608046e-11,4.4001150387972e-07,-1.5626831798246e-12,-1.0038636853726e-12,0,3.7e-11,1,0.000181,9.2875301004847e-18,4062.1443324151,15029939916413
45,0,0,45,5.3436651341897e-11,4.4860749724097e-07,-1.5517938852085e-12,-9.9568547859415e-13,0,3.7e-11,1,0.000181,1.0083219948877e-17,4145.3345764847,16773988248899
46,0,0,46,5.4427243535655e-11,4.5714344293494e-07,-1.540937704393e-12,-9.8754038536961e-13,0,3.7e-11,1,0.000181,1.0942700916245e-17,4228.1199993384,18669936953594
47,0,0,47,5.5409711534031e-11,4.6561952518792e-07,-1.5301150055637e-12,-9.7942877388577e-13,0,3.7e-11,1,0.000181,1.1870693731375e-17,4310.5006010128,20726534095174
48,0,0,48,5.6384089041657e-11,4.740359302147e-07,-1.5193261437104e-12,-9.7135099913361e-13,0,3.7e-11,1,0.000181,1.287223480436e-17,4392.4763815444,22952741804100
49,0,0,49,5.7350410110013e-11,4.8239284614634e-07,-1.5085714608122e-12,-9.6330740309358e-13,0,3.7e-11,1,0.000181,1.3952694601417e-17,4474.0473409698,25357728716138
50,0,0,50,5.8308709124527e-11,4.9069046295893e-07,-1.4978512860228e-12,-9.5529831492043e-13,0,3.7e-11,1,0.000181,1.5117796877973e-17,4555.213479325,27950862019123
51,0,0,51,5.9259020791866e-11,4.9892897240334e-07,-1.4871659358536e-12,-9.4732405112681e-13,0,3.7e-11,1,0.000181,1.6373638794391e-17,4635.974796646,30741699124132
52,0,0,52,6.0201380127411e-11,5.0710856793603e-07,-1.4765157143573e-12,-9.3938491576654e-13,0,3.7e-11,1,0.000181,1.7726711938136e-17,4716.3312929687,33739978978319
53,0,0,53,6.1135822442907e-11,5.1522944465085e-07,-1.4659009133092e-12,-9.3148120061641e-13,0,3.7e-11,1,0.000181,1.9183924275546e-17,4796.2829683287,36955613036710
54,0,0,54,6.2062383334302e-11,5.232917992118e-07,-1.4553218123893e-12,-9.2361318535718e-13,0,3.7e-11,1,0.000181,2.0752623055612e-17,4875.8298227615,40398675910287
55,0,0,55,6.2981098669765e-11,5.3129582978686e-07,-1.444778679361e-12,-9.157811377539e-13,0,3.7e-11,1,0.000181,2.2440618687216e-17,4954.9718563023,44079395707673
56,0,0,56,6.3892004577879e-11,5.3924173598277e-07,-1.4342717702515e-12,-9.0798531383483e-13,0,3.7e-11,1,0.000181,2.4256209610246e-17,5033.7090689863,48008144087743
57,0,0,57,6.4795137436019e-11,5.4712971878078e-07,-1.4238013295291e-12,-9.0022595806916e-13,0,3.7e-11,1,0.000181,2.6208208179758e-17,5112.0414608485,52195426040406
