time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3101099253625e-13,3.7463750727762e-11,-4.7740728479483e-14,7.7344125633002e-17,4.7718407879434e-14,-2.7785722828856e-17,1.1550549626812e-10,1.8731875363881e-08,1,0.000181
186.68799962237,1.6178450615469e-12,3.93502150873e-11,-1.3840777116088e-13,-6.2748064768505e-16,1.3841009464369e-13,6.7740735012471e-16,8.0892253077343e-10,1.967510754365e-08,1,0.000181
1181.8815689988,9.577100803629e-12,5.1025733259543e-11,-3.499191650205e-13,-4.6982223732646e-15,3.4991972465779e-13,4.7421344759039e-15,4.7885504018145e-09,2.5512866629771e-08,1,0.000181
7343.8578398454,4.9273462184078e-11,1.2313691179716e-10,-8.7387382525819e-13,-1.3879140403545e-14,8.7387383529255e-13,1.3900419260243e-14,2.4636731092039e-08,6.156845589858e-08,1,0.000181
45497.190750011,1.5802881054253e-10,5.6699185333565e-10,-1.9596336008815e-12,-3.6651127546173e-14,1.9596336124167e-12,3.6660648623957e-14,7.9014405271266e-08,2.8349592666783e-07,1,0.000181
281732.57176583,1.8776669270031e-10,3.2727177066457e-09,-2.2530825932661e-12,-9.3329307859161e-14,2.2530826087179e-12,9.3335001389175e-14,9.3883346350155e-08,1.6363588533229e-06,1,0.000181
1744439.784661,1.8486798983913e-10,1.9315882876464e-08,-2.2242693236617e-12,-2.3422041126105e-13,2.2242693385421e-12,2.3422094436264e-13,9.2433994919565e-08,9.6579414382319e-06,1,0.000181
10801137.310052,1.6976279397567e-10,1.0600120698211e-07,-2.0768914548651e-12,-5.7919000572942e-13,2.0768914651164e-12,5.7918998721081e-13,8.4881396987837e-08,5.3000603491053e-05,1,0.000181
66877821.244672,1.2632867620699e-10,4.4017899996532e-07,-1.667269923519e-12,-1.3210288003759e-12,1.6672699245743e-12,1.3210287922625e-12,6.3164338103493e-08,0.00022008949998266,1,0.000181
414089867.61007,9.6869289222109e-11,8.3309043621064e-07,-1.3917148764797e-12,-2.0437717879557e-12,1.3917148764797e-12,2.0437717879551e-12,4.8434644611054e-08,0.00041654521810532,1,0.000181
2563935341.3868,9.6258423996808e-11,8.4389867680891e-07,-1.3859631304932e-12,-2.0633923433545e-12,1.3859631304932e-12,2.0633923433546e-12,4.8129211998404e-08,0.00042194933840445,1,0.000181
15875211863.902,9.6258408666073e-11,8.4389894876004e-07,-1.3859629866568e-12,-2.0633928262033e-12,1.3859629866568e-12,2.0633928262033e-12,4.8129204333036e-08,0.00042194947438002,1,0.000181
98295127536.995,9.6258408439736e-11,8.4389895260985e-07,-1.3859629846135e-12,-2.0633928314285e-12,1.3859629846135e-12,2.0633928314285e-12,4.8129204219868e-08,0.00042194947630493,1,0.000181
608617521341.22,9.625840840653e-11,8.438989531792e-07,-1.3859629843134e-12,-2.0633928321931e-12,1.3859629843134e-12,2.0633928321931e-12,4.8129204203265e-08,0.0004219494765896,1,0.000181
3768399274225.2,9.6258408398991e-11,8.4389895330391e-07,-1.3859629842458e-12,-2.0633928323624e-12,1.3859629842458e-12,2.0633928323623e-12,4.8129204199495e-08,0.00042194947665196,1,0.000181
