time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,9.820507033564e-17,3.7002609465566e-11,-1.393500790151e-17,1.4697729819872e-16,2.133594569149e-18,-1.7485005502381e-16,2.9461521100692e-12,1.110078283967e-06,1,0.00018099999999999
186.68799962237,5.8221413858254e-16,3.7003338271604e-11,-3.4654441598421e-17,1.3805936277487e-16,7.9514289015999e-19,-1.5323422651141e-16,1.7466424157476e-11,1.1101001481481e-06,1,0.00018099999999999
1181.8815689988,3.5778054197267e-15,3.7007845848983e-11,-8.7085965054861e-17,9.5588316274473e-17,3.1452841502521e-19,-8.4206264488576e-17,1.073341625918e-10,1.1102353754695e-06,1,0.00018099999999999
7343.8578398454,2.2105713795149e-14,3.7035712165048e-11,-2.1808060585502e-16,2.760239268348e-17,1.2971088711661e-19,-4.0659469432247e-17,6.6317141385447e-10,1.1110713649515e-06,1,0.00018099999999999
45497.190750011,1.3651362178757e-13,3.7208126583535e-11,-5.4422022658227e-16,-3.8876169978477e-18,5.2724909297755e-20,-7.2299072105159e-18,4.0954086536272e-09,1.116243797506e-06,1,0.00018099999999999
281732.57176583,8.3997861320812e-13,3.8275244890361e-11,-1.3552108439232e-15,-2.3896718063986e-17,2.1521617042089e-20,-4.0834410817106e-19,2.5199358396243e-08,1.1482573467108e-06,1,0.00018099999999999
1744439.784661,5.1143424272476e-12,4.4874108644367e-11,-3.3757260240588e-15,-6.6715199999173e-17,3.4157840191622e-20,-3.6474332120715e-19,1.5343027281743e-07,1.346223259331e-06,1,0.00018099999999999
10801137.310052,2.9691048615745e-11,8.5158251418108e-11,-9.7559703910479e-15,-1.6784927307856e-16,7.9122920363481e-17,-1.1883450477631e-19,8.9073145847234e-07,2.5547475425432e-06,1,0.00018099999999999
66877821.244672,1.0127198829674e-10,2.8901607015278e-10,-2.6873009076056e-14,-4.1910415326955e-16,7.7373576580743e-15,-6.1434644987522e-20,3.0381596489021e-06,8.6704821045834e-06,1,0.00018099999999999
329313687.73626,5.4123431096794e-11,8.9214384668738e-10,-1.5120612072943e-14,-9.1529510710818e-16,6.0836385463275e-15,-5.8644416842244e-19,1.6237029329038e-06,2.6764315400622e-05,1,0.00018099999999999
805389235.7216,2.865440900643e-11,1.8275053944447e-09,-9.619378926266e-15,-1.3931268062194e-15,3.0956056942323e-15,-1.0457274500013e-18,8.5963227019291e-07,5.482516183334e-05,1,0.00018099999999999
2309839977.8612,1.24858958437e-11,4.4542935518132e-09,-5.7320499120278e-15,-2.2049660309495e-15,1.3058101443023e-15,-1.5966189747214e-18,3.7457687531099e-07,0.0001336288065544,1,0.00018099999999999
9039844357.4558,3.7410295181766e-12,1.497816672648e-08,-3.3183004934537e-15,-3.651672364164e-15,3.4636213380019e-16,-1.9248569511649e-18,1.122308855453e-07,0.00044934500179439,1,0.00018099999999999
48787103073.261,7.2062417551381e-13,7.1272081699158e-08,-2.1779241977212e-15,-6.4574816234195e-15,1.3546873105435e-17,1.4029281244079e-17,2.1618725265414e-08,0.0021381624509747,1,0.00018099999999999
294891652554.47,1.7720046417043e-13,3.3876824129271e-07,-1.4357850151769e-15,-1.7218733319758e-14,4.5725656690594e-21,3.4035665976099e-15,5.3160139251129e-09,0.010163047238781,1,0.00018099999999999
1279480769263.2,9.9689816034876e-14,6.936749335123e-07,-1.2023351707625e-15,-2.8217392341749e-14,5.4408261421767e-22,1.3321620848838e-14,2.9906944810463e-09,0.020810248005369,1,0.00018099999999999
3531254196893.1,9.4062093666562e-14,7.4487220411031e-07,-1.1806559800526e-15,-2.9719928064878e-14,4.7896994190084e-22,1.484765976948e-14,2.8218628099969e-09,0.022346166123309,1,0.00018099999999999
