time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.9880888186549e-08,9.9881885996612e-08,-3.2967782596305e-28,-3.2968111944444e-28,1.0001780902312e-07,1,1.0001880820102e-07,6.4063461730485e-29,6.4064101728948e-29,0.0063401517305454,0.0063402150686605
2.2,2.1971001897705e-07,2.1971314366669e-07,-3.296628228275e-28,-3.296700683951e-28,2.200114954204e-07,1,2.2001462439574e-07,6.4063799630388e-29,6.4065207667359e-29,0.013946560571566,0.013946758917884
3.64,3.634941525149e-07,3.6350156152384e-07,-3.2963492424101e-28,-3.2964691208273e-28,3.6399308517437e-07,1,3.6400050434905e-07,6.4061090925418e-29,6.4063420644183e-29,0.023073564141782,0.023074034444376
5.368,5.3601121638798e-07,5.3602642717475e-07,-3.2958656666638e-28,-3.2960424484146e-28,5.3674707370643e-07,1,5.3676230536885e-07,6.4050755182414e-29,6.4054190851376e-29,0.034024451553002,0.03402541709003
7.4416,7.4298321023374e-07,7.4301168424525e-07,-3.2950447414223e-28,-3.2952897995421e-28,7.4400333134021e-07,1,7.440318444371e-07,6.4025665235889e-29,6.4030427656852e-29,0.047162438897535,0.047164246345952
9.92992,9.9125561515943e-07,9.913056506775e-07,-3.2936519960775e-28,-3.2939789667577e-28,9.926167644873e-07,1,9.9266686869705e-07,6.3976694975784e-29,6.3983048373604e-29,0.062922057642577,0.062925233753465
12.915904,1.289005509651e-06,1.2890895571641e-06,-3.2913531327244e-28,-3.2917783501585e-28,1.29077572728e-06,1,1.2908598901925e-06,6.3895017129856e-29,6.3903277017688e-29,0.081822365229995,0.081827700324581
16.4990848,1.6459787578834e-06,1.6461153348019e-06,-3.2877447990208e-28,-3.2882878081584e-28,1.6482395532317e-06,1,1.6483763176966e-06,6.377833169084e-29,6.3788873792591e-29,0.1044820011086,0.10449067061888
20.79890176,2.0737528334835e-06,2.0739692971143e-06,-3.2823281778074e-28,-3.283012337785e-28,2.0766017707464e-06,1,2.0768185316652e-06,6.3635481517958e-29,6.3648753046621e-29,0.13163587003129,0.13164961052046
25.958682112,2.5860145669547e-06,2.5863511173952e-06,-3.2743274294766e-28,-3.2751806194325e-28,2.5895682855318e-06,1,2.5899052982684e-06,6.3472409847112e-29,6.3488944360376e-29,0.16415277266329,0.16417413591802
32.1504185344,3.1988289154878e-06,3.1993443564924e-06,-3.2624812468565e-28,-3.2635366581888e-28,3.2032266118028e-06,1,3.2037427610039e-06,6.3277458809717e-29,6.3297893220938e-29,0.20305246631737,0.203085185031
39.58050224128,3.930851880037e-06,3.9316318810497e-06,-3.2448846735006e-28,-3.2461816633803e-28,3.936259238962e-06,1,3.9370403120282e-06,6.3021798903776e-29,6.3046891362586e-29,0.24951918031793,0.24956869254054
48.496602689536,4.8034021532448e-06,4.8045710458835e-06,-3.2187809465324e-28,-3.220365892834e-28,4.8100156412549e-06,1,4.8111861412195e-06,6.2662542989459e-29,6.269319145225e-29,0.30490616400527,0.30498036195065
59.195923227443,5.8402441745949e-06,5.8419816951759e-06,-3.1802550552238e-28,-3.1821821045394e-28,5.8482954659842e-06,1,5.8500353774379e-06,6.2142254781701e-29,6.217951478608e-29,0.3707219157003,0.37083220851326
72.035107872932,7.066841602076e-06,7.0694064585539e-06,-3.1238423068703e-28,-3.1261737951394e-28,7.0766016620953e-06,1,7.0791700513308e-06,6.1385874432719e-29,6.1430974023707e-29,0.44858279523115,0.44874560494912
87.442129447518,8.5087114016199e-06,8.5124740652014e-06,-3.0421150498484e-28,-3.0449212283293e-28,8.5204933352617e-06,1,8.5242611886236e-06,6.0297162453887e-29,6.0351509485167e-29,0.54010854626097,0.54034738933146
105.93055533702,1.0188361416456e-05,1.0193849010849e-05,-2.9254098397375e-28,-2.9287673040369e-28,1.0202520532783e-05,1,1.0208015710936e-05,5.875681378254e-29,5.8821989210226e-29,0.64672790199183,0.64707623871285
128.11666640443,1.2120196690006e-05,1.2128153043616e-05,-2.7620447782515e-28,-2.7660327437344e-28,1.2137125268445e-05,1,1.2145092647535e-05,5.6624873979852e-29,5.6702600087726e-29,0.76935525318085,0.76986029964194
154.73999968531,1.4302902724535e-05,1.4314366145784e-05,-2.5396484107564e-28,-2.544341768304e-28,1.4323015752537e-05,1,1.4334495118328e-05,5.3750628530196e-29,5.384269967925e-29,0.90790715928972,0.9086348243254
186.68799962237,1.6709472652101e-05,1.6725872183527e-05,-2.2484355110554e-28,-2.2538938004996e-28,1.6733179723418e-05,1,1.6749602178653e-05,4.9992887140586e-29,5.0101047157695e-29,1.0606693019575,1.0617102970812
225.02559954685,1.9276625658866e-05,1.9299892881754e-05,-1.8869823236029e-28,-1.8932348010646e-28,1.9304284388175e-05,1,1.9327584345172e-05,4.5251926561913e-29,4.5377680507716e-29,1.2236247969869,1.2251017334272
271.03071945622,2.1897921915647e-05,2.1930609857054e-05,-1.4695458344717e-28,-1.4765752824843e-28,2.1929771737825e-05,1,2.1962506039904e-05,3.9512016629132e-29,3.9656371928001e-29,1.3900171499229,1.3920920865003
326.23686334746,2.442732032868e-05,2.4472715314565e-05,-1.0309938482501e-28,-1.038725195298e-28,2.4463404728718e-05,1,2.4508864723608e-05,3.2891907968908e-29,3.3055060150897e-29,1.5505760918466,1.5534576350882
392.48423601695,2.6699438098883e-05,2.6761648387195e-05,-6.2296712184823e-29,-6.3126910872823e-29,2.6739537610492e-05,1,2.6801837977814e-05,2.5696391492879e-29,2.587740974819e-29,1.6948035979722,1.6987525282857
471.98108322034,2.8566315843314e-05,2.8650327435463e-05,-2.9763921127494e-29,-3.0634449729766e-29,2.8609925784625e-05,1,2.8694060483861e-05,1.8443310565111e-29,1.8639926085112e-29,1.8133076318967,1.8186404463222
567.37729986441,2.9939127639865e-05,3.0050834690384e-05,-8.5397958908332e-30,-9.4337860197543e-30,2.9985509509189e-05,1,3.0097382256683e-05,1.181047587454e-29,1.2019110580304e-29,1.900449779365,1.9075406218927
681.8527598373,3.0814986470021e-05,3.0961225814633e-05,1.8212215452846e-30,9.1723994144912e-31,3.0863292656071e-05,1,3.1009751481492e-05,6.457036425793e-30,6.6731632217972e-30,1.9560467807388,1.9653296340519
819.22331180476,3.1273148188201e-05,3.1461782718986e-05,4.5638796633736e-30,3.6579953632525e-30,3.1322579806427e-05,1,3.1511500491281e-05,2.7720049200936e-30,2.9907723766039e-30,1.9851295698803,1.9971035477705
984.06797416571,3.1441334481975e-05,3.1681427474057e-05,3.6619821532236e-30,2.7571420814961e-30,3.1491270816639e-05,1,3.1731731411677e-05,7.133462930545e-31,9.3015077276765e-31,1.995805552452,2.0110459655768
1181.8815689988,3.144973194491e-05,3.1751833220503e-05,-1.0874766209827e-30,-2.459095848148e-29,3.1499785231454e-05,1,3.1802354646542e-05,-6.1398131682163e-31,-3.8886980279444e-30,1.9963385992653,2.0155151200194
1419.2578827986,3.1395085574435e-05,3.1771622150779e-05,2.6492583303589e-29,-3.3781969300938e-29,3.144507082987e-05,1,3.1822197274748e-05,3.5733015645605e-30,-5.2753360053413e-30,1.9928698047178,2.0167712644412
1704.1094593583,3.1328355864612e-05,3.1794102507925e-05,6.2206840963414e-29,-4.6138994768469e-29,3.1378221143287e-05,1,3.1844703965053e-05,9.1665418199099e-30,-6.9917940363737e-30,1.9886339945154,2.0181982529057
2045.93135123,3.1263915854715e-05,3.1836524396962e-05,9.2858763838063e-29,-7.4706356708847e-29,3.1313662976692e-05,1,3.1887183101065e-05,1.3939006637621e-29,-1.1228980900576e-29,1.9845435278838,2.0208910725038
2456.117621476,3.1197915275602e-05,3.1898502147934e-05,9.9016316256269e-29,-9.3372228963821e-29,3.1247550810231e-05,1,3.1949255159246e-05,1.4914576331695e-29,-1.4038432966391e-29,1.9803540008033,2.0248252420153
2948.3411457712,3.1122745574938e-05,3.1976558379318e-05,1.0036014516204e-28,-1.0222832420001e-28,3.1172260396168e-05,1,3.2027435421893e-05,1.5126526730285e-29,-1.5391784273908e-29,1.9755824442382,2.0297800272547
3539.0093749255,3.1033062295429e-05,3.207025567791e-05,1.0123365512397e-28,-1.0529517707815e-28,3.1082434826045e-05,1,3.2121282592742e-05,1.5263608817522e-29,-1.5871792339403e-29,1.9698896073992,2.035727662489
4247.8112499105,3.0925577328864e-05,3.218212616842e-05,1.0158102307756e-28,-1.0615951276225e-28,3.0974779127546e-05,1,3.22333315146e-05,1.5325380005454e-29,-1.601603387557e-29,1.9630667706269,2.0428288797177
5098.3734998927,3.0797350776041e-05,3.2316122719737e-05,1.0123733752692e-28,-1.0646965332664e-28,3.0846348602511e-05,1,3.2367541359307e-05,1.5286105169979e-29,-1.6076313023789e-29,1.9549273175689,2.0513345956974
6119.0481998712,3.0644874295418e-05,3.247688090374e-05,1.0038642895615e-28,-1.0665583363014e-28,3.0693629515408e-05,1,3.252855531875e-05,1.517251038434e-29,-1.6119971960627e-29,1.945248548787,2.0615390632088
7343.8578398454,3.0463931860642e-05,3.2669777582548e-05,9.9203090793082e-29,-1.0678631437492e-28,3.0512399206565e-05,1,3.2721758908177e-05,1.5011072244105e-29,-1.615834929852e-29,1.9337628430449,2.0737835900063
8813.6294078145,3.0249659128049e-05,3.2901206738163e-05,9.7740005683446e-29,-1.0689169678571e-28,3.0297785590256e-05,1,3.2953556289809e-05,1.4810205187809e-29,-1.6196702023929e-29,1.9201614257865,2.0884740476916
10577.355289377,2.9996562868009e-05,3.3178830780753e-05,9.5980455488702e-29,-1.0700200020866e-28,3.0044286688252e-05,1,3.3231622060223e-05,1.45678184205e-29,-1.6240302087566e-29,1.9040956025823,2.1060968240408
12693.826347253,2.9698523750814e-05,3.3511824103883e-05,9.3883881893469e-29,-1.0713949894347e-28,2.9745773434035e-05,1,3.3565145210422e-05,1.4278160760519e-29,-1.6293428977811e-29,1.8851769359689,2.1272342831907
15233.591616703,2.9348836434178e-05,3.391115247954e-05,9.1399417410536e-29,-1.0732207017854e-28,2.9395529819258e-05,1,3.3965108962081e-05,1.3933877389904e-29,-1.635988344179e-29,1.8629797900887,2.1525825008322
18281.309940044,2.8940314025295e-05,3.4389900399347e-05,8.8468703333751e-29,-1.0756861815623e-28,2.8986357519595e-05,1,3.4444618627878e-05,1.3526406574622e-29,-1.6443827790583e-29,1.8370479616411,2.1829720428895
21938.571928053,2.8465476623244e-05,3.49636458295e-05,8.502811131574e-29,-1.0790208815865e-28,2.8510764737004e-05,1,3.5019276962961e-05,1.3046268613096e-29,-1.6550277420973e-29,1.8069066480124,2.2193917538864
26327.286313664,2.7916846128301e-05,3.5650879021691e-05,8.1011989564327e-29,-1.0835108015182e-28,2.7961261478164e-05,1,3.5707603642627e-05,1.2483486621876e-29,-1.6685379820158e-29,1.7720811609238,2.2630153418608
31593.743576396,2.7287368293362e-05,3.64734566323e-05,7.6357465512724e-29,-1.0895081784201e-28,2.7330782277294e-05,1,3.653149010431e-05,1.1828243431753e-29,-1.6856589628051e-29,1.7321237170425,2.3152302045447
37913.492291676,2.6570974360676e-05,3.7457072523018e-05,7.1011608191172e-29,-1.0974349742178e-28,2.661324872619e-05,1,3.7516671097479e-05,1.1071878488182e-29,-1.7072736201392e-29,1.6866490890677,2.3776673144358
45497.190750011,2.5763276407529e-05,3.863171251307e-05,6.4941575602236e-29,-1.1077768102818e-28,2.5804265925697e-05,1,3.8693180159524e-05,1.0208354969704e-29,-1.7343933497384e-29,1.6353787442763,2.4522300851612
54597.628900013,2.4862360560825e-05,4.003204257088e-05,5.8147954962537e-29,-1.1210648447826e-28,2.4901916961469e-05,1,4.0095738425032e-05,9.2362253675959e-30,-1.7681255271847e-29,1.5781911955043,2.5411190127684
65518.154680015,2.3869600859968e-05,4.1697660865828e-05,5.0680525507234e-29,-1.1378452238742e-28,2.3907578060511e-05,1,4.1764007078363e-05,8.1610314875603e-30,-1.8096201735223e-29,1.5151736628242,2.646847675247
78622.785616018,2.279035608019e-05,4.3673114847383e-05,5.0366530854702e-29,-1.0744028242312e-28,2.2826615827296e-05,1,4.3742603699092e-05,8.1449754486496e-30,-1.7260633696547e-29,1.4466663058871,2.7722438166627
