time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
32.1504185344,3.204569608356e-07,3.2097282718118e-07,-4.8288456491569e-28,-4.8437484892966e-28,3.2091075539056e-07,1,3.2142736843606e-07,4.0353540319175e-29,4.0493264319959e-29,0.020341686900225,0.020374432613274
39.58050224128,3.9429289143357e-07,3.9507401246805e-07,-4.8747641361691e-28,-4.8933428794221e-28,3.9484857638843e-07,1,3.9563081942996e-07,3.9508201841583e-29,3.9676442390231e-29,0.025028579574655,0.02507816289303
48.496602689536,4.827643271818e-07,4.8393603058166e-07,-4.8886607079048e-28,-4.9116141820267e-28,4.8344176043191e-07,1,4.846151352306e-07,3.9097997929534e-29,3.930084536251e-29,0.030644492054482,0.030718868418901
59.195923227443,5.8872186058675e-07,5.9046615574936e-07,-4.8871435707238e-28,-4.9153302611791e-28,5.8954499606024e-07,1,5.9129176460097e-07,3.8855369735363e-29,3.9099725015996e-29,0.037370371759586,0.037481094603511
72.035107872932,7.1553902428618e-07,7.1811968121524e-07,-4.8766045376962e-28,-4.9110552960431e-28,7.1653656014945e-07,1,7.1912085801469e-07,3.8666411225632e-29,3.8960379900881e-29,0.045420360846488,0.045584173531695
87.442129447518,8.6718671663652e-07,8.7098524911819e-07,-4.8588442403493e-28,-4.9007874503784e-28,8.6839291212551e-07,1,8.7219678132302e-07,3.8480847121234e-29,3.8834050033471e-29,0.055046520530736,0.055287640455923
105.93055533702,1.0483027371565e-06,1.0538699099529e-06,-4.8333260124279e-28,-4.8842193571436e-28,1.0497583718096e-06,1,1.0553333391821e-06,3.8268859298511e-29,3.869273424423e-29,0.066543244997029,0.066896633126429
128.11666640443,1.2642426313592e-06,1.2723719599527e-06,-4.7980062350743e-28,-4.8595719373345e-28,1.2659960855212e-06,1,1.2741367643551e-06,3.8003552720862e-29,3.8511654710276e-29,0.080250488883026,0.08076651529895
154.73999968531,1.5210873941113e-06,1.5329195866731e-06,-4.7495222415193e-28,-4.8237828396195e-28,1.5231958140263e-06,1,1.5350444912596e-06,3.7654524537478e-29,3.8262821193679e-29,0.096554256266455,0.097305329845284
186.68799962237,1.8255667376253e-06,1.8427372471416e-06,-4.683057839832e-28,-4.7723679722266e-28,1.8280972108023e-06,1,1.8452916053707e-06,3.7184203094445e-29,3.7911344642259e-29,0.1158817299378,0.1169716645349
225.02559954685,2.1848314269356e-06,2.2096772311233e-06,-4.5920489071623e-28,-4.6991153281425e-28,2.1878620252447e-06,1,2.2127423591044e-06,3.6544725097982e-29,3.7412239835708e-29,0.13868681991057,0.14026396015509
271.03071945622,2.6059736846473e-06,2.6418198050504e-06,-4.4678582235799e-28,-4.5957351161114e-28,2.6095941191906e-06,1,2.6454900440171e-06,3.5675334529418e-29,3.6707662840842e-29,0.16541972009313,0.16769512879677
326.23686334746,3.0951548082916e-06,3.1467050407759e-06,-4.2996030586285e-28,-4.4516424481326e-28,3.099466262667e-06,1,3.1510881545115e-06,3.4501162487619e-29,3.5725392879581e-29,0.19647153194557,0.19974379255148
392.48423601695,3.6561704906087e-06,3.7300284083755e-06,-4.0744551442565e-28,-4.2541835215548e-28,3.6612839423211e-06,1,3.7352446726956e-06,3.2935068945775e-29,3.438018089584e-29,0.23208319513446,0.23677148349117
471.98108322034,4.2883088359712e-06,4.3936508043213e-06,-3.7789274158494e-28,-3.989812486356e-28,4.2943408504163e-06,1,4.3998298222153e-06,3.088510577975e-29,3.2580470654429e-29,0.27220952057129,0.27889632597581
567.37729986441,4.9835133324328e-06,5.1329197529042e-06,-3.4018055659232e-28,-3.6468786762164e-28,4.9905780113689e-06,1,5.1401937148358e-06,2.8270561051378e-29,3.0243440393768e-29,0.31633910403167,0.32582299421831
681.8527598373,5.7232582793409e-06,5.933676861877e-06,-2.9391843959728e-28,-3.2205075671622e-28,5.7314540312442e-06,1,5.9421689192484e-06,2.504834789752e-29,2.7320219952947e-29,0.36329598727986,0.37665275416917
819.22331180476,6.4762208722162e-06,6.7699847965064e-06,-2.4010624484569e-28,-2.7190885613433e-28,6.4856114688248e-06,1,6.7797919384215e-06,2.1247412019752e-29,2.3829230271977e-29,0.41109188870735,0.42973917836182
984.06797416571,7.1985719008879e-06,7.6043369041403e-06,-1.8169040187154e-28,-2.169875013442e-28,7.2091635460298e-06,1,7.6155088760043e-06,1.7001766519101e-29,1.9888746719794e-29,0.45694465601495,0.48270145227771
1181.8815689988,7.8388245276582e-06,8.3922524909786e-06,-1.2354905261732e-28,-1.6191129324962e-28,7.8505444912911e-06,1,8.4047720001179e-06,1.2565472795932e-29,1.573264920594e-29,0.4975860527156,0.53271606930922
1419.2578827986,8.3477708534192e-06,9.0918175633509e-06,-7.1500396989525e-29,-1.1226491493465e-28,8.3604569780676e-06,1,9.1055907228674e-06,8.2907210870298e-30,1.1691031200331e-29,0.52989250279444,0.57712244959636
1704.1094593583,8.6910007424765e-06,9.6757905690989e-06,-3.0484075490875e-29,-7.2836290284049e-29,8.7044111503105e-06,1,9.6906566741244e-06,4.5585341399113e-30,8.1251149436103e-30,0.55167974973018,0.61419137769871
2045.93135123,8.8586114400235e-06,1.0141072525956e-05,-2.8222124577952e-30,-4.5920415743702e-29,8.8724570421508e-06,1,1.015683585296e-05,1.6734174734655e-30,5.3266111084078e-30,0.56231919510762,0.64372613912827
2456.117621476,8.866849759647e-06,1.0510443767661e-05,9.4002191032884e-30,-1.655017114933e-28,8.8808419578247e-06,1,1.0526932178403e-05,-7.4961145834043e-31,-1.7165646431431e-29,0.56284213996089,0.66717276400143
2948.3411457712,8.7500384367604e-06,1.0824924689429e-05,4.7169223964056e-29,-1.8206569030968e-28,8.7639258218398e-06,1,1.0841995062048e-05,3.0945144176497e-30,-2.175148712244e-29,0.55542729289262,0.68713510911639
3539.0093749255,8.5475678935745e-06,1.1131379215803e-05,8.0287804792638e-29,-1.6890538120728e-28,8.5611695062562e-06,1,1.1148973865334e-05,7.7187418797188e-30,-2.0437024824684e-29,0.54257504469908,0.70658796171915
4247.8112499105,8.291598528291e-06,1.1470711475941e-05,9.690196650335e-29,-1.5631814266341e-28,8.3048007910403e-06,1,1.1488854530273e-05,1.0528931739906e-29,-1.8586337065601e-29,0.52632684503111,0.72812779837263
5098.3734998927,8.0013280970909e-06,1.1872279525214e-05,9.8422229680942e-29,-1.5110795765525e-28,8.0140642794413e-06,1,1.1891057824735e-05,1.1234529033658e-29,-1.7716198570529e-29,0.50790131227792,0.75361818405859
6119.0481998712,7.6844759558197e-06,1.2355136244724e-05,9.1307001714287e-29,-1.5065460542985e-28,7.6967021567141e-06,1,1.2374677183308e-05,1.0603486453855e-29,-1.7632166842788e-29,0.48778844896361,0.78426854091249
7343.8578398454,7.3428366477311e-06,1.293310952244e-05,8.1082748569232e-29,-1.5127504519753e-28,7.3545156581716e-06,1,1.2953566235955e-05,9.4435667224303e-30,-1.7804080559324e-29,0.46610216753653,0.82095662352221
8813.6294078145,6.9775960791574e-06,1.3619646049789e-05,7.0437535636231e-29,-1.511851257162e-28,6.9886923667358e-06,1,1.364119289456e-05,8.1911159063696e-30,-1.7931622113017e-29,0.44291774592243,0.86453598921452
10577.355289377,6.5919525539774e-06,1.443011054298e-05,6.0079406512981e-29,-1.5017499662127e-28,6.602434531496e-06,1,1.4452945220432e-05,6.9734485324779e-30,-1.7959721989879e-29,0.4184382032598,0.91598194601716
12693.826347253,6.1912623745251e-06,1.5381782569927e-05,5.0107820689921e-29,-1.4850827891262e-28,6.2011063825794e-06,1,1.5406129682823e-05,5.8047546724055e-30,-1.7923370909204e-29,0.39300354222713,0.9763913512408
15233.591616703,5.7821667830145e-06,1.6492970025156e-05,4.0683809097301e-29,-1.4635974370735e-28,5.7913596689693e-06,1,1.6519083230788e-05,4.6992225349917e-30,-1.7851843573726e-29,0.36703532979364,1.0469263374143
18281.309940044,5.3717273324903e-06,1.7782241524022e-05,3.206687478395e-29,-1.4379790062725e-28,5.3802672417743e-06,1,1.7810404085437e-05,3.6865688693955e-30,-1.7757181220743e-29,0.34098181305213,1.1287655868752
21938.571928053,4.9667869208223e-06,1.926799105555e-05,2.4483813882616e-29,-1.4090235397539e-28,4.9746828821842e-06,1,1.9298515523717e-05,2.7951344798616e-30,-1.7649797063755e-29,0.31527735949331,1.2230766971837
26327.286313664,4.57346978725e-06,2.096823624738e-05,1.8059830412335e-29,-1.3781310635346e-28,4.5807405107773e-06,1,2.1001463829591e-05,2.0412701518112e-30,-1.7546739976785e-29,0.29031071822342,1.3310033755609
31593.743576396,4.1968057292604e-06,2.2900602248031e-05,1.2813398691359e-29,-1.3472025448282e-28,4.2034778477613e-06,1,2.2936902185799e-05,1.4279864730522e-30,-1.7471166881079e-29,0.2664011663316,1.453664415781
37913.492291676,3.8405265900853e-06,2.5082495409684e-05,8.6756566753974e-30,-1.318369886727e-28,3.8466325977085e-06,1,2.5122264646373e-05,9.4729448911239e-31,-1.7449112066603e-29,0.24378559050113,1.5921647230558
45497.190750011,3.5070471913981e-06,2.753143945902e-05,5.5183718949162e-30,-1.2937279416244e-28,3.5126233612949e-06,1,2.7575102843803e-05,5.8370437834218e-31,-1.7506213875123e-29,0.22261727667177,1.7476166531929
54597.628900013,3.1975911921026e-06,3.0265507309739e-05,3.1836732228618e-30,-1.2751209873997e-28,3.2026756988755e-06,1,3.0313518486234e-05,3.1796487738389e-31,-1.7665119933888e-29,0.20297389919402,1.9211674228135
65518.154680015,2.9124014014114e-06,3.3303773845399e-05,1.5093099869284e-30,-1.2640158595508e-28,2.9170327784924e-06,1,3.3356616856124e-05,1.3025976513888e-31,-1.7943958225863e-29,0.18487087089889,2.1140278507058
78622.785616018,2.6509786352635e-06,3.6666729753554e-05,3.4585989414412e-31,-1.2614663276137e-28,2.6551946095173e-06,1,3.6724921297335e-05,2.3888369491394e-33,-1.8355940418031e-29,0.16827650501679,2.3274986268268
94348.342739222,2.4123090408135e-06,4.0376617871689e-05,-4.3426177643169e-31,-1.2681467939271e-28,2.4161457247163e-06,1,4.0440710091396e-05,-8.1099727054595e-32,-1.8909817763635e-29,0.15312644508285,2.5629916625754
113219.01128707,2.1950574704039e-06,4.4457672011077e-05,-9.3413758714048e-31,-1.284423434584e-28,2.1985488578522e-06,1,4.4528255657989e-05,-1.3258775109771e-31,-1.9610785918657e-29,0.13933593976092,2.8220452506449
135863.81354448,1.9977188286366e-06,4.8936249653268e-05,-1.2336606899024e-30,-1.3104348694378e-28,2.0008965282818e-06,1,4.9013957460805e-05,-1.6157167641236e-31,-2.0461469048518e-29,0.12680944992066,3.1063324882142
163037.57625338,1.8187286074439e-06,5.3840853686679e-05,-1.3928124406095e-30,-1.3461632725037e-28,1.8216217495642e-06,1,5.3926363778278e-05,-1.7509146072679e-31,-2.1462754080536e-29,0.11544766508625,3.4176626567245
195646.09150405,1.6565385542052e-06,5.9202035869856e-05,-1.4555262695061e-30,-1.391486362135e-28,1.6591738164933e-06,1,5.9296075013694e-05,-1.7822833668047e-31,-2.2614336700478e-29,0.1051523066309,3.7579750940043
234776.30980486,1.509664953006e-06,6.5052167859647e-05,-1.4533598269578e-30,-1.4462067193039e-28,1.5120666623542e-06,1,6.515551435999e-05,-1.7457107644035e-31,-2.3914940173816e-29,0.09582919253249,4.1293246597962
281732.57176583,1.3767167004733e-06,7.1425055972847e-05,-1.408623347303e-30,-1.5100588133868e-28,1.3789069790543e-06,1,7.1538541949562e-05,-1.6660844368229e-31,-2.5362222180933e-29,0.087390019546824,4.5338572819332
338080.086119,1.2564092304011e-06,7.8355364360953e-05,-1.3368758184147e-30,-1.5826953581844e-28,1.2584081638126e-06,1,7.8479877112314e-05,-1.5603870113949e-31,-2.6952361994429e-29,0.079753247102917,4.9737733411297
405697.1033428,1.1475689991468e-06,8.5877798570867e-05,-1.2488323635506e-30,-1.663654126979e-28,1.1493948117565e-06,1,8.6014280638231e-05,-1.4400268914389e-31,-2.8679343942199e-29,0.072844382023035,5.4512758457612
486837.52401136,1.0491319993446e-06,9.4025988027764e-05,-1.1517789390589e-30,-1.7523065412086e-28,1.0508012274123e-06,1,9.417543548279e-05,-1.3125417851023e-31,-3.0533957132097e-29,0.06659588417748,5.9684994950891
584206.02881363,9.6013874531824e-07,0.0001028309925275,-1.0506010132242e-30,-1.8477875326533e-28,9.6166640230932e-07,1,0.00010299445088334,-1.1828193606252e-31,-3.2502455895811e-29,0.060946848173031,6.52741587569
701048.23457636,8.7972738891345e-07,0.00011231934570191,-9.4852137773475e-31,-1.9489061956652e-28,8.8112712002714e-07,1,0.00011249790271126,-1.053957385965e-31,-3.4564914506764e-29,0.055842566365753,7.1297092662579
841258.88149163,8.0712605168136e-07,0.00012251054004782,-8.4762512275289e-31,-2.0540372154553e-28,8.0841027633339e-07,1,0.00012270531449878,-9.2786662214245e-32,-3.6693210518193e-29,0.051234042130043,7.7766169944697
1009511.65779,7.4164281137167e-07,0.0001334138312107,6.4142630603851e-31,-1.9950477938358e-28,7.4282272456705e-07,1,0.00013362595513315,1.2951021721904e-31,-3.5983392655583e-29,0.047077354229994,8.4687265821002
1211414.9893479,6.826677454667e-07,0.00014502440644514,4.1896638062109e-31,-1.9018716220098e-28,6.8375385244173e-07,1,0.00014525500542885,9.1143493018556e-32,-3.4638096371108e-29,0.043333786537064,9.2057325299025
1453698.9872175,6.2965083366907e-07,0.0001573186336043,2.4331721956033e-31,-1.8000869371679e-28,6.306526070427e-07,1,0.00015756879591304,6.0525321098684e-32,-3.3140926938018e-29,0.039968425343497,9.9861347371127
1744439.784661,5.8210636387772e-07,0.00017024864114748,1.1675946885503e-31,-1.7070204901663e-28,5.8303250402676e-07,1,0.00017051937907508,3.8058162670945e-32,-3.1789443571966e-29,0.036950439041028,10.806894455906
2093328.7415933,5.396043453327e-07,0.00018373629504233,3.2174461198454e-32,-1.6278559290599e-28,5.4046286971431e-07,1,0.00018402849664778,2.2551796995582e-32,-3.0666639496389e-29,0.03425253305198,11.663051962462
2511995.4899119,5.0176527877903e-07,0.00019766695964157,-1.8437803189974e-32,-1.5614454553837e-28,5.0256360220067e-07,1,0.00019798133060502,1.2658102687843e-32,-2.9743107474365e-29,0.031850617854306,12.547330515348
3014395.5878943,4.6825530319959e-07,0.00021188371144988,-4.271884279726e-32,-1.5029166096939e-28,4.6900031028751e-07,1,0.00021222070773928,7.0976100111216e-33,-2.8922865261613e-29,0.029723500910135,13.449769062068
3617275.7054731,4.3878146190075e-07,0.00022618308199483,-4.7556134118297e-32,-1.444979663569e-28,4.3947957202723e-07,1,0.00022654283576256,4.72863256558e-33,-2.8066689970122e-29,0.027852586170493,14.357452008749
4340731.8465678,4.1308671964929e-07,0.00024031389302154,-3.9077757763824e-32,-1.3788820891575e-28,4.1374394395319e-07,1,0.00024069613664632,4.5468055835048e-33,-2.7009206251994e-29,0.026221557777481,15.254435281642
5208879.2158813,3.9094420442867e-07,0.00025398123782451,-2.2739635443827e-32,-1.2955052602036e-28,3.9156619370078e-07,1,0.00025438523428666,5.6688915940694e-33,-2.5578967121288e-29,0.024816014547505,16.121999050625
6250656.0590576,3.7214995999694e-07,0.00026685798058156,-3.3878923202298e-33,-1.186881314767e-28,3.7274204105667e-07,1,0.00026728247213773,7.3200144070772e-33,-2.3625837188067e-29,0.023623009924483,16.939377673875
7500788.2708691,3.5651332984756e-07,0.00027860597944257,1.4764158638801e-32,-1.048197398936e-28,3.5708052663386e-07,1,0.00027904917007884,8.8354965568288e-33,-2.1057405898939e-29,0.022630441581315,17.685106878545
9000946.9250429,3.4384408882025e-07,0.00028890813848668,2.8296314748993e-32,-8.8010419212693e-29,3.4439112300929e-07,1,0.00028936772738973,9.6848891057121e-33,-1.7880962784155e-29,0.021826234571521,18.339058326893
10801137.310052,3.3393588026945e-07,0.00029750987089949,3.4907990547166e-32,-6.9068200166835e-29,3.3446714552464e-07,1,0.00029798315192932,9.5229319669944e-33,-1.4240342508487e-29,0.021197289968299,18.885071579607
12961365.772062,3.2654684871119e-07,0.00030426439494518,3.3890246787896e-32,-4.9589408654075e-29,3.2706635408546e-07,1,0.00030474842821217,8.2634931671691e-33,-1.0427530457867e-29,0.020728255480604,19.31382935394
15553639.926474,3.2138100010463e-07,0.00030917112609382,6.1960135078602e-33,-3.4771696830883e-29,3.2189228557696e-07,1,0.00030966297092874,3.2162906002284e-33,-7.4751887557616e-30,0.020400342257391,19.625294545612
