time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
59.195923227443,4.1014240127202e-07,5.8869125407931e-07,4.1658450507426e-09,1,2.109391794638e-07,-6.5548855872487e-08,-7.0434190466815e-10,6.5548689455446e-08,7.0434167805173e-10,0.026879092409763,0.038580470027341
72.035107872932,4.6787997141653e-07,7.1621367644297e-07,4.2464905341525e-09,1,2.5066012584586e-07,-6.9881114651557e-08,-8.4666526853385e-10,6.9880963063768e-08,8.4666494563188e-10,0.030662981806754,0.046937779499367
87.442129447518,5.2720042177178e-07,8.6917070691384e-07,4.315680983887e-09,1,2.9599671559851e-07,-7.394968183727e-08,-1.0131857769452e-09,7.3949450959658e-08,1.0131855115231e-09,0.034550606841235,0.056961971448305
105.93055533702,5.8638888802786e-07,1.0526211843114e-06,4.3734815826057e-09,1,3.473570153661e-07,-7.7665690499019e-08,-1.2072813440242e-09,7.7665449044759e-08,1.2072812832857e-09,0.038429582165794,0.068984581935035
128.11666640443,6.4341217490443e-07,1.2726247933963e-06,4.42019909986e-09,1,4.0507054285908e-07,-8.0946777387542e-08,-1.4325907080452e-09,8.094652969228e-08,1.4325910498808e-09,0.042166660294537,0.083402738460018
154.73999968531,6.9608521286819e-07,1.5364387591289e-06,4.4564509054202e-09,1,4.6936404874154e-07,-8.3726669027982e-08,-1.6929916915189e-09,8.3726451274569e-08,1.6929921759122e-09,0.04561864051053,0.10069205051827
186.68799962237,7.4233566560634e-07,1.8527504261554e-06,4.4831945872184e-09,1,5.4034229847255e-07,-8.5966333223787e-08,-1.992575067271e-09,8.5966161240428e-08,1.9925755849571e-09,0.048649710181177,0.12142185192852
225.02559954685,7.8052399203217e-07,2.2319568628913e-06,4.5017171390974e-09,1,6.1797949120671e-07,-8.7662457398742e-08,-2.3356292756981e-09,8.7662323698092e-08,2.335629794502e-09,0.05115242034182,0.14627352496644
271.03071945622,8.0976189585016e-07,2.6864965486197e-06,4.5135553133059e-09,1,7.0212226976489e-07,-8.8851433281906e-08,-2.726636215505e-09,8.8851336820613e-08,2.7266367511735e-09,0.053068555606436,0.17606223781034
326.23686334746,8.3012663632046e-07,3.2312436620933e-06,4.520361835501e-09,1,7.925047398626e-07,-8.9606291156779e-08,-3.1702848411647e-09,8.9606236160376e-08,3.1702854467089e-09,0.054403179237898,0.21176278463895
392.48423601695,8.4267149040108e-07,3.8839759535107e-06,4.5237337857374e-09,1,8.8877253047823e-07,-9.0025690147721e-08,-3.6715029792874e-09,9.0025672895745e-08,3.671503739835e-09,0.055225318794925,0.25454024808928
471.98108322034,8.4918521099222e-07,4.665928805071e-06,4.5250485448192e-09,1,9.9051042374992e-07,-9.0217137271705e-08,-4.2355019890029e-09,9.0217152871296e-08,4.2355037329208e-09,0.055652201987586,0.30578631016913
567.37729986441,8.5174431972069e-07,5.6024498391165e-06,4.5253293055531e-09,1,1.097269238752e-06,-9.0277052312053e-08,-4.8678286718634e-09,9.0277029446767e-08,4.8678307421677e-09,0.055819915737215,0.36716215265634
681.8527598373,8.5222256476648e-07,6.7237700549915e-06,4.525220841336e-09,1,1.2085852946377e-06,-9.0277527763438e-08,-5.5744079446329e-09,9.0277514943149e-08,5.5744059100532e-09,0.055851258004536,0.44064899432392
819.22331180476,8.5196735969307e-07,8.0659092965759e-06,4.5250800434663e-09,1,1.3239900317744e-06,-9.0263798733319e-08,-6.3615790166308e-09,9.0263862496479e-08,6.3615770386273e-09,0.055834532884845,0.5286074316604
984.06797416571,8.5165024526833e-07,9.6717350002133e-06,4.5250122031743e-09,1,1.4430216136772e-06,-9.0253402761291e-08,-7.2361177602831e-09,9.0253431568331e-08,7.2361172166031e-09,0.055813750473905,0.63384682497398
1181.8815689988,8.5148485639083e-07,1.1592194085384e-05,4.524993188026e-09,1,1.5652269824738e-06,-9.024943308694e-08,-8.2052546934681e-09,9.0249430631867e-08,8.2052551976234e-09,0.055802911548429,0.75970603157971
1419.2578827986,8.5148049172809e-07,1.3887737528639e-05,4.5249941725433e-09,1,1.6901659212165e-06,-9.0249400434614e-08,-9.2766903101479e-09,9.024939024645e-08,9.2766934423402e-09,0.055802625505892,0.9101467666769
1704.1094593583,8.5147922698849e-07,1.662995484164e-05,4.5249949604297e-09,1,1.8174110829875e-06,-9.0249435283604e-08,-1.0458595118782e-08,9.0249419418476e-08,1.0458595304539e-08,0.055802542619918,1.0898607205017
2045.93135123,8.5147803570551e-07,1.9903431666307e-05,4.5249953465627e-09,1,1.9465498700104e-06,-9.0249468469249e-08,-1.1759607326398e-08,9.0249451274325e-08,1.1759601440841e-08,0.055802464547996,1.3043912976831
2456.117621476,8.5147690773808e-07,2.3807834437234e-05,4.5249955772686e-09,1,2.0771856990395e-06,-9.024949829041e-08,-1.3188817801338e-08,9.0249480667285e-08,1.3188797311441e-08,0.055802390625523,1.5602702376786
2948.3411457712,8.5147584048895e-07,2.8460211975476e-05,4.5249957488036e-09,1,2.2089370592032e-06,-9.0249525120295e-08,-1.475573761936e-08,9.0249507411817e-08,1.4755674097662e-08,0.055802320682284,1.8651684520248
3539.0093749255,8.5147435717076e-07,3.3997479586274e-05,4.5249959740912e-09,1,2.3414465333682e-06,-9.0249560221707e-08,-1.6470083992914e-08,9.0249542715827e-08,1.6470031724812e-08,0.055802223471543,2.228058822166
4247.8112499105,8.5147299160529e-07,4.0579022139651e-05,4.5249961933407e-09,1,2.4743354277332e-06,-9.0249590251171e-08,-1.8341936657936e-08,9.0249573202284e-08,1.8341915009116e-08,0.055802133977844,2.6593867949442
5098.3734998927,8.5147173730285e-07,4.8389294072761e-05,4.5249964054535e-09,1,2.6072401983708e-06,-9.0249615788139e-08,-2.0381337722147e-08,9.024959943047e-08,2.0381347381116e-08,0.05580205177588,3.1712407763525
6119.0481998712,8.5147058279332e-07,5.7640230522193e-05,4.5249966044107e-09,1,2.7397918977138e-06,-9.0249637446376e-08,-2.259809110885e-08,9.0249621979538e-08,2.2598145119716e-08,0.055801976113943,3.7775101475025
7343.8578398454,8.5146918639057e-07,6.8573176436402e-05,4.5249968416134e-09,1,2.8716070337357e-06,-9.0249661109195e-08,-2.5001378800727e-08,9.0249647067127e-08,2.5001389972138e-08,0.055801884599293,4.494011690936
8813.6294078145,8.5146793755595e-07,8.1459933434642e-05,4.5249970450125e-09,1,3.0022765442299e-06,-9.0249679758548e-08,-2.7599400418307e-08,9.0249667300609e-08,2.7599386119584e-08,0.055801802755667,5.3385581975727
10577.355289377,8.5146682264083e-07,9.6602307232692e-05,4.5249972160337e-09,1,3.131363040252e-06,-9.0249694247423e-08,-3.0398720169991e-08,9.0249683431242e-08,3.0398707862613e-08,0.05580172968859,6.3309288068017
12693.826347253,8.5146582694552e-07,0.00011432937188636,4.5249973586562e-09,1,3.2583923310693e-06,-9.0249705339348e-08,-3.3403560398131e-08,9.0249696138079e-08,3.3403570679526e-08,0.055801664434702,7.4926897159448
15233.591616703,8.514647510482e-07,0.00013499139789763,4.5249975005468e-09,1,3.3828518859759e-06,-9.0249715210198e-08,-3.6614885393655e-08,9.0249707866054e-08,3.6614935326823e-08,0.055801593924695,8.8467962526192
18281.309940044,8.5146382487191e-07,0.0001589490973102,4.5249976115072e-09,1,3.5041791694724e-06,-9.0249721807316e-08,-4.0029301395461e-08,9.0249716106438e-08,4.0029339039435e-08,0.055801533226805,10.416888041321
21938.571928053,8.5146303052728e-07,0.0001865566553684,4.5249976974321e-09,1,3.6217414207262e-06,-9.024972593324e-08,-4.363765310211e-08,9.0249721633198e-08,4.3637690392854e-08,0.055801481168636,12.226176966223
26327.286313664,8.5146223221447e-07,0.00021813683535041,4.5249977741544e-09,1,3.7348738806056e-06,-9.0249728508098e-08,-4.7423902904284e-08,9.0249725561187e-08,4.7423878139437e-08,0.055801428850408,14.295815641524
31593.743576396,8.5146158187027e-07,0.00025394641569745,4.5249978285928e-09,1,3.8428408882778e-06,-9.0249729308718e-08,-5.136298267027e-08,9.0249727382646e-08,5.1362904890396e-08,0.05580138622945,16.642632299148
37913.492291676,8.5146098679075e-07,0.00029413109755299,4.5249978709983e-09,1,3.9448635952579e-06,-9.0249728878781e-08,-5.5419994731746e-08,9.0249727781657e-08,5.5419900144554e-08,0.055801347230319,19.276175609233
45497.190750011,8.5146053230942e-07,0.000338669692249,4.5249978977612e-09,1,4.0401402971512e-06,-9.0249727687518e-08,-5.9548249048518e-08,9.0249727123634e-08,5.9548121039438e-08,0.05580131744543,22.195056951231
54597.628900013,8.5146015214038e-07,0.00038731033066898,4.5249979155568e-09,1,4.1278739437085e-06,-9.0249726009153e-08,-6.3689150755504e-08,9.0249725796411e-08,6.3689071292886e-08,0.055801292530672,25.382769830722
65518.154680015,8.5145988538103e-07,0.00043950419725597,4.5249979249006e-09,1,4.2073139895455e-06,-9.0249724381538e-08,-6.7771937410218e-08,9.0249724343598e-08,6.7771862073813e-08,0.055801275048331,28.803347071367
78622.785616018,8.5145968608505e-07,0.00049434804648907,4.5249979296359e-09,1,4.2778077068562e-06,-9.0249722859841e-08,-7.171568372857e-08,9.0249722898588e-08,7.171555419081e-08,0.05580126198727,32.397593574708
94348.342739222,8.5145956072034e-07,0.00055055147972059,4.5249979312515e-09,1,4.3388567392811e-06,-9.0249721728033e-08,-7.5432454644121e-08,9.0249721781948e-08,7.543230546033e-08,0.055801253771369,36.080941774969
113219.01128707,8.5145947909344e-07,0.00060645092312003,4.5249979314604e-09,1,4.3902011113831e-06,-9.0249720891214e-08,-7.883348887143e-08,9.0249720935087e-08,7.8833350994945e-08,0.055801248421868,39.744367697594
135863.81354448,8.5145943155997e-07,0.00066009279755445,4.5249979310913e-09,1,4.4318782427586e-06,-9.0249720350923e-08,-8.1836974726858e-08,9.0249720378051e-08,8.1836914566478e-08,0.055801245306714,43.259841580528
163037.57625338,8.5145940726926e-07,0.00070940315481765,4.5249979306544e-09,1,4.4642808956565e-06,-9.024972005076e-08,-8.4378032255898e-08,9.0249720064296e-08,8.4378030806018e-08,0.055801243714798,46.49144515413
195646.09150405,8.5145939646516e-07,0.00075244297907254,4.5249979303523e-09,1,4.4881752404757e-06,-9.0249719907938e-08,-8.641869360132e-08,9.0249719913467e-08,8.6418716246173e-08,0.055801243006741,49.312103076498
234776.30980486,8.51459392521e-07,0.00078771822724155,4.524997930205e-09,1,4.5046703485656e-06,-9.0249719852929e-08,-8.7955981435448e-08,9.0249719854927e-08,8.795601926499e-08,0.055801242748256,51.623901740502
281732.57176583,8.5145939114819e-07,0.00081447641050382,4.524997930142e-09,1,4.5151465033232e-06,-9.0249719832952e-08,-8.9025308137035e-08,9.0249719833546e-08,8.9025335492491e-08,0.055801242658288,53.377526038778
338080.086119,8.5145939075087e-07,0.00083289345279643,4.5249979301206e-09,1,4.521106164727e-06,-9.0249719826957e-08,-8.969683403707e-08,9.0249719827099e-08,8.9696840624143e-08,0.055801242632249,54.584505322467
405697.1033428,8.5145939065719e-07,0.00084405849499958,4.5249979301148e-09,1,4.524005866742e-06,-9.0249719825496e-08,-9.0064172496565e-08,9.0249719825523e-08,9.0064168560172e-08,0.05580124262611,55.316217528293
486837.52401136,8.5145939063951e-07,0.00084971909921218,4.5249979301136e-09,1,4.5250952992717e-06,-9.0249719825212e-08,-9.0227525987049e-08,9.0249719825216e-08,9.0227522647807e-08,0.055801242624951,55.68719088597
584206.02881363,8.5145939063679e-07,0.00085184665151341,4.5249979301134e-09,1,4.5253032862408e-06,-9.0249719825167e-08,-9.0276009126702e-08,9.0249719825168e-08,9.0276007015248e-08,0.055801242624773,55.826622153583
701048.23457636,8.5145939063646e-07,0.00085217606323232,4.5249979301134e-09,1,4.525206377705e-06,-9.0249719825162e-08,-9.0274974950366e-08,9.0249719825162e-08,9.0274972676947e-08,0.055801242624751,55.848210479993
