x,y,z,id,xi,xv
153.6,128,0,0,-5.118400043593e-67,-5.118400043593e-67
154,128,0,0.40000000000001,8.2337190118838e-05,0.00012609611304109
154.4,128,0,0.80000000000001,0.00016467438023769,0.00025219222608219
154.8,128,0,1.2,0.00024701157035651,0.00037828833912325
155.2,128,0,1.6,0.00032934876047533,0.00050438445216433
155.6,128,0,2,0.00041168595059417,0.00063048056520541
156,128,0,2.4,0.00049402314071301,0.00075657667824649
156.4,128,0,2.8,0.00055437443065159,0.00081331082419979
156.8,128,0,3.2,0.00058543875033519,0.00079054526253353
157.2,128,0,3.6,0.00061327967679385,0.00077531537672251
157.6,128,0,4,0.00064112060325251,0.00076008549091149
158,128,0,4.4,0.00066896152971116,0.00074485560510047
158.4,128,0,4.8,0.00068884295445546,0.00073742786727669
158.8,128,0,5.2,0.00070092492834372,0.00073764539067424
159.2,128,0,5.6,0.00071300690223198,0.00073786291407179
159.6,128,0,6,0.00071953646132536,0.00074021023702171
160,128,0,6.4,0.00072415161168969,0.00074329189034947
160.4,128,0,6.8,0.00072876676205402,0.00074637354367722
160.8,128,0,7.2,0.00073338191241834,0.00074945519700498
161.2,128,0,7.6,0.00073646166885121,0.00074907124924727
161.6,128,0,8,0.00073887039182834,0.00074717268414939
162,128,0,8.4,0.00074127911480546,0.0007452741190515
162.4,128,0,8.8,0.00074203454220553,0.00074464700441065
162.8,128,0,9.2,0.00074239531615863,0.00074432339406298
163.2,128,0,9.6,0.00074275609011173,0.00074399978371531
163.6,128,0,10,0.00074311686406483,0.00074367617336764
164,128,0,10.4,0.00074347763801793,0.00074335256301997
164.4,128,0,10.8,0.000743790153417,0.00074318061378176
164.8,128,0,11.2,0.00074390726975638,0.00074362274092393
165.2,128,0,11.6,0.00074402438609576,0.00074406486806611
165.6,128,0,12,0.00074412846747691,0.00074445388827996
166,128,0,12.4,0.00074414224881289,0.0007444750087323
166.4,128,0,12.8,0.00074415603014887,0.00074449612918465
166.8,128,0,13.2,0.00074416981148485,0.000744517249637
167.2,128,0,13.6,0.00074417873161816,0.00074452276337697
167.6,128,0,14,0.00074417576867595,0.00074449012694004
168,128,0,14.4,0.00074417280573374,0.0007444574905031
168.4,128,0,14.8,0.00074416984279154,0.00074442485406616
168.8,128,0,15.2,0.00074416626684581,0.00074438800016573
169.2,128,0,15.6,0.00074415713951579,0.00074431295274829
169.6,128,0,16,0.00074414801218578,0.00074423790533084
170,128,0,16.4,0.00074413888485577,0.0007441628579134
170.4,128,0,16.8,0.00074412975752575,0.00074408781049595
170.8,128,0,17.2,0.00074412850470708,0.00074408403522843
171.2,128,0,17.6,0.00074412886229295,0.00074409483572177
171.6,128,0,18,0.00074412921987883,0.00074410563621512
172,128,0,18.4,0.0007441295774647,0.00074411643670847
172.4,128,0,18.8,0.00074412993505057,0.00074412723720181
172.8,128,0,19.2,0.00074413029263644,0.00074413803769516
173.2,128,0,19.6,0.00074413064990783,0.00074414883173579
173.6,128,0,20,0.00074413096665336,0.0007441587942458
174,128,0,20.4,0.00074413128339888,0.00074416875675581
174.4,128,0,20.8,0.00074413160014441,0.00074417871926582
174.8,128,0,21.2,0.00074413175106399,0.00074418248781832
