x,y,z,id,xi,xv,jvx,jix
0,0,0,0,3.0138997971096e-10,8.196831621279e-10,-1.5368726268021e-25,-2.0679515313826e-25
1,0,0,1,3.0138997971096e-10,8.1968316212873e-10,-1.4365604339178e-25,0
2,0,0,2,3.0138997971096e-10,8.1968316212951e-10,-1.3691865730253e-25,0
3,0,0,3,3.0138997971096e-10,8.1968316213024e-10,-1.2711201755041e-25,-2.0679515313826e-25
4,0,0,4,3.0138997971096e-10,8.1968316213093e-10,-1.2022491177029e-25,0
5,0,0,5,3.0138997971096e-10,8.1968316213158e-10,-1.1505958243521e-25,0
6,0,0,6,3.0138997971096e-10,8.1968316213223e-10,-2.1791701006434e-25,0
7,0,0,7,3.0138997971096e-10,8.1968316213316e-10,-1.5293866422585e-25,0
8,0,0,8,3.0138997971096e-10,8.1968316213401e-10,-1.5668165649765e-25,0
9,0,0,9,3.0138997971096e-10,8.1968316213487e-10,-1.5570847850698e-25,0
10,0,0,10,3.0138997971096e-10,8.1968316213575e-10,-1.6222128505992e-25,0
11,0,0,11,3.0138997971096e-10,8.1968316213666e-10,-1.6611399702259e-25,2.0679515313826e-25
12,0,0,12,3.0138997971096e-10,8.1968316213762e-10,-1.7711839430169e-25,0
13,0,0,13,3.0138997971096e-10,8.1968316213835e-10,-2.8297021574827e-26,2.0679515313826e-25
14,0,0,14,3.0138997971096e-10,8.1968316213854e-10,-4.7086842779275e-26,2.0679515313826e-25
15,0,0,15,3.0138997971096e-10,8.1968316213882e-10,-6.0935914184944e-26,2.0679515313826e-25
16,0,0,16,3.0138997971096e-10,8.1968316213919e-10,-7.5383864354101e-26,2.0679515313826e-25
17,0,0,17,3.0138997971096e-10,8.1968316213963e-10,-8.8035178232794e-26,2.0679515313826e-25
18,0,0,18,3.0138997971096e-10,8.1968316214015e-10,-1.0068649211149e-25,2.0679515313826e-25
19,0,0,19,3.0138997971096e-10,8.1968316214016e-10,1.7831615182867e-25,0
20,0,0,20,3.0138997971096e-10,8.1968316213925e-10,1.5540903912524e-25,0
21,0,0,21,3.0138997971096e-10,8.1968316213845e-10,1.4028735034716e-25,0
22,0,0,22,3.0138997971096e-10,8.1968316213772e-10,1.2673771832323e-25,0
23,0,0,23,3.0138997971096e-10,8.1968316213705e-10,1.1932659362506e-25,0
24,0,0,24,3.0138997971096e-10,8.1968316213642e-10,1.0877135541858e-25,0
25,0,0,25,3.0138997971096e-10,8.1968316213583e-10,1.0308200716544e-25,0
26,0,0,26,3.0138997971096e-10,8.1968316213564e-10,3.3088051682734e-26,-2.0679515313826e-25
27,0,0,27,3.0138997971096e-10,8.1968316213551e-10,2.0960756722094e-26,-2.0679515313826e-25
28,0,0,28,3.0138997971096e-10,8.1968316213541e-10,1.6768605377675e-26,0
29,0,0,29,3.0138997971096e-10,8.1968316213533e-10,1.1228976815407e-26,0
30,0,0,30,3.0138997971096e-10,8.1968316213528e-10,8.1597231525293e-27,0
31,0,0,31,3.0138997971096e-10,8.1968316213525e-10,1.8714961359012e-27,-2.0679515313826e-25
32,0,0,32,3.0138997971096e-10,8.1968316213468e-10,1.671620348587e-25,-2.0679515313826e-25
33,0,0,33,3.0138997971096e-10,8.1968316213377e-10,1.6274530397797e-25,-2.0679515313826e-25
34,0,0,34,3.0138997971096e-10,8.1968316213287e-10,1.6371848196864e-25,0
35,0,0,35,3.0138997971096e-10,8.1968316213196e-10,1.6835979238567e-25,-2.0679515313826e-25
36,0,0,36,3.0138997971096e-10,8.1968316213101e-10,1.7674409507451e-25,0
37,0,0,37,3.0138997971096e-10,8.1968316213005e-10,1.7681895491995e-25,0
38,0,0,38,3.0138997971096e-10,8.1968316212939e-10,5.1204134278258e-26,0
39,0,0,39,3.0138997971096e-10,8.1968316212907e-10,6.0935914184944e-26,0
40,0,0,40,3.0138997971096e-10,8.1968316212872e-10,6.6924701819828e-26,0
41,0,0,41,3.0138997971096e-10,8.1968316212831e-10,7.598274311759e-26,0
42,0,0,42,3.0138997971096e-10,8.1968316212784e-10,8.8409477459974e-26,0
43,0,0,43,3.0138997971096e-10,8.1968316212731e-10,9.9114435357329e-26,0
44,0,0,44,3.0138997971096e-10,8.1968316212695e-10,-5.1578433505438e-26,0
45,0,0,45,3.0138997971096e-10,8.1968316212726e-10,-5.247675165067e-26,-2.0679515313826e-25
46,0,0,46,3.0138997971096e-10,8.1968316212751e-10,-3.9750577926542e-26,0
47,0,0,47,3.0138997971096e-10,8.1968316212771e-10,-2.6799824666106e-26,0
48,0,0,48,3.0138997971096e-10,8.1968316212783e-10,-1.5271408468954e-26,0
49,0,0,49,3.0138997971096e-10,8.1968316212789e-10,-6.138507325756e-27,0
50,0,0,50,3.0138997971096e-10,8.196831621279e-10,2.0960756722094e-27,2.0679515313826e-25
