x,y,z,id,xi,xv,jvx,jix
0,0,0,0,2.2004230976308e-10,1.1187228755218e-09,-1.019591094839e-25,1.0339757656913e-25
1,0,0,1,2.2004230976308e-10,1.1187228755221e-09,-5.9887876348839e-28,1.0339757656913e-25
2,0,0,2,2.2004230976308e-10,1.1187228755219e-09,1.2606397971431e-25,0
3,0,0,3,2.2004230976308e-10,1.1187228755211e-09,1.7666923522908e-25,0
4,0,0,4,2.2004230976308e-10,1.1187228755199e-09,2.8641376863832e-25,0
5,0,0,5,2.2004230976308e-10,1.1187228755181e-09,3.5917753840216e-25,0
6,0,0,6,2.2004230976308e-10,1.1187228755159e-09,9.4473124940294e-26,2.0679515313826e-25
7,0,0,7,2.2004230976308e-10,1.1187228755175e-09,-3.9765549895629e-25,4.1359030627651e-25
8,0,0,8,2.2004230976308e-10,1.1187228755193e-09,-3.0063713927117e-25,3.1019272970739e-25
9,0,0,9,2.2004230976308e-10,1.1187228755206e-09,-1.7966362904652e-25,3.1019272970739e-25
10,0,0,10,2.2004230976308e-10,1.1187228755213e-09,-1.046540639196e-25,3.1019272970739e-25
11,0,0,11,2.2004230976308e-10,1.1187228755217e-09,-2.9794218483548e-26,3.1019272970739e-25
12,0,0,12,2.2004230976308e-10,1.1187228755215e-09,6.0187315730583e-26,3.1019272970739e-25
13,0,0,13,2.2004230976308e-10,1.1187228755222e-09,-5.0934638834688e-25,3.1019272970739e-25
14,0,0,14,2.2004230976308e-10,1.1187228755247e-09,-3.8807343874048e-25,3.1019272970739e-25
15,0,0,15,2.2004230976308e-10,1.1187228755267e-09,-3.1156667670484e-25,3.1019272970739e-25
16,0,0,16,2.2004230976308e-10,1.1187228755284e-09,-2.6545301191623e-25,3.1019272970739e-25
17,0,0,17,2.2004230976308e-10,1.1187228755296e-09,-1.765195155382e-25,3.1019272970739e-25
18,0,0,18,2.2004230976308e-10,1.1187228755305e-09,-1.1363724537192e-25,3.1019272970739e-25
19,0,0,19,2.2004230976308e-10,1.1187228755314e-09,-2.4958272468379e-25,1.0339757656913e-25
20,0,0,20,2.2004230976308e-10,1.1187228755325e-09,-1.6618885686803e-25,1.0339757656913e-25
21,0,0,21,2.2004230976308e-10,1.118722875533e-09,-6.6475542747212e-26,1.0339757656913e-25
22,0,0,22,2.2004230976308e-10,1.1187228755332e-09,3.8927119626745e-27,0
23,0,0,23,2.2004230976308e-10,1.1187228755328e-09,7.99503149257e-26,0
24,0,0,24,2.2004230976308e-10,1.1187228755321e-09,1.765195155382e-25,0
25,0,0,25,2.2004230976308e-10,1.1187228755309e-09,2.849165717296e-25,3.1019272970739e-25
26,0,0,26,2.2004230976308e-10,1.1187228755311e-09,-7.635704234477e-27,1.0339757656913e-25
27,0,0,27,2.2004230976308e-10,1.1187228755308e-09,7.4260966672561e-26,1.0339757656913e-25
28,0,0,28,2.2004230976308e-10,1.11872287553e-09,1.8744905297187e-25,0
29,0,0,29,2.2004230976308e-10,1.1187228755287e-09,2.6964516326065e-25,0
30,0,0,30,2.2004230976308e-10,1.1187228755269e-09,3.8717512059525e-25,0
31,0,0,31,2.2004230976308e-10,1.1187228755244e-09,4.7940245017246e-25,0
32,0,0,32,2.2004230976308e-10,1.1187228755245e-09,-2.757836705864e-25,0
33,0,0,33,2.2004230976308e-10,1.1187228755257e-09,-1.7711839430169e-25,-1.0339757656913e-25
34,0,0,34,2.2004230976308e-10,1.1187228755263e-09,-5.9738156657967e-26,0
35,0,0,35,2.2004230976308e-10,1.1187228755264e-09,2.0361877958605e-26,-1.0339757656913e-25
36,0,0,36,2.2004230976308e-10,1.1187228755258e-09,1.4298230478285e-25,0
37,0,0,37,2.2004230976308e-10,1.1187228755246e-09,2.4868440653855e-25,-1.0339757656913e-25
38,0,0,38,2.2004230976308e-10,1.1187228755243e-09,-4.1502298309746e-25,-3.1019272970739e-25
39,0,0,39,2.2004230976308e-10,1.1187228755264e-09,-3.5318875076728e-25,-2.0679515313826e-25
40,0,0,40,2.2004230976308e-10,1.1187228755279e-09,-2.1829130929152e-25,-3.1019272970739e-25
41,0,0,41,2.2004230976308e-10,1.1187228755286e-09,-1.1767967702547e-25,-3.1019272970739e-25
42,0,0,42,2.2004230976308e-10,1.1187228755288e-09,4.3418710352908e-27,-3.1019272970739e-25
43,0,0,43,2.2004230976308e-10,1.1187228755286e-09,6.2582830784537e-26,-4.1359030627651e-25
44,0,0,44,2.2004230976308e-10,1.1187228755278e-09,3.1081807825048e-25,-3.1019272970739e-25
45,0,0,45,2.2004230976308e-10,1.118722875528e-09,-1.0180938979303e-26,-3.1019272970739e-25
46,0,0,46,2.2004230976308e-10,1.1187228755278e-09,9.851555659384e-26,-3.1019272970739e-25
47,0,0,47,2.2004230976308e-10,1.1187228755271e-09,1.9792943133291e-25,-3.1019272970739e-25
48,0,0,48,2.2004230976308e-10,1.1187228755258e-09,2.8701264740181e-25,-3.1019272970739e-25
49,0,0,49,2.2004230976308e-10,1.1187228755241e-09,3.8118633296036e-25,-3.1019272970739e-25
50,0,0,50,2.2004230976308e-10,1.1187228755218e-09,4.5170430736112e-25,-4.1359030627651e-25
