x,y,z,id,xi,xv,jvx,jix
0,0,0,0,2.3361838799669e-10,1.0542479265005e-09,-2.8746180647443e-26,0
1,0,0,1,2.3361838799669e-10,1.0542479265007e-09,-1.781664321378e-26,0
2,0,0,2,2.3361838799669e-10,1.0542479265007e-09,-8.9831814523259e-27,0
3,0,0,3,2.3361838799669e-10,1.0542479265008e-09,-1.497196908721e-27,0
4,0,0,4,2.3361838799669e-10,1.0542479265008e-09,4.641310417035e-27,0
5,0,0,5,2.3361838799669e-10,1.0542479265007e-09,8.9831814523259e-27,0
6,0,0,6,2.3361838799669e-10,1.0542479265007e-09,1.5870287232442e-26,0
7,0,0,7,2.3361838799669e-10,1.0542479265006e-09,1.8864681049884e-26,0
8,0,0,8,2.3361838799669e-10,1.0542479265004e-09,2.1859074867326e-26,0
9,0,0,9,2.3361838799669e-10,1.0542479265003e-09,2.3505991466919e-26,0
10,0,0,10,2.3361838799669e-10,1.0542479265002e-09,2.3655711157791e-26,0
11,0,0,11,2.3361838799669e-10,1.0542479265001e-09,2.3056832394303e-26,0
12,0,0,12,2.3361838799669e-10,1.0542479264999e-09,2.2158514249071e-26,0
13,0,0,13,2.3361838799669e-10,1.0542479264998e-09,1.9912718885989e-26,0
14,0,0,14,2.3361838799669e-10,1.0542479264997e-09,1.9014400740756e-26,0
15,0,0,15,2.3361838799669e-10,1.0542479264996e-09,1.9164120431629e-26,0
16,0,0,16,2.3361838799669e-10,1.0542479264995e-09,2.0960756722094e-26,0
17,0,0,17,2.3361838799669e-10,1.0542479264994e-09,2.4853468684768e-26,0
18,0,0,18,2.3361838799669e-10,1.0542479264992e-09,2.9345059410931e-26,0
19,0,0,19,2.3361838799669e-10,1.054247926499e-09,3.8477960554129e-26,0
20,0,0,20,2.3361838799669e-10,1.0542479264988e-09,4.5215346643374e-26,0
21,0,0,21,2.3361838799669e-10,1.0542479264985e-09,4.9407497987792e-26,0
22,0,0,22,2.3361838799669e-10,1.0542479264982e-09,5.1653293350874e-26,0
23,0,0,23,2.3361838799669e-10,1.054247926498e-09,5.3000770568723e-26,0
24,0,0,24,2.3361838799669e-10,1.0542479264977e-09,5.4647687168316e-26,0
25,0,0,25,2.3361838799669e-10,1.0542479264974e-09,5.5995164386165e-26,0
26,0,0,26,2.3361838799669e-10,1.054247926497e-09,5.6144884077037e-26,0
27,0,0,27,2.3361838799669e-10,1.0542479264967e-09,5.2551611496106e-26,0
28,0,0,28,2.3361838799669e-10,1.0542479264965e-09,4.6263384479478e-26,0
29,0,0,29,2.3361838799669e-10,1.0542479264962e-09,3.8477960554129e-26,0
30,0,0,30,2.3361838799669e-10,1.0542479264961e-09,2.994393817442e-26,0
31,0,0,31,2.3361838799669e-10,1.0542479264959e-09,2.1859074867326e-26,0
32,0,0,32,2.3361838799669e-10,1.0542479264958e-09,1.4373090323721e-26,0
33,0,0,33,2.3361838799669e-10,1.0542479264958e-09,4.641310417035e-27,0
34,0,0,34,2.3361838799669e-10,1.0542479264958e-09,-6.5876663983723e-27,0
35,0,0,35,2.3361838799669e-10,1.0542479264959e-09,-1.8415521977268e-26,0
36,0,0,36,2.3361838799669e-10,1.054247926496e-09,-3.0243377556164e-26,0
37,0,0,37,2.3361838799669e-10,1.0542479264962e-09,-4.0574036226339e-26,0
38,0,0,38,2.3361838799669e-10,1.0542479264965e-09,-5.0305816133025e-26,0
39,0,0,39,2.3361838799669e-10,1.0542479264968e-09,-5.7642080985758e-26,0
40,0,0,40,2.3361838799669e-10,1.0542479264971e-09,-6.4678906456746e-26,0
41,0,0,41,2.3361838799669e-10,1.0542479264975e-09,-7.0218535019014e-26,0
42,0,0,42,2.3361838799669e-10,1.0542479264979e-09,-7.3811807599944e-26,0
43,0,0,43,2.3361838799669e-10,1.0542479264983e-09,-7.4560406054305e-26,0
44,0,0,44,2.3361838799669e-10,1.0542479264987e-09,-7.1416292545991e-26,0
45,0,0,45,2.3361838799669e-10,1.0542479264991e-09,-6.6475542747212e-26,0
46,0,0,46,2.3361838799669e-10,1.0542479264994e-09,-6.0786194494072e-26,0
47,0,0,47,2.3361838799669e-10,1.0542479264998e-09,-5.569572500442e-26,0
48,0,0,48,2.3361838799669e-10,1.0542479265001e-09,-4.9108058606048e-26,0
49,0,0,49,2.3361838799669e-10,1.0542479265003e-09,-4.0424316535466e-26,0
50,0,0,50,2.3361838799669e-10,1.0542479265005e-09,-3.2189733537501e-26,0
