x,y,z,id,xi,xv,jvx,jix
0,0,0,0,3.6670823584628e-10,6.7596874109265e-10,-2.7698142811338e-27,0
1,0,0,1,3.6670823584628e-10,6.7596874109267e-10,-2.9195339720059e-27,0
2,0,0,2,3.6670823584628e-10,6.7596874109268e-10,-3.1441135083141e-27,0
3,0,0,3,3.6670823584628e-10,6.759687410927e-10,-3.4435528900583e-27,0
4,0,0,4,3.6670823584628e-10,6.7596874109272e-10,-3.7429922718025e-27,0
5,0,0,5,3.6670823584628e-10,6.7596874109274e-10,-3.8927119626745e-27,0
6,0,0,6,3.6670823584628e-10,6.7596874109276e-10,-3.7429922718025e-27,0
7,0,0,7,3.6670823584628e-10,6.7596874109278e-10,-4.0424316535466e-27,0
8,0,0,8,3.6670823584628e-10,6.7596874109281e-10,-3.9675718081106e-27,0
9,0,0,9,3.6670823584628e-10,6.7596874109283e-10,-3.9675718081106e-27,0
10,0,0,10,3.6670823584628e-10,6.7596874109285e-10,-4.1172914989827e-27,0
11,0,0,11,3.6670823584628e-10,6.7596874109287e-10,-4.1921513444187e-27,0
12,0,0,12,3.6670823584628e-10,6.7596874109289e-10,-4.1172914989827e-27,0
13,0,0,13,3.6670823584628e-10,6.7596874109292e-10,-3.6681324263664e-27,0
14,0,0,14,3.6670823584628e-10,6.7596874109294e-10,-3.3686930446222e-27,0
15,0,0,15,3.6670823584628e-10,6.7596874109295e-10,-3.1441135083141e-27,0
16,0,0,16,3.6670823584628e-10,6.7596874109297e-10,-2.7698142811338e-27,0
17,0,0,17,3.6670823584628e-10,6.7596874109298e-10,-2.0960756722094e-27,0
18,0,0,18,3.6670823584628e-10,6.7596874109299e-10,-1.572056754157e-27,0
19,0,0,19,3.6670823584628e-10,6.75968741093e-10,-1.0480378361047e-27,0
20,0,0,20,3.6670823584628e-10,6.7596874109301e-10,-5.2401891805234e-28,0
21,0,0,21,3.6670823584628e-10,6.7596874109301e-10,0,0
22,0,0,22,3.6670823584628e-10,6.75968741093e-10,5.2401891805234e-28,0
23,0,0,23,3.6670823584628e-10,6.75968741093e-10,1.0480378361047e-27,0
24,0,0,24,3.6670823584628e-10,6.7596874109299e-10,1.497196908721e-27,0
25,0,0,25,3.6670823584628e-10,6.7596874109298e-10,1.6469165995931e-27,0
26,0,0,26,3.6670823584628e-10,6.7596874109297e-10,2.0960756722094e-27,0
27,0,0,27,3.6670823584628e-10,6.7596874109296e-10,2.5452347448257e-27,0
28,0,0,28,3.6670823584628e-10,6.7596874109294e-10,3.2189733537501e-27,0
29,0,0,29,3.6670823584628e-10,6.7596874109292e-10,3.8927119626745e-27,0
30,0,0,30,3.6670823584628e-10,6.759687410929e-10,4.3418710352908e-27,0
31,0,0,31,3.6670823584628e-10,6.7596874109288e-10,4.566450571599e-27,0
32,0,0,32,3.6670823584628e-10,6.7596874109285e-10,4.7910301079071e-27,0
33,0,0,33,3.6670823584628e-10,6.7596874109282e-10,4.7161702624711e-27,0
34,0,0,34,3.6670823584628e-10,6.759687410928e-10,4.641310417035e-27,0
35,0,0,35,3.6670823584628e-10,6.7596874109277e-10,4.4167308807269e-27,0
36,0,0,36,3.6670823584628e-10,6.7596874109275e-10,4.0424316535466e-27,0
37,0,0,37,3.6670823584628e-10,6.7596874109273e-10,3.8178521172385e-27,0
38,0,0,38,3.6670823584628e-10,6.7596874109271e-10,3.5932725809304e-27,0
39,0,0,39,3.6670823584628e-10,6.7596874109269e-10,3.2189733537501e-27,0
40,0,0,40,3.6670823584628e-10,6.7596874109267e-10,2.8446741265699e-27,0
41,0,0,41,3.6670823584628e-10,6.7596874109266e-10,2.3206552085175e-27,0
42,0,0,42,3.6670823584628e-10,6.7596874109265e-10,1.8714961359012e-27,0
43,0,0,43,3.6670823584628e-10,6.7596874109264e-10,1.497196908721e-27,0
44,0,0,44,3.6670823584628e-10,6.7596874109263e-10,1.1977575269768e-27,0
45,0,0,45,3.6670823584628e-10,6.7596874109262e-10,8.9831814523259e-28,0
46,0,0,46,3.6670823584628e-10,6.7596874109262e-10,1.497196908721e-28,0
47,0,0,47,3.6670823584628e-10,6.7596874109262e-10,-5.9887876348839e-28,0
48,0,0,48,3.6670823584628e-10,6.7596874109263e-10,-1.497196908721e-27,0
49,0,0,49,3.6670823584628e-10,6.7596874109264e-10,-2.1709355176454e-27,0
50,0,0,50,3.6670823584628e-10,6.7596874109265e-10,-2.4703748993896e-27,0
