x,y,z,id,xi,xv,jvx,jix
0,0,0,0,4.339420916233e-10,5.3423006129678e-10,1.9388699967937e-26,2.0679515313826e-25
1,0,0,1,4.339420916233e-10,5.3423006129755e-10,-4.3516028151975e-25,6.2038545941477e-25
2,0,0,2,4.339420916233e-10,5.3423006129932e-10,-1.893954089532e-25,6.2038545941477e-25
3,0,0,3,4.339420916233e-10,5.3423006130105e-10,-3.823092306419e-25,1.0339757656913e-24
4,0,0,4,4.3394209162329e-10,5.3423006130333e-10,-5.3135518290508e-25,1.2407709188295e-24
5,0,0,5,4.3394209162329e-10,5.342300613063e-10,-5.8772464651842e-25,1.2407709188295e-24
6,0,0,6,4.3394209162329e-10,5.3423006131012e-10,-2.5107992159251e-25,1.0339757656913e-24
7,0,0,7,4.3394209162329e-10,5.3423006130913e-10,2.25927013526e-25,1.6543612251061e-24
8,0,0,8,4.3394209162329e-10,5.3423006130778e-10,3.4398098977865e-25,1.8611563782443e-24
9,0,0,9,4.3394209162329e-10,5.3423006130462e-10,7.3669573893616e-25,1.6543612251061e-24
10,0,0,10,4.3394209162328e-10,5.3423006130004e-10,6.4521700781331e-25,1.8611563782443e-24
11,0,0,11,4.3394209162328e-10,5.3423006129548e-10,8.2682699284116e-25,1.8611563782443e-24
12,0,0,12,4.3394209162328e-10,5.3423006129038e-10,9.0258515642244e-25,1.8611563782443e-24
13,0,0,13,4.3394209162328e-10,5.3423006128602e-10,8.6934738504884e-25,1.4475660719678e-24
14,0,0,14,4.3394209162328e-10,5.3423006128201e-10,5.4737518982839e-25,1.8611563782443e-24
15,0,0,15,4.3394209162328e-10,5.3423006127957e-10,3.069253662878e-25,1.6543612251061e-24
16,0,0,16,4.3394209162327e-10,5.3423006127806e-10,5.9970222178819e-25,1.8611563782443e-24
17,0,0,17,4.3394209162327e-10,5.3423006127552e-10,4.0761185839929e-25,2.0679515313826e-24
18,0,0,18,4.3394209162327e-10,5.3423006127422e-10,1.1760481718003e-25,2.0679515313826e-24
19,0,0,19,4.3394209162327e-10,5.3423006127627e-10,-1.1320305826839e-24,2.0679515313826e-25
20,0,0,20,4.3394209162327e-10,5.3423006128261e-10,-1.0660041990093e-24,4.1359030627651e-25
21,0,0,21,4.3394209162327e-10,5.342300612887e-10,-1.0462411998142e-24,4.1359030627651e-25
22,0,0,22,4.3394209162327e-10,5.3423006129435e-10,-8.5362681750727e-25,6.2038545941477e-25
23,0,0,23,4.3394209162327e-10,5.3423006129773e-10,-6.267266259906e-25,6.2038545941477e-25
24,0,0,24,4.3394209162327e-10,5.3423006130139e-10,-6.4184831476868e-25,8.2718061255303e-25
25,0,0,25,4.3394209162327e-10,5.3423006130519e-10,-5.9857932410665e-25,-8.2718061255303e-25
26,0,0,26,4.3394209162327e-10,5.3423006130836e-10,-5.9476147198941e-25,-1.8611563782443e-24
27,0,0,27,4.3394209162327e-10,5.3423006131047e-10,-1.4358118354634e-25,-1.6543612251061e-24
28,0,0,28,4.3394209162327e-10,5.3423006131256e-10,-5.2544125511563e-25,-1.6543612251061e-24
29,0,0,29,4.3394209162327e-10,5.3423006131482e-10,-2.3401187683309e-25,-1.8611563782443e-24
30,0,0,30,4.3394209162327e-10,5.3423006131705e-10,-4.2954579311205e-25,-1.4475660719678e-24
31,0,0,31,4.3394209162328e-10,5.3423006131891e-10,-3.9451138544798e-25,-1.0339757656913e-24
32,0,0,32,4.3394209162328e-10,5.3423006131647e-10,8.5025812446264e-25,-1.6543612251061e-24
33,0,0,33,4.3394209162328e-10,5.3423006131262e-10,8.1073212607241e-25,-1.2407709188295e-24
34,0,0,34,4.3394209162328e-10,5.342300613074e-10,7.9830539173003e-25,-1.2407709188295e-24
35,0,0,35,4.3394209162328e-10,5.3423006130211e-10,1.0794041113424e-24,-8.2718061255303e-25
36,0,0,36,4.3394209162328e-10,5.3423006129716e-10,6.1781830438371e-25,-6.2038545941477e-25
37,0,0,37,4.3394209162328e-10,5.3423006129339e-10,6.6206047303642e-25,-4.1359030627651e-25
38,0,0,38,4.3394209162328e-10,5.3423006129041e-10,3.4113631565208e-25,-1.6543612251061e-24
39,0,0,39,4.3394209162328e-10,5.3423006129001e-10,-1.0996911294556e-25,-1.4475660719678e-24
40,0,0,40,4.3394209162329e-10,5.3423006128903e-10,2.8469199219329e-25,-1.4475660719678e-24
41,0,0,41,4.3394209162329e-10,5.3423006128902e-10,1.1962603300681e-25,-1.0339757656913e-24
42,0,0,42,4.3394209162329e-10,5.342300612863e-10,4.5424954210595e-25,-1.0339757656913e-24
43,0,0,43,4.3394209162329e-10,5.3423006128346e-10,5.6623987087827e-25,-8.2718061255303e-25
44,0,0,44,4.3394209162329e-10,5.3423006128177e-10,-7.2164891000351e-26,-1.0339757656913e-24
45,0,0,45,4.3394209162329e-10,5.3423006128568e-10,-8.1484941757139e-25,-1.4475660719678e-24
46,0,0,46,4.3394209162329e-10,5.3423006129103e-10,-8.9113160007073e-25,-1.2407709188295e-24
47,0,0,47,4.3394209162329e-10,5.3423006129538e-10,-5.0687601344749e-25,-1.0339757656913e-24
48,0,0,48,4.339420916233e-10,5.3423006129737e-10,8.5115644260788e-26,-1.0339757656913e-24
49,0,0,49,4.339420916233e-10,5.3423006129642e-10,-1.4747389550902e-26,-8.2718061255303e-25
50,0,0,50,4.339420916233e-10,5.3423006129678e-10,-1.1693107857111e-25,-4.1359030627651e-25
